t,phase,ex,ey,th_x,th_y,thd_x,thd_y,phi,pos_x,pos_y,dist_origine,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,d1_x,d1_y,d3_x,d3_y
5.4078,1,-0.14021,-0.12369,-0.00275,0.00515,-0.08006,-0.08178,2.40470,0.07397,-0.15294,0.16989,-0.17569,-0.09557,-0.05144,-0.03930,-0.23816,-0.13586,0.04121,0.95089,0.30000,-0.16279,-0.20000,-0.16279
5.4098,1,-0.14021,-0.12369,-0.00291,0.00499,-0.07983,-0.08159,2.40470,0.07397,-0.15294,0.16989,-0.17569,-0.09557,-0.05191,-0.03970,-0.23821,-0.13602,0.04071,0.95058,0.30000,-0.16279,-0.20000,-0.16279
5.4118,1,-0.14021,-0.12369,-0.00307,0.00482,-0.07972,-0.08153,2.40470,0.07397,-0.15294,0.16989,-0.17569,-0.09557,-0.05239,-0.04010,-0.23813,-0.13605,0.04026,0.95030,0.30000,-0.16279,-0.20000,-0.16279
5.4138,1,-0.14021,-0.12369,-0.00323,0.00466,-0.07973,-0.08159,2.40470,0.07397,-0.15294,0.16989,-0.17569,-0.09557,-0.05286,-0.04050,-0.23793,-0.13607,0.03977,0.95003,0.30000,-0.16279,-0.20000,-0.16279
5.4158,1,-0.14021,-0.12369,-0.00339,0.00450,-0.07987,-0.08165,2.40470,0.07397,-0.15294,0.16989,-0.17569,-0.09557,-0.05333,-0.04090,-0.23759,-0.13623,0.03925,0.94973,0.30000,-0.16279,-0.20000,-0.16279
5.4178,1,-0.14021,-0.12369,-0.00355,0.00433,-0.08013,-0.08158,2.40470,0.07397,-0.15294,0.16989,-0.17569,-0.09557,-0.05381,-0.04130,-0.23713,-0.13651,0.03881,0.94948,0.30000,-0.16279,-0.20000,-0.16279
5.4198,1,-0.14021,-0.12369,-0.00371,0.00417,-0.08052,-0.08138,2.40470,0.07397,-0.15294,0.16989,-0.17569,-0.09557,-0.05428,-0.04170,-0.23654,-0.13692,0.03840,0.94920,0.30000,-0.16279,-0.20000,-0.16279
5.4218,1,-0.14021,-0.12369,-0.00387,0.00401,-0.08103,-0.08104,2.40470,0.07397,-0.15294,0.16989,-0.17569,-0.09557,-0.05476,-0.04210,-0.23582,-0.13746,0.03796,0.94894,0.30000,-0.16279,-0.20000,-0.16279
5.4238,1,-0.14021,-0.12369,-0.00403,0.00385,-0.08167,-0.08058,2.40470,0.07397,-0.15294,0.16989,-0.17569,-0.09557,-0.05524,-0.04249,-0.23498,-0.13807,0.03744,0.94867,0.30000,-0.16279,-0.20000,-0.16279
5.4258,1,-0.14021,-0.12369,-0.00420,0.00368,-0.08244,-0.08004,2.40470,0.07397,-0.15294,0.16989,-0.17569,-0.09557,-0.05572,-0.04289,-0.23400,-0.13855,0.03705,0.94838,0.30000,-0.16279,-0.20000,-0.16279
5.4278,1,-0.14021,-0.12369,-0.00436,0.00353,-0.08332,-0.07963,2.40470,0.07397,-0.15294,0.16989,-0.17569,-0.09557,-0.05621,-0.04328,-0.23290,-0.13890,0.03659,0.94812,0.30000,-0.16279,-0.20000,-0.16279
5.4298,1,-0.14021,-0.12369,-0.00453,0.00337,-0.08434,-0.07935,2.40470,0.07397,-0.15294,0.16989,-0.17569,-0.09557,-0.05670,-0.04367,-0.23193,-0.13925,0.03618,0.94784,0.30000,-0.16279,-0.20000,-0.16279
5.4318,1,-0.14021,-0.12369,-0.00470,0.00321,-0.08522,-0.07906,2.40470,0.07397,-0.15294,0.16989,-0.17569,-0.09557,-0.05719,-0.04406,-0.23108,-0.13964,0.03571,0.94757,0.30000,-0.16279,-0.20000,-0.16279
5.4338,1,-0.14021,-0.12369,-0.00487,0.00305,-0.08597,-0.07873,2.40470,0.07397,-0.15294,0.16989,-0.17569,-0.09557,-0.05768,-0.04445,-0.23036,-0.14003,0.03520,0.94728,0.30000,-0.16279,-0.20000,-0.16279
5.4358,1,-0.14021,-0.12369,-0.00504,0.00289,-0.08658,-0.07839,2.40470,0.07397,-0.15294,0.16989,-0.17569,-0.09557,-0.05818,-0.04484,-0.22977,-0.14042,0.03476,0.94700,0.30000,-0.16279,-0.20000,-0.16279
5.4378,1,-0.14021,-0.12369,-0.00522,0.00274,-0.08707,-0.07806,2.40470,0.07397,-0.15294,0.16989,-0.17569,-0.09557,-0.05868,-0.04523,-0.22931,-0.14081,0.03435,0.94669,0.30000,-0.16279,-0.20000,-0.16279
5.4398,1,-0.14021,-0.12369,-0.00539,0.00258,-0.08743,-0.07772,2.40470,0.07397,-0.15294,0.16989,-0.17569,-0.09557,-0.05918,-0.04562,-0.22898,-0.14119,0.03435,0.94669,0.30000,-0.16279,-0.20000,-0.16279
5.4418,1,-0.14021,-0.12369,-0.00557,0.00243,-0.08765,-0.07738,2.40470,0.07397,-0.15294,0.16989,-0.17569,-0.09557,-0.05968,-0.04600,-0.22877,-0.14158,0.03342,0.94613,0.30000,-0.16279,-0.20000,-0.16279
5.4438,1,-0.14021,-0.12369,-0.00574,0.00227,-0.08774,-0.07704,2.40470,0.07397,-0.15294,0.16989,-0.17569,-0.09557,-0.06019,-0.04639,-0.22869,-0.14196,0.03297,0.94586,0.30000,-0.16279,-0.20000,-0.16279
5.4458,1,-0.14021,-0.12369,-0.00592,0.00212,-0.08771,-0.07670,2.40470,0.07397,-0.15294,0.16989,-0.17569,-0.09557,-0.06069,-0.04677,-0.22874,-0.14234,0.03250,0.94559,0.30000,-0.16279,-0.20000,-0.16279
5.4478,1,-0.14021,-0.12369,-0.00609,0.00196,-0.08753,-0.07635,2.40470,0.07397,-0.15294,0.16989,-0.17569,-0.09557,-0.06119,-0.04715,-0.22892,-0.14272,0.03208,0.94530,0.30000,-0.16279,-0.20000,-0.16279
5.4498,1,-0.14021,-0.12369,-0.00627,0.00181,-0.08723,-0.07601,2.40470,0.07397,-0.15294,0.16989,-0.17569,-0.09557,-0.06169,-0.04753,-0.22923,-0.14310,0.03160,0.94501,0.30000,-0.16279,-0.20000,-0.16279
5.4518,1,-0.14021,-0.12369,-0.00644,0.00166,-0.08680,-0.07566,2.40470,0.07397,-0.15294,0.16989,-0.17569,-0.09557,-0.06219,-0.04791,-0.22966,-0.14348,0.03160,0.94501,0.30000,-0.16279,-0.20000,-0.16279
5.4538,1,-0.14021,-0.12369,-0.00661,0.00151,-0.08624,-0.07531,2.40470,0.07397,-0.15294,0.16989,-0.17569,-0.09557,-0.06269,-0.04828,-0.23022,-0.14386,0.03071,0.94444,0.30000,-0.16279,-0.20000,-0.16279
5.4558,1,-0.14021,-0.12369,-0.00679,0.00136,-0.08554,-0.07496,2.40470,0.07397,-0.15294,0.16989,-0.17569,-0.09557,-0.06319,-0.04866,-0.23091,-0.14423,0.03071,0.94444,0.30000,-0.16279,-0.20000,-0.16279
5.4578,1,-0.14021,-0.12369,-0.00696,0.00121,-0.08471,-0.07460,2.40470,0.07397,-0.15294,0.16989,-0.17569,-0.09557,-0.06368,-0.04903,-0.23173,-0.14461,0.02970,0.94389,0.30000,-0.16279,-0.20000,-0.16279
5.4598,1,-0.14021,-0.12369,-0.00713,0.00106,-0.08375,-0.07425,2.40470,0.07397,-0.15294,0.16989,-0.17569,-0.09557,-0.06417,-0.04941,-0.23268,-0.14498,0.02970,0.94389,0.30000,-0.16279,-0.20000,-0.16279
5.4618,1,-0.14021,-0.12369,-0.00729,0.00091,-0.08266,-0.07389,2.40470,0.07397,-0.15294,0.16989,-0.17569,-0.09557,-0.06466,-0.04978,-0.23375,-0.14535,0.02879,0.94330,0.30000,-0.16279,-0.20000,-0.16279
5.4638,1,-0.14021,-0.12369,-0.00746,0.00077,-0.08144,-0.07354,2.40470,0.07397,-0.15294,0.16989,-0.17569,-0.09557,-0.06514,-0.05015,-0.23495,-0.14572,0.02879,0.94330,0.30000,-0.16279,-0.20000,-0.16279
5.4658,1,-0.14021,-0.12369,-0.00762,0.00062,-0.08009,-0.07318,2.40470,0.07397,-0.15294,0.16989,-0.17569,-0.09557,-0.06562,-0.05052,-0.23628,-0.14609,0.02784,0.94273,0.30000,-0.16279,-0.20000,-0.16279
5.4678,1,-0.14021,-0.12369,-0.00778,0.00047,-0.07861,-0.07282,2.40470,0.07397,-0.15294,0.16989,-0.17569,-0.09557,-0.06609,-0.05089,-0.23774,-0.14646,0.02738,0.94246,0.30000,-0.16279,-0.20000,-0.16279
5.4698,1,-0.14021,-0.12369,-0.00793,0.00033,-0.07699,-0.07246,2.40470,0.07397,-0.15294,0.16989,-0.17569,-0.09557,-0.06655,-0.05125,-0.23933,-0.14683,0.02685,0.94217,0.30000,-0.16279,-0.20000,-0.16279
5.4718,1,-0.14021,-0.12369,-0.00808,0.00018,-0.07525,-0.07209,2.40470,0.07397,-0.15294,0.16989,-0.17569,-0.09557,-0.06701,-0.05162,-0.24104,-0.14719,0.02638,0.94189,0.30000,-0.16279,-0.20000,-0.16279
5.4738,1,-0.14021,-0.12369,-0.00823,0.00004,-0.07337,-0.07173,2.40470,0.07397,-0.15294,0.16989,-0.17569,-0.09557,-0.06747,-0.05198,-0.24288,-0.14756,0.02587,0.94159,0.30000,-0.16279,-0.20000,-0.16279
5.4759,1,-0.11883,-0.10790,-0.00838,-0.00010,-0.07136,-0.07136,2.40470,0.05050,-0.15241,0.16056,-0.17569,-0.09557,-0.05722,-0.04445,-0.24460,-0.14779,0.02541,0.94128,0.30000,-0.16279,-0.20000,-0.16279
5.4779,1,-0.11883,-0.10790,-0.00915,-0.00056,-0.07396,-0.07207,2.40314,0.05050,-0.15241,0.16056,-0.17569,-0.09557,-0.05884,-0.04539,-0.24618,-0.14790,0.02484,0.94099,0.30000,-0.16279,-0.20000,-0.16279
5.4799,1,-0.11883,-0.10790,-0.00930,-0.00070,-0.07219,-0.07195,2.40314,0.05050,-0.15241,0.16056,-0.17569,-0.09557,-0.05929,-0.04576,-0.24764,-0.14788,0.02437,0.94067,0.30000,-0.16279,-0.20000,-0.16279
5.4819,1,-0.11883,-0.10790,-0.00944,-0.00085,-0.07055,-0.07196,2.40314,0.05050,-0.15241,0.16056,-0.17569,-0.09557,-0.05973,-0.04612,-0.24897,-0.14773,0.02388,0.94037,0.30000,-0.16279,-0.20000,-0.16279
5.4839,1,-0.11883,-0.10790,-0.00958,-0.00099,-0.06903,-0.07208,2.40314,0.05050,-0.15241,0.16056,-0.17569,-0.09557,-0.06017,-0.04648,-0.25017,-0.14746,0.02340,0.94009,0.30000,-0.16279,-0.20000,-0.16279
5.4859,1,-0.11883,-0.10790,-0.00971,-0.00113,-0.06763,-0.07234,2.40314,0.05050,-0.15241,0.16056,-0.17569,-0.09557,-0.06060,-0.04685,-0.25125,-0.14705,0.02285,0.93978,0.30000,-0.16279,-0.20000,-0.16279
5.4879,1,-0.11883,-0.10790,-0.00985,-0.00128,-0.06637,-0.07271,2.40314,0.05050,-0.15241,0.16056,-0.17569,-0.09557,-0.06102,-0.04722,-0.25219,-0.14652,0.02237,0.93948,0.30000,-0.16279,-0.20000,-0.16279
5.4899,1,-0.11883,-0.10790,-0.00998,-0.00142,-0.06522,-0.07322,2.40314,0.05050,-0.15241,0.16056,-0.17569,-0.09557,-0.06144,-0.04758,-0.25301,-0.14586,0.02180,0.93919,0.30000,-0.16279,-0.20000,-0.16279
5.4919,1,-0.11883,-0.10790,-0.01011,-0.00157,-0.06421,-0.07385,2.40314,0.05050,-0.15241,0.16056,-0.17569,-0.09557,-0.06186,-0.04795,-0.25370,-0.14507,0.02136,0.93889,0.30000,-0.16279,-0.20000,-0.16279
5.4939,1,-0.11883,-0.10790,-0.01024,-0.00172,-0.06332,-0.07460,2.40314,0.05050,-0.15241,0.16056,-0.17569,-0.09557,-0.06227,-0.04833,-0.25426,-0.14416,0.02088,0.93863,0.30000,-0.16279,-0.20000,-0.16279
5.4959,1,-0.11883,-0.10790,-0.01036,-0.00187,-0.06255,-0.07548,2.40314,0.05050,-0.15241,0.16056,-0.17569,-0.09557,-0.06268,-0.04870,-0.25470,-0.14337,0.02036,0.93835,0.30000,-0.16279,-0.20000,-0.16279
5.4979,1,-0.11883,-0.10790,-0.01049,-0.00202,-0.06191,-0.07623,2.40314,0.05050,-0.15241,0.16056,-0.17569,-0.09557,-0.06309,-0.04908,-0.25500,-0.14271,0.01985,0.93804,0.30000,-0.16279,-0.20000,-0.16279
5.4999,1,-0.11883,-0.10790,-0.01061,-0.00218,-0.06139,-0.07684,2.40314,0.05050,-0.15241,0.16056,-0.17569,-0.09557,-0.06350,-0.04946,-0.25518,-0.14218,0.01933,0.93776,0.30000,-0.16279,-0.20000,-0.16279
5.5019,1,-0.11883,-0.10790,-0.01073,-0.00233,-0.06101,-0.07733,2.40314,0.05050,-0.15241,0.16056,-0.17569,-0.09557,-0.06390,-0.04984,-0.25523,-0.14177,0.01880,0.93742,0.30000,-0.16279,-0.20000,-0.16279
5.5039,1,-0.11883,-0.10790,-0.01086,-0.00248,-0.06074,-0.07768,2.40314,0.05050,-0.15241,0.16056,-0.17569,-0.09557,-0.06430,-0.05023,-0.25515,-0.14150,0.01831,0.93718,0.30000,-0.16279,-0.20000,-0.16279
5.5059,1,-0.11883,-0.10790,-0.01098,-0.00264,-0.06060,-0.07791,2.40314,0.05050,-0.15241,0.16056,-0.17569,-0.09557,-0.06471,-0.05061,-0.25495,-0.14135,0.01783,0.93690,0.30000,-0.16279,-0.20000,-0.16279
5.5079,1,-0.11883,-0.10790,-0.01110,-0.00280,-0.06059,-0.07800,2.40314,0.05050,-0.15241,0.16056,-0.17569,-0.09557,-0.06511,-0.05100,-0.25461,-0.14133,0.01732,0.93663,0.30000,-0.16279,-0.20000,-0.16279
5.5099,1,-0.11883,-0.10790,-0.01122,-0.00295,-0.06071,-0.07796,2.40314,0.05050,-0.15241,0.16056,-0.17569,-0.09557,-0.06551,-0.05139,-0.25415,-0.14144,0.01681,0.93635,0.30000,-0.16279,-0.20000,-0.16279
5.5119,1,-0.11883,-0.10790,-0.01134,-0.00311,-0.06094,-0.07779,2.40314,0.05050,-0.15241,0.16056,-0.17569,-0.09557,-0.06591,-0.05177,-0.25356,-0.14167,0.01631,0.93604,0.30000,-0.16279,-0.20000,-0.16279
5.5139,1,-0.11883,-0.10790,-0.01146,-0.00326,-0.06131,-0.07749,2.40314,0.05050,-0.15241,0.16056,-0.17569,-0.09557,-0.06632,-0.05216,-0.25284,-0.14204,0.01586,0.93575,0.30000,-0.16279,-0.20000,-0.16279
5.5159,1,-0.11883,-0.10790,-0.01159,-0.00342,-0.06180,-0.07706,2.40314,0.05050,-0.15241,0.16056,-0.17569,-0.09557,-0.06672,-0.05254,-0.25200,-0.14253,0.01541,0.93545,0.30000,-0.16279,-0.20000,-0.16279
5.5179,1,-0.11883,-0.10790,-0.01171,-0.00357,-0.06241,-0.07650,2.40314,0.05050,-0.15241,0.16056,-0.17569,-0.09557,-0.06713,-0.05292,-0.25102,-0.14315,0.01487,0.93519,0.30000,-0.16279,-0.20000,-0.16279
5.5199,1,-0.11883,-0.10790,-0.01184,-0.00372,-0.06316,-0.07580,2.40314,0.05050,-0.15241,0.16056,-0.17569,-0.09557,-0.06754,-0.05330,-0.24992,-0.14389,0.01441,0.93491,0.30000,-0.16279,-0.20000,-0.16279
5.5219,1,-0.11883,-0.10790,-0.01196,-0.00387,-0.06402,-0.07498,2.40314,0.05050,-0.15241,0.16056,-0.17569,-0.09557,-0.06795,-0.05368,-0.24869,-0.14477,0.01384,0.93462,0.30000,-0.16279,-0.20000,-0.16279
5.5239,1,-0.11883,-0.10790,-0.01209,-0.00402,-0.06501,-0.07402,2.40314,0.05050,-0.15241,0.16056,-0.17569,-0.09557,-0.06837,-0.05405,-0.24733,-0.14577,0.01341,0.93433,0.30000,-0.16279,-0.20000,-0.16279
5.5259,1,-0.11883,-0.10790,-0.01222,-0.00417,-0.06613,-0.07294,2.40314,0.05050,-0.15241,0.16056,-0.17569,-0.09557,-0.06879,-0.05442,-0.24585,-0.14691,0.01292,0.93403,0.30000,-0.16279,-0.20000,-0.16279
5.5279,1,-0.11883,-0.10790,-0.01236,-0.00431,-0.06738,-0.07172,2.40314,0.05050,-0.15241,0.16056,-0.17569,-0.09557,-0.06921,-0.05479,-0.24449,-0.14817,0.01238,0.93374,0.30000,-0.16279,-0.20000,-0.16279
5.5299,1,-0.11883,-0.10790,-0.01249,-0.00446,-0.06849,-0.07037,2.40314,0.05050,-0.15241,0.16056,-0.17569,-0.09557,-0.06964,-0.05515,-0.24326,-0.14955,0.01189,0.93342,0.30000,-0.16279,-0.20000,-0.16279
5.5319,1,-0.11883,-0.10790,-0.01263,-0.00460,-0.06947,-0.06889,2.40314,0.05050,-0.15241,0.16056,-0.17569,-0.09557,-0.07008,-0.05551,-0.24216,-0.15107,0.01143,0.93315,0.30000,-0.16279,-0.20000,-0.16279
5.5339,1,-0.11883,-0.10790,-0.01277,-0.00473,-0.07032,-0.06728,2.40314,0.05050,-0.15241,0.16056,-0.17569,-0.09557,-0.07051,-0.05586,-0.24118,-0.15246,0.01093,0.93285,0.30000,-0.16279,-0.20000,-0.16279
5.5359,1,-0.11883,-0.10790,-0.01291,-0.00487,-0.07104,-0.06580,2.40314,0.05050,-0.15241,0.16056,-0.17569,-0.09557,-0.07095,-0.05620,-0.24034,-0.15372,0.01052,0.93256,0.30000,-0.16279,-0.20000,-0.16279
5.5380,1,-0.11883,-0.10790,-0.01305,-0.00500,-0.07163,-0.06444,2.40314,0.05050,-0.15241,0.16056,-0.17569,-0.09557,-0.07140,-0.05654,-0.23962,-0.15485,0.01009,0.93225,0.30000,-0.16279,-0.20000,-0.16279
5.5400,1,-0.09817,-0.09273,-0.01385,-0.00538,-0.07345,-0.06584,2.40396,0.02087,-0.15578,0.15717,-0.17569,-0.09557,-0.06273,-0.04977,-0.23877,-0.15585,0.00949,0.93196,0.30000,-0.16279,-0.20000,-0.16279
5.5420,1,-0.09817,-0.09273,-0.01400,-0.00551,-0.07402,-0.06473,2.40396,0.02087,-0.15578,0.15717,-0.17569,-0.09557,-0.06318,-0.05011,-0.23805,-0.15673,0.00903,0.93164,0.30000,-0.16279,-0.20000,-0.16279
5.5440,1,-0.09817,-0.09273,-0.01414,-0.00564,-0.07446,-0.06374,2.40396,0.02087,-0.15578,0.15717,-0.17569,-0.09557,-0.06363,-0.05044,-0.23746,-0.15748,0.00853,0.93135,0.30000,-0.16279,-0.20000,-0.16279
5.5460,1,-0.09817,-0.09273,-0.01429,-0.00576,-0.07477,-0.06288,2.40396,0.02087,-0.15578,0.15717,-0.17569,-0.09557,-0.06409,-0.05077,-0.23700,-0.15810,0.00808,0.93102,0.30000,-0.16279,-0.20000,-0.16279
5.5480,1,-0.09817,-0.09273,-0.01444,-0.00589,-0.07495,-0.06214,2.40396,0.02087,-0.15578,0.15717,-0.17569,-0.09557,-0.06454,-0.05110,-0.23667,-0.15859,0.00758,0.93067,0.30000,-0.16279,-0.20000,-0.16279
5.5500,1,-0.09817,-0.09273,-0.01459,-0.00601,-0.07499,-0.06153,2.40396,0.02087,-0.15578,0.15717,-0.17569,-0.09557,-0.06500,-0.05143,-0.23646,-0.15895,0.00712,0.93039,0.30000,-0.16279,-0.20000,-0.16279
5.5520,1,-0.09817,-0.09273,-0.01474,-0.00614,-0.07491,-0.06105,2.40396,0.02087,-0.15578,0.15717,-0.17569,-0.09557,-0.06545,-0.05175,-0.23638,-0.15919,0.00666,0.93009,0.30000,-0.16279,-0.20000,-0.16279
5.5540,1,-0.09817,-0.09273,-0.01489,-0.00626,-0.07469,-0.06069,2.40396,0.02087,-0.15578,0.15717,-0.17569,-0.09557,-0.06591,-0.05207,-0.23643,-0.15930,0.00616,0.92979,0.30000,-0.16279,-0.20000,-0.16279
5.5560,1,-0.09817,-0.09273,-0.01504,-0.00638,-0.07435,-0.06046,2.40396,0.02087,-0.15578,0.15717,-0.17569,-0.09557,-0.06636,-0.05240,-0.23661,-0.15928,0.00568,0.92946,0.30000,-0.16279,-0.20000,-0.16279
5.5580,1,-0.09817,-0.09273,-0.01519,-0.00650,-0.07387,-0.06035,2.40396,0.02087,-0.15578,0.15717,-0.17569,-0.09557,-0.06681,-0.05272,-0.23692,-0.15913,0.00529,0.92915,0.30000,-0.16279,-0.20000,-0.16279
5.5600,1,-0.09817,-0.09273,-0.01534,-0.00662,-0.07326,-0.06037,2.40396,0.02087,-0.15578,0.15717,-0.17569,-0.09557,-0.06726,-0.05304,-0.23735,-0.15885,0.00478,0.92883,0.30000,-0.16279,-0.20000,-0.16279
5.5620,1,-0.09817,-0.09273,-0.01548,-0.00674,-0.07253,-0.06051,2.40396,0.02087,-0.15578,0.15717,-0.17569,-0.09557,-0.06771,-0.05336,-0.23791,-0.15845,0.00426,0.92852,0.30000,-0.16279,-0.20000,-0.16279
5.5640,1,-0.09817,-0.09273,-0.01563,-0.00686,-0.07166,-0.06078,2.40396,0.02087,-0.15578,0.15717,-0.17569,-0.09557,-0.06815,-0.05368,-0.23860,-0.15792,0.00382,0.92823,0.30000,-0.16279,-0.20000,-0.16279
5.5660,1,-0.09817,-0.09273,-0.01577,-0.00698,-0.07066,-0.06117,2.40396,0.02087,-0.15578,0.15717,-0.17569,-0.09557,-0.06860,-0.05400,-0.23942,-0.15726,0.00333,0.92788,0.30000,-0.16279,-0.20000,-0.16279
5.5680,1,-0.09817,-0.09273,-0.01591,-0.00711,-0.06953,-0.06169,2.40396,0.02087,-0.15578,0.15717,-0.17569,-0.09557,-0.06903,-0.05433,-0.24037,-0.15647,0.00283,0.92757,0.30000,-0.16279,-0.20000,-0.16279
5.5700,1,-0.09817,-0.09273,-0.01605,-0.00723,-0.06826,-0.06234,2.40396,0.02087,-0.15578,0.15717,-0.17569,-0.09557,-0.06947,-0.05466,-0.24144,-0.15555,0.00230,0.92728,0.30000,-0.16279,-0.20000,-0.16279
5.5720,1,-0.09817,-0.09273,-0.01618,-0.00736,-0.06687,-0.06311,2.40396,0.02087,-0.15578,0.15717,-0.17569,-0.09557,-0.06989,-0.05498,-0.24264,-0.15451,0.00189,0.92697,0.30000,-0.16279,-0.20000,-0.16279
5.5740,1,-0.09817,-0.09273,-0.01632,-0.00748,-0.06535,-0.06401,2.40396,0.02087,-0.15578,0.15717,-0.17569,-0.09557,-0.07032,-0.05532,-0.24397,-0.15334,0.00132,0.92664,0.30000,-0.16279,-0.20000,-0.16279
5.5760,1,-0.09817,-0.09273,-0.01644,-0.00761,-0.06370,-0.06503,2.40396,0.02087,-0.15578,0.15717,-0.17569,-0.09557,-0.07073,-0.05565,-0.24543,-0.15204,0.00086,0.92633,0.30000,-0.16279,-0.20000,-0.16279
5.5780,1,-0.09817,-0.09273,-0.01657,-0.00774,-0.06191,-0.06618,2.40396,0.02087,-0.15578,0.15717,-0.17569,-0.09557,-0.07114,-0.05599,-0.24683,-0.15086,0.00034,0.92602,0.30000,-0.16279,-0.20000,-0.16279
5.5800,1,-0.09817,-0.09273,-0.01669,-0.00788,-0.06019,-0.06719,2.40396,0.02087,-0.15578,0.15717,-0.17569,-0.09557,-0.07155,-0.05634,-0.24810,-0.14982,-0.00012,0.92573,0.30000,-0.16279,-0.20000,-0.16279
5.5820,1,-0.09817,-0.09273,-0.01681,-0.00801,-0.05859,-0.06808,2.40396,0.02087,-0.15578,0.15717,-0.17569,-0.09557,-0.07194,-0.05669,-0.24924,-0.14890,-0.00066,0.92543,0.30000,-0.16279,-0.20000,-0.16279
5.5840,1,-0.09817,-0.09273,-0.01693,-0.00815,-0.05711,-0.06884,2.40396,0.02087,-0.15578,0.15717,-0.17569,-0.09557,-0.07233,-0.05704,-0.25025,-0.14811,-0.00116,0.92511,0.30000,-0.16279,-0.20000,-0.16279
5.5860,1,-0.09817,-0.09273,-0.01704,-0.00829,-0.05577,-0.06946,2.40396,0.02087,-0.15578,0.15717,-0.17569,-0.09557,-0.07272,-0.05739,-0.25114,-0.14745,-0.00161,0.92482,0.30000,-0.16279,-0.20000,-0.16279
5.5880,1,-0.09817,-0.09273,-0.01715,-0.00843,-0.05454,-0.06995,2.40396,0.02087,-0.15578,0.15717,-0.17569,-0.09557,-0.07310,-0.05775,-0.25189,-0.14692,-0.00219,0.92454,0.30000,-0.16279,-0.20000,-0.16279
5.5900,1,-0.09817,-0.09273,-0.01726,-0.00857,-0.05345,-0.07032,2.40396,0.02087,-0.15578,0.15717,-0.17569,-0.09557,-0.07348,-0.05810,-0.25252,-0.14652,-0.00269,0.92425,0.30000,-0.16279,-0.20000,-0.16279
5.5920,1,-0.09817,-0.09273,-0.01736,-0.00871,-0.05248,-0.07055,2.40396,0.02087,-0.15578,0.15717,-0.17569,-0.09557,-0.07385,-0.05846,-0.25302,-0.14624,-0.00320,0.92395,0.30000,-0.16279,-0.20000,-0.16279
5.5940,1,-0.09817,-0.09273,-0.01747,-0.00885,-0.05163,-0.07065,2.40396,0.02087,-0.15578,0.15717,-0.17569,-0.09557,-0.07422,-0.05882,-0.25340,-0.14609,-0.00365,0.92366,0.30000,-0.16279,-0.20000,-0.16279
5.5960,1,-0.09817,-0.09273,-0.01757,-0.00899,-0.05092,-0.07062,2.40396,0.02087,-0.15578,0.15717,-0.17569,-0.09557,-0.07459,-0.05918,-0.25364,-0.14607,-0.00417,0.92334,0.30000,-0.16279,-0.20000,-0.16279
5.5980,1,-0.09817,-0.09273,-0.01767,-0.00913,-0.05032,-0.07046,2.40396,0.02087,-0.15578,0.15717,-0.17569,-0.09557,-0.07495,-0.05954,-0.25376,-0.14618,-0.00468,0.92307,0.30000,-0.16279,-0.20000,-0.16279
5.6000,1,-0.09817,-0.09273,-0.01777,-0.00927,-0.04986,-0.07017,2.40396,0.02087,-0.15578,0.15717,-0.17569,-0.09557,-0.07532,-0.05990,-0.25375,-0.14642,-0.00516,0.92277,0.30000,-0.16279,-0.20000,-0.16279
5.6020,1,-0.09817,-0.09273,-0.01787,-0.00941,-0.04952,-0.06975,2.40396,0.02087,-0.15578,0.15717,-0.17569,-0.09557,-0.07568,-0.06025,-0.25361,-0.14678,-0.00573,0.92245,0.30000,-0.16279,-0.20000,-0.16279
5.6040,1,-0.09817,-0.09273,-0.01797,-0.00955,-0.04930,-0.06920,2.40396,0.02087,-0.15578,0.15717,-0.17569,-0.09557,-0.07604,-0.06061,-0.25334,-0.14727,-0.00622,0.92218,0.30000,-0.16279,-0.20000,-0.16279
5.6060,1,-0.09817,-0.09273,-0.01807,-0.00969,-0.04921,-0.06852,2.40396,0.02087,-0.15578,0.15717,-0.17569,-0.09557,-0.07640,-0.06096,-0.25295,-0.14789,-0.00672,0.92185,0.30000,-0.16279,-0.20000,-0.16279
5.6080,1,-0.07695,-0.07790,-0.01855,-0.00970,-0.04943,-0.06851,2.40779,-0.00031,-0.15602,0.15602,-0.17569,-0.09557,-0.06685,-0.05366,-0.25242,-0.14864,-0.00720,0.92157,0.30000,-0.16279,-0.20000,-0.16279
5.6100,1,-0.07695,-0.07790,-0.01864,-0.00984,-0.04959,-0.06757,2.40779,-0.00031,-0.15602,0.15602,-0.17569,-0.09557,-0.06721,-0.05401,-0.25177,-0.14952,-0.00772,0.92126,0.30000,-0.16279,-0.20000,-0.16279
5.6120,1,-0.07695,-0.07790,-0.01874,-0.00997,-0.04987,-0.06649,2.40779,-0.00031,-0.15602,0.15602,-0.17569,-0.09557,-0.06758,-0.05436,-0.25099,-0.15027,-0.00820,0.92095,0.30000,-0.16279,-0.20000,-0.16279
5.6140,1,-0.07695,-0.07790,-0.01884,-0.01010,-0.05028,-0.06555,2.40779,-0.00031,-0.15602,0.15602,-0.17569,-0.09557,-0.06794,-0.05470,-0.25009,-0.15089,-0.00870,0.92067,0.30000,-0.16279,-0.20000,-0.16279
