t,phase,ex,ey,th_x,th_y,thd_x,thd_y,phi,pos_x,pos_y,dist_origine,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,d1_x,d1_y,d3_x,d3_y
2.8586,0,0.04409,0.04322,0.01197,0.00768,0.03455,0.00330,1.88668,0.23949,-0.27931,0.36792,0.03499,0.03095,0.00000,0.00000,0.03499,0.03095,0.25000,1.01067,0.30000,-0.23511,-0.20000,-0.23511
2.8606,0,0.04409,0.04322,0.01204,0.00769,0.03438,0.00321,1.88668,0.23949,-0.27931,0.36792,0.03493,0.03090,0.00000,0.00000,0.03493,0.03090,0.25012,1.01078,0.30000,-0.23511,-0.20000,-0.23511
2.8626,0,0.04409,0.04322,0.01211,0.00769,0.03420,0.00311,1.88668,0.23949,-0.27931,0.36792,0.03487,0.03085,0.00000,0.00000,0.03487,0.03085,0.25016,1.01087,0.30000,-0.23511,-0.20000,-0.23511
2.8646,0,0.04409,0.04322,0.01218,0.00770,0.03402,0.00301,1.88668,0.23949,-0.27931,0.36792,0.03480,0.03079,0.00000,0.00000,0.03480,0.03079,0.25033,1.01092,0.30000,-0.23511,-0.20000,-0.23511
2.8666,0,0.04409,0.04322,0.01225,0.00771,0.03384,0.00291,1.88668,0.23949,-0.27931,0.36792,0.03474,0.03074,0.00000,0.00000,0.03474,0.03074,0.25032,1.01098,0.30000,-0.23511,-0.20000,-0.23511
2.8686,0,0.04409,0.04322,0.01231,0.00771,0.03366,0.00282,1.88668,0.23949,-0.27931,0.36792,0.03468,0.03069,0.00000,0.00000,0.03468,0.03069,0.25042,1.01103,0.30000,-0.23511,-0.20000,-0.23511
2.8706,0,0.04409,0.04322,0.01238,0.00772,0.03348,0.00272,1.88668,0.23949,-0.27931,0.36792,0.03462,0.03063,0.00000,0.00000,0.03462,0.03063,0.25048,1.01110,0.30000,-0.23511,-0.20000,-0.23511
2.8726,0,0.04409,0.04322,0.01245,0.00772,0.03329,0.00262,1.88668,0.23949,-0.27931,0.36792,0.03456,0.03058,0.00000,0.00000,0.03456,0.03058,0.25055,1.01116,0.30000,-0.23511,-0.20000,-0.23511
2.8746,0,0.04409,0.04322,0.01251,0.00773,0.03311,0.00252,1.88668,0.23949,-0.27931,0.36792,0.03450,0.03053,0.00000,0.00000,0.03450,0.03053,0.25057,1.01124,0.30000,-0.23511,-0.20000,-0.23511
2.8766,0,0.04409,0.04322,0.01258,0.00773,0.03292,0.00242,1.88668,0.23949,-0.27931,0.36792,0.03444,0.03047,0.00000,0.00000,0.03444,0.03047,0.25071,1.01128,0.30000,-0.23511,-0.20000,-0.23511
2.8786,0,0.04409,0.04322,0.01265,0.00774,0.03273,0.00233,1.88668,0.23949,-0.27931,0.36792,0.03438,0.03042,0.00000,0.00000,0.03438,0.03042,0.25071,1.01128,0.30000,-0.23511,-0.20000,-0.23511
2.8806,0,0.04409,0.04322,0.01271,0.00774,0.03254,0.00223,1.88668,0.23949,-0.27931,0.36792,0.03432,0.03036,0.00000,0.00000,0.03432,0.03036,0.25083,1.01140,0.30000,-0.23511,-0.20000,-0.23511
2.8826,0,0.04409,0.04322,0.01278,0.00775,0.03235,0.00213,1.88668,0.23949,-0.27931,0.36792,0.03426,0.03031,0.00000,0.00000,0.03426,0.03031,0.25090,1.01145,0.30000,-0.23511,-0.20000,-0.23511
2.8846,0,0.04409,0.04322,0.01284,0.00775,0.03216,0.00203,1.88668,0.23949,-0.27931,0.36792,0.03420,0.03026,0.00000,0.00000,0.03420,0.03026,0.25093,1.01153,0.30000,-0.23511,-0.20000,-0.23511
2.8866,0,0.04409,0.04322,0.01290,0.00775,0.03197,0.00193,1.88668,0.23949,-0.27931,0.36792,0.03414,0.03020,0.00000,0.00000,0.03414,0.03020,0.25093,1.01153,0.30000,-0.23511,-0.20000,-0.23511
2.8886,0,0.04409,0.04322,0.01297,0.00776,0.03178,0.00183,1.88668,0.23949,-0.27931,0.36792,0.03408,0.03015,0.00000,0.00000,0.03408,0.03015,0.25109,1.01167,0.30000,-0.23511,-0.20000,-0.23511
2.8906,0,0.04409,0.04322,0.01303,0.00776,0.03158,0.00174,1.88668,0.23949,-0.27931,0.36792,0.03402,0.03010,0.00000,0.00000,0.03402,0.03010,0.25115,1.01169,0.30000,-0.23511,-0.20000,-0.23511
2.8926,0,0.04409,0.04322,0.01310,0.00776,0.03138,0.00164,1.88668,0.23949,-0.27931,0.36792,0.03396,0.03004,0.00000,0.00000,0.03396,0.03004,0.25121,1.01175,0.30000,-0.23511,-0.20000,-0.23511
2.8946,0,0.04409,0.04322,0.01316,0.00777,0.03119,0.00154,1.88668,0.23949,-0.27931,0.36792,0.03389,0.02999,0.00000,0.00000,0.03389,0.02999,0.25121,1.01175,0.30000,-0.23511,-0.20000,-0.23511
2.8966,0,0.04409,0.04322,0.01322,0.00777,0.03099,0.00144,1.88668,0.23949,-0.27931,0.36792,0.03383,0.02993,0.00000,0.00000,0.03383,0.02993,0.25139,1.01187,0.30000,-0.23511,-0.20000,-0.23511
2.8986,0,0.04409,0.04322,0.01328,0.00777,0.03079,0.00134,1.88668,0.23949,-0.27931,0.36792,0.03377,0.02988,0.00000,0.00000,0.03377,0.02988,0.25145,1.01193,0.30000,-0.23511,-0.20000,-0.23511
2.9006,0,0.04409,0.04322,0.01334,0.00778,0.03059,0.00124,1.88668,0.23949,-0.27931,0.36792,0.03371,0.02983,0.00000,0.00000,0.03371,0.02983,0.25149,1.01202,0.30000,-0.23511,-0.20000,-0.23511
2.9026,0,0.04409,0.04322,0.01340,0.00778,0.03038,0.00114,1.88668,0.23949,-0.27931,0.36792,0.03365,0.02977,0.00000,0.00000,0.03365,0.02977,0.25157,1.01208,0.30000,-0.23511,-0.20000,-0.23511
2.9047,0,0.04228,0.04334,0.01324,0.00748,0.02937,-0.00006,1.88839,0.24094,-0.28047,0.36975,0.03359,0.02972,0.00000,0.00000,0.03359,0.02972,0.25162,1.01213,0.30000,-0.23511,-0.20000,-0.23511
2.9067,0,0.04228,0.04334,0.01330,0.00748,0.02917,-0.00015,1.88839,0.24094,-0.28047,0.36975,0.03353,0.02967,0.00000,0.00000,0.03353,0.02967,0.25170,1.01218,0.30000,-0.23511,-0.20000,-0.23511
2.9087,0,0.04228,0.04334,0.01336,0.00748,0.02897,-0.00024,1.88839,0.24094,-0.28047,0.36975,0.03347,0.02961,0.00000,0.00000,0.03347,0.02961,0.25174,1.01225,0.30000,-0.23511,-0.20000,-0.23511
2.9107,0,0.04228,0.04334,0.01342,0.00748,0.02877,-0.00033,1.88839,0.24094,-0.28047,0.36975,0.03341,0.02956,0.00000,0.00000,0.03341,0.02956,0.25185,1.01230,0.30000,-0.23511,-0.20000,-0.23511
2.9127,0,0.04228,0.04334,0.01347,0.00748,0.02856,-0.00043,1.88839,0.24094,-0.28047,0.36975,0.03335,0.02950,0.00000,0.00000,0.03335,0.02950,0.25194,1.01234,0.30000,-0.23511,-0.20000,-0.23511
2.9147,0,0.04228,0.04334,0.01353,0.00747,0.02836,-0.00052,1.88839,0.24094,-0.28047,0.36975,0.03328,0.02945,0.00000,0.00000,0.03328,0.02945,0.25199,1.01242,0.30000,-0.23511,-0.20000,-0.23511
2.9167,0,0.04228,0.04334,0.01359,0.00747,0.02815,-0.00061,1.88839,0.24094,-0.28047,0.36975,0.03322,0.02940,0.00000,0.00000,0.03322,0.02940,0.25200,1.01247,0.30000,-0.23511,-0.20000,-0.23511
2.9187,0,0.04228,0.04334,0.01364,0.00747,0.02795,-0.00070,1.88839,0.24094,-0.28047,0.36975,0.03316,0.02934,0.00000,0.00000,0.03316,0.02934,0.25204,1.01254,0.30000,-0.23511,-0.20000,-0.23511
2.9207,0,0.04228,0.04334,0.01370,0.00747,0.02774,-0.00080,1.88839,0.24094,-0.28047,0.36975,0.03310,0.02929,0.00000,0.00000,0.03310,0.02929,0.25215,1.01260,0.30000,-0.23511,-0.20000,-0.23511
2.9227,0,0.04228,0.04334,0.01375,0.00747,0.02753,-0.00089,1.88839,0.24094,-0.28047,0.36975,0.03304,0.02923,0.00000,0.00000,0.03304,0.02923,0.25224,1.01264,0.30000,-0.23511,-0.20000,-0.23511
2.9247,0,0.04228,0.04334,0.01381,0.00747,0.02732,-0.00098,1.88839,0.24094,-0.28047,0.36975,0.03298,0.02918,0.00000,0.00000,0.03298,0.02918,0.25228,1.01270,0.30000,-0.23511,-0.20000,-0.23511
2.9267,0,0.04228,0.04334,0.01386,0.00746,0.02711,-0.00108,1.88839,0.24094,-0.28047,0.36975,0.03292,0.02913,0.00000,0.00000,0.03292,0.02913,0.25232,1.01276,0.30000,-0.23511,-0.20000,-0.23511
2.9287,0,0.04228,0.04334,0.01392,0.00746,0.02689,-0.00117,1.88839,0.24094,-0.28047,0.36975,0.03286,0.02907,0.00000,0.00000,0.03286,0.02907,0.25244,1.01281,0.30000,-0.23511,-0.20000,-0.23511
2.9307,0,0.04228,0.04334,0.01397,0.00746,0.02668,-0.00126,1.88839,0.24094,-0.28047,0.36975,0.03280,0.02902,0.00000,0.00000,0.03280,0.02902,0.25245,1.01288,0.30000,-0.23511,-0.20000,-0.23511
2.9327,0,0.04228,0.04334,0.01402,0.00746,0.02647,-0.00135,1.88839,0.24094,-0.28047,0.36975,0.03274,0.02897,0.00000,0.00000,0.03274,0.02897,0.25258,1.01294,0.30000,-0.23511,-0.20000,-0.23511
2.9347,0,0.04228,0.04334,0.01408,0.00745,0.02625,-0.00145,1.88839,0.24094,-0.28047,0.36975,0.03268,0.02891,0.00000,0.00000,0.03268,0.02891,0.25262,1.01300,0.30000,-0.23511,-0.20000,-0.23511
2.9367,0,0.04228,0.04334,0.01413,0.00745,0.02603,-0.00154,1.88839,0.24094,-0.28047,0.36975,0.03262,0.02886,0.00000,0.00000,0.03262,0.02886,0.25271,1.01306,0.30000,-0.23511,-0.20000,-0.23511
2.9387,0,0.04228,0.04334,0.01418,0.00745,0.02582,-0.00163,1.88839,0.24094,-0.28047,0.36975,0.03256,0.02880,0.00000,0.00000,0.03256,0.02880,0.25274,1.01311,0.30000,-0.23511,-0.20000,-0.23511
2.9407,0,0.04228,0.04334,0.01423,0.00745,0.02560,-0.00172,1.88839,0.24094,-0.28047,0.36975,0.03250,0.02875,0.00000,0.00000,0.03250,0.02875,0.25282,1.01317,0.30000,-0.23511,-0.20000,-0.23511
2.9427,0,0.04228,0.04334,0.01428,0.00744,0.02538,-0.00182,1.88839,0.24094,-0.28047,0.36975,0.03243,0.02870,0.00000,0.00000,0.03243,0.02870,0.25289,1.01321,0.30000,-0.23511,-0.20000,-0.23511
2.9447,0,0.04228,0.04334,0.01433,0.00744,0.02516,-0.00191,1.88839,0.24094,-0.28047,0.36975,0.03237,0.02864,0.00000,0.00000,0.03237,0.02864,0.25290,1.01331,0.30000,-0.23511,-0.20000,-0.23511
2.9467,0,0.04228,0.04334,0.01438,0.00743,0.02493,-0.00200,1.88839,0.24094,-0.28047,0.36975,0.03231,0.02859,0.00000,0.00000,0.03231,0.02859,0.25301,1.01333,0.30000,-0.23511,-0.20000,-0.23511
2.9487,0,0.04228,0.04334,0.01443,0.00743,0.02471,-0.00209,1.88839,0.24094,-0.28047,0.36975,0.03225,0.02854,0.00000,0.00000,0.03225,0.02854,0.25306,1.01341,0.30000,-0.23511,-0.20000,-0.23511
2.9507,0,0.04228,0.04334,0.01448,0.00743,0.02449,-0.00218,1.88839,0.24094,-0.28047,0.36975,0.03219,0.02848,0.00000,0.00000,0.03219,0.02848,0.25317,1.01343,0.30000,-0.23511,-0.20000,-0.23511
2.9527,0,0.04228,0.04334,0.01453,0.00742,0.02426,-0.00228,1.88839,0.24094,-0.28047,0.36975,0.03213,0.02843,0.00000,0.00000,0.03213,0.02843,0.25324,1.01352,0.30000,-0.23511,-0.20000,-0.23511
2.9547,0,0.04228,0.04334,0.01458,0.00742,0.02404,-0.00237,1.88839,0.24094,-0.28047,0.36975,0.03207,0.02838,0.00000,0.00000,0.03207,0.02838,0.25323,1.01359,0.30000,-0.23511,-0.20000,-0.23511
2.9567,0,0.04228,0.04334,0.01463,0.00741,0.02381,-0.00246,1.88839,0.24094,-0.28047,0.36975,0.03201,0.02832,0.00000,0.00000,0.03201,0.02832,0.25330,1.01363,0.30000,-0.23511,-0.20000,-0.23511
2.9587,0,0.04228,0.04334,0.01467,0.00741,0.02358,-0.00255,1.88839,0.24094,-0.28047,0.36975,0.03195,0.02827,0.00000,0.00000,0.03195,0.02827,0.25345,1.01367,0.30000,-0.23511,-0.20000,-0.23511
2.9607,0,0.04228,0.04334,0.01472,0.00740,0.02335,-0.00264,1.88839,0.24094,-0.28047,0.36975,0.03189,0.02821,0.00000,0.00000,0.03189,0.02821,0.25347,1.01374,0.30000,-0.23511,-0.20000,-0.23511
2.9627,0,0.04228,0.04334,0.01477,0.00740,0.02313,-0.00273,1.88839,0.24094,-0.28047,0.36975,0.03183,0.02816,0.00000,0.00000,0.03183,0.02816,0.25347,1.01374,0.30000,-0.23511,-0.20000,-0.23511
2.9647,0,0.04228,0.04334,0.01481,0.00739,0.02290,-0.00283,1.88839,0.24094,-0.28047,0.36975,0.03177,0.02811,0.00000,0.00000,0.03177,0.02811,0.25357,1.01385,0.30000,-0.23511,-0.20000,-0.23511
2.9667,0,0.04228,0.04334,0.01486,0.00738,0.02266,-0.00292,1.88839,0.24094,-0.28047,0.36975,0.03171,0.02805,0.00000,0.00000,0.03171,0.02805,0.25367,1.01392,0.30000,-0.23511,-0.20000,-0.23511
2.9687,0,0.04228,0.04334,0.01490,0.00738,0.02243,-0.00301,1.88839,0.24094,-0.28047,0.36975,0.03165,0.02800,0.00000,0.00000,0.03165,0.02800,0.25366,1.01397,0.30000,-0.23511,-0.20000,-0.23511
2.9708,0,0.03914,0.04216,0.01548,0.00785,0.02410,-0.00141,1.88547,0.24423,-0.28072,0.37209,0.03158,0.02795,0.00000,0.00000,0.03158,0.02795,0.25366,1.01397,0.30000,-0.23511,-0.20000,-0.23511
2.9728,0,0.03914,0.04216,0.01553,0.00784,0.02386,-0.00151,1.88547,0.24423,-0.28072,0.37209,0.03152,0.02789,0.00000,0.00000,0.03152,0.02789,0.25380,1.01400,0.30000,-0.23511,-0.20000,-0.23511
2.9748,0,0.03914,0.04216,0.01558,0.00784,0.02361,-0.00161,1.88547,0.24423,-0.28072,0.37209,0.03146,0.02784,0.00000,0.00000,0.03146,0.02784,0.25395,1.01412,0.30000,-0.23511,-0.20000,-0.23511
2.9768,0,0.03914,0.04216,0.01562,0.00784,0.02337,-0.00171,1.88547,0.24423,-0.28072,0.37209,0.03140,0.02778,0.00000,0.00000,0.03140,0.02778,0.25400,1.01418,0.30000,-0.23511,-0.20000,-0.23511
2.9788,0,0.03914,0.04216,0.01567,0.00783,0.02312,-0.00181,1.88547,0.24423,-0.28072,0.37209,0.03134,0.02773,0.00000,0.00000,0.03134,0.02773,0.25403,1.01424,0.30000,-0.23511,-0.20000,-0.23511
2.9808,0,0.03914,0.04216,0.01572,0.00783,0.02287,-0.00191,1.88547,0.24423,-0.28072,0.37209,0.03128,0.02768,0.00000,0.00000,0.03128,0.02768,0.25405,1.01430,0.30000,-0.23511,-0.20000,-0.23511
2.9828,0,0.03914,0.04216,0.01576,0.00783,0.02262,-0.00201,1.88547,0.24423,-0.28072,0.37209,0.03122,0.02762,0.00000,0.00000,0.03122,0.02762,0.25414,1.01435,0.30000,-0.23511,-0.20000,-0.23511
2.9848,0,0.03914,0.04216,0.01581,0.00782,0.02237,-0.00211,1.88547,0.24423,-0.28072,0.37209,0.03116,0.02757,0.00000,0.00000,0.03116,0.02757,0.25418,1.01442,0.30000,-0.23511,-0.20000,-0.23511
2.9868,0,0.03914,0.04216,0.01585,0.00782,0.02212,-0.00221,1.88547,0.24423,-0.28072,0.37209,0.03110,0.02752,0.00000,0.00000,0.03110,0.02752,0.25427,1.01449,0.30000,-0.23511,-0.20000,-0.23511
2.9888,0,0.03914,0.04216,0.01589,0.00781,0.02187,-0.00231,1.88547,0.24423,-0.28072,0.37209,0.03104,0.02746,0.00000,0.00000,0.03104,0.02746,0.25436,1.01454,0.30000,-0.23511,-0.20000,-0.23511
2.9908,0,0.03914,0.04216,0.01594,0.00781,0.02162,-0.00240,1.88547,0.24423,-0.28072,0.37209,0.03098,0.02741,0.00000,0.00000,0.03098,0.02741,0.25444,1.01458,0.30000,-0.23511,-0.20000,-0.23511
2.9928,0,0.03914,0.04216,0.01598,0.00780,0.02137,-0.00250,1.88547,0.24423,-0.28072,0.37209,0.03092,0.02735,0.00000,0.00000,0.03092,0.02735,0.25448,1.01463,0.30000,-0.23511,-0.20000,-0.23511
2.9948,0,0.03914,0.04216,0.01602,0.00780,0.02111,-0.00260,1.88547,0.24423,-0.28072,0.37209,0.03086,0.02730,0.00000,0.00000,0.03086,0.02730,0.25452,1.01469,0.30000,-0.23511,-0.20000,-0.23511
2.9968,0,0.03914,0.04216,0.01607,0.00779,0.02086,-0.00270,1.88547,0.24423,-0.28072,0.37209,0.03080,0.02725,0.00000,0.00000,0.03080,0.02725,0.25457,1.01474,0.30000,-0.23511,-0.20000,-0.23511
2.9988,0,0.03914,0.04216,0.01611,0.00779,0.02060,-0.00280,1.88547,0.24423,-0.28072,0.37209,0.03073,0.02719,0.00000,0.00000,0.03073,0.02719,0.25467,1.01480,0.30000,-0.23511,-0.20000,-0.23511
3.0008,0,0.03914,0.04216,0.01615,0.00778,0.02035,-0.00290,1.88547,0.24423,-0.28072,0.37209,0.03067,0.02714,0.00000,0.00000,0.03067,0.02714,0.25472,1.01486,0.30000,-0.23511,-0.20000,-0.23511
3.0028,0,0.03914,0.04216,0.01619,0.00778,0.02009,-0.00300,1.88547,0.24423,-0.28072,0.37209,0.03061,0.02709,0.00000,0.00000,0.03061,0.02709,0.25479,1.01490,0.30000,-0.23511,-0.20000,-0.23511
3.0048,0,0.03914,0.04216,0.01623,0.00777,0.01983,-0.00310,1.88547,0.24423,-0.28072,0.37209,0.03055,0.02703,0.00000,0.00000,0.03055,0.02703,0.25486,1.01495,0.30000,-0.23511,-0.20000,-0.23511
3.0068,0,0.03914,0.04216,0.01627,0.00776,0.01957,-0.00320,1.88547,0.24423,-0.28072,0.37209,0.03049,0.02698,0.00000,0.00000,0.03049,0.02698,0.25485,1.01503,0.30000,-0.23511,-0.20000,-0.23511
3.0088,0,0.03914,0.04216,0.01631,0.00776,0.01931,-0.00329,1.88547,0.24423,-0.28072,0.37209,0.03043,0.02692,0.00000,0.00000,0.03043,0.02692,0.25494,1.01506,0.30000,-0.23511,-0.20000,-0.23511
3.0108,0,0.03914,0.04216,0.01634,0.00775,0.01905,-0.00339,1.88547,0.24423,-0.28072,0.37209,0.03037,0.02687,0.00000,0.00000,0.03037,0.02687,0.25503,1.01512,0.30000,-0.23511,-0.20000,-0.23511
3.0128,0,0.03914,0.04216,0.01638,0.00774,0.01879,-0.00349,1.88547,0.24423,-0.28072,0.37209,0.03031,0.02682,0.00000,0.00000,0.03031,0.02682,0.25506,1.01518,0.30000,-0.23511,-0.20000,-0.23511
3.0148,0,0.03914,0.04216,0.01642,0.00774,0.01853,-0.00359,1.88547,0.24423,-0.28072,0.37209,0.03025,0.02676,0.00000,0.00000,0.03025,0.02676,0.25512,1.01524,0.30000,-0.23511,-0.20000,-0.23511
3.0168,0,0.03914,0.04216,0.01646,0.00773,0.01827,-0.00369,1.88547,0.24423,-0.28072,0.37209,0.03019,0.02671,0.00000,0.00000,0.03019,0.02671,0.25524,1.01525,0.30000,-0.23511,-0.20000,-0.23511
3.0188,0,0.03914,0.04216,0.01649,0.00772,0.01801,-0.00378,1.88547,0.24423,-0.28072,0.37209,0.03013,0.02666,0.00000,0.00000,0.03013,0.02666,0.25526,1.01535,0.30000,-0.23511,-0.20000,-0.23511
3.0209,0,0.03914,0.04216,0.01653,0.00771,0.01774,-0.00388,1.88547,0.24423,-0.28072,0.37209,0.03007,0.02660,0.00000,0.00000,0.03007,0.02660,0.25538,1.01536,0.30000,-0.23511,-0.20000,-0.23511
3.0229,0,0.03914,0.04216,0.01656,0.00771,0.01748,-0.00398,1.88547,0.24423,-0.28072,0.37209,0.03000,0.02655,0.00000,0.00000,0.03000,0.02655,0.25535,1.01545,0.30000,-0.23511,-0.20000,-0.23511
3.0249,0,0.03914,0.04216,0.01660,0.00770,0.01721,-0.00408,1.88547,0.24423,-0.28072,0.37209,0.02994,0.02649,0.00000,0.00000,0.02994,0.02649,0.25551,1.01546,0.30000,-0.23511,-0.20000,-0.23511
3.0269,0,0.03914,0.04216,0.01663,0.00769,0.01695,-0.00417,1.88547,0.24423,-0.28072,0.37209,0.02988,0.02644,0.00000,0.00000,0.02988,0.02644,0.25549,1.01553,0.30000,-0.23511,-0.20000,-0.23511
3.0289,0,0.03914,0.04216,0.01667,0.00768,0.01668,-0.00427,1.88547,0.24423,-0.28072,0.37209,0.02982,0.02638,0.00000,0.00000,0.02982,0.02638,0.25561,1.01557,0.30000,-0.23511,-0.20000,-0.23511
3.0309,0,0.03914,0.04216,0.01670,0.00767,0.01642,-0.00437,1.88547,0.24423,-0.28072,0.37209,0.02976,0.02633,0.00000,0.00000,0.02976,0.02633,0.25565,1.01564,0.30000,-0.23511,-0.20000,-0.23511
3.0329,0,0.03914,0.04216,0.01673,0.00766,0.01615,-0.00446,1.88547,0.24423,-0.28072,0.37209,0.02970,0.02628,0.00000,0.00000,0.02970,0.02628,0.25571,1.01570,0.30000,-0.23511,-0.20000,-0.23511
3.0349,0,0.03914,0.04216,0.01676,0.00765,0.01588,-0.00456,1.88547,0.24423,-0.28072,0.37209,0.02964,0.02622,0.00000,0.00000,0.02964,0.02622,0.25574,1.01577,0.30000,-0.23511,-0.20000,-0.23511
3.0369,0,0.03801,0.04243,0.01678,0.00778,0.01555,-0.00416,1.88743,0.24504,-0.28154,0.37324,0.02958,0.02617,0.00000,0.00000,0.02958,0.02617,0.25582,1.01581,0.30000,-0.23511,-0.20000,-0.23511
3.0389,0,0.03801,0.04243,0.01681,0.00778,0.01528,-0.00425,1.88743,0.24504,-0.28154,0.37324,0.02952,0.02612,0.00000,0.00000,0.02952,0.02612,0.25589,1.01587,0.30000,-0.23511,-0.20000,-0.23511
3.0410,0,0.03801,0.04243,0.01684,0.00777,0.01501,-0.00435,1.88743,0.24504,-0.28154,0.37324,0.02946,0.02606,0.00000,0.00000,0.02946,0.02606,0.25591,1.01594,0.30000,-0.23511,-0.20000,-0.23511
3.0430,0,0.03801,0.04243,0.01687,0.00776,0.01475,-0.00445,1.88743,0.24504,-0.28154,0.37324,0.02939,0.02601,0.00000,0.00000,0.02939,0.02601,0.25595,1.01598,0.30000,-0.23511,-0.20000,-0.23511
3.0450,0,0.03801,0.04243,0.01690,0.00775,0.01447,-0.00455,1.88743,0.24504,-0.28154,0.37324,0.02933,0.02595,0.00000,0.00000,0.02933,0.02595,0.25601,1.01603,0.30000,-0.23511,-0.20000,-0.23511
3.0470,0,0.03801,0.04243,0.01693,0.00774,0.01420,-0.00465,1.88743,0.24504,-0.28154,0.37324,0.02927,0.02590,0.00000,0.00000,0.02927,0.02590,0.25610,1.01608,0.30000,-0.23511,-0.20000,-0.23511
3.0490,0,0.03801,0.04243,0.01696,0.00773,0.01393,-0.00475,1.88743,0.24504,-0.28154,0.37324,0.02921,0.02585,0.00000,0.00000,0.02921,0.02585,0.25617,1.01613,0.30000,-0.23511,-0.20000,-0.23511
3.0510,0,0.03801,0.04243,0.01698,0.00772,0.01366,-0.00484,1.88743,0.24504,-0.28154,0.37324,0.02915,0.02579,0.00000,0.00000,0.02915,0.02579,0.25620,1.01617,0.30000,-0.23511,-0.20000,-0.23511
3.0530,0,0.03801,0.04243,0.01701,0.00771,0.01339,-0.00494,1.88743,0.24504,-0.28154,0.37324,0.02909,0.02574,0.00000,0.00000,0.02909,0.02574,0.25627,1.01625,0.30000,-0.23511,-0.20000,-0.23511
3.0550,0,0.03801,0.04243,0.01704,0.00770,0.01311,-0.00504,1.88743,0.24504,-0.28154,0.37324,0.02903,0.02568,0.00000,0.00000,0.02903,0.02568,0.25635,1.01631,0.30000,-0.23511,-0.20000,-0.23511
3.0570,0,0.03801,0.04243,0.01706,0.00769,0.01284,-0.00513,1.88743,0.24504,-0.28154,0.37324,0.02897,0.02563,0.00000,0.00000,0.02897,0.02563,0.25641,1.01634,0.30000,-0.23511,-0.20000,-0.23511
3.0590,0,0.03801,0.04243,0.01709,0.00768,0.01256,-0.00523,1.88743,0.24504,-0.28154,0.37324,0.02891,0.02558,0.00000,0.00000,0.02891,0.02558,0.25645,1.01640,0.30000,-0.23511,-0.20000,-0.23511
3.0610,0,0.03801,0.04243,0.01711,0.00767,0.01229,-0.00533,1.88743,0.24504,-0.28154,0.37324,0.02885,0.02552,0.00000,0.00000,0.02885,0.02552,0.25654,1.01643,0.30000,-0.23511,-0.20000,-0.23511
3.0630,0,0.03801,0.04243,0.01714,0.00766,0.01201,-0.00542,1.88743,0.24504,-0.28154,0.37324,0.02879,0.02547,0.00000,0.00000,0.02879,0.02547,0.25662,1.01649,0.30000,-0.23511,-0.20000,-0.23511
3.0650,0,0.03801,0.04243,0.01716,0.00765,0.01174,-0.00552,1.88743,0.24504,-0.28154,0.37324,0.02873,0.02542,0.00000,0.00000,0.02873,0.02542,0.25665,1.01654,0.30000,-0.23511,-0.20000,-0.23511
3.0670,0,0.03801,0.04243,0.01718,0.00764,0.01146,-0.00562,1.88743,0.24504,-0.28154,0.37324,0.02867,0.02536,0.00000,0.00000,0.02867,0.02536,0.25668,1.01661,0.30000,-0.23511,-0.20000,-0.23511
3.0690,0,0.03801,0.04243,0.01721,0.00763,0.01118,-0.00571,1.88743,0.24504,-0.28154,0.37324,0.02861,0.02531,0.00000,0.00000,0.02861,0.02531,0.25682,1.01664,0.30000,-0.23511,-0.20000,-0.23511
3.0710,0,0.03801,0.04243,0.01723,0.00761,0.01090,-0.00581,1.88743,0.24504,-0.28154,0.37324,0.02854,0.02526,0.00000,0.00000,0.02854,0.02526,0.25680,1.01670,0.30000,-0.23511,-0.20000,-0.23511
3.0730,0,0.03801,0.04243,0.01725,0.00760,0.01063,-0.00590,1.88743,0.24504,-0.28154,0.37324,0.02848,0.02520,0.00000,0.00000,0.02848,0.02520,0.25693,1.01674,0.30000,-0.23511,-0.20000,-0.23511
3.0750,0,0.03801,0.04243,0.01727,0.00759,0.01035,-0.00600,1.88743,0.24504,-0.28154,0.37324,0.02842,0.02515,0.00000,0.00000,0.02842,0.02515,0.25688,1.01679,0.30000,-0.23511,-0.20000,-0.23511
3.0770,0,0.03801,0.04243,0.01729,0.00758,0.01007,-0.00609,1.88743,0.24504,-0.28154,0.37324,0.02836,0.02509,0.00000,0.00000,0.02836,0.02509,0.25699,1.01684,0.30000,-0.23511,-0.20000,-0.23511
3.0790,0,0.03801,0.04243,0.01731,0.00757,0.00979,-0.00619,1.88743,0.24504,-0.28154,0.37324,0.02830,0.02504,0.00000,0.00000,0.02830,0.02504,0.25704,1.01690,0.30000,-0.23511,-0.20000,-0.23511
3.0810,0,0.03801,0.04243,0.01733,0.00755,0.00951,-0.00628,1.88743,0.24504,-0.28154,0.37324,0.02824,0.02499,0.00000,0.00000,0.02824,0.02499,0.25707,1.01697,0.30000,-0.23511,-0.20000,-0.23511
3.0830,0,0.03801,0.04243,0.01735,0.00754,0.00923,-0.00638,1.88743,0.24504,-0.28154,0.37324,0.02818,0.02493,0.00000,0.00000,0.02818,0.02493,0.25716,1.01699,0.30000,-0.23511,-0.20000,-0.23511
