t,phase,ex,ey,th_x,th_y,thd_x,thd_y,phi,pos_x,pos_y,dist_origine,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,d1_x,d1_y,d3_x,d3_y
5.3717,1,-0.16977,-0.11118,-0.00685,0.00425,-0.10095,-0.06968,1.93578,0.09161,-0.24425,0.26087,-0.17171,-0.10254,-0.06657,-0.02910,-0.23828,-0.13140,0.05670,0.90259,0.30000,-0.23334,-0.20000,-0.23334
5.3737,1,-0.16977,-0.11118,-0.00705,0.00411,-0.10026,-0.06897,1.93578,0.09161,-0.24425,0.26087,-0.17171,-0.10254,-0.06712,-0.02946,-0.23883,-0.13206,0.05621,0.90234,0.30000,-0.23334,-0.20000,-0.23334
5.3757,1,-0.16977,-0.11118,-0.00725,0.00397,-0.09957,-0.06839,1.93578,0.09161,-0.24425,0.26087,-0.17171,-0.10254,-0.06766,-0.02982,-0.23937,-0.13259,0.05578,0.90207,0.30000,-0.23334,-0.20000,-0.23334
5.3777,1,-0.16977,-0.11118,-0.00745,0.00384,-0.09888,-0.06794,1.93578,0.09161,-0.24425,0.26087,-0.17171,-0.10254,-0.06820,-0.03018,-0.23991,-0.13299,0.05530,0.90183,0.30000,-0.23334,-0.20000,-0.23334
5.3797,1,-0.16977,-0.11118,-0.00765,0.00370,-0.09819,-0.06761,1.93578,0.09161,-0.24425,0.26087,-0.17171,-0.10254,-0.06874,-0.03053,-0.24045,-0.13326,0.05482,0.90154,0.30000,-0.23334,-0.20000,-0.23334
5.3817,1,-0.16977,-0.11118,-0.00784,0.00356,-0.09749,-0.06741,1.93578,0.09161,-0.24425,0.26087,-0.17171,-0.10254,-0.06928,-0.03089,-0.24099,-0.13343,0.05436,0.90127,0.30000,-0.23334,-0.20000,-0.23334
5.3837,1,-0.16977,-0.11118,-0.00804,0.00343,-0.09680,-0.06730,1.93578,0.09161,-0.24425,0.26087,-0.17171,-0.10254,-0.06981,-0.03124,-0.24152,-0.13373,0.05391,0.90103,0.30000,-0.23334,-0.20000,-0.23334
5.3857,1,-0.16977,-0.11118,-0.00823,0.00330,-0.09610,-0.06707,1.93578,0.09161,-0.24425,0.26087,-0.17171,-0.10254,-0.07034,-0.03159,-0.24205,-0.13414,0.05347,0.90075,0.30000,-0.23334,-0.20000,-0.23334
5.3877,1,-0.16977,-0.11118,-0.00842,0.00316,-0.09540,-0.06672,1.93578,0.09161,-0.24425,0.26087,-0.17171,-0.10254,-0.07087,-0.03195,-0.24258,-0.13449,0.05297,0.90047,0.30000,-0.23334,-0.20000,-0.23334
5.3897,1,-0.16977,-0.11118,-0.00861,0.00303,-0.09471,-0.06643,1.93578,0.09161,-0.24425,0.26087,-0.17171,-0.10254,-0.07140,-0.03230,-0.24311,-0.13484,0.05248,0.90020,0.30000,-0.23334,-0.20000,-0.23334
5.3917,1,-0.16977,-0.11118,-0.00880,0.00290,-0.09401,-0.06614,1.93578,0.09161,-0.24425,0.26087,-0.17171,-0.10254,-0.07192,-0.03265,-0.24363,-0.13519,0.05200,0.89994,0.30000,-0.23334,-0.20000,-0.23334
5.3937,1,-0.16977,-0.11118,-0.00899,0.00276,-0.09331,-0.06584,1.93578,0.09161,-0.24425,0.26087,-0.17171,-0.10254,-0.07244,-0.03300,-0.24415,-0.13554,0.05150,0.89968,0.30000,-0.23334,-0.20000,-0.23334
5.3957,1,-0.16977,-0.11118,-0.00917,0.00263,-0.09260,-0.06554,1.93578,0.09161,-0.24425,0.26087,-0.17171,-0.10254,-0.07296,-0.03334,-0.24467,-0.13589,0.05104,0.89943,0.30000,-0.23334,-0.20000,-0.23334
5.3977,1,-0.16977,-0.11118,-0.00936,0.00250,-0.09190,-0.06524,1.93578,0.09161,-0.24425,0.26087,-0.17171,-0.10254,-0.07348,-0.03369,-0.24519,-0.13623,0.05055,0.89913,0.30000,-0.23334,-0.20000,-0.23334
5.3997,1,-0.16977,-0.11118,-0.00954,0.00237,-0.09120,-0.06494,1.93578,0.09161,-0.24425,0.26087,-0.17171,-0.10254,-0.07399,-0.03404,-0.24570,-0.13658,0.04996,0.89889,0.30000,-0.23334,-0.20000,-0.23334
5.4017,1,-0.16977,-0.11118,-0.00972,0.00224,-0.09049,-0.06464,1.93578,0.09161,-0.24425,0.26087,-0.17171,-0.10254,-0.07450,-0.03438,-0.24621,-0.13692,0.04949,0.89860,0.30000,-0.23334,-0.20000,-0.23334
5.4037,1,-0.16977,-0.11118,-0.00990,0.00211,-0.08979,-0.06434,1.93578,0.09161,-0.24425,0.26087,-0.17171,-0.10254,-0.07501,-0.03472,-0.24672,-0.13727,0.04906,0.89833,0.30000,-0.23334,-0.20000,-0.23334
5.4057,1,-0.16977,-0.11118,-0.01008,0.00198,-0.08908,-0.06403,1.93578,0.09161,-0.24425,0.26087,-0.17171,-0.10254,-0.07551,-0.03507,-0.24723,-0.13761,0.04853,0.89804,0.30000,-0.23334,-0.20000,-0.23334
5.4077,1,-0.14903,-0.09726,-0.00812,-0.00077,-0.08046,-0.07319,1.93679,0.06402,-0.25023,0.25829,-0.17171,-0.10254,-0.06165,-0.03334,-0.24760,-0.13782,0.04753,0.89747,0.30000,-0.23334,-0.20000,-0.23334
5.4097,1,-0.14903,-0.09726,-0.00828,-0.00091,-0.07992,-0.07296,1.93679,0.06402,-0.25023,0.25829,-0.17171,-0.10254,-0.06212,-0.03371,-0.24785,-0.13791,0.04753,0.89747,0.30000,-0.23334,-0.20000,-0.23334
5.4117,1,-0.14903,-0.09726,-0.00844,-0.00106,-0.07950,-0.07285,1.93679,0.06402,-0.25023,0.25829,-0.17171,-0.10254,-0.06259,-0.03409,-0.24797,-0.13787,0.04703,0.89719,0.30000,-0.23334,-0.20000,-0.23334
5.4138,1,-0.14903,-0.09726,-0.00859,-0.00121,-0.07921,-0.07287,1.93679,0.06402,-0.25023,0.25829,-0.17171,-0.10254,-0.06306,-0.03446,-0.24797,-0.13770,0.04653,0.89691,0.30000,-0.23334,-0.20000,-0.23334
5.4158,1,-0.14903,-0.09726,-0.00875,-0.00135,-0.07905,-0.07301,1.93679,0.06402,-0.25023,0.25829,-0.17171,-0.10254,-0.06352,-0.03484,-0.24783,-0.13740,0.04602,0.89667,0.30000,-0.23334,-0.20000,-0.23334
5.4178,1,-0.14903,-0.09726,-0.00891,-0.00150,-0.07901,-0.07328,1.93679,0.06402,-0.25023,0.25829,-0.17171,-0.10254,-0.06399,-0.03521,-0.24757,-0.13723,0.04555,0.89635,0.30000,-0.23334,-0.20000,-0.23334
5.4198,1,-0.14903,-0.09726,-0.00907,-0.00164,-0.07909,-0.07342,1.93679,0.06402,-0.25023,0.25829,-0.17171,-0.10254,-0.06446,-0.03559,-0.24718,-0.13719,0.04504,0.89608,0.30000,-0.23334,-0.20000,-0.23334
5.4218,1,-0.14903,-0.09726,-0.00923,-0.00179,-0.07930,-0.07342,1.93679,0.06402,-0.25023,0.25829,-0.17171,-0.10254,-0.06492,-0.03597,-0.24666,-0.13727,0.04452,0.89581,0.30000,-0.23334,-0.20000,-0.23334
5.4238,1,-0.14903,-0.09726,-0.00939,-0.00194,-0.07963,-0.07330,1.93679,0.06402,-0.25023,0.25829,-0.17171,-0.10254,-0.06539,-0.03634,-0.24601,-0.13749,0.04405,0.89556,0.30000,-0.23334,-0.20000,-0.23334
5.4258,1,-0.14903,-0.09726,-0.00955,-0.00208,-0.08009,-0.07304,1.93679,0.06402,-0.25023,0.25829,-0.17171,-0.10254,-0.06586,-0.03672,-0.24524,-0.13783,0.04353,0.89527,0.30000,-0.23334,-0.20000,-0.23334
5.4278,1,-0.14903,-0.09726,-0.00971,-0.00223,-0.08068,-0.07265,1.93679,0.06402,-0.25023,0.25829,-0.17171,-0.10254,-0.06633,-0.03709,-0.24434,-0.13830,0.04313,0.89501,0.30000,-0.23334,-0.20000,-0.23334
5.4298,1,-0.14903,-0.09726,-0.00987,-0.00238,-0.08138,-0.07214,1.93679,0.06402,-0.25023,0.25829,-0.17171,-0.10254,-0.06681,-0.03746,-0.24331,-0.13890,0.04261,0.89474,0.30000,-0.23334,-0.20000,-0.23334
5.4318,1,-0.14903,-0.09726,-0.01003,-0.00252,-0.08222,-0.07149,1.93679,0.06402,-0.25023,0.25829,-0.17171,-0.10254,-0.06729,-0.03784,-0.24215,-0.13962,0.04212,0.89445,0.30000,-0.23334,-0.20000,-0.23334
5.4338,1,-0.14903,-0.09726,-0.01020,-0.00266,-0.08318,-0.07071,1.93679,0.06402,-0.25023,0.25829,-0.17171,-0.10254,-0.06777,-0.03820,-0.24086,-0.14048,0.04167,0.89419,0.30000,-0.23334,-0.20000,-0.23334
5.4358,1,-0.14903,-0.09726,-0.01037,-0.00280,-0.08426,-0.06980,1.93679,0.06402,-0.25023,0.25829,-0.17171,-0.10254,-0.06825,-0.03857,-0.23970,-0.14120,0.04117,0.89390,0.30000,-0.23334,-0.20000,-0.23334
5.4378,1,-0.14903,-0.09726,-0.01054,-0.00294,-0.08521,-0.06902,1.93679,0.06402,-0.25023,0.25829,-0.17171,-0.10254,-0.06874,-0.03893,-0.23867,-0.14180,0.04066,0.89362,0.30000,-0.23334,-0.20000,-0.23334
5.4398,1,-0.14903,-0.09726,-0.01071,-0.00308,-0.08603,-0.06836,1.93679,0.06402,-0.25023,0.25829,-0.17171,-0.10254,-0.06923,-0.03929,-0.23777,-0.14227,0.04019,0.89335,0.30000,-0.23334,-0.20000,-0.23334
5.4418,1,-0.14903,-0.09726,-0.01088,-0.00321,-0.08672,-0.06782,1.93679,0.06402,-0.25023,0.25829,-0.17171,-0.10254,-0.06972,-0.03964,-0.23700,-0.14261,0.03970,0.89306,0.30000,-0.23334,-0.20000,-0.23334
5.4438,1,-0.14903,-0.09726,-0.01105,-0.00335,-0.08727,-0.06742,1.93679,0.06402,-0.25023,0.25829,-0.17171,-0.10254,-0.07022,-0.04000,-0.23635,-0.14283,0.03923,0.89280,0.30000,-0.23334,-0.20000,-0.23334
5.4458,1,-0.14903,-0.09726,-0.01123,-0.00348,-0.08770,-0.06713,1.93679,0.06402,-0.25023,0.25829,-0.17171,-0.10254,-0.07072,-0.04035,-0.23583,-0.14291,0.03878,0.89250,0.30000,-0.23334,-0.20000,-0.23334
5.4478,1,-0.14903,-0.09726,-0.01140,-0.00362,-0.08799,-0.06698,1.93679,0.06402,-0.25023,0.25829,-0.17171,-0.10254,-0.07122,-0.04071,-0.23544,-0.14313,0.03830,0.89220,0.30000,-0.23334,-0.20000,-0.23334
5.4498,1,-0.14903,-0.09726,-0.01158,-0.00375,-0.08816,-0.06669,1.93679,0.06402,-0.25023,0.25829,-0.17171,-0.10254,-0.07172,-0.04106,-0.23518,-0.14347,0.03779,0.89190,0.30000,-0.23334,-0.20000,-0.23334
5.4518,1,-0.14903,-0.09726,-0.01176,-0.00388,-0.08819,-0.06627,1.93679,0.06402,-0.25023,0.25829,-0.17171,-0.10254,-0.07222,-0.04141,-0.23504,-0.14394,0.03732,0.89163,0.30000,-0.23334,-0.20000,-0.23334
5.4538,1,-0.14903,-0.09726,-0.01193,-0.00402,-0.08809,-0.06572,1.93679,0.06402,-0.25023,0.25829,-0.17171,-0.10254,-0.07272,-0.04176,-0.23504,-0.14430,0.03686,0.89134,0.30000,-0.23334,-0.20000,-0.23334
5.4558,1,-0.14903,-0.09726,-0.01211,-0.00415,-0.08786,-0.06528,1.93679,0.06402,-0.25023,0.25829,-0.17171,-0.10254,-0.07322,-0.04210,-0.23516,-0.14465,0.03637,0.89105,0.30000,-0.23334,-0.20000,-0.23334
5.4578,1,-0.14903,-0.09726,-0.01228,-0.00428,-0.08749,-0.06484,1.93679,0.06402,-0.25023,0.25829,-0.17171,-0.10254,-0.07372,-0.04245,-0.23541,-0.14499,0.03588,0.89076,0.30000,-0.23334,-0.20000,-0.23334
5.4598,1,-0.14903,-0.09726,-0.01246,-0.00441,-0.08700,-0.06441,1.93679,0.06402,-0.25023,0.25829,-0.17171,-0.10254,-0.07421,-0.04279,-0.23578,-0.14533,0.03538,0.89051,0.30000,-0.23334,-0.20000,-0.23334
5.4618,1,-0.14903,-0.09726,-0.01263,-0.00454,-0.08637,-0.06398,1.93679,0.06402,-0.25023,0.25829,-0.17171,-0.10254,-0.07471,-0.04313,-0.23629,-0.14568,0.03500,0.89021,0.30000,-0.23334,-0.20000,-0.23334
5.4638,1,-0.14903,-0.09726,-0.01280,-0.00466,-0.08561,-0.06354,1.93679,0.06402,-0.25023,0.25829,-0.17171,-0.10254,-0.07520,-0.04347,-0.23692,-0.14602,0.03447,0.88992,0.30000,-0.23334,-0.20000,-0.23334
5.4658,1,-0.14903,-0.09726,-0.01297,-0.00479,-0.08473,-0.06311,1.93679,0.06402,-0.25023,0.25829,-0.17171,-0.10254,-0.07569,-0.04381,-0.23768,-0.14636,0.03398,0.88962,0.30000,-0.23334,-0.20000,-0.23334
5.4678,1,-0.14903,-0.09726,-0.01314,-0.00492,-0.08371,-0.06267,1.93679,0.06402,-0.25023,0.25829,-0.17171,-0.10254,-0.07618,-0.04415,-0.23857,-0.14669,0.03352,0.88935,0.30000,-0.23334,-0.20000,-0.23334
5.4698,1,-0.14903,-0.09726,-0.01331,-0.00504,-0.08255,-0.06224,1.93679,0.06402,-0.25023,0.25829,-0.17171,-0.10254,-0.07666,-0.04449,-0.23959,-0.14703,0.03309,0.88906,0.30000,-0.23334,-0.20000,-0.23334
5.4718,1,-0.14903,-0.09726,-0.01347,-0.00516,-0.08127,-0.06180,1.93679,0.06402,-0.25023,0.25829,-0.17171,-0.10254,-0.07714,-0.04482,-0.24074,-0.14736,0.03253,0.88876,0.30000,-0.23334,-0.20000,-0.23334
5.4738,1,-0.12944,-0.08373,-0.01249,-0.00625,-0.07786,-0.06450,1.93951,0.04276,-0.24729,0.25096,-0.17171,-0.10254,-0.06568,-0.04019,-0.24175,-0.14757,0.03156,0.88816,0.30000,-0.23334,-0.20000,-0.23334
5.4758,1,-0.12944,-0.08373,-0.01264,-0.00638,-0.07659,-0.06417,1.93951,0.04276,-0.24729,0.25096,-0.17171,-0.10254,-0.06614,-0.04053,-0.24264,-0.14765,0.03156,0.88816,0.30000,-0.23334,-0.20000,-0.23334
5.4778,1,-0.12944,-0.08373,-0.01279,-0.00651,-0.07545,-0.06397,1.93951,0.04276,-0.24729,0.25096,-0.17171,-0.10254,-0.06659,-0.04087,-0.24340,-0.14760,0.03107,0.88787,0.30000,-0.23334,-0.20000,-0.23334
5.4798,1,-0.12944,-0.08373,-0.01294,-0.00664,-0.07444,-0.06389,1.93951,0.04276,-0.24729,0.25096,-0.17171,-0.10254,-0.06704,-0.04122,-0.24404,-0.14742,0.03064,0.88757,0.30000,-0.23334,-0.20000,-0.23334
5.4818,1,-0.12944,-0.08373,-0.01309,-0.00676,-0.07354,-0.06393,1.93951,0.04276,-0.24729,0.25096,-0.17171,-0.10254,-0.06749,-0.04156,-0.24454,-0.14711,0.03015,0.88729,0.30000,-0.23334,-0.20000,-0.23334
5.4838,1,-0.12944,-0.08373,-0.01324,-0.00689,-0.07278,-0.06410,1.93951,0.04276,-0.24729,0.25096,-0.17171,-0.10254,-0.06794,-0.04190,-0.24492,-0.14668,0.02964,0.88702,0.30000,-0.23334,-0.20000,-0.23334
5.4858,1,-0.12944,-0.08373,-0.01338,-0.00702,-0.07214,-0.06440,1.93951,0.04276,-0.24729,0.25096,-0.17171,-0.10254,-0.06838,-0.04224,-0.24517,-0.14612,0.02915,0.88671,0.30000,-0.23334,-0.20000,-0.23334
5.4878,1,-0.12944,-0.08373,-0.01353,-0.00715,-0.07162,-0.06482,1.93951,0.04276,-0.24729,0.25096,-0.17171,-0.10254,-0.06882,-0.04258,-0.24529,-0.14543,0.02870,0.88641,0.30000,-0.23334,-0.20000,-0.23334
5.4900,1,-0.12944,-0.08373,-0.01367,-0.00728,-0.07123,-0.06537,1.93951,0.04276,-0.24729,0.25096,-0.17171,-0.10254,-0.06927,-0.04294,-0.24528,-0.14486,0.02767,0.88582,0.30000,-0.23334,-0.20000,-0.23334
5.4920,1,-0.12944,-0.08373,-0.01381,-0.00741,-0.07097,-0.06578,1.93951,0.04276,-0.24729,0.25096,-0.17171,-0.10254,-0.06971,-0.04328,-0.24515,-0.14443,0.02767,0.88582,0.30000,-0.23334,-0.20000,-0.23334
5.4940,1,-0.12944,-0.08373,-0.01395,-0.00754,-0.07083,-0.06607,1.93951,0.04276,-0.24729,0.25096,-0.17171,-0.10254,-0.07014,-0.04363,-0.24489,-0.14412,0.02724,0.88552,0.30000,-0.23334,-0.20000,-0.23334
5.4960,1,-0.12944,-0.08373,-0.01409,-0.00767,-0.07081,-0.06622,1.93951,0.04276,-0.24729,0.25096,-0.17171,-0.10254,-0.07058,-0.04398,-0.24450,-0.14394,0.02676,0.88523,0.30000,-0.23334,-0.20000,-0.23334
5.4980,1,-0.12944,-0.08373,-0.01424,-0.00781,-0.07092,-0.06625,1.93951,0.04276,-0.24729,0.25096,-0.17171,-0.10254,-0.07102,-0.04433,-0.24398,-0.14389,0.02627,0.88494,0.30000,-0.23334,-0.20000,-0.23334
5.5000,1,-0.12944,-0.08373,-0.01438,-0.00794,-0.07116,-0.06614,1.93951,0.04276,-0.24729,0.25096,-0.17171,-0.10254,-0.07145,-0.04468,-0.24333,-0.14397,0.02584,0.88468,0.30000,-0.23334,-0.20000,-0.23334
5.5020,1,-0.12944,-0.08373,-0.01452,-0.00807,-0.07152,-0.06590,1.93951,0.04276,-0.24729,0.25096,-0.17171,-0.10254,-0.07189,-0.04503,-0.24281,-0.14418,0.02529,0.88438,0.30000,-0.23334,-0.20000,-0.23334
5.5040,1,-0.12944,-0.08373,-0.01466,-0.00820,-0.07175,-0.06554,1.93951,0.04276,-0.24729,0.25096,-0.17171,-0.10254,-0.07233,-0.04538,-0.24242,-0.14451,0.02435,0.88383,0.30000,-0.23334,-0.20000,-0.23334
5.5060,1,-0.12944,-0.08373,-0.01481,-0.00833,-0.07185,-0.06504,1.93951,0.04276,-0.24729,0.25096,-0.17171,-0.10254,-0.07277,-0.04573,-0.24216,-0.14497,0.02435,0.88383,0.30000,-0.23334,-0.20000,-0.23334
5.5081,1,-0.12944,-0.08373,-0.01495,-0.00846,-0.07182,-0.06441,1.93951,0.04276,-0.24729,0.25096,-0.17171,-0.10254,-0.07321,-0.04607,-0.24202,-0.14556,0.02342,0.88322,0.30000,-0.23334,-0.20000,-0.23334
5.5101,1,-0.12944,-0.08373,-0.01509,-0.00859,-0.07166,-0.06365,1.93951,0.04276,-0.24729,0.25096,-0.17171,-0.10254,-0.07365,-0.04641,-0.24202,-0.14628,0.02342,0.88322,0.30000,-0.23334,-0.20000,-0.23334
5.5121,1,-0.12944,-0.08373,-0.01524,-0.00872,-0.07136,-0.06276,1.93951,0.04276,-0.24729,0.25096,-0.17171,-0.10254,-0.07409,-0.04675,-0.24214,-0.14713,0.02247,0.88262,0.30000,-0.23334,-0.20000,-0.23334
5.5141,1,-0.12944,-0.08373,-0.01538,-0.00884,-0.07094,-0.06174,1.93951,0.04276,-0.24729,0.25096,-0.17171,-0.10254,-0.07453,-0.04709,-0.24239,-0.14810,0.02247,0.88262,0.30000,-0.23334,-0.20000,-0.23334
5.5161,1,-0.12944,-0.08373,-0.01552,-0.00896,-0.07039,-0.06059,1.93951,0.04276,-0.24729,0.25096,-0.17171,-0.10254,-0.07497,-0.04742,-0.24277,-0.14920,0.02148,0.88203,0.30000,-0.23334,-0.20000,-0.23334
5.5181,1,-0.12944,-0.08373,-0.01566,-0.00908,-0.06970,-0.05931,1.93951,0.04276,-0.24729,0.25096,-0.17171,-0.10254,-0.07540,-0.04774,-0.24327,-0.15029,0.02148,0.88203,0.30000,-0.23334,-0.20000,-0.23334
5.5201,1,-0.12944,-0.08373,-0.01580,-0.00920,-0.06888,-0.05805,1.93951,0.04276,-0.24729,0.25096,-0.17171,-0.10254,-0.07583,-0.04807,-0.24390,-0.15124,0.02046,0.88145,0.30000,-0.23334,-0.20000,-0.23334
5.5221,1,-0.12944,-0.08373,-0.01594,-0.00932,-0.06794,-0.05691,1.93951,0.04276,-0.24729,0.25096,-0.17171,-0.10254,-0.07626,-0.04838,-0.24467,-0.15207,0.01994,0.88112,0.30000,-0.23334,-0.20000,-0.23334
5.5241,1,-0.12944,-0.08373,-0.01607,-0.00943,-0.06686,-0.05589,1.93951,0.04276,-0.24729,0.25096,-0.17171,-0.10254,-0.07668,-0.04870,-0.24556,-0.15277,0.01944,0.88081,0.30000,-0.23334,-0.20000,-0.23334
5.5261,1,-0.12944,-0.08373,-0.01620,-0.00954,-0.06565,-0.05501,1.93951,0.04276,-0.24729,0.25096,-0.17171,-0.10254,-0.07710,-0.04901,-0.24657,-0.15334,0.01903,0.88051,0.30000,-0.23334,-0.20000,-0.23334
5.5281,1,-0.12944,-0.08373,-0.01633,-0.00965,-0.06431,-0.05424,1.93951,0.04276,-0.24729,0.25096,-0.17171,-0.10254,-0.07752,-0.04931,-0.24772,-0.15379,0.01847,0.88023,0.30000,-0.23334,-0.20000,-0.23334
5.5301,1,-0.12944,-0.08373,-0.01646,-0.00976,-0.06285,-0.05361,1.93951,0.04276,-0.24729,0.25096,-0.17171,-0.10254,-0.07793,-0.04962,-0.24899,-0.15410,0.01796,0.87989,0.30000,-0.23334,-0.20000,-0.23334
5.5321,1,-0.12944,-0.08373,-0.01659,-0.00986,-0.06125,-0.05310,1.93951,0.04276,-0.24729,0.25096,-0.17171,-0.10254,-0.07833,-0.04992,-0.25014,-0.15429,0.01745,0.87959,0.30000,-0.23334,-0.20000,-0.23334
5.5342,1,-0.12944,-0.08373,-0.01671,-0.00997,-0.05977,-0.05271,1.93951,0.04276,-0.24729,0.25096,-0.17171,-0.10254,-0.07873,-0.05022,-0.25115,-0.15435,0.01696,0.87930,0.30000,-0.23334,-0.20000,-0.23334
5.5362,1,-0.12944,-0.08373,-0.01682,-0.01007,-0.05842,-0.05246,1.93951,0.04276,-0.24729,0.25096,-0.17171,-0.10254,-0.07912,-0.05052,-0.25204,-0.15428,0.01642,0.87900,0.30000,-0.23334,-0.20000,-0.23334
5.5382,1,-0.12944,-0.08373,-0.01694,-0.01018,-0.05720,-0.05232,1.93951,0.04276,-0.24729,0.25096,-0.17171,-0.10254,-0.07951,-0.05082,-0.25280,-0.15409,0.01593,0.87869,0.30000,-0.23334,-0.20000,-0.23334
5.5402,1,-0.12944,-0.08373,-0.01705,-0.01028,-0.05611,-0.05232,1.93951,0.04276,-0.24729,0.25096,-0.17171,-0.10254,-0.07990,-0.05112,-0.25344,-0.15376,0.01540,0.87837,0.30000,-0.23334,-0.20000,-0.23334
5.5422,1,-0.10909,-0.07022,-0.01634,-0.01066,-0.05326,-0.05295,1.94088,0.02000,-0.24806,0.24886,-0.17171,-0.10254,-0.06856,-0.04516,-0.25394,-0.15331,0.01486,0.87806,0.30000,-0.23334,-0.20000,-0.23334
5.5442,1,-0.10909,-0.07022,-0.01644,-0.01077,-0.05243,-0.05319,1.94088,0.02000,-0.24806,0.24886,-0.17171,-0.10254,-0.06893,-0.04547,-0.25432,-0.15273,0.01440,0.87777,0.30000,-0.23334,-0.20000,-0.23334
5.5463,1,-0.10909,-0.07022,-0.01655,-0.01087,-0.05172,-0.05356,1.94088,0.02000,-0.24806,0.24886,-0.17171,-0.10254,-0.06930,-0.04577,-0.25457,-0.15202,0.01388,0.87744,0.30000,-0.23334,-0.20000,-0.23334
5.5483,1,-0.10909,-0.07022,-0.01665,-0.01098,-0.05115,-0.05405,1.94088,0.02000,-0.24806,0.24886,-0.17171,-0.10254,-0.06966,-0.04607,-0.25469,-0.15119,0.01338,0.87716,0.30000,-0.23334,-0.20000,-0.23334
5.5503,1,-0.10909,-0.07022,-0.01675,-0.01109,-0.05070,-0.05467,1.94088,0.02000,-0.24806,0.24886,-0.17171,-0.10254,-0.07002,-0.04638,-0.25469,-0.15022,0.01285,0.87687,0.30000,-0.23334,-0.20000,-0.23334
5.5523,1,-0.10909,-0.07022,-0.01685,-0.01120,-0.05037,-0.05541,1.94088,0.02000,-0.24806,0.24886,-0.17171,-0.10254,-0.07038,-0.04668,-0.25455,-0.14923,0.01239,0.87654,0.30000,-0.23334,-0.20000,-0.23334
5.5543,1,-0.10909,-0.07022,-0.01695,-0.01131,-0.05017,-0.05618,1.94088,0.02000,-0.24806,0.24886,-0.17171,-0.10254,-0.07074,-0.04699,-0.25429,-0.14836,0.01186,0.87624,0.30000,-0.23334,-0.20000,-0.23334
5.5563,1,-0.10909,-0.07022,-0.01705,-0.01142,-0.05010,-0.05683,1.94088,0.02000,-0.24806,0.24886,-0.17171,-0.10254,-0.07110,-0.04731,-0.25390,-0.14762,0.01186,0.87624,0.30000,-0.23334,-0.20000,-0.23334
5.5583,1,-0.10909,-0.07022,-0.01715,-0.01154,-0.05016,-0.05734,1.94088,0.02000,-0.24806,0.24886,-0.17171,-0.10254,-0.07146,-0.04762,-0.25338,-0.14700,0.01088,0.87566,0.30000,-0.23334,-0.20000,-0.23334
5.5603,1,-0.10909,-0.07022,-0.01726,-0.01165,-0.05034,-0.05773,1.94088,0.02000,-0.24806,0.24886,-0.17171,-0.10254,-0.07182,-0.04794,-0.25273,-0.14652,0.01038,0.87539,0.30000,-0.23334,-0.20000,-0.23334
5.5623,1,-0.10909,-0.07022,-0.01736,-0.01177,-0.05064,-0.05798,1.94088,0.02000,-0.24806,0.24886,-0.17171,-0.10254,-0.07218,-0.04826,-0.25196,-0.14616,0.00992,0.87508,0.30000,-0.23334,-0.20000,-0.23334
5.5643,1,-0.10909,-0.07022,-0.01746,-0.01188,-0.05107,-0.05811,1.94088,0.02000,-0.24806,0.24886,-0.17171,-0.10254,-0.07254,-0.04858,-0.25105,-0.14593,0.00940,0.87477,0.30000,-0.23334,-0.20000,-0.23334
5.5663,1,-0.10909,-0.07022,-0.01756,-0.01200,-0.05163,-0.05810,1.94088,0.02000,-0.24806,0.24886,-0.17171,-0.10254,-0.07290,-0.04890,-0.25002,-0.14583,0.00888,0.87451,0.30000,-0.23334,-0.20000,-0.23334
5.5683,1,-0.10909,-0.07022,-0.01766,-0.01212,-0.05231,-0.05796,1.94088,0.02000,-0.24806,0.24886,-0.17171,-0.10254,-0.07327,-0.04922,-0.24887,-0.14585,0.00844,0.87422,0.30000,-0.23334,-0.20000,-0.23334
5.5703,1,-0.10909,-0.07022,-0.01777,-0.01223,-0.05312,-0.05770,1.94088,0.02000,-0.24806,0.24886,-0.17171,-0.10254,-0.07364,-0.04953,-0.24758,-0.14601,0.00791,0.87392,0.30000,-0.23334,-0.20000,-0.23334
5.5723,1,-0.10909,-0.07022,-0.01788,-0.01235,-0.05406,-0.05730,1.94088,0.02000,-0.24806,0.24886,-0.17171,-0.10254,-0.07401,-0.04985,-0.24616,-0.14629,0.00745,0.87364,0.30000,-0.23334,-0.20000,-0.23334
5.5743,1,-0.10909,-0.07022,-0.01799,-0.01246,-0.05512,-0.05677,1.94088,0.02000,-0.24806,0.24886,-0.17171,-0.10254,-0.07438,-0.05017,-0.24488,-0.14670,0.00699,0.87336,0.30000,-0.23334,-0.20000,-0.23334
5.5763,1,-0.10909,-0.07022,-0.01810,-0.01257,-0.05605,-0.05611,1.94088,0.02000,-0.24806,0.24886,-0.17171,-0.10254,-0.07476,-0.05048,-0.24372,-0.14724,0.00649,0.87307,0.30000,-0.23334,-0.20000,-0.23334
5.5783,1,-0.10909,-0.07022,-0.01821,-0.01269,-0.05685,-0.05533,1.94088,0.02000,-0.24806,0.24886,-0.17171,-0.10254,-0.07515,-0.05079,-0.24269,-0.14791,0.00604,0.87279,0.30000,-0.23334,-0.20000,-0.23334
