t,phase,ex,ey,th_x,th_y,thd_x,thd_y,phi,pos_x,pos_y,dist_origine,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,d1_x,d1_y,d3_x,d3_y
2.9308,0,0.05323,0.05001,0.00532,0.00200,0.01262,0.02151,1.91930,0.22831,-0.27816,0.35986,0.03066,0.02787,0.00000,0.00000,0.03066,0.02787,0.24565,1.00923,0.30000,-0.23399,-0.20000,-0.23399
2.9328,0,0.05323,0.05001,0.00535,0.00204,0.01257,0.02152,1.91930,0.22831,-0.27816,0.35986,0.03060,0.02782,0.00000,0.00000,0.03060,0.02782,0.24575,1.00929,0.30000,-0.23399,-0.20000,-0.23399
2.9348,0,0.05323,0.05001,0.00537,0.00208,0.01252,0.02153,1.91930,0.22831,-0.27816,0.35986,0.03055,0.02777,0.00000,0.00000,0.03055,0.02777,0.24578,1.00935,0.30000,-0.23399,-0.20000,-0.23399
2.9368,0,0.05239,0.04881,0.00538,0.00205,0.01242,0.02128,1.91995,0.22967,-0.27767,0.36034,0.03049,0.02772,0.00000,0.00000,0.03049,0.02772,0.24585,1.00941,0.30000,-0.23399,-0.20000,-0.23399
2.9388,0,0.05239,0.04881,0.00541,0.00210,0.01237,0.02129,1.91995,0.22967,-0.27767,0.36034,0.03043,0.02766,0.00000,0.00000,0.03043,0.02766,0.24593,1.00947,0.30000,-0.23399,-0.20000,-0.23399
2.9408,0,0.05239,0.04881,0.00543,0.00214,0.01232,0.02130,1.91995,0.22967,-0.27767,0.36034,0.03038,0.02761,0.00000,0.00000,0.03038,0.02761,0.24600,1.00949,0.30000,-0.23399,-0.20000,-0.23399
2.9428,0,0.05239,0.04881,0.00546,0.00218,0.01227,0.02131,1.91995,0.22967,-0.27767,0.36034,0.03032,0.02756,0.00000,0.00000,0.03032,0.02756,0.24608,1.00957,0.30000,-0.23399,-0.20000,-0.23399
2.9448,0,0.05239,0.04881,0.00548,0.00223,0.01222,0.02132,1.91995,0.22967,-0.27767,0.36034,0.03026,0.02751,0.00000,0.00000,0.03026,0.02751,0.24621,1.00961,0.30000,-0.23399,-0.20000,-0.23399
2.9468,0,0.05239,0.04881,0.00551,0.00227,0.01217,0.02133,1.91995,0.22967,-0.27767,0.36034,0.03021,0.02746,0.00000,0.00000,0.03021,0.02746,0.24617,1.00968,0.30000,-0.23399,-0.20000,-0.23399
2.9488,0,0.05239,0.04881,0.00553,0.00231,0.01212,0.02133,1.91995,0.22967,-0.27767,0.36034,0.03015,0.02741,0.00000,0.00000,0.03015,0.02741,0.24623,1.00973,0.30000,-0.23399,-0.20000,-0.23399
2.9508,0,0.05239,0.04881,0.00556,0.00235,0.01206,0.02134,1.91995,0.22967,-0.27767,0.36034,0.03009,0.02736,0.00000,0.00000,0.03009,0.02736,0.24635,1.00977,0.30000,-0.23399,-0.20000,-0.23399
2.9528,0,0.05239,0.04881,0.00558,0.00240,0.01201,0.02134,1.91995,0.22967,-0.27767,0.36034,0.03004,0.02730,0.00000,0.00000,0.03004,0.02730,0.24634,1.00986,0.30000,-0.23399,-0.20000,-0.23399
2.9548,0,0.05239,0.04881,0.00560,0.00244,0.01196,0.02134,1.91995,0.22967,-0.27767,0.36034,0.02998,0.02725,0.00000,0.00000,0.02998,0.02725,0.24644,1.00991,0.30000,-0.23399,-0.20000,-0.23399
2.9568,0,0.05239,0.04881,0.00563,0.00248,0.01190,0.02135,1.91995,0.22967,-0.27767,0.36034,0.02992,0.02720,0.00000,0.00000,0.02992,0.02720,0.24650,1.00996,0.30000,-0.23399,-0.20000,-0.23399
2.9588,0,0.05239,0.04881,0.00565,0.00252,0.01185,0.02135,1.91995,0.22967,-0.27767,0.36034,0.02987,0.02715,0.00000,0.00000,0.02987,0.02715,0.24651,1.01003,0.30000,-0.23399,-0.20000,-0.23399
2.9608,0,0.05239,0.04881,0.00567,0.00257,0.01180,0.02135,1.91995,0.22967,-0.27767,0.36034,0.02981,0.02710,0.00000,0.00000,0.02981,0.02710,0.24663,1.01006,0.30000,-0.23399,-0.20000,-0.23399
2.9628,0,0.05239,0.04881,0.00570,0.00261,0.01174,0.02135,1.91995,0.22967,-0.27767,0.36034,0.02975,0.02705,0.00000,0.00000,0.02975,0.02705,0.24661,1.01013,0.30000,-0.23399,-0.20000,-0.23399
2.9648,0,0.05239,0.04881,0.00572,0.00265,0.01168,0.02135,1.91995,0.22967,-0.27767,0.36034,0.02970,0.02699,0.00000,0.00000,0.02970,0.02699,0.24669,1.01020,0.30000,-0.23399,-0.20000,-0.23399
2.9668,0,0.05239,0.04881,0.00574,0.00269,0.01163,0.02135,1.91995,0.22967,-0.27767,0.36034,0.02964,0.02694,0.00000,0.00000,0.02964,0.02694,0.24679,1.01021,0.30000,-0.23399,-0.20000,-0.23399
2.9688,0,0.05239,0.04881,0.00577,0.00274,0.01157,0.02135,1.91995,0.22967,-0.27767,0.36034,0.02958,0.02689,0.00000,0.00000,0.02958,0.02689,0.24684,1.01026,0.30000,-0.23399,-0.20000,-0.23399
2.9708,0,0.05239,0.04881,0.00579,0.00278,0.01151,0.02134,1.91995,0.22967,-0.27767,0.36034,0.02953,0.02684,0.00000,0.00000,0.02953,0.02684,0.24691,1.01031,0.30000,-0.23399,-0.20000,-0.23399
2.9728,0,0.05239,0.04881,0.00581,0.00282,0.01146,0.02134,1.91995,0.22967,-0.27767,0.36034,0.02947,0.02679,0.00000,0.00000,0.02947,0.02679,0.24693,1.01038,0.30000,-0.23399,-0.20000,-0.23399
2.9748,0,0.05239,0.04881,0.00584,0.00287,0.01140,0.02133,1.91995,0.22967,-0.27767,0.36034,0.02941,0.02674,0.00000,0.00000,0.02941,0.02674,0.24699,1.01044,0.30000,-0.23399,-0.20000,-0.23399
2.9768,0,0.05239,0.04881,0.00586,0.00291,0.01134,0.02133,1.91995,0.22967,-0.27767,0.36034,0.02935,0.02668,0.00000,0.00000,0.02935,0.02668,0.24707,1.01049,0.30000,-0.23399,-0.20000,-0.23399
2.9788,0,0.05239,0.04881,0.00588,0.00295,0.01128,0.02132,1.91995,0.22967,-0.27767,0.36034,0.02930,0.02663,0.00000,0.00000,0.02930,0.02663,0.24715,1.01052,0.30000,-0.23399,-0.20000,-0.23399
2.9808,0,0.05239,0.04881,0.00590,0.00299,0.01122,0.02131,1.91995,0.22967,-0.27767,0.36034,0.02924,0.02658,0.00000,0.00000,0.02924,0.02658,0.24718,1.01058,0.30000,-0.23399,-0.20000,-0.23399
2.9829,0,0.05239,0.04881,0.00593,0.00304,0.01116,0.02131,1.91995,0.22967,-0.27767,0.36034,0.02918,0.02653,0.00000,0.00000,0.02918,0.02653,0.24727,1.01064,0.30000,-0.23399,-0.20000,-0.23399
2.9849,0,0.05239,0.04881,0.00595,0.00308,0.01110,0.02130,1.91995,0.22967,-0.27767,0.36034,0.02913,0.02648,0.00000,0.00000,0.02913,0.02648,0.24730,1.01070,0.30000,-0.23399,-0.20000,-0.23399
2.9869,0,0.05239,0.04881,0.00597,0.00312,0.01104,0.02129,1.91995,0.22967,-0.27767,0.36034,0.02907,0.02643,0.00000,0.00000,0.02907,0.02643,0.24733,1.01074,0.30000,-0.23399,-0.20000,-0.23399
2.9889,0,0.05239,0.04881,0.00599,0.00316,0.01098,0.02128,1.91995,0.22967,-0.27767,0.36034,0.02901,0.02638,0.00000,0.00000,0.02901,0.02638,0.24739,1.01081,0.30000,-0.23399,-0.20000,-0.23399
2.9909,0,0.05239,0.04881,0.00602,0.00321,0.01092,0.02127,1.91995,0.22967,-0.27767,0.36034,0.02896,0.02632,0.00000,0.00000,0.02896,0.02632,0.24745,1.01087,0.30000,-0.23399,-0.20000,-0.23399
2.9929,0,0.05239,0.04881,0.00604,0.00325,0.01086,0.02125,1.91995,0.22967,-0.27767,0.36034,0.02890,0.02627,0.00000,0.00000,0.02890,0.02627,0.24753,1.01091,0.30000,-0.23399,-0.20000,-0.23399
2.9949,0,0.05239,0.04881,0.00606,0.00329,0.01080,0.02124,1.91995,0.22967,-0.27767,0.36034,0.02884,0.02622,0.00000,0.00000,0.02884,0.02622,0.24765,1.01094,0.30000,-0.23399,-0.20000,-0.23399
2.9969,0,0.05239,0.04881,0.00608,0.00333,0.01073,0.02123,1.91995,0.22967,-0.27767,0.36034,0.02879,0.02617,0.00000,0.00000,0.02879,0.02617,0.24764,1.01102,0.30000,-0.23399,-0.20000,-0.23399
2.9989,0,0.05239,0.04881,0.00610,0.00338,0.01067,0.02121,1.91995,0.22967,-0.27767,0.36034,0.02873,0.02612,0.00000,0.00000,0.02873,0.02612,0.24767,1.01108,0.30000,-0.23399,-0.20000,-0.23399
3.0009,0,0.05239,0.04881,0.00612,0.00342,0.01061,0.02120,1.91995,0.22967,-0.27767,0.36034,0.02867,0.02607,0.00000,0.00000,0.02867,0.02607,0.24772,1.01113,0.30000,-0.23399,-0.20000,-0.23399
3.0029,0,0.05239,0.04881,0.00614,0.00346,0.01054,0.02118,1.91995,0.22967,-0.27767,0.36034,0.02862,0.02601,0.00000,0.00000,0.02862,0.02601,0.24781,1.01119,0.30000,-0.23399,-0.20000,-0.23399
3.0049,0,0.05125,0.04722,0.00631,0.00354,0.01099,0.02131,1.92009,0.23148,-0.27660,0.36069,0.02856,0.02596,0.00000,0.00000,0.02856,0.02596,0.24782,1.01123,0.30000,-0.23399,-0.20000,-0.23399
3.0069,0,0.05125,0.04722,0.00633,0.00359,0.01092,0.02129,1.92009,0.23148,-0.27660,0.36069,0.02850,0.02591,0.00000,0.00000,0.02850,0.02591,0.24793,1.01128,0.30000,-0.23399,-0.20000,-0.23399
3.0089,0,0.05125,0.04722,0.00635,0.00363,0.01086,0.02127,1.92009,0.23148,-0.27660,0.36069,0.02845,0.02586,0.00000,0.00000,0.02845,0.02586,0.24798,1.01133,0.30000,-0.23399,-0.20000,-0.23399
3.0109,0,0.05125,0.04722,0.00637,0.00367,0.01079,0.02125,1.92009,0.23148,-0.27660,0.36069,0.02839,0.02581,0.00000,0.00000,0.02839,0.02581,0.24806,1.01137,0.30000,-0.23399,-0.20000,-0.23399
3.0129,0,0.05125,0.04722,0.00639,0.00371,0.01072,0.02123,1.92009,0.23148,-0.27660,0.36069,0.02833,0.02576,0.00000,0.00000,0.02833,0.02576,0.24807,1.01143,0.30000,-0.23399,-0.20000,-0.23399
3.0149,0,0.05125,0.04722,0.00642,0.00376,0.01065,0.02121,1.92009,0.23148,-0.27660,0.36069,0.02828,0.02570,0.00000,0.00000,0.02828,0.02570,0.24819,1.01148,0.30000,-0.23399,-0.20000,-0.23399
3.0169,0,0.05125,0.04722,0.00644,0.00380,0.01058,0.02118,1.92009,0.23148,-0.27660,0.36069,0.02822,0.02565,0.00000,0.00000,0.02822,0.02565,0.24820,1.01154,0.30000,-0.23399,-0.20000,-0.23399
3.0189,0,0.05125,0.04722,0.00646,0.00384,0.01051,0.02116,1.92009,0.23148,-0.27660,0.36069,0.02816,0.02560,0.00000,0.00000,0.02816,0.02560,0.24828,1.01158,0.30000,-0.23399,-0.20000,-0.23399
3.0209,0,0.05125,0.04722,0.00648,0.00388,0.01044,0.02113,1.92009,0.23148,-0.27660,0.36069,0.02811,0.02555,0.00000,0.00000,0.02811,0.02555,0.24832,1.01163,0.30000,-0.23399,-0.20000,-0.23399
3.0229,0,0.05125,0.04722,0.00650,0.00393,0.01037,0.02111,1.92009,0.23148,-0.27660,0.36069,0.02805,0.02550,0.00000,0.00000,0.02805,0.02550,0.24840,1.01170,0.30000,-0.23399,-0.20000,-0.23399
3.0249,0,0.05125,0.04722,0.00652,0.00397,0.01030,0.02108,1.92009,0.23148,-0.27660,0.36069,0.02799,0.02545,0.00000,0.00000,0.02799,0.02545,0.24840,1.01171,0.30000,-0.23399,-0.20000,-0.23399
3.0269,0,0.05125,0.04722,0.00654,0.00401,0.01023,0.02105,1.92009,0.23148,-0.27660,0.36069,0.02794,0.02540,0.00000,0.00000,0.02794,0.02540,0.24850,1.01177,0.30000,-0.23399,-0.20000,-0.23399
3.0289,0,0.05125,0.04722,0.00656,0.00405,0.01015,0.02103,1.92009,0.23148,-0.27660,0.36069,0.02788,0.02534,0.00000,0.00000,0.02788,0.02534,0.24861,1.01181,0.30000,-0.23399,-0.20000,-0.23399
3.0309,0,0.05125,0.04722,0.00658,0.00409,0.01008,0.02100,1.92009,0.23148,-0.27660,0.36069,0.02782,0.02529,0.00000,0.00000,0.02782,0.02529,0.24863,1.01189,0.30000,-0.23399,-0.20000,-0.23399
3.0329,0,0.05125,0.04722,0.00660,0.00414,0.01001,0.02097,1.92009,0.23148,-0.27660,0.36069,0.02777,0.02524,0.00000,0.00000,0.02777,0.02524,0.24866,1.01194,0.30000,-0.23399,-0.20000,-0.23399
3.0349,0,0.05125,0.04722,0.00662,0.00418,0.00994,0.02094,1.92009,0.23148,-0.27660,0.36069,0.02771,0.02519,0.00000,0.00000,0.02771,0.02519,0.24874,1.01197,0.30000,-0.23399,-0.20000,-0.23399
3.0369,0,0.05125,0.04722,0.00664,0.00422,0.00986,0.02091,1.92009,0.23148,-0.27660,0.36069,0.02765,0.02514,0.00000,0.00000,0.02765,0.02514,0.24879,1.01203,0.30000,-0.23399,-0.20000,-0.23399
3.0389,0,0.05125,0.04722,0.00666,0.00426,0.00979,0.02087,1.92009,0.23148,-0.27660,0.36069,0.02760,0.02509,0.00000,0.00000,0.02760,0.02509,0.24883,1.01210,0.30000,-0.23399,-0.20000,-0.23399
3.0409,0,0.05125,0.04722,0.00668,0.00430,0.00971,0.02084,1.92009,0.23148,-0.27660,0.36069,0.02754,0.02503,0.00000,0.00000,0.02754,0.02503,0.24883,1.01214,0.30000,-0.23399,-0.20000,-0.23399
3.0429,0,0.05125,0.04722,0.00670,0.00435,0.00964,0.02081,1.92009,0.23148,-0.27660,0.36069,0.02748,0.02498,0.00000,0.00000,0.02748,0.02498,0.24894,1.01219,0.30000,-0.23399,-0.20000,-0.23399
3.0449,0,0.05125,0.04722,0.00672,0.00439,0.00956,0.02077,1.92009,0.23148,-0.27660,0.36069,0.02743,0.02493,0.00000,0.00000,0.02743,0.02493,0.24897,1.01226,0.30000,-0.23399,-0.20000,-0.23399
3.0469,0,0.05125,0.04722,0.00674,0.00443,0.00949,0.02074,1.92009,0.23148,-0.27660,0.36069,0.02737,0.02488,0.00000,0.00000,0.02737,0.02488,0.24904,1.01228,0.30000,-0.23399,-0.20000,-0.23399
3.0489,0,0.05125,0.04722,0.00676,0.00447,0.00941,0.02070,1.92009,0.23148,-0.27660,0.36069,0.02731,0.02483,0.00000,0.00000,0.02731,0.02483,0.24912,1.01234,0.30000,-0.23399,-0.20000,-0.23399
3.0509,0,0.05125,0.04722,0.00678,0.00451,0.00934,0.02066,1.92009,0.23148,-0.27660,0.36069,0.02726,0.02478,0.00000,0.00000,0.02726,0.02478,0.24918,1.01239,0.30000,-0.23399,-0.20000,-0.23399
3.0529,0,0.05125,0.04722,0.00679,0.00455,0.00926,0.02062,1.92009,0.23148,-0.27660,0.36069,0.02720,0.02472,0.00000,0.00000,0.02720,0.02472,0.24925,1.01244,0.30000,-0.23399,-0.20000,-0.23399
3.0549,0,0.05125,0.04722,0.00681,0.00459,0.00918,0.02059,1.92009,0.23148,-0.27660,0.36069,0.02714,0.02467,0.00000,0.00000,0.02714,0.02467,0.24932,1.01247,0.30000,-0.23399,-0.20000,-0.23399
3.0569,0,0.05125,0.04722,0.00683,0.00463,0.00910,0.02055,1.92009,0.23148,-0.27660,0.36069,0.02709,0.02462,0.00000,0.00000,0.02709,0.02462,0.24934,1.01254,0.30000,-0.23399,-0.20000,-0.23399
3.0589,0,0.05125,0.04722,0.00685,0.00468,0.00903,0.02051,1.92009,0.23148,-0.27660,0.36069,0.02703,0.02457,0.00000,0.00000,0.02703,0.02457,0.24937,1.01259,0.30000,-0.23399,-0.20000,-0.23399
3.0609,0,0.05125,0.04722,0.00687,0.00472,0.00895,0.02046,1.92009,0.23148,-0.27660,0.36069,0.02697,0.02452,0.00000,0.00000,0.02697,0.02452,0.24939,1.01265,0.30000,-0.23399,-0.20000,-0.23399
3.0629,0,0.05125,0.04722,0.00689,0.00476,0.00887,0.02042,1.92009,0.23148,-0.27660,0.36069,0.02692,0.02447,0.00000,0.00000,0.02692,0.02447,0.24949,1.01267,0.30000,-0.23399,-0.20000,-0.23399
3.0649,0,0.05125,0.04722,0.00690,0.00480,0.00879,0.02038,1.92009,0.23148,-0.27660,0.36069,0.02686,0.02442,0.00000,0.00000,0.02686,0.02442,0.24950,1.01274,0.30000,-0.23399,-0.20000,-0.23399
3.0669,0,0.05125,0.04722,0.00692,0.00484,0.00871,0.02034,1.92009,0.23148,-0.27660,0.36069,0.02680,0.02436,0.00000,0.00000,0.02680,0.02436,0.24964,1.01278,0.30000,-0.23399,-0.20000,-0.23399
3.0689,0,0.05125,0.04722,0.00694,0.00488,0.00863,0.02029,1.92009,0.23148,-0.27660,0.36069,0.02674,0.02431,0.00000,0.00000,0.02674,0.02431,0.24962,1.01284,0.30000,-0.23399,-0.20000,-0.23399
3.0709,0,0.05125,0.04722,0.00695,0.00492,0.00855,0.02025,1.92009,0.23148,-0.27660,0.36069,0.02669,0.02426,0.00000,0.00000,0.02669,0.02426,0.24974,1.01289,0.30000,-0.23399,-0.20000,-0.23399
3.0729,0,0.05068,0.04628,0.00695,0.00470,0.00838,0.01925,1.92108,0.23247,-0.27632,0.36110,0.02663,0.02421,0.00000,0.00000,0.02663,0.02421,0.24978,1.01291,0.30000,-0.23399,-0.20000,-0.23399
3.0749,0,0.05068,0.04628,0.00696,0.00474,0.00830,0.01921,1.92108,0.23247,-0.27632,0.36110,0.02657,0.02416,0.00000,0.00000,0.02657,0.02416,0.24982,1.01297,0.30000,-0.23399,-0.20000,-0.23399
3.0769,0,0.05068,0.04628,0.00698,0.00477,0.00822,0.01917,1.92108,0.23247,-0.27632,0.36110,0.02652,0.02411,0.00000,0.00000,0.02652,0.02411,0.24989,1.01304,0.30000,-0.23399,-0.20000,-0.23399
3.0789,0,0.05068,0.04628,0.00699,0.00481,0.00814,0.01913,1.92108,0.23247,-0.27632,0.36110,0.02646,0.02405,0.00000,0.00000,0.02646,0.02405,0.24988,1.01306,0.30000,-0.23399,-0.20000,-0.23399
3.0809,0,0.05068,0.04628,0.00701,0.00485,0.00806,0.01908,1.92108,0.23247,-0.27632,0.36110,0.02640,0.02400,0.00000,0.00000,0.02640,0.02400,0.25001,1.01311,0.30000,-0.23399,-0.20000,-0.23399
3.0829,0,0.05068,0.04628,0.00703,0.00489,0.00798,0.01904,1.92108,0.23247,-0.27632,0.36110,0.02635,0.02395,0.00000,0.00000,0.02635,0.02395,0.24999,1.01317,0.30000,-0.23399,-0.20000,-0.23399
3.0849,0,0.05068,0.04628,0.00704,0.00493,0.00789,0.01899,1.92108,0.23247,-0.27632,0.36110,0.02629,0.02390,0.00000,0.00000,0.02629,0.02390,0.25010,1.01320,0.30000,-0.23399,-0.20000,-0.23399
3.0869,0,0.05068,0.04628,0.00706,0.00496,0.00781,0.01895,1.92108,0.23247,-0.27632,0.36110,0.02623,0.02385,0.00000,0.00000,0.02623,0.02385,0.25015,1.01325,0.30000,-0.23399,-0.20000,-0.23399
3.0889,0,0.05068,0.04628,0.00707,0.00500,0.00773,0.01890,1.92108,0.23247,-0.27632,0.36110,0.02618,0.02380,0.00000,0.00000,0.02618,0.02380,0.25017,1.01332,0.30000,-0.23399,-0.20000,-0.23399
3.0909,0,0.05068,0.04628,0.00709,0.00504,0.00765,0.01885,1.92108,0.23247,-0.27632,0.36110,0.02612,0.02374,0.00000,0.00000,0.02612,0.02374,0.25026,1.01333,0.30000,-0.23399,-0.20000,-0.23399
3.0929,0,0.05068,0.04628,0.00710,0.00508,0.00756,0.01881,1.92108,0.23247,-0.27632,0.36110,0.02606,0.02369,0.00000,0.00000,0.02606,0.02369,0.25029,1.01340,0.30000,-0.23399,-0.20000,-0.23399
3.0949,0,0.05068,0.04628,0.00712,0.00512,0.00748,0.01876,1.92108,0.23247,-0.27632,0.36110,0.02601,0.02364,0.00000,0.00000,0.02601,0.02364,0.25035,1.01345,0.30000,-0.23399,-0.20000,-0.23399
3.0969,0,0.05068,0.04628,0.00713,0.00515,0.00740,0.01871,1.92108,0.23247,-0.27632,0.36110,0.02595,0.02359,0.00000,0.00000,0.02595,0.02359,0.25038,1.01350,0.30000,-0.23399,-0.20000,-0.23399
3.0989,0,0.05068,0.04628,0.00715,0.00519,0.00731,0.01866,1.92108,0.23247,-0.27632,0.36110,0.02589,0.02354,0.00000,0.00000,0.02589,0.02354,0.25043,1.01356,0.30000,-0.23399,-0.20000,-0.23399
3.1009,0,0.05068,0.04628,0.00716,0.00523,0.00723,0.01861,1.92108,0.23247,-0.27632,0.36110,0.02584,0.02349,0.00000,0.00000,0.02584,0.02349,0.25048,1.01362,0.30000,-0.23399,-0.20000,-0.23399
3.1029,0,0.05068,0.04628,0.00718,0.00527,0.00715,0.01855,1.92108,0.23247,-0.27632,0.36110,0.02578,0.02344,0.00000,0.00000,0.02578,0.02344,0.25051,1.01367,0.30000,-0.23399,-0.20000,-0.23399
3.1049,0,0.05068,0.04628,0.00719,0.00530,0.00706,0.01850,1.92108,0.23247,-0.27632,0.36110,0.02572,0.02338,0.00000,0.00000,0.02572,0.02338,0.25058,1.01368,0.30000,-0.23399,-0.20000,-0.23399
3.1069,0,0.05068,0.04628,0.00721,0.00534,0.00698,0.01845,1.92108,0.23247,-0.27632,0.36110,0.02567,0.02333,0.00000,0.00000,0.02567,0.02333,0.25064,1.01373,0.30000,-0.23399,-0.20000,-0.23399
3.1089,0,0.05068,0.04628,0.00722,0.00538,0.00689,0.01839,1.92108,0.23247,-0.27632,0.36110,0.02561,0.02328,0.00000,0.00000,0.02561,0.02328,0.25070,1.01380,0.30000,-0.23399,-0.20000,-0.23399
3.1109,0,0.05068,0.04628,0.00723,0.00541,0.00681,0.01834,1.92108,0.23247,-0.27632,0.36110,0.02555,0.02323,0.00000,0.00000,0.02555,0.02323,0.25074,1.01383,0.30000,-0.23399,-0.20000,-0.23399
3.1129,0,0.05068,0.04628,0.00725,0.00545,0.00672,0.01828,1.92108,0.23247,-0.27632,0.36110,0.02550,0.02318,0.00000,0.00000,0.02550,0.02318,0.25081,1.01388,0.30000,-0.23399,-0.20000,-0.23399
3.1149,0,0.05068,0.04628,0.00726,0.00549,0.00664,0.01823,1.92108,0.23247,-0.27632,0.36110,0.02544,0.02313,0.00000,0.00000,0.02544,0.02313,0.25084,1.01394,0.30000,-0.23399,-0.20000,-0.23399
3.1169,0,0.05068,0.04628,0.00727,0.00552,0.00655,0.01817,1.92108,0.23247,-0.27632,0.36110,0.02538,0.02307,0.00000,0.00000,0.02538,0.02307,0.25093,1.01395,0.30000,-0.23399,-0.20000,-0.23399
3.1189,0,0.05068,0.04628,0.00729,0.00556,0.00646,0.01811,1.92108,0.23247,-0.27632,0.36110,0.02533,0.02302,0.00000,0.00000,0.02533,0.02302,0.25091,1.01403,0.30000,-0.23399,-0.20000,-0.23399
3.1209,0,0.05068,0.04628,0.00730,0.00559,0.00638,0.01805,1.92108,0.23247,-0.27632,0.36110,0.02527,0.02297,0.00000,0.00000,0.02527,0.02297,0.25102,1.01406,0.30000,-0.23399,-0.20000,-0.23399
3.1229,0,0.05068,0.04628,0.00731,0.00563,0.00629,0.01800,1.92108,0.23247,-0.27632,0.36110,0.02521,0.02292,0.00000,0.00000,0.02521,0.02292,0.25104,1.01412,0.30000,-0.23399,-0.20000,-0.23399
3.1249,0,0.05068,0.04628,0.00733,0.00567,0.00620,0.01794,1.92108,0.23247,-0.27632,0.36110,0.02516,0.02287,0.00000,0.00000,0.02516,0.02287,0.25111,1.01416,0.30000,-0.23399,-0.20000,-0.23399
3.1269,0,0.05068,0.04628,0.00734,0.00570,0.00612,0.01788,1.92108,0.23247,-0.27632,0.36110,0.02510,0.02282,0.00000,0.00000,0.02510,0.02282,0.25115,1.01422,0.30000,-0.23399,-0.20000,-0.23399
3.1290,0,0.05068,0.04628,0.00735,0.00574,0.00603,0.01781,1.92108,0.23247,-0.27632,0.36110,0.02504,0.02276,0.00000,0.00000,0.02504,0.02276,0.25118,1.01424,0.30000,-0.23399,-0.20000,-0.23399
3.1309,0,0.05068,0.04628,0.00736,0.00577,0.00594,0.01775,1.92108,0.23247,-0.27632,0.36110,0.02499,0.02271,0.00000,0.00000,0.02499,0.02271,0.25128,1.01428,0.30000,-0.23399,-0.20000,-0.23399
3.1330,0,0.05068,0.04628,0.00737,0.00581,0.00585,0.01769,1.92108,0.23247,-0.27632,0.36110,0.02493,0.02266,0.00000,0.00000,0.02493,0.02266,0.25125,1.01434,0.30000,-0.23399,-0.20000,-0.23399
3.1350,0,0.05068,0.04628,0.00739,0.00584,0.00577,0.01763,1.92108,0.23247,-0.27632,0.36110,0.02487,0.02261,0.00000,0.00000,0.02487,0.02261,0.25131,1.01438,0.30000,-0.23399,-0.20000,-0.23399
3.1370,0,0.05060,0.04553,0.00713,0.00548,0.00471,0.01611,1.92254,0.23294,-0.27598,0.36115,0.02481,0.02256,0.00000,0.00000,0.02481,0.02256,0.25142,1.01444,0.30000,-0.23399,-0.20000,-0.23399
3.1390,0,0.05060,0.04553,0.00714,0.00551,0.00463,0.01605,1.92254,0.23294,-0.27598,0.36115,0.02476,0.02251,0.00000,0.00000,0.02476,0.02251,0.25150,1.01447,0.30000,-0.23399,-0.20000,-0.23399
3.1410,0,0.05060,0.04553,0.00715,0.00554,0.00454,0.01599,1.92254,0.23294,-0.27598,0.36115,0.02470,0.02245,0.00000,0.00000,0.02470,0.02245,0.25150,1.01453,0.30000,-0.23399,-0.20000,-0.23399
3.1430,0,0.05060,0.04553,0.00716,0.00557,0.00446,0.01593,1.92254,0.23294,-0.27598,0.36115,0.02464,0.02240,0.00000,0.00000,0.02464,0.02240,0.25153,1.01456,0.30000,-0.23399,-0.20000,-0.23399
3.1450,0,0.05060,0.04553,0.00717,0.00560,0.00438,0.01588,1.92254,0.23294,-0.27598,0.36115,0.02459,0.02235,0.00000,0.00000,0.02459,0.02235,0.25166,1.01462,0.30000,-0.23399,-0.20000,-0.23399
3.1470,0,0.05060,0.04553,0.00717,0.00564,0.00429,0.01582,1.92254,0.23294,-0.27598,0.36115,0.02453,0.02230,0.00000,0.00000,0.02453,0.02230,0.25161,1.01466,0.30000,-0.23399,-0.20000,-0.23399
3.1490,0,0.05060,0.04553,0.00718,0.00567,0.00421,0.01576,1.92254,0.23294,-0.27598,0.36115,0.02447,0.02225,0.00000,0.00000,0.02447,0.02225,0.25173,1.01469,0.30000,-0.23399,-0.20000,-0.23399
3.1511,0,0.05060,0.04553,0.00719,0.00570,0.00412,0.01570,1.92254,0.23294,-0.27598,0.36115,0.02442,0.02219,0.00000,0.00000,0.02442,0.02219,0.25177,1.01472,0.30000,-0.23399,-0.20000,-0.23399
3.1531,0,0.05060,0.04553,0.00720,0.00573,0.00404,0.01564,1.92254,0.23294,-0.27598,0.36115,0.02436,0.02214,0.00000,0.00000,0.02436,0.02214,0.25179,1.01479,0.30000,-0.23399,-0.20000,-0.23399
3.1551,0,0.05060,0.04553,0.00721,0.00576,0.00395,0.01558,1.92254,0.23294,-0.27598,0.36115,0.02430,0.02209,0.00000,0.00000,0.02430,0.02209,0.25186,1.01483,0.30000,-0.23399,-0.20000,-0.23399
3.1571,0,0.05060,0.04553,0.00721,0.00579,0.00387,0.01551,1.92254,0.23294,-0.27598,0.36115,0.02425,0.02204,0.00000,0.00000,0.02425,0.02204,0.25188,1.01488,0.30000,-0.23399,-0.20000,-0.23399
