t,phase,ex,ey,th_x,th_y,thd_x,thd_y,phi,pos_x,pos_y,dist_origine,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,d1_x,d1_y,d3_x,d3_y
0.2266,0,0.10412,0.00863,0.01140,-0.00133,-0.02941,-0.01254,1.41057,0.19182,-0.22578,0.29626,0.00602,0.00036,0.02021,-0.00137,0.02852,-0.00104,0.11162,1.01443,0.15000,-0.24609,0.02000,-0.24609
0.2286,0,0.10412,0.00863,0.01135,-0.00135,-0.02743,-0.01259,1.41057,0.19182,-0.22578,0.29626,0.00607,0.00037,0.02011,-0.00142,0.02632,-0.00105,0.11163,1.01444,0.15000,-0.24609,0.02000,-0.24609
0.2306,0,0.10412,0.00863,0.01130,-0.00138,-0.02546,-0.01255,1.41057,0.19182,-0.22578,0.29626,0.00613,0.00037,0.02002,-0.00146,0.02425,-0.00109,0.11166,1.01442,0.15000,-0.24609,0.02000,-0.24609
0.2326,0,0.10412,0.00863,0.01125,-0.00140,-0.02360,-0.01247,1.41057,0.19182,-0.22578,0.29626,0.00618,0.00037,0.01993,-0.00151,0.02231,-0.00114,0.11175,1.01443,0.15000,-0.24609,0.02000,-0.24609
0.2346,0,0.10412,0.00863,0.01120,-0.00143,-0.02188,-0.01240,1.41057,0.19182,-0.22578,0.29626,0.00623,0.00038,0.01985,-0.00156,0.02049,-0.00118,0.11184,1.01444,0.15000,-0.24609,0.02000,-0.24609
0.2366,0,0.10412,0.00863,0.01116,-0.00145,-0.02028,-0.01233,1.41057,0.19182,-0.22578,0.29626,0.00629,0.00038,0.01978,-0.00160,0.01880,-0.00122,0.11184,1.01440,0.15000,-0.24609,0.02000,-0.24609
0.2386,0,0.10412,0.00863,0.01112,-0.00148,-0.01881,-0.01226,1.41057,0.19182,-0.22578,0.29626,0.00634,0.00038,0.01971,-0.00165,0.01724,-0.00127,0.11191,1.01442,0.15000,-0.24609,0.02000,-0.24609
0.2406,0,0.10412,0.00863,0.01108,-0.00150,-0.01747,-0.01219,1.41057,0.19182,-0.22578,0.29626,0.00639,0.00039,0.01965,-0.00169,0.01581,-0.00131,0.11192,1.01438,0.15000,-0.24609,0.02000,-0.24609
0.2426,0,0.10412,0.00863,0.01105,-0.00152,-0.01625,-0.01212,1.41057,0.19182,-0.22578,0.29626,0.00645,0.00039,0.01960,-0.00174,0.01451,-0.00135,0.11198,1.01440,0.15000,-0.24609,0.02000,-0.24609
0.2446,0,0.10412,0.00863,0.01102,-0.00155,-0.01517,-0.01204,1.41057,0.19182,-0.22578,0.29626,0.00650,0.00039,0.01954,-0.00178,0.01333,-0.00139,0.11202,1.01440,0.15000,-0.24609,0.02000,-0.24609
0.2466,0,0.10412,0.00863,0.01099,-0.00157,-0.01421,-0.01197,1.41057,0.19182,-0.22578,0.29626,0.00655,0.00040,0.01949,-0.00183,0.01228,-0.00143,0.11199,1.01440,0.15000,-0.24609,0.02000,-0.24609
0.2486,0,0.10412,0.00863,0.01096,-0.00160,-0.01337,-0.01190,1.41057,0.19182,-0.22578,0.29626,0.00661,0.00040,0.01945,-0.00187,0.01136,-0.00147,0.11212,1.01439,0.15000,-0.24609,0.02000,-0.24609
0.2506,0,0.10412,0.00863,0.01093,-0.00162,-0.01267,-0.01183,1.41057,0.19182,-0.22578,0.29626,0.00666,0.00040,0.01941,-0.00192,0.01057,-0.00151,0.11211,1.01438,0.15000,-0.24609,0.02000,-0.24609
0.2526,0,0.10412,0.00863,0.01091,-0.00164,-0.01209,-0.01175,1.41057,0.19182,-0.22578,0.29626,0.00671,0.00041,0.01937,-0.00196,0.00991,-0.00155,0.11214,1.01436,0.15000,-0.24609,0.02000,-0.24609
0.2546,0,0.10412,0.00863,0.01089,-0.00167,-0.01164,-0.01168,1.41057,0.19182,-0.22578,0.29626,0.00677,0.00041,0.01933,-0.00200,0.00937,-0.00159,0.11230,1.01436,0.15000,-0.24609,0.02000,-0.24609
0.2566,0,0.10412,0.00863,0.01086,-0.00169,-0.01132,-0.01161,1.41057,0.19182,-0.22578,0.29626,0.00682,0.00041,0.01930,-0.00205,0.00896,-0.00163,0.11223,1.01437,0.15000,-0.24609,0.02000,-0.24609
0.2586,0,0.10412,0.00863,0.01084,-0.00171,-0.01112,-0.01153,1.41057,0.19182,-0.22578,0.29626,0.00687,0.00042,0.01926,-0.00209,0.00868,-0.00167,0.11230,1.01433,0.15000,-0.24609,0.02000,-0.24609
0.2606,0,0.10412,0.00863,0.01082,-0.00174,-0.01105,-0.01146,1.41057,0.19182,-0.22578,0.29626,0.00692,0.00042,0.01923,-0.00213,0.00853,-0.00171,0.11238,1.01434,0.15000,-0.24609,0.02000,-0.24609
0.2626,0,0.10412,0.00863,0.01080,-0.00176,-0.01111,-0.01139,1.41057,0.19182,-0.22578,0.29626,0.00698,0.00042,0.01919,-0.00217,0.00851,-0.00175,0.11234,1.01435,0.15000,-0.24609,0.02000,-0.24609
0.2646,0,0.10412,0.00863,0.01077,-0.00178,-0.01130,-0.01131,1.41057,0.19182,-0.22578,0.29626,0.00703,0.00042,0.01916,-0.00221,0.00861,-0.00179,0.11243,1.01433,0.15000,-0.24609,0.02000,-0.24609
0.2666,0,0.10412,0.00863,0.01075,-0.00181,-0.01161,-0.01124,1.41057,0.19182,-0.22578,0.29626,0.00708,0.00043,0.01912,-0.00226,0.00884,-0.00183,0.11239,1.01431,0.15000,-0.24609,0.02000,-0.24609
0.2686,0,0.10412,0.00863,0.01073,-0.00183,-0.01206,-0.01116,1.41057,0.19182,-0.22578,0.29626,0.00714,0.00043,0.01908,-0.00230,0.00920,-0.00187,0.11247,1.01432,0.15000,-0.24609,0.02000,-0.24609
0.2706,0,0.10412,0.00863,0.01070,-0.00185,-0.01263,-0.01109,1.41057,0.19182,-0.22578,0.29626,0.00719,0.00043,0.01904,-0.00234,0.00969,-0.00190,0.11251,1.01430,0.15000,-0.24609,0.02000,-0.24609
0.2726,0,0.10412,0.00863,0.01068,-0.00187,-0.01332,-0.01101,1.41057,0.19182,-0.22578,0.29626,0.00724,0.00044,0.01900,-0.00238,0.01031,-0.00194,0.11263,1.01431,0.15000,-0.24609,0.02000,-0.24609
0.2746,0,0.10412,0.00863,0.01065,-0.00189,-0.01415,-0.01094,1.41057,0.19182,-0.22578,0.29626,0.00730,0.00044,0.01896,-0.00242,0.01105,-0.00198,0.11261,1.01430,0.15000,-0.24609,0.02000,-0.24609
0.2766,0,0.10412,0.00863,0.01062,-0.00192,-0.01510,-0.01086,1.41057,0.19182,-0.22578,0.29626,0.00735,0.00044,0.01891,-0.00246,0.01192,-0.00202,0.11266,1.01427,0.15000,-0.24609,0.02000,-0.24609
0.2786,0,0.10412,0.00863,0.01059,-0.00194,-0.01618,-0.01079,1.41057,0.19182,-0.22578,0.29626,0.00740,0.00045,0.01886,-0.00250,0.01292,-0.00205,0.11263,1.01429,0.15000,-0.24609,0.02000,-0.24609
0.2806,0,0.10412,0.00863,0.01056,-0.00196,-0.01739,-0.01071,1.41057,0.19182,-0.22578,0.29626,0.00746,0.00045,0.01881,-0.00254,0.01405,-0.00209,0.11268,1.01429,0.15000,-0.24609,0.02000,-0.24609
0.2826,0,0.10412,0.00863,0.01052,-0.00198,-0.01872,-0.01064,1.41057,0.19182,-0.22578,0.29626,0.00751,0.00045,0.01875,-0.00258,0.01531,-0.00213,0.11273,1.01427,0.15000,-0.24609,0.02000,-0.24609
0.2846,0,0.10412,0.00863,0.01048,-0.00200,-0.02018,-0.01056,1.41057,0.19182,-0.22578,0.29626,0.00756,0.00046,0.01868,-0.00262,0.01669,-0.00216,0.11279,1.01429,0.15000,-0.24609,0.02000,-0.24609
0.2866,0,0.10412,0.00863,0.01044,-0.00202,-0.02177,-0.01049,1.41057,0.19182,-0.22578,0.29626,0.00762,0.00046,0.01861,-0.00266,0.01820,-0.00220,0.11280,1.01427,0.15000,-0.24609,0.02000,-0.24609
0.2886,0,0.10412,0.00863,0.01039,-0.00204,-0.02349,-0.01041,1.41057,0.19182,-0.22578,0.29626,0.00767,0.00046,0.01853,-0.00270,0.01984,-0.00223,0.11280,1.01427,0.15000,-0.24609,0.02000,-0.24609
0.2906,0,0.10412,0.00863,0.01034,-0.00206,-0.02533,-0.01034,1.41057,0.19182,-0.22578,0.29626,0.00772,0.00047,0.01845,-0.00273,0.02161,-0.00227,0.11282,1.01429,0.15000,-0.24609,0.02000,-0.24609
0.2926,0,0.10412,0.00863,0.01029,-0.00208,-0.02730,-0.01026,1.41057,0.19182,-0.22578,0.29626,0.00778,0.00047,0.01836,-0.00277,0.02351,-0.00230,0.11293,1.01427,0.15000,-0.24609,0.02000,-0.24609
0.2946,0,0.10412,0.00863,0.01023,-0.00211,-0.02940,-0.01018,1.41057,0.19182,-0.22578,0.29626,0.00783,0.00047,0.01826,-0.00281,0.02553,-0.00234,0.11293,1.01425,0.15000,-0.24609,0.02000,-0.24609
0.2966,0,0.10412,0.00863,0.01017,-0.00213,-0.03162,-0.01011,1.41057,0.19182,-0.22578,0.29626,0.00788,0.00048,0.01816,-0.00285,0.02743,-0.00237,0.11298,1.01425,0.15000,-0.24609,0.02000,-0.24609
0.2986,0,0.10611,0.00827,0.00839,-0.00101,-0.03805,-0.00580,1.41187,0.19293,-0.22358,0.29531,0.00793,0.00048,0.01582,-0.00095,0.02920,-0.00228,0.11309,1.01425,0.15000,-0.24609,0.02000,-0.24609
0.3006,0,0.10611,0.00827,0.00831,-0.00103,-0.03998,-0.00587,1.41187,0.19293,-0.22358,0.29531,0.00799,0.00048,0.01568,-0.00097,0.03084,-0.00205,0.11309,1.01424,0.15000,-0.24609,0.02000,-0.24609
0.3026,0,0.10611,0.00827,0.00823,-0.00104,-0.04178,-0.00607,1.41187,0.19293,-0.22358,0.29531,0.00804,0.00049,0.01554,-0.00100,0.03235,-0.00170,0.11319,1.01424,0.15000,-0.24609,0.02000,-0.24609
0.3046,0,0.10611,0.00827,0.00814,-0.00105,-0.04345,-0.00640,1.41187,0.19293,-0.22358,0.29531,0.00809,0.00049,0.01539,-0.00102,0.03373,-0.00123,0.11326,1.01425,0.15000,-0.24609,0.02000,-0.24609
0.3066,0,0.10611,0.00827,0.00805,-0.00106,-0.04499,-0.00686,1.41187,0.19293,-0.22358,0.29531,0.00815,0.00049,0.01523,-0.00104,0.03499,-0.00062,0.11336,1.01424,0.15000,-0.24609,0.02000,-0.24609
0.3086,0,0.10611,0.00827,0.00796,-0.00108,-0.04641,-0.00744,1.41187,0.19293,-0.22358,0.29531,0.00820,0.00050,0.01507,-0.00107,0.03612,-0.00014,0.11334,1.01423,0.15000,-0.24609,0.02000,-0.24609
0.3106,0,0.10611,0.00827,0.00787,-0.00109,-0.04769,-0.00790,1.41187,0.19293,-0.22358,0.29531,0.00825,0.00050,0.01490,-0.00110,0.03712,0.00021,0.11345,1.01424,0.15000,-0.24609,0.02000,-0.24609
0.3126,0,0.10611,0.00827,0.00777,-0.00111,-0.04884,-0.00823,1.41187,0.19293,-0.22358,0.29531,0.00831,0.00050,0.01473,-0.00113,0.03799,0.00043,0.11349,1.01424,0.15000,-0.24609,0.02000,-0.24609
0.3146,0,0.10611,0.00827,0.00767,-0.00113,-0.04986,-0.00843,1.41187,0.19293,-0.22358,0.29531,0.00836,0.00051,0.01455,-0.00116,0.03873,0.00052,0.11354,1.01427,0.15000,-0.24609,0.02000,-0.24609
0.3166,0,0.10611,0.00827,0.00757,-0.00114,-0.05075,-0.00850,1.41187,0.19293,-0.22358,0.29531,0.00841,0.00051,0.01437,-0.00119,0.03935,0.00049,0.11362,1.01425,0.15000,-0.24609,0.02000,-0.24609
0.3186,0,0.10611,0.00827,0.00747,-0.00116,-0.05152,-0.00844,1.41187,0.19293,-0.22358,0.29531,0.00847,0.00051,0.01419,-0.00122,0.03984,0.00033,0.11368,1.01426,0.15000,-0.24609,0.02000,-0.24609
0.3206,0,0.10611,0.00827,0.00736,-0.00118,-0.05215,-0.00826,1.41187,0.19293,-0.22358,0.29531,0.00852,0.00051,0.01401,-0.00125,0.04020,0.00004,0.11373,1.01428,0.15000,-0.24609,0.02000,-0.24609
0.3226,0,0.10611,0.00827,0.00726,-0.00119,-0.05265,-0.00794,1.41187,0.19293,-0.22358,0.29531,0.00857,0.00052,0.01382,-0.00128,0.04043,-0.00038,0.11375,1.01431,0.15000,-0.24609,0.02000,-0.24609
0.3246,0,0.10611,0.00827,0.00715,-0.00121,-0.05302,-0.00750,1.41187,0.19293,-0.22358,0.29531,0.00863,0.00052,0.01363,-0.00131,0.04053,-0.00079,0.11386,1.01431,0.15000,-0.24609,0.02000,-0.24609
0.3266,0,0.10611,0.00827,0.00705,-0.00122,-0.05326,-0.00707,1.41187,0.19293,-0.22358,0.29531,0.00868,0.00052,0.01344,-0.00133,0.04051,-0.00106,0.11389,1.01430,0.15000,-0.24609,0.02000,-0.24609
0.3286,0,0.10611,0.00827,0.00694,-0.00124,-0.05338,-0.00677,1.41187,0.19293,-0.22358,0.29531,0.00873,0.00053,0.01325,-0.00136,0.04036,-0.00121,0.11395,1.01431,0.15000,-0.24609,0.02000,-0.24609
0.3306,0,0.10611,0.00827,0.00683,-0.00125,-0.05336,-0.00660,1.41187,0.19293,-0.22358,0.29531,0.00879,0.00053,0.01306,-0.00138,0.04008,-0.00123,0.11399,1.01432,0.15000,-0.24609,0.02000,-0.24609
0.3326,0,0.10611,0.00827,0.00673,-0.00126,-0.05321,-0.00655,1.41187,0.19293,-0.22358,0.29531,0.00884,0.00053,0.01287,-0.00141,0.03967,-0.00112,0.11403,1.01434,0.15000,-0.24609,0.02000,-0.24609
0.3346,0,0.10611,0.00827,0.00662,-0.00128,-0.05293,-0.00664,1.41187,0.19293,-0.22358,0.29531,0.00889,0.00054,0.01268,-0.00143,0.03913,-0.00090,0.11413,1.01432,0.15000,-0.24609,0.02000,-0.24609
0.3366,0,0.10611,0.00827,0.00652,-0.00129,-0.05252,-0.00684,1.41187,0.19293,-0.22358,0.29531,0.00894,0.00054,0.01250,-0.00146,0.03847,-0.00079,0.11424,1.01432,0.15000,-0.24609,0.02000,-0.24609
0.3386,0,0.10611,0.00827,0.00641,-0.00130,-0.05198,-0.00692,1.41187,0.19293,-0.22358,0.29531,0.00900,0.00054,0.01231,-0.00148,0.03768,-0.00082,0.11421,1.01433,0.15000,-0.24609,0.02000,-0.24609
0.3406,0,0.10611,0.00827,0.00631,-0.00132,-0.05131,-0.00686,1.41187,0.19293,-0.22358,0.29531,0.00905,0.00055,0.01213,-0.00151,0.03676,-0.00096,0.11434,1.01432,0.15000,-0.24609,0.02000,-0.24609
0.3426,0,0.10611,0.00827,0.00621,-0.00133,-0.05052,-0.00670,1.41187,0.19293,-0.22358,0.29531,0.00910,0.00055,0.01194,-0.00153,0.03571,-0.00098,0.11440,1.01431,0.15000,-0.24609,0.02000,-0.24609
0.3446,0,0.10611,0.00827,0.00611,-0.00134,-0.04959,-0.00665,1.41187,0.19293,-0.22358,0.29531,0.00916,0.00055,0.01177,-0.00156,0.03453,-0.00100,0.11446,1.01434,0.15000,-0.24609,0.02000,-0.24609
0.3466,0,0.10611,0.00827,0.00601,-0.00136,-0.04853,-0.00660,1.41187,0.19293,-0.22358,0.29531,0.00921,0.00056,0.01159,-0.00158,0.03323,-0.00102,0.11450,1.01431,0.15000,-0.24609,0.02000,-0.24609
0.3486,0,0.10611,0.00827,0.00591,-0.00137,-0.04734,-0.00655,1.41187,0.19293,-0.22358,0.29531,0.00926,0.00056,0.01142,-0.00160,0.03180,-0.00104,0.11456,1.01434,0.15000,-0.24609,0.02000,-0.24609
0.3506,0,0.10611,0.00827,0.00582,-0.00138,-0.04602,-0.00651,1.41187,0.19293,-0.22358,0.29531,0.00932,0.00056,0.01126,-0.00163,0.03024,-0.00107,0.11465,1.01433,0.15000,-0.24609,0.02000,-0.24609
0.3526,0,0.10611,0.00827,0.00573,-0.00140,-0.04457,-0.00646,1.41187,0.19293,-0.22358,0.29531,0.00937,0.00057,0.01110,-0.00165,0.02855,-0.00109,0.11472,1.01433,0.15000,-0.24609,0.02000,-0.24609
0.3546,0,0.10611,0.00827,0.00564,-0.00141,-0.04300,-0.00641,1.41187,0.19293,-0.22358,0.29531,0.00942,0.00057,0.01095,-0.00168,0.02673,-0.00111,0.11481,1.01433,0.15000,-0.24609,0.02000,-0.24609
0.3567,0,0.10611,0.00827,0.00556,-0.00142,-0.04129,-0.00636,1.41187,0.19293,-0.22358,0.29531,0.00948,0.00057,0.01080,-0.00170,0.02479,-0.00113,0.11484,1.01433,0.15000,-0.24609,0.02000,-0.24609
0.3587,0,0.10611,0.00827,0.00548,-0.00144,-0.03945,-0.00631,1.41187,0.19293,-0.22358,0.29531,0.00953,0.00058,0.01066,-0.00172,0.02272,-0.00115,0.11494,1.01429,0.15000,-0.24609,0.02000,-0.24609
0.3607,0,0.10611,0.00827,0.00540,-0.00145,-0.03749,-0.00627,1.41187,0.19293,-0.22358,0.29531,0.00958,0.00058,0.01052,-0.00174,0.02052,-0.00117,0.11497,1.01429,0.15000,-0.24609,0.02000,-0.24609
0.3627,0,0.10611,0.00827,0.00533,-0.00146,-0.03539,-0.00622,1.41187,0.19293,-0.22358,0.29531,0.00964,0.00058,0.01040,-0.00177,0.01844,-0.00118,0.11500,1.01429,0.15000,-0.24609,0.02000,-0.24609
0.3647,0,0.10639,0.01114,0.00478,-0.00194,-0.03719,-0.00745,1.41671,0.18861,-0.22891,0.29660,0.00969,0.00059,0.00953,-0.00123,0.01650,-0.00108,0.11503,1.01430,0.15000,-0.24609,0.02000,-0.24609
0.3667,0,0.10639,0.01114,0.00471,-0.00196,-0.03534,-0.00752,1.41671,0.18861,-0.22891,0.29660,0.00974,0.00059,0.00940,-0.00126,0.01468,-0.00084,0.11511,1.01429,0.15000,-0.24609,0.02000,-0.24609
0.3687,0,0.10639,0.01114,0.00464,-0.00197,-0.03361,-0.00771,1.41671,0.18861,-0.22891,0.29660,0.00980,0.00059,0.00929,-0.00129,0.01300,-0.00069,0.11512,1.01428,0.15000,-0.24609,0.02000,-0.24609
0.3707,0,0.10639,0.01114,0.00457,-0.00199,-0.03201,-0.00782,1.41671,0.18861,-0.22891,0.29660,0.00985,0.00060,0.00917,-0.00131,0.01144,-0.00068,0.11509,1.01428,0.15000,-0.24609,0.02000,-0.24609
0.3727,0,0.10639,0.01114,0.00451,-0.00200,-0.03054,-0.00780,1.41671,0.18861,-0.22891,0.29660,0.00990,0.00060,0.00907,-0.00134,0.01000,-0.00074,0.11520,1.01428,0.15000,-0.24609,0.02000,-0.24609
0.3747,0,0.10639,0.01114,0.00445,-0.00202,-0.02920,-0.00769,1.41671,0.18861,-0.22891,0.29660,0.00996,0.00060,0.00896,-0.00137,0.00870,-0.00077,0.11521,1.01427,0.15000,-0.24609,0.02000,-0.24609
0.3767,0,0.10639,0.01114,0.00439,-0.00203,-0.02798,-0.00763,1.41671,0.18861,-0.22891,0.29660,0.01001,0.00061,0.00887,-0.00140,0.00752,-0.00079,0.11519,1.01427,0.15000,-0.24609,0.02000,-0.24609
0.3787,0,0.10639,0.01114,0.00434,-0.00205,-0.02689,-0.00756,1.41671,0.18861,-0.22891,0.29660,0.01006,0.00061,0.00878,-0.00143,0.00648,-0.00082,0.11524,1.01429,0.15000,-0.24609,0.02000,-0.24609
0.3807,0,0.10639,0.01114,0.00429,-0.00206,-0.02593,-0.00750,1.41671,0.18861,-0.22891,0.29660,0.01012,0.00061,0.00869,-0.00145,0.00556,-0.00084,0.11527,1.01428,0.15000,-0.24609,0.02000,-0.24609
0.3827,0,0.10639,0.01114,0.00424,-0.00208,-0.02509,-0.00743,1.41671,0.18861,-0.22891,0.29660,0.01017,0.00061,0.00860,-0.00148,0.00476,-0.00087,0.11523,1.01426,0.15000,-0.24609,0.02000,-0.24609
0.3847,0,0.10639,0.01114,0.00419,-0.00209,-0.02438,-0.00737,1.41671,0.18861,-0.22891,0.29660,0.01022,0.00062,0.00852,-0.00151,0.00410,-0.00089,0.11532,1.01426,0.15000,-0.24609,0.02000,-0.24609
0.3867,0,0.10639,0.01114,0.00414,-0.00211,-0.02379,-0.00730,1.41671,0.18861,-0.22891,0.29660,0.01028,0.00062,0.00844,-0.00154,0.00356,-0.00091,0.11540,1.01427,0.15000,-0.24609,0.02000,-0.24609
0.3887,0,0.10639,0.01114,0.00409,-0.00212,-0.02334,-0.00724,1.41671,0.18861,-0.22891,0.29660,0.01033,0.00062,0.00836,-0.00156,0.00316,-0.00094,0.11533,1.01426,0.15000,-0.24609,0.02000,-0.24609
0.3907,0,0.10639,0.01114,0.00404,-0.00214,-0.02301,-0.00717,1.41671,0.18861,-0.22891,0.29660,0.01038,0.00063,0.00829,-0.00159,0.00288,-0.00096,0.11537,1.01428,0.15000,-0.24609,0.02000,-0.24609
0.3927,0,0.10639,0.01114,0.00400,-0.00215,-0.02281,-0.00710,1.41671,0.18861,-0.22891,0.29660,0.01043,0.00063,0.00821,-0.00161,0.00272,-0.00098,0.11541,1.01426,0.15000,-0.24609,0.02000,-0.24609
0.3947,0,0.10639,0.01114,0.00395,-0.00217,-0.02273,-0.00704,1.41671,0.18861,-0.22891,0.29660,0.01049,0.00063,0.00814,-0.00164,0.00270,-0.00101,0.11540,1.01425,0.15000,-0.24609,0.02000,-0.24609
0.3967,0,0.10639,0.01114,0.00391,-0.00218,-0.02279,-0.00697,1.41671,0.18861,-0.22891,0.29660,0.01054,0.00064,0.00806,-0.00167,0.00280,-0.00103,0.11546,1.01425,0.15000,-0.24609,0.02000,-0.24609
0.3987,0,0.10639,0.01114,0.00386,-0.00219,-0.02297,-0.00691,1.41671,0.18861,-0.22891,0.29660,0.01059,0.00064,0.00799,-0.00169,0.00304,-0.00105,0.11545,1.01422,0.15000,-0.24609,0.02000,-0.24609
0.4007,0,0.10639,0.01114,0.00382,-0.00221,-0.02327,-0.00684,1.41671,0.18861,-0.22891,0.29660,0.01065,0.00064,0.00791,-0.00172,0.00340,-0.00107,0.11548,1.01421,0.15000,-0.24609,0.02000,-0.24609
0.4027,0,0.10639,0.01114,0.00377,-0.00222,-0.02371,-0.00678,1.41671,0.18861,-0.22891,0.29660,0.01070,0.00065,0.00784,-0.00174,0.00388,-0.00109,0.11552,1.01421,0.15000,-0.24609,0.02000,-0.24609
0.4047,0,0.10639,0.01114,0.00372,-0.00223,-0.02427,-0.00671,1.41671,0.18861,-0.22891,0.29660,0.01075,0.00065,0.00776,-0.00177,0.00450,-0.00112,0.11554,1.01422,0.15000,-0.24609,0.02000,-0.24609
0.4067,0,0.10639,0.01114,0.00367,-0.00225,-0.02495,-0.00665,1.41671,0.18861,-0.22891,0.29660,0.01081,0.00065,0.00768,-0.00179,0.00524,-0.00114,0.11553,1.01421,0.15000,-0.24609,0.02000,-0.24609
0.4087,0,0.10639,0.01114,0.00362,-0.00226,-0.02577,-0.00658,1.41671,0.18861,-0.22891,0.29660,0.01086,0.00066,0.00759,-0.00181,0.00612,-0.00116,0.11555,1.01420,0.15000,-0.24609,0.02000,-0.24609
0.4107,0,0.10639,0.01114,0.00357,-0.00227,-0.02671,-0.00652,1.41671,0.18861,-0.22891,0.29660,0.01091,0.00066,0.00751,-0.00184,0.00712,-0.00118,0.11563,1.01420,0.15000,-0.24609,0.02000,-0.24609
0.4127,0,0.10639,0.01114,0.00351,-0.00229,-0.02778,-0.00645,1.41671,0.18861,-0.22891,0.29660,0.01097,0.00066,0.00741,-0.00186,0.00824,-0.00120,0.11558,1.01420,0.15000,-0.24609,0.02000,-0.24609
0.4147,0,0.10639,0.01114,0.00346,-0.00230,-0.02898,-0.00638,1.41671,0.18861,-0.22891,0.29660,0.01102,0.00067,0.00732,-0.00188,0.00950,-0.00122,0.11554,1.01420,0.15000,-0.24609,0.02000,-0.24609
0.4167,0,0.10639,0.01114,0.00340,-0.00231,-0.03030,-0.00632,1.41671,0.18861,-0.22891,0.29660,0.01107,0.00067,0.00722,-0.00191,0.01088,-0.00124,0.11563,1.01420,0.15000,-0.24609,0.02000,-0.24609
0.4187,0,0.10639,0.01114,0.00334,-0.00233,-0.03175,-0.00625,1.41671,0.18861,-0.22891,0.29660,0.01113,0.00067,0.00712,-0.00193,0.01240,-0.00126,0.11568,1.01421,0.15000,-0.24609,0.02000,-0.24609
0.4207,0,0.10639,0.01114,0.00327,-0.00234,-0.03332,-0.00619,1.41671,0.18861,-0.22891,0.29660,0.01118,0.00068,0.00701,-0.00195,0.01404,-0.00128,0.11565,1.01421,0.15000,-0.24609,0.02000,-0.24609
0.4227,0,0.10639,0.01114,0.00320,-0.00235,-0.03503,-0.00612,1.41671,0.18861,-0.22891,0.29660,0.01123,0.00068,0.00689,-0.00197,0.01580,-0.00130,0.11570,1.01420,0.15000,-0.24609,0.02000,-0.24609
0.4247,0,0.10639,0.01114,0.00313,-0.00236,-0.03685,-0.00606,1.41671,0.18861,-0.22891,0.29660,0.01129,0.00068,0.00677,-0.00200,0.01770,-0.00131,0.11572,1.01418,0.15000,-0.24609,0.02000,-0.24609
0.4267,0,0.10639,0.01114,0.00306,-0.00237,-0.03881,-0.00599,1.41671,0.18861,-0.22891,0.29660,0.01134,0.00069,0.00664,-0.00202,0.01947,-0.00133,0.11572,1.01417,0.15000,-0.24609,0.02000,-0.24609
0.4287,0,0.10639,0.01114,0.00298,-0.00239,-0.04064,-0.00593,1.41671,0.18861,-0.22891,0.29660,0.01139,0.00069,0.00650,-0.00204,0.02111,-0.00135,0.11580,1.01420,0.15000,-0.24609,0.02000,-0.24609
0.4307,0,0.10639,0.01114,0.00289,-0.00240,-0.04233,-0.00586,1.41671,0.18861,-0.22891,0.29660,0.01144,0.00069,0.00636,-0.00206,0.02262,-0.00137,0.11588,1.01418,0.15000,-0.24609,0.02000,-0.24609
0.4327,0,0.10639,0.01114,0.00281,-0.00241,-0.04390,-0.00580,1.41671,0.18861,-0.22891,0.29660,0.01150,0.00070,0.00621,-0.00208,0.02400,-0.00139,0.11589,1.01420,0.15000,-0.24609,0.02000,-0.24609
0.4347,0,0.10738,0.01014,0.00223,-0.00184,-0.04566,-0.00374,1.40875,0.18889,-0.22634,0.29480,0.01155,0.00070,0.00564,-0.00153,0.02526,-0.00128,0.11593,1.01418,0.15000,-0.24609,0.02000,-0.24609
0.4367,0,0.10738,0.01014,0.00213,-0.00185,-0.04696,-0.00381,1.40875,0.18889,-0.22634,0.29480,0.01160,0.00070,0.00547,-0.00154,0.02639,-0.00104,0.11600,1.01418,0.15000,-0.24609,0.02000,-0.24609
0.4388,0,0.10738,0.01014,0.00204,-0.00186,-0.04812,-0.00401,1.40875,0.18889,-0.22634,0.29480,0.01166,0.00070,0.00531,-0.00155,0.02739,-0.00085,0.11606,1.01417,0.15000,-0.24609,0.02000,-0.24609
0.4407,0,0.10738,0.01014,0.00194,-0.00187,-0.04916,-0.00417,1.40875,0.18889,-0.22634,0.29480,0.01171,0.00071,0.00514,-0.00157,0.02826,-0.00078,0.11611,1.01417,0.15000,-0.24609,0.02000,-0.24609
0.4428,0,0.10738,0.01014,0.00184,-0.00188,-0.05007,-0.00419,1.40875,0.18889,-0.22634,0.29480,0.01176,0.00071,0.00497,-0.00158,0.02900,-0.00085,0.11618,1.01419,0.15000,-0.24609,0.02000,-0.24609
0.4448,0,0.10738,0.01014,0.00174,-0.00188,-0.05085,-0.00409,1.40875,0.18889,-0.22634,0.29480,0.01182,0.00071,0.00479,-0.00160,0.02962,-0.00088,0.11619,1.01415,0.15000,-0.24609,0.02000,-0.24609
0.4468,0,0.10738,0.01014,0.00164,-0.00189,-0.05149,-0.00402,1.40875,0.18889,-0.22634,0.29480,0.01187,0.00072,0.00461,-0.00161,0.03011,-0.00089,0.11624,1.01418,0.15000,-0.24609,0.02000,-0.24609
