t,phase,ex,ey,th_x,th_y,thd_x,thd_y,phi,pos_x,pos_y,dist_origine,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,d1_x,d1_y,d3_x,d3_y
1.0249,0,0.08776,0.06824,-0.00541,-0.00541,0.04628,0.03176,1.48342,0.18200,-0.28736,0.34014,0.00000,0.00000,0.03380,0.02403,0.03395,0.02169,0.15482,0.96510,0.30000,-0.26886,0.05000,-0.26886
1.0269,0,0.08776,0.06824,-0.00531,-0.00534,0.04620,0.03182,1.48342,0.18200,-0.28736,0.34014,0.00000,0.00000,0.03397,0.02415,0.03401,0.02186,0.15490,0.96514,0.30000,-0.26886,0.05000,-0.26886
1.0289,0,0.08776,0.06824,-0.00522,-0.00528,0.04625,0.03175,1.48342,0.18200,-0.28736,0.34014,0.00000,0.00000,0.03414,0.02427,0.03414,0.02216,0.15494,0.96519,0.30000,-0.26886,0.05000,-0.26886
1.0309,0,0.08776,0.06824,-0.00513,-0.00522,0.04621,0.03155,1.48342,0.18200,-0.28736,0.34014,0.00000,0.00000,0.03432,0.02439,0.03432,0.02259,0.15501,0.96524,0.30000,-0.26886,0.05000,-0.26886
1.0329,0,0.08776,0.06824,-0.00504,-0.00516,0.04613,0.03123,1.48342,0.18200,-0.28736,0.34014,0.00000,0.00000,0.03449,0.02450,0.03449,0.02314,0.15513,0.96529,0.30000,-0.26886,0.05000,-0.26886
1.0349,0,0.08776,0.06824,-0.00494,-0.00509,0.04606,0.03077,1.48342,0.18200,-0.28736,0.34014,0.00000,0.00000,0.03466,0.02462,0.03466,0.02382,0.15517,0.96536,0.30000,-0.26886,0.05000,-0.26886
1.0369,0,0.08776,0.06824,-0.00485,-0.00503,0.04598,0.03019,1.48342,0.18200,-0.28736,0.34014,0.00000,0.00000,0.03483,0.02473,0.03483,0.02464,0.15528,0.96539,0.30000,-0.26886,0.05000,-0.26886
1.0389,0,0.08776,0.06824,-0.00476,-0.00497,0.04590,0.02947,1.48342,0.18200,-0.28736,0.34014,0.00000,0.00000,0.03500,0.02484,0.03500,0.02532,0.15534,0.96545,0.30000,-0.26886,0.05000,-0.26886
1.0409,0,0.08776,0.06824,-0.00467,-0.00491,0.04582,0.02889,1.48342,0.18200,-0.28736,0.34014,0.00000,0.00000,0.03518,0.02495,0.03518,0.02587,0.15534,0.96552,0.30000,-0.26886,0.05000,-0.26886
1.0429,0,0.08776,0.06824,-0.00458,-0.00486,0.04574,0.02843,1.48342,0.18200,-0.28736,0.34014,0.00000,0.00000,0.03535,0.02506,0.03535,0.02630,0.15552,0.96555,0.30000,-0.26886,0.05000,-0.26886
1.0449,0,0.08776,0.06824,-0.00449,-0.00480,0.04566,0.02809,1.48342,0.18200,-0.28736,0.34014,0.00000,0.00000,0.03552,0.02517,0.03552,0.02660,0.15552,0.96558,0.30000,-0.26886,0.05000,-0.26886
1.0469,0,0.08776,0.06824,-0.00439,-0.00474,0.04557,0.02789,1.48342,0.18200,-0.28736,0.34014,0.00000,0.00000,0.03569,0.02527,0.03569,0.02677,0.15555,0.96565,0.30000,-0.26886,0.05000,-0.26886
1.0489,0,0.08776,0.06824,-0.00430,-0.00469,0.04549,0.02781,1.48342,0.18200,-0.28736,0.34014,0.00000,0.00000,0.03586,0.02537,0.03586,0.02682,0.15569,0.96572,0.30000,-0.26886,0.05000,-0.26886
1.0509,0,0.08776,0.06824,-0.00421,-0.00463,0.04540,0.02785,1.48342,0.18200,-0.28736,0.34014,0.00000,0.00000,0.03603,0.02548,0.03603,0.02673,0.15575,0.96576,0.30000,-0.26886,0.05000,-0.26886
1.0529,0,0.08776,0.06824,-0.00412,-0.00458,0.04531,0.02803,1.48342,0.18200,-0.28736,0.34014,0.00000,0.00000,0.03620,0.02558,0.03620,0.02652,0.15575,0.96582,0.30000,-0.26886,0.05000,-0.26886
1.0549,0,0.08776,0.06824,-0.00403,-0.00452,0.04522,0.02833,1.48342,0.18200,-0.28736,0.34014,0.00000,0.00000,0.03636,0.02569,0.03636,0.02618,0.15586,0.96586,0.30000,-0.26886,0.05000,-0.26886
1.0569,0,0.08776,0.06824,-0.00394,-0.00446,0.04513,0.02876,1.48342,0.18200,-0.28736,0.34014,0.00000,0.00000,0.03653,0.02579,0.03653,0.02579,0.15591,0.96591,0.30000,-0.26886,0.05000,-0.26886
1.0589,0,0.08776,0.06824,-0.00385,-0.00441,0.04504,0.02923,1.48342,0.18200,-0.28736,0.34014,0.00000,0.00000,0.03670,0.02590,0.03670,0.02554,0.15595,0.96599,0.30000,-0.26886,0.05000,-0.26886
1.0609,0,0.08776,0.06824,-0.00376,-0.00435,0.04494,0.02957,1.48342,0.18200,-0.28736,0.34014,0.00000,0.00000,0.03687,0.02601,0.03687,0.02541,0.15609,0.96602,0.30000,-0.26886,0.05000,-0.26886
1.0629,0,0.08235,0.06481,-0.00314,-0.00421,0.04653,0.03008,1.47951,0.18738,-0.28794,0.34355,0.00000,0.00000,0.03532,0.02455,0.03691,0.02515,0.15613,0.96607,0.30000,-0.26875,0.05000,-0.26875
1.0649,0,0.08235,0.06481,-0.00305,-0.00415,0.04655,0.03042,1.47951,0.18738,-0.28794,0.34355,0.00000,0.00000,0.03549,0.02467,0.03682,0.02476,0.15622,0.96611,0.30000,-0.26875,0.05000,-0.26875
1.0669,0,0.08235,0.06481,-0.00295,-0.00409,0.04669,0.03089,1.47951,0.18738,-0.28794,0.34355,0.00000,0.00000,0.03566,0.02478,0.03660,0.02451,0.15630,0.96614,0.30000,-0.26875,0.05000,-0.26875
1.0689,0,0.08235,0.06481,-0.00286,-0.00403,0.04696,0.03123,1.47951,0.18738,-0.28794,0.34355,0.00000,0.00000,0.03584,0.02490,0.03626,0.02438,0.15641,0.96620,0.30000,-0.26875,0.05000,-0.26875
1.0709,0,0.08235,0.06481,-0.00277,-0.00396,0.04736,0.03143,1.47951,0.18738,-0.28794,0.34355,0.00000,0.00000,0.03601,0.02501,0.03601,0.02437,0.15643,0.96626,0.30000,-0.26875,0.05000,-0.26875
1.0729,0,0.08235,0.06481,-0.00267,-0.00390,0.04766,0.03151,1.47951,0.18738,-0.28794,0.34355,0.00000,0.00000,0.03619,0.02513,0.03590,0.02450,0.15651,0.96632,0.30000,-0.26875,0.05000,-0.26875
1.0750,0,0.08235,0.06481,-0.00258,-0.00384,0.04783,0.03146,1.47951,0.18738,-0.28794,0.34355,0.00000,0.00000,0.03637,0.02525,0.03591,0.02475,0.15661,0.96636,0.30000,-0.26875,0.05000,-0.26875
1.0770,0,0.08235,0.06481,-0.00248,-0.00378,0.04787,0.03128,1.47951,0.18738,-0.28794,0.34355,0.00000,0.00000,0.03655,0.02537,0.03604,0.02514,0.15666,0.96643,0.30000,-0.26875,0.05000,-0.26875
1.0790,0,0.08235,0.06481,-0.00239,-0.00371,0.04777,0.03097,1.47951,0.18738,-0.28794,0.34355,0.00000,0.00000,0.03673,0.02548,0.03631,0.02548,0.15681,0.96646,0.30000,-0.26875,0.05000,-0.26875
1.0810,0,0.08235,0.06481,-0.00229,-0.00365,0.04755,0.03070,1.47951,0.18738,-0.28794,0.34355,0.00000,0.00000,0.03690,0.02560,0.03670,0.02570,0.15682,0.96650,0.30000,-0.26875,0.05000,-0.26875
1.0830,0,0.08235,0.06481,-0.00219,-0.00359,0.04720,0.03055,1.47951,0.18738,-0.28794,0.34355,0.00000,0.00000,0.03708,0.02571,0.03708,0.02579,0.15695,0.96655,0.30000,-0.26875,0.05000,-0.26875
1.0850,0,0.08235,0.06481,-0.00210,-0.00353,0.04687,0.03053,1.47951,0.18738,-0.28794,0.34355,0.00000,0.00000,0.03726,0.02582,0.03733,0.02582,0.15699,0.96662,0.30000,-0.26875,0.05000,-0.26875
1.0870,0,0.08235,0.06481,-0.00201,-0.00347,0.04666,0.03056,1.47951,0.18738,-0.28794,0.34355,0.00000,0.00000,0.03743,0.02594,0.03745,0.02594,0.15706,0.96667,0.30000,-0.26875,0.05000,-0.26875
1.0890,0,0.08235,0.06481,-0.00191,-0.00341,0.04657,0.03051,1.47951,0.18738,-0.28794,0.34355,0.00000,0.00000,0.03760,0.02605,0.03760,0.02605,0.15714,0.96670,0.30000,-0.26875,0.05000,-0.26875
1.0910,0,0.08235,0.06481,-0.00182,-0.00335,0.04645,0.03046,1.47951,0.18738,-0.28794,0.34355,0.00000,0.00000,0.03778,0.02617,0.03778,0.02617,0.15721,0.96675,0.30000,-0.26875,0.05000,-0.26875
1.0930,0,0.08235,0.06481,-0.00173,-0.00329,0.04631,0.03041,1.47951,0.18738,-0.28794,0.34355,0.00000,0.00000,0.03795,0.02628,0.03795,0.02628,0.15727,0.96680,0.30000,-0.26875,0.05000,-0.26875
1.0950,0,0.08235,0.06481,-0.00164,-0.00322,0.04617,0.03036,1.47951,0.18738,-0.28794,0.34355,0.00000,0.00000,0.03812,0.02639,0.03812,0.02639,0.15741,0.96687,0.30000,-0.26875,0.05000,-0.26875
1.0970,0,0.08235,0.06481,-0.00154,-0.00316,0.04603,0.03031,1.47951,0.18738,-0.28794,0.34355,0.00000,0.00000,0.03830,0.02651,0.03830,0.02651,0.15745,0.96691,0.30000,-0.26875,0.05000,-0.26875
1.0990,0,0.08235,0.06481,-0.00145,-0.00310,0.04589,0.03026,1.47951,0.18738,-0.28794,0.34355,0.00000,0.00000,0.03847,0.02662,0.03847,0.02662,0.15753,0.96698,0.30000,-0.26875,0.05000,-0.26875
1.1010,0,0.08235,0.06481,-0.00136,-0.00304,0.04574,0.03021,1.47951,0.18738,-0.28794,0.34355,0.00000,0.00000,0.03864,0.02673,0.03864,0.02673,0.15764,0.96702,0.30000,-0.26875,0.05000,-0.26875
1.1030,0,0.08235,0.06481,-0.00127,-0.00298,0.04559,0.03015,1.47951,0.18738,-0.28794,0.34355,0.00000,0.00000,0.03881,0.02684,0.03881,0.02684,0.15762,0.96708,0.30000,-0.26875,0.05000,-0.26875
1.1050,0,0.08235,0.06481,-0.00118,-0.00292,0.04545,0.03010,1.47951,0.18738,-0.28794,0.34355,0.00000,0.00000,0.03898,0.02696,0.03898,0.02696,0.15773,0.96714,0.30000,-0.26875,0.05000,-0.26875
1.1070,0,0.08235,0.06481,-0.00109,-0.00286,0.04530,0.03004,1.47951,0.18738,-0.28794,0.34355,0.00000,0.00000,0.03915,0.02707,0.03915,0.02707,0.15778,0.96718,0.30000,-0.26875,0.05000,-0.26875
1.1090,0,0.08235,0.06481,-0.00100,-0.00280,0.04515,0.02998,1.47951,0.18738,-0.28794,0.34355,0.00000,0.00000,0.03932,0.02718,0.03932,0.02718,0.15784,0.96726,0.30000,-0.26875,0.05000,-0.26875
1.1110,0,0.08235,0.06481,-0.00091,-0.00274,0.04500,0.02992,1.47951,0.18738,-0.28794,0.34355,0.00000,0.00000,0.03948,0.02729,0.03948,0.02729,0.15797,0.96728,0.30000,-0.26875,0.05000,-0.26875
1.1130,0,0.08235,0.06481,-0.00082,-0.00268,0.04484,0.02986,1.47951,0.18738,-0.28794,0.34355,0.00000,0.00000,0.03965,0.02740,0.03965,0.02740,0.15802,0.96734,0.30000,-0.26875,0.05000,-0.26875
1.1150,0,0.08235,0.06481,-0.00073,-0.00262,0.04469,0.02980,1.47951,0.18738,-0.28794,0.34355,0.00000,0.00000,0.03982,0.02752,0.03982,0.02752,0.15814,0.96737,0.30000,-0.26875,0.05000,-0.26875
1.1170,0,0.08235,0.06481,-0.00064,-0.00256,0.04454,0.02974,1.47951,0.18738,-0.28794,0.34355,0.00000,0.00000,0.03998,0.02763,0.03998,0.02763,0.15828,0.96746,0.30000,-0.26875,0.05000,-0.26875
1.1190,0,0.08235,0.06481,-0.00055,-0.00250,0.04438,0.02968,1.47951,0.18738,-0.28794,0.34355,0.00000,0.00000,0.04015,0.02774,0.04015,0.02774,0.15832,0.96750,0.30000,-0.26875,0.05000,-0.26875
1.1210,0,0.08235,0.06481,-0.00046,-0.00244,0.04422,0.02962,1.47951,0.18738,-0.28794,0.34355,0.00000,0.00000,0.04032,0.02785,0.04032,0.02785,0.15845,0.96756,0.30000,-0.26875,0.05000,-0.26875
1.1230,0,0.08235,0.06481,-0.00037,-0.00239,0.04406,0.02955,1.47951,0.18738,-0.28794,0.34355,0.00000,0.00000,0.04048,0.02796,0.04048,0.02796,0.15852,0.96765,0.30000,-0.26875,0.05000,-0.26875
1.1250,0,0.08235,0.06481,-0.00028,-0.00233,0.04390,0.02949,1.47951,0.18738,-0.28794,0.34355,0.00000,0.00000,0.04064,0.02807,0.04064,0.02807,0.15857,0.96768,0.30000,-0.26875,0.05000,-0.26875
1.1270,0,0.08235,0.06481,-0.00020,-0.00227,0.04374,0.02942,1.47951,0.18738,-0.28794,0.34355,0.00000,0.00000,0.04081,0.02818,0.04081,0.02818,0.15859,0.96775,0.30000,-0.26875,0.05000,-0.26875
1.1290,0,0.08235,0.06481,-0.00011,-0.00221,0.04358,0.02936,1.47951,0.18738,-0.28794,0.34355,0.00000,0.00000,0.04097,0.02829,0.04097,0.02829,0.15872,0.96778,0.30000,-0.26875,0.05000,-0.26875
1.1310,0,0.08235,0.06481,-0.00002,-0.00215,0.04342,0.02929,1.47951,0.18738,-0.28794,0.34355,0.00000,0.00000,0.04113,0.02840,0.04113,0.02840,0.15883,0.96786,0.30000,-0.26875,0.05000,-0.26875
1.1330,0,0.07748,0.06081,-0.00019,-0.00146,0.04234,0.03150,1.48339,0.19415,-0.28749,0.34691,0.00000,0.00000,0.03846,0.02773,0.04117,0.02838,0.15886,0.96791,0.30000,-0.26885,0.05000,-0.26885
1.1350,0,0.07748,0.06081,-0.00010,-0.00139,0.04231,0.03155,1.48339,0.19415,-0.28749,0.34691,0.00000,0.00000,0.03868,0.02790,0.04107,0.02823,0.15893,0.96796,0.30000,-0.26885,0.05000,-0.26885
1.1370,0,0.07748,0.06081,-0.00002,-0.00133,0.04240,0.03172,1.48339,0.19415,-0.28749,0.34691,0.00000,0.00000,0.03890,0.02807,0.04085,0.02807,0.15898,0.96801,0.30000,-0.26885,0.05000,-0.26885
1.1390,0,0.07748,0.06081,0.00007,-0.00127,0.04262,0.03191,1.48339,0.19415,-0.28749,0.34691,0.00000,0.00000,0.03912,0.02823,0.04050,0.02803,0.15910,0.96809,0.30000,-0.26885,0.05000,-0.26885
1.1410,0,0.07748,0.06081,0.00015,-0.00120,0.04297,0.03197,1.48339,0.19415,-0.28749,0.34691,0.00000,0.00000,0.03934,0.02840,0.04002,0.02812,0.15918,0.96815,0.30000,-0.26885,0.05000,-0.26885
1.1430,0,0.07748,0.06081,0.00024,-0.00114,0.04344,0.03190,1.48339,0.19415,-0.28749,0.34691,0.00000,0.00000,0.03956,0.02857,0.03956,0.02834,0.15928,0.96819,0.30000,-0.26885,0.05000,-0.26885
1.1450,0,0.07748,0.06081,0.00033,-0.00108,0.04390,0.03170,1.48339,0.19415,-0.28749,0.34691,0.00000,0.00000,0.03979,0.02874,0.03923,0.02868,0.15939,0.96827,0.30000,-0.26885,0.05000,-0.26885
1.1470,0,0.07748,0.06081,0.00042,-0.00101,0.04422,0.03138,1.48339,0.19415,-0.28749,0.34691,0.00000,0.00000,0.04001,0.02890,0.03902,0.02890,0.15942,0.96831,0.30000,-0.26885,0.05000,-0.26885
1.1490,0,0.07748,0.06081,0.00050,-0.00095,0.04442,0.03118,1.48339,0.19415,-0.28749,0.34691,0.00000,0.00000,0.04024,0.02907,0.03894,0.02907,0.15948,0.96836,0.30000,-0.26885,0.05000,-0.26885
1.1510,0,0.07748,0.06081,0.00059,-0.00089,0.04448,0.03103,1.48339,0.19415,-0.28749,0.34691,0.00000,0.00000,0.04047,0.02923,0.03899,0.02923,0.15961,0.96840,0.30000,-0.26885,0.05000,-0.26885
1.1530,0,0.07748,0.06081,0.00068,-0.00083,0.04442,0.03088,1.48339,0.19415,-0.28749,0.34691,0.00000,0.00000,0.04070,0.02940,0.03917,0.02940,0.15963,0.96847,0.30000,-0.26885,0.05000,-0.26885
1.1550,0,0.07748,0.06081,0.00077,-0.00077,0.04423,0.03073,1.48339,0.19415,-0.28749,0.34691,0.00000,0.00000,0.04092,0.02956,0.03947,0.02956,0.15971,0.96855,0.30000,-0.26885,0.05000,-0.26885
1.1570,0,0.07748,0.06081,0.00086,-0.00070,0.04391,0.03058,1.48339,0.19415,-0.28749,0.34691,0.00000,0.00000,0.04115,0.02972,0.03991,0.02972,0.15975,0.96860,0.30000,-0.26885,0.05000,-0.26885
1.1590,0,0.07748,0.06081,0.00095,-0.00064,0.04345,0.03043,1.48339,0.19415,-0.28749,0.34691,0.00000,0.00000,0.04137,0.02989,0.04047,0.02989,0.15992,0.96865,0.30000,-0.26885,0.05000,-0.26885
1.1610,0,0.07748,0.06081,0.00103,-0.00058,0.04287,0.03028,1.48339,0.19415,-0.28749,0.34691,0.00000,0.00000,0.04160,0.03005,0.04116,0.03005,0.15997,0.96874,0.30000,-0.26885,0.05000,-0.26885
1.1630,0,0.07748,0.06081,0.00112,-0.00052,0.04216,0.03013,1.48339,0.19415,-0.28749,0.34691,0.00000,0.00000,0.04182,0.03021,0.04182,0.03021,0.16003,0.96878,0.30000,-0.26885,0.05000,-0.26885
1.1650,0,0.07748,0.06081,0.00120,-0.00046,0.04148,0.02997,1.48339,0.19415,-0.28749,0.34691,0.00000,0.00000,0.04204,0.03037,0.04235,0.03037,0.16017,0.96884,0.30000,-0.26885,0.05000,-0.26885
1.1670,0,0.07748,0.06081,0.00128,-0.00040,0.04092,0.02982,1.48339,0.19415,-0.28749,0.34691,0.00000,0.00000,0.04225,0.03053,0.04275,0.03053,0.16020,0.96894,0.30000,-0.26885,0.05000,-0.26885
1.1690,0,0.07748,0.06081,0.00136,-0.00034,0.04049,0.02967,1.48339,0.19415,-0.28749,0.34691,0.00000,0.00000,0.04247,0.03069,0.04303,0.03069,0.16032,0.96897,0.30000,-0.26885,0.05000,-0.26885
1.1710,0,0.07748,0.06081,0.00145,-0.00028,0.04018,0.02951,1.48339,0.19415,-0.28749,0.34691,0.00000,0.00000,0.04268,0.03085,0.04318,0.03085,0.16041,0.96904,0.30000,-0.26885,0.05000,-0.26885
1.1730,0,0.07748,0.06081,0.00153,-0.00022,0.04000,0.02936,1.48339,0.19415,-0.28749,0.34691,0.00000,0.00000,0.04289,0.03101,0.04320,0.03101,0.16050,0.96909,0.30000,-0.26885,0.05000,-0.26885
1.1750,0,0.07748,0.06081,0.00161,-0.00017,0.03995,0.02920,1.48339,0.19415,-0.28749,0.34691,0.00000,0.00000,0.04310,0.03116,0.04310,0.03116,0.16058,0.96915,0.30000,-0.26885,0.05000,-0.26885
1.1770,0,0.07748,0.06081,0.00169,-0.00011,0.04002,0.02905,1.48339,0.19415,-0.28749,0.34691,0.00000,0.00000,0.04331,0.03132,0.04313,0.03132,0.16072,0.96920,0.30000,-0.26885,0.05000,-0.26885
1.1790,0,0.07748,0.06081,0.00177,-0.00005,0.03995,0.02889,1.48339,0.19415,-0.28749,0.34691,0.00000,0.00000,0.04352,0.03148,0.04329,0.03148,0.16079,0.96926,0.30000,-0.26885,0.05000,-0.26885
1.1810,0,0.07748,0.06081,0.00185,0.00001,0.03976,0.02873,1.48339,0.19415,-0.28749,0.34691,0.00000,0.00000,0.04373,0.03163,0.04357,0.03163,0.16085,0.96935,0.30000,-0.26885,0.05000,-0.26885
1.1830,0,0.07748,0.06081,0.00192,0.00007,0.03944,0.02858,1.48339,0.19415,-0.28749,0.34691,0.00000,0.00000,0.04394,0.03179,0.04394,0.03179,0.16095,0.96939,0.30000,-0.26885,0.05000,-0.26885
1.1850,0,0.07748,0.06081,0.00200,0.00012,0.03902,0.02842,1.48339,0.19415,-0.28749,0.34691,0.00000,0.00000,0.04415,0.03195,0.04419,0.03195,0.16103,0.96946,0.30000,-0.26885,0.05000,-0.26885
1.1870,0,0.07748,0.06081,0.00208,0.00018,0.03874,0.02826,1.48339,0.19415,-0.28749,0.34691,0.00000,0.00000,0.04436,0.03210,0.04436,0.03210,0.16107,0.96950,0.30000,-0.26885,0.05000,-0.26885
1.1890,0,0.07748,0.06081,0.00216,0.00024,0.03853,0.02810,1.48339,0.19415,-0.28749,0.34691,0.00000,0.00000,0.04456,0.03225,0.04456,0.03225,0.16118,0.96957,0.30000,-0.26885,0.05000,-0.26885
1.1910,0,0.07748,0.06081,0.00223,0.00029,0.03827,0.02794,1.48339,0.19415,-0.28749,0.34691,0.00000,0.00000,0.04477,0.03241,0.04477,0.03241,0.16133,0.96962,0.30000,-0.26885,0.05000,-0.26885
1.1930,0,0.07748,0.06081,0.00231,0.00035,0.03802,0.02778,1.48339,0.19415,-0.28749,0.34691,0.00000,0.00000,0.04497,0.03256,0.04497,0.03256,0.16140,0.96969,0.30000,-0.26885,0.05000,-0.26885
1.1951,0,0.07748,0.06081,0.00239,0.00040,0.03777,0.02762,1.48339,0.19415,-0.28749,0.34691,0.00000,0.00000,0.04518,0.03271,0.04518,0.03271,0.16140,0.96969,0.30000,-0.26885,0.05000,-0.26885
1.1971,0,0.07748,0.06081,0.00246,0.00046,0.03752,0.02746,1.48339,0.19415,-0.28749,0.34691,0.00000,0.00000,0.04538,0.03286,0.04538,0.03286,0.16156,0.96981,0.30000,-0.26885,0.05000,-0.26885
1.1991,0,0.07748,0.06081,0.00254,0.00051,0.03727,0.02730,1.48339,0.19415,-0.28749,0.34691,0.00000,0.00000,0.04558,0.03301,0.04558,0.03301,0.16163,0.96988,0.30000,-0.26885,0.05000,-0.26885
1.2011,0,0.07156,0.05681,0.00247,0.00009,0.03618,0.02540,1.48299,0.20099,-0.28805,0.35124,0.00000,0.00000,0.04254,0.03027,0.04565,0.03304,0.16174,0.96997,0.30000,-0.26884,0.05000,-0.26884
1.2031,0,0.07156,0.05681,0.00254,0.00014,0.03605,0.02537,1.48299,0.20099,-0.28805,0.35124,0.00000,0.00000,0.04273,0.03041,0.04560,0.03293,0.16178,0.97004,0.30000,-0.26884,0.05000,-0.26884
1.2051,0,0.07156,0.05681,0.00261,0.00019,0.03606,0.02548,1.48299,0.20099,-0.28805,0.35124,0.00000,0.00000,0.04293,0.03055,0.04542,0.03270,0.16185,0.97010,0.30000,-0.26884,0.05000,-0.26884
1.2071,0,0.07156,0.05681,0.00268,0.00024,0.03619,0.02570,1.48299,0.20099,-0.28805,0.35124,0.00000,0.00000,0.04312,0.03069,0.04511,0.03234,0.16197,0.97019,0.30000,-0.26884,0.05000,-0.26884
1.2091,0,0.07156,0.05681,0.00276,0.00029,0.03644,0.02606,1.48299,0.20099,-0.28805,0.35124,0.00000,0.00000,0.04331,0.03083,0.04467,0.03185,0.16207,0.97022,0.30000,-0.26884,0.05000,-0.26884
1.2111,0,0.07156,0.05681,0.00283,0.00034,0.03683,0.02654,1.48299,0.20099,-0.28805,0.35124,0.00000,0.00000,0.04350,0.03098,0.04410,0.03123,0.16217,0.97030,0.30000,-0.26884,0.05000,-0.26884
1.2131,0,0.07156,0.05681,0.00290,0.00040,0.03734,0.02715,1.48299,0.20099,-0.28805,0.35124,0.00000,0.00000,0.04370,0.03112,0.04366,0.03074,0.16222,0.97037,0.30000,-0.26884,0.05000,-0.26884
1.2151,0,0.07156,0.05681,0.00298,0.00045,0.03772,0.02763,1.48299,0.20099,-0.28805,0.35124,0.00000,0.00000,0.04390,0.03127,0.04335,0.03038,0.16237,0.97042,0.30000,-0.26884,0.05000,-0.26884
1.2171,0,0.07156,0.05681,0.00305,0.00051,0.03797,0.02798,1.48299,0.20099,-0.28805,0.35124,0.00000,0.00000,0.04410,0.03142,0.04317,0.03015,0.16242,0.97050,0.30000,-0.26884,0.05000,-0.26884
1.2191,0,0.07156,0.05681,0.00313,0.00057,0.03809,0.02820,1.48299,0.20099,-0.28805,0.35124,0.00000,0.00000,0.04430,0.03157,0.04312,0.03004,0.16249,0.97056,0.30000,-0.26884,0.05000,-0.26884
1.2211,0,0.07156,0.05681,0.00321,0.00062,0.03808,0.02830,1.48299,0.20099,-0.28805,0.35124,0.00000,0.00000,0.04449,0.03172,0.04319,0.03006,0.16259,0.97062,0.30000,-0.26884,0.05000,-0.26884
1.2231,0,0.07156,0.05681,0.00328,0.00068,0.03794,0.02826,1.48299,0.20099,-0.28805,0.35124,0.00000,0.00000,0.04469,0.03187,0.04339,0.03021,0.16264,0.97068,0.30000,-0.26884,0.05000,-0.26884
1.2251,0,0.07156,0.05681,0.00336,0.00073,0.03767,0.02810,1.48299,0.20099,-0.28805,0.35124,0.00000,0.00000,0.04489,0.03202,0.04372,0.03049,0.16273,0.97074,0.30000,-0.26884,0.05000,-0.26884
1.2271,0,0.07156,0.05681,0.00343,0.00079,0.03727,0.02780,1.48299,0.20099,-0.28805,0.35124,0.00000,0.00000,0.04509,0.03217,0.04418,0.03090,0.16286,0.97079,0.30000,-0.26884,0.05000,-0.26884
1.2291,0,0.07156,0.05681,0.00351,0.00085,0.03675,0.02738,1.48299,0.20099,-0.28805,0.35124,0.00000,0.00000,0.04528,0.03232,0.04476,0.03143,0.16292,0.97084,0.30000,-0.26884,0.05000,-0.26884
1.2311,0,0.07156,0.05681,0.00358,0.00090,0.03609,0.02682,1.48299,0.20099,-0.28805,0.35124,0.00000,0.00000,0.04548,0.03247,0.04548,0.03210,0.16302,0.97091,0.30000,-0.26884,0.05000,-0.26884
1.2331,0,0.07156,0.05681,0.00365,0.00095,0.03531,0.02614,1.48299,0.20099,-0.28805,0.35124,0.00000,0.00000,0.04567,0.03261,0.04606,0.03263,0.16316,0.97094,0.30000,-0.26884,0.05000,-0.26884
1.2351,0,0.07156,0.05681,0.00372,0.00100,0.03465,0.02559,1.48299,0.20099,-0.28805,0.35124,0.00000,0.00000,0.04586,0.03275,0.04652,0.03304,0.16320,0.97103,0.30000,-0.26884,0.05000,-0.26884
1.2371,0,0.07156,0.05681,0.00379,0.00106,0.03412,0.02516,1.48299,0.20099,-0.28805,0.35124,0.00000,0.00000,0.04604,0.03289,0.04685,0.03332,0.16329,0.97109,0.30000,-0.26884,0.05000,-0.26884
1.2391,0,0.07156,0.05681,0.00386,0.00111,0.03371,0.02486,1.48299,0.20099,-0.28805,0.35124,0.00000,0.00000,0.04622,0.03303,0.04705,0.03347,0.16339,0.97115,0.30000,-0.26884,0.05000,-0.26884
1.2411,0,0.07156,0.05681,0.00392,0.00115,0.03343,0.02469,1.48299,0.20099,-0.28805,0.35124,0.00000,0.00000,0.04641,0.03317,0.04712,0.03349,0.16349,0.97123,0.30000,-0.26884,0.05000,-0.26884
1.2431,0,0.07156,0.05681,0.00399,0.00120,0.03328,0.02464,1.48299,0.20099,-0.28805,0.35124,0.00000,0.00000,0.04659,0.03331,0.04707,0.03339,0.16367,0.97130,0.30000,-0.26884,0.05000,-0.26884
1.2451,0,0.07156,0.05681,0.00406,0.00125,0.03325,0.02472,1.48299,0.20099,-0.28805,0.35124,0.00000,0.00000,0.04677,0.03344,0.04689,0.03341,0.16370,0.97134,0.30000,-0.26884,0.05000,-0.26884
1.2471,0,0.07156,0.05681,0.00412,0.00130,0.03336,0.02467,1.48299,0.20099,-0.28805,0.35124,0.00000,0.00000,0.04695,0.03358,0.04683,0.03356,0.16382,0.97140,0.30000,-0.26884,0.05000,-0.26884
1.2491,0,0.07156,0.05681,0.00419,0.00135,0.03333,0.02449,1.48299,0.20099,-0.28805,0.35124,0.00000,0.00000,0.04713,0.03372,0.04691,0.03372,0.16389,0.97151,0.30000,-0.26884,0.05000,-0.26884
1.2511,0,0.07156,0.05681,0.00426,0.00140,0.03317,0.02431,1.48299,0.20099,-0.28805,0.35124,0.00000,0.00000,0.04731,0.03385,0.04711,0.03385,0.16396,0.97156,0.30000,-0.26884,0.05000,-0.26884
