t,phase,ex,ey,th_x,th_y,thd_x,thd_y,phi,pos_x,pos_y,dist_origine,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,d1_x,d1_y,d3_x,d3_y
1.3480,0,0.22145,0.13955,-0.00351,-0.01150,-0.00338,0.02517,2.10416,0.02330,-0.26261,0.26364,0.08874,0.04780,0.00000,0.00000,0.08874,0.04780,0.07051,0.89427,0.30000,-0.23830,-0.10000,-0.23830
1.3500,0,0.22145,0.13955,-0.00352,-0.01145,-0.00344,0.02533,2.10416,0.02330,-0.26261,0.26364,0.08887,0.04787,0.00000,0.00000,0.08887,0.04787,0.07065,0.89434,0.30000,-0.23830,-0.10000,-0.23830
1.3520,0,0.22145,0.13955,-0.00353,-0.01140,-0.00351,0.02548,2.10416,0.02330,-0.26261,0.26364,0.08900,0.04795,0.00000,0.00000,0.08900,0.04795,0.07088,0.89446,0.30000,-0.23830,-0.10000,-0.23830
1.3540,0,0.22145,0.13955,-0.00353,-0.01135,-0.00357,0.02563,2.10416,0.02330,-0.26261,0.26364,0.08913,0.04802,0.00000,0.00000,0.08913,0.04802,0.07103,0.89454,0.30000,-0.23830,-0.10000,-0.23830
1.3560,0,0.22145,0.13955,-0.00354,-0.01129,-0.00363,0.02578,2.10416,0.02330,-0.26261,0.26364,0.08927,0.04809,0.00000,0.00000,0.08927,0.04809,0.07120,0.89460,0.30000,-0.23830,-0.10000,-0.23830
1.3580,0,0.22145,0.13955,-0.00355,-0.01124,-0.00369,0.02593,2.10416,0.02330,-0.26261,0.26364,0.08940,0.04816,0.00000,0.00000,0.08940,0.04816,0.07141,0.89475,0.30000,-0.23830,-0.10000,-0.23830
1.3601,0,0.22145,0.13955,-0.00355,-0.01119,-0.00375,0.02608,2.10416,0.02330,-0.26261,0.26364,0.08953,0.04823,0.00000,0.00000,0.08953,0.04823,0.07157,0.89484,0.30000,-0.23830,-0.10000,-0.23830
1.3621,0,0.22145,0.13955,-0.00356,-0.01114,-0.00382,0.02623,2.10416,0.02330,-0.26261,0.26364,0.08966,0.04830,0.00000,0.00000,0.08966,0.04830,0.07174,0.89493,0.30000,-0.23830,-0.10000,-0.23830
1.3641,0,0.22145,0.13955,-0.00357,-0.01109,-0.00388,0.02637,2.10416,0.02330,-0.26261,0.26364,0.08979,0.04837,0.00000,0.00000,0.08979,0.04837,0.07194,0.89503,0.30000,-0.23830,-0.10000,-0.23830
1.3661,0,0.22145,0.13955,-0.00358,-0.01103,-0.00394,0.02652,2.10416,0.02330,-0.26261,0.26364,0.08993,0.04844,0.00000,0.00000,0.08993,0.04844,0.07210,0.89512,0.30000,-0.23830,-0.10000,-0.23830
1.3681,0,0.22145,0.13955,-0.00359,-0.01098,-0.00400,0.02666,2.10416,0.02330,-0.26261,0.26364,0.09006,0.04851,0.00000,0.00000,0.09006,0.04851,0.07228,0.89521,0.30000,-0.23830,-0.10000,-0.23830
1.3701,0,0.22145,0.13955,-0.00359,-0.01093,-0.00406,0.02680,2.10416,0.02330,-0.26261,0.26364,0.09019,0.04859,0.00000,0.00000,0.09019,0.04859,0.07243,0.89530,0.30000,-0.23830,-0.10000,-0.23830
1.3721,0,0.22145,0.13955,-0.00360,-0.01087,-0.00413,0.02695,2.10416,0.02330,-0.26261,0.26364,0.09032,0.04866,0.00000,0.00000,0.09032,0.04866,0.07265,0.89539,0.30000,-0.23830,-0.10000,-0.23830
1.3741,0,0.22145,0.13955,-0.00361,-0.01082,-0.00419,0.02709,2.10416,0.02330,-0.26261,0.26364,0.09046,0.04873,0.00000,0.00000,0.09046,0.04873,0.07287,0.89553,0.30000,-0.23830,-0.10000,-0.23830
1.3761,0,0.22145,0.13955,-0.00362,-0.01076,-0.00425,0.02723,2.10416,0.02330,-0.26261,0.26364,0.09059,0.04880,0.00000,0.00000,0.09059,0.04880,0.07297,0.89560,0.30000,-0.23830,-0.10000,-0.23830
1.3781,0,0.22145,0.13955,-0.00363,-0.01071,-0.00431,0.02737,2.10416,0.02330,-0.26261,0.26364,0.09072,0.04887,0.00000,0.00000,0.09072,0.04887,0.07317,0.89566,0.30000,-0.23830,-0.10000,-0.23830
1.3801,0,0.22145,0.13955,-0.00364,-0.01065,-0.00437,0.02750,2.10416,0.02330,-0.26261,0.26364,0.09085,0.04894,0.00000,0.00000,0.09085,0.04894,0.07332,0.89579,0.30000,-0.23830,-0.10000,-0.23830
1.3821,0,0.22145,0.13955,-0.00365,-0.01060,-0.00443,0.02764,2.10416,0.02330,-0.26261,0.26364,0.09098,0.04901,0.00000,0.00000,0.09098,0.04901,0.07355,0.89590,0.30000,-0.23830,-0.10000,-0.23830
1.3842,0,0.22145,0.13955,-0.00365,-0.01054,-0.00449,0.02777,2.10416,0.02330,-0.26261,0.26364,0.09112,0.04909,0.00000,0.00000,0.09112,0.04909,0.07369,0.89599,0.30000,-0.23830,-0.10000,-0.23830
1.3862,0,0.22145,0.13955,-0.00366,-0.01049,-0.00455,0.02791,2.10416,0.02330,-0.26261,0.26364,0.09125,0.04916,0.00000,0.00000,0.09125,0.04916,0.07391,0.89610,0.30000,-0.23830,-0.10000,-0.23830
1.3882,0,0.22145,0.13955,-0.00367,-0.01043,-0.00461,0.02804,2.10416,0.02330,-0.26261,0.26364,0.09138,0.04923,0.00000,0.00000,0.09138,0.04923,0.07406,0.89620,0.30000,-0.23830,-0.10000,-0.23830
1.3902,0,0.22145,0.13955,-0.00368,-0.01038,-0.00467,0.02817,2.10416,0.02330,-0.26261,0.26364,0.09151,0.04930,0.00000,0.00000,0.09151,0.04930,0.07423,0.89628,0.30000,-0.23830,-0.10000,-0.23830
1.3922,0,0.22145,0.13955,-0.00369,-0.01032,-0.00473,0.02830,2.10416,0.02330,-0.26261,0.26364,0.09165,0.04937,0.00000,0.00000,0.09165,0.04937,0.07445,0.89638,0.30000,-0.23830,-0.10000,-0.23830
1.3942,0,0.22145,0.13955,-0.00370,-0.01026,-0.00479,0.02843,2.10416,0.02330,-0.26261,0.26364,0.09178,0.04944,0.00000,0.00000,0.09178,0.04944,0.07466,0.89648,0.30000,-0.23830,-0.10000,-0.23830
1.3962,0,0.22145,0.13955,-0.00371,-0.01021,-0.00485,0.02856,2.10416,0.02330,-0.26261,0.26364,0.09191,0.04951,0.00000,0.00000,0.09191,0.04951,0.07490,0.89658,0.30000,-0.23830,-0.10000,-0.23830
1.3983,0,0.21556,0.13606,-0.00346,-0.01054,-0.00397,0.02726,2.10271,0.02947,-0.26289,0.26453,0.09205,0.04959,0.00000,0.00000,0.09205,0.04959,0.07501,0.89666,0.30000,-0.23830,-0.10000,-0.23830
1.4003,0,0.21556,0.13606,-0.00347,-0.01049,-0.00404,0.02740,2.10271,0.02947,-0.26289,0.26453,0.09218,0.04966,0.00000,0.00000,0.09218,0.04966,0.07517,0.89679,0.30000,-0.23830,-0.10000,-0.23830
1.4023,0,0.21556,0.13606,-0.00348,-0.01043,-0.00410,0.02753,2.10271,0.02947,-0.26289,0.26453,0.09231,0.04973,0.00000,0.00000,0.09231,0.04973,0.07541,0.89687,0.30000,-0.23830,-0.10000,-0.23830
1.4043,0,0.21556,0.13606,-0.00349,-0.01037,-0.00416,0.02766,2.10271,0.02947,-0.26289,0.26453,0.09245,0.04980,0.00000,0.00000,0.09245,0.04980,0.07559,0.89697,0.30000,-0.23830,-0.10000,-0.23830
1.4063,0,0.21556,0.13606,-0.00349,-0.01032,-0.00423,0.02779,2.10271,0.02947,-0.26289,0.26453,0.09258,0.04987,0.00000,0.00000,0.09258,0.04987,0.07584,0.89705,0.30000,-0.23830,-0.10000,-0.23830
1.4083,0,0.21556,0.13606,-0.00350,-0.01026,-0.00429,0.02792,2.10271,0.02947,-0.26289,0.26453,0.09271,0.04994,0.00000,0.00000,0.09271,0.04994,0.07597,0.89715,0.30000,-0.23830,-0.10000,-0.23830
1.4103,0,0.21556,0.13606,-0.00351,-0.01021,-0.00435,0.02805,2.10271,0.02947,-0.26289,0.26453,0.09284,0.05001,0.00000,0.00000,0.09284,0.05001,0.07615,0.89727,0.30000,-0.23830,-0.10000,-0.23830
1.4124,0,0.21556,0.13606,-0.00352,-0.01015,-0.00442,0.02818,2.10271,0.02947,-0.26289,0.26453,0.09297,0.05009,0.00000,0.00000,0.09297,0.05009,0.07630,0.89736,0.30000,-0.23830,-0.10000,-0.23830
1.4144,0,0.21556,0.13606,-0.00353,-0.01010,-0.00448,0.02830,2.10271,0.02947,-0.26289,0.26453,0.09311,0.05016,0.00000,0.00000,0.09311,0.05016,0.07652,0.89747,0.30000,-0.23830,-0.10000,-0.23830
1.4164,0,0.21556,0.13606,-0.00354,-0.01004,-0.00454,0.02843,2.10271,0.02947,-0.26289,0.26453,0.09324,0.05023,0.00000,0.00000,0.09324,0.05023,0.07669,0.89756,0.30000,-0.23830,-0.10000,-0.23830
1.4184,0,0.21556,0.13606,-0.00355,-0.00998,-0.00461,0.02855,2.10271,0.02947,-0.26289,0.26453,0.09337,0.05030,0.00000,0.00000,0.09337,0.05030,0.07688,0.89766,0.30000,-0.23830,-0.10000,-0.23830
1.4204,0,0.21556,0.13606,-0.00356,-0.00992,-0.00467,0.02868,2.10271,0.02947,-0.26289,0.26453,0.09350,0.05037,0.00000,0.00000,0.09350,0.05037,0.07704,0.89778,0.30000,-0.23830,-0.10000,-0.23830
1.4224,0,0.21556,0.13606,-0.00357,-0.00987,-0.00473,0.02880,2.10271,0.02947,-0.26289,0.26453,0.09364,0.05044,0.00000,0.00000,0.09364,0.05044,0.07724,0.89787,0.30000,-0.23830,-0.10000,-0.23830
1.4244,0,0.21556,0.13606,-0.00357,-0.00981,-0.00479,0.02892,2.10271,0.02947,-0.26289,0.26453,0.09377,0.05051,0.00000,0.00000,0.09377,0.05051,0.07747,0.89796,0.30000,-0.23830,-0.10000,-0.23830
1.4264,0,0.21556,0.13606,-0.00358,-0.00975,-0.00486,0.02904,2.10271,0.02947,-0.26289,0.26453,0.09390,0.05058,0.00000,0.00000,0.09390,0.05058,0.07762,0.89805,0.30000,-0.23830,-0.10000,-0.23830
1.4284,0,0.21556,0.13606,-0.00359,-0.00969,-0.00492,0.02916,2.10271,0.02947,-0.26289,0.26453,0.09403,0.05066,0.00000,0.00000,0.09403,0.05066,0.07781,0.89818,0.30000,-0.23830,-0.10000,-0.23830
1.4305,0,0.21556,0.13606,-0.00360,-0.00963,-0.00498,0.02928,2.10271,0.02947,-0.26289,0.26453,0.09417,0.05073,0.00000,0.00000,0.09417,0.05073,0.07796,0.89826,0.30000,-0.23830,-0.10000,-0.23830
1.4325,0,0.21556,0.13606,-0.00361,-0.00958,-0.00504,0.02939,2.10271,0.02947,-0.26289,0.26453,0.09430,0.05080,0.00000,0.00000,0.09430,0.05080,0.07816,0.89838,0.30000,-0.23830,-0.10000,-0.23830
1.4345,0,0.21556,0.13606,-0.00362,-0.00952,-0.00510,0.02951,2.10271,0.02947,-0.26289,0.26453,0.09443,0.05087,0.00000,0.00000,0.09443,0.05087,0.07837,0.89847,0.30000,-0.23830,-0.10000,-0.23830
1.4365,0,0.21556,0.13606,-0.00363,-0.00946,-0.00516,0.02962,2.10271,0.02947,-0.26289,0.26453,0.09456,0.05094,0.00000,0.00000,0.09456,0.05094,0.07856,0.89856,0.30000,-0.23830,-0.10000,-0.23830
1.4385,0,0.21556,0.13606,-0.00364,-0.00940,-0.00522,0.02974,2.10271,0.02947,-0.26289,0.26453,0.09469,0.05101,0.00000,0.00000,0.09469,0.05101,0.07870,0.89865,0.30000,-0.23830,-0.10000,-0.23830
1.4405,0,0.21556,0.13606,-0.00366,-0.00934,-0.00528,0.02985,2.10271,0.02947,-0.26289,0.26453,0.09482,0.05108,0.00000,0.00000,0.09482,0.05108,0.07894,0.89877,0.30000,-0.23830,-0.10000,-0.23830
1.4425,0,0.21556,0.13606,-0.00367,-0.00928,-0.00534,0.02996,2.10271,0.02947,-0.26289,0.26453,0.09496,0.05115,0.00000,0.00000,0.09496,0.05115,0.07912,0.89886,0.30000,-0.23830,-0.10000,-0.23830
1.4445,0,0.21556,0.13606,-0.00368,-0.00922,-0.00540,0.03007,2.10271,0.02947,-0.26289,0.26453,0.09509,0.05122,0.00000,0.00000,0.09509,0.05122,0.07932,0.89899,0.30000,-0.23830,-0.10000,-0.23830
1.4465,0,0.21556,0.13606,-0.00369,-0.00916,-0.00546,0.03018,2.10271,0.02947,-0.26289,0.26453,0.09522,0.05129,0.00000,0.00000,0.09522,0.05129,0.07951,0.89908,0.30000,-0.23830,-0.10000,-0.23830
1.4485,0,0.21556,0.13606,-0.00370,-0.00910,-0.00552,0.03028,2.10271,0.02947,-0.26289,0.26453,0.09535,0.05137,0.00000,0.00000,0.09535,0.05137,0.07967,0.89918,0.30000,-0.23830,-0.10000,-0.23830
1.4505,0,0.21556,0.13606,-0.00371,-0.00904,-0.00558,0.03039,2.10271,0.02947,-0.26289,0.26453,0.09548,0.05144,0.00000,0.00000,0.09548,0.05144,0.07990,0.89928,0.30000,-0.23830,-0.10000,-0.23830
1.4525,0,0.21556,0.13606,-0.00372,-0.00898,-0.00564,0.03050,2.10271,0.02947,-0.26289,0.26453,0.09562,0.05151,0.00000,0.00000,0.09562,0.05151,0.08010,0.89937,0.30000,-0.23830,-0.10000,-0.23830
1.4567,0,0.21556,0.13606,-0.00373,-0.00892,-0.00570,0.03060,2.10271,0.02947,-0.26289,0.26453,0.09590,0.05166,0.00000,0.00000,0.09588,0.05166,0.08045,0.89959,0.30000,-0.23830,-0.10000,-0.23830
1.4588,0,0.21556,0.13606,-0.00374,-0.00885,-0.00588,0.03062,2.10271,0.02947,-0.26289,0.26453,0.09603,0.05173,0.00000,0.00000,0.09603,0.05173,0.08067,0.89970,0.30000,-0.23830,-0.10000,-0.23830
1.4608,0,0.21556,0.13606,-0.00376,-0.00879,-0.00596,0.03072,2.10271,0.02947,-0.26289,0.26453,0.09616,0.05180,0.00000,0.00000,0.09616,0.05180,0.08089,0.89979,0.30000,-0.23830,-0.10000,-0.23830
1.4628,0,0.20995,0.13094,-0.00379,-0.00879,-0.00611,0.03062,2.10414,0.03734,-0.26117,0.26383,0.09629,0.05187,0.00000,0.00000,0.09629,0.05187,0.08108,0.89987,0.30000,-0.23830,-0.10000,-0.23830
1.4648,0,0.20995,0.13094,-0.00380,-0.00872,-0.00617,0.03072,2.10414,0.03734,-0.26117,0.26383,0.09642,0.05194,0.00000,0.00000,0.09642,0.05194,0.08128,0.89997,0.30000,-0.23830,-0.10000,-0.23830
1.4668,0,0.20995,0.13094,-0.00382,-0.00866,-0.00623,0.03082,2.10414,0.03734,-0.26117,0.26383,0.09656,0.05201,0.00000,0.00000,0.09656,0.05201,0.08144,0.90008,0.30000,-0.23830,-0.10000,-0.23830
1.4688,0,0.20995,0.13094,-0.00383,-0.00860,-0.00628,0.03092,2.10414,0.03734,-0.26117,0.26383,0.09669,0.05209,0.00000,0.00000,0.09669,0.05209,0.08163,0.90017,0.30000,-0.23830,-0.10000,-0.23830
1.4708,0,0.20995,0.13094,-0.00384,-0.00854,-0.00634,0.03101,2.10414,0.03734,-0.26117,0.26383,0.09682,0.05216,0.00000,0.00000,0.09682,0.05216,0.08187,0.90031,0.30000,-0.23830,-0.10000,-0.23830
1.4728,0,0.20995,0.13094,-0.00385,-0.00848,-0.00639,0.03111,2.10414,0.03734,-0.26117,0.26383,0.09695,0.05223,0.00000,0.00000,0.09695,0.05223,0.08200,0.90041,0.30000,-0.23830,-0.10000,-0.23830
1.4748,0,0.20995,0.13094,-0.00387,-0.00841,-0.00645,0.03120,2.10414,0.03734,-0.26117,0.26383,0.09708,0.05230,0.00000,0.00000,0.09708,0.05230,0.08220,0.90052,0.30000,-0.23830,-0.10000,-0.23830
1.4768,0,0.20995,0.13094,-0.00388,-0.00835,-0.00651,0.03130,2.10414,0.03734,-0.26117,0.26383,0.09721,0.05237,0.00000,0.00000,0.09721,0.05237,0.08241,0.90064,0.30000,-0.23830,-0.10000,-0.23830
1.4788,0,0.20995,0.13094,-0.00389,-0.00829,-0.00656,0.03139,2.10414,0.03734,-0.26117,0.26383,0.09735,0.05244,0.00000,0.00000,0.09735,0.05244,0.08262,0.90072,0.30000,-0.23830,-0.10000,-0.23830
1.4808,0,0.20995,0.13094,-0.00391,-0.00823,-0.00662,0.03148,2.10414,0.03734,-0.26117,0.26383,0.09748,0.05251,0.00000,0.00000,0.09748,0.05251,0.08271,0.90082,0.30000,-0.23830,-0.10000,-0.23830
1.4828,0,0.20995,0.13094,-0.00392,-0.00816,-0.00667,0.03157,2.10414,0.03734,-0.26117,0.26383,0.09761,0.05258,0.00000,0.00000,0.09761,0.05258,0.08295,0.90091,0.30000,-0.23830,-0.10000,-0.23830
1.4848,0,0.20995,0.13094,-0.00393,-0.00810,-0.00672,0.03165,2.10414,0.03734,-0.26117,0.26383,0.09774,0.05265,0.00000,0.00000,0.09774,0.05265,0.08316,0.90103,0.30000,-0.23830,-0.10000,-0.23830
1.4868,0,0.20995,0.13094,-0.00395,-0.00804,-0.00678,0.03174,2.10414,0.03734,-0.26117,0.26383,0.09787,0.05272,0.00000,0.00000,0.09787,0.05272,0.08342,0.90111,0.30000,-0.23830,-0.10000,-0.23830
1.4888,0,0.20995,0.13094,-0.00396,-0.00797,-0.00683,0.03183,2.10414,0.03734,-0.26117,0.26383,0.09800,0.05280,0.00000,0.00000,0.09800,0.05280,0.08358,0.90124,0.30000,-0.23830,-0.10000,-0.23830
1.4909,0,0.20995,0.13094,-0.00397,-0.00791,-0.00689,0.03191,2.10414,0.03734,-0.26117,0.26383,0.09815,0.05287,0.00000,0.00000,0.09815,0.05287,0.08375,0.90134,0.30000,-0.23830,-0.10000,-0.23830
1.4929,0,0.20995,0.13094,-0.00399,-0.00785,-0.00695,0.03199,2.10414,0.03734,-0.26117,0.26383,0.09828,0.05294,0.00000,0.00000,0.09828,0.05294,0.08395,0.90145,0.30000,-0.23830,-0.10000,-0.23830
1.4949,0,0.20995,0.13094,-0.00400,-0.00778,-0.00700,0.03207,2.10414,0.03734,-0.26117,0.26383,0.09841,0.05301,0.00000,0.00000,0.09841,0.05301,0.08418,0.90155,0.30000,-0.23830,-0.10000,-0.23830
1.4969,0,0.20995,0.13094,-0.00402,-0.00772,-0.00706,0.03215,2.10414,0.03734,-0.26117,0.26383,0.09854,0.05308,0.00000,0.00000,0.09854,0.05308,0.08435,0.90168,0.30000,-0.23830,-0.10000,-0.23830
1.4990,0,0.20995,0.13094,-0.00403,-0.00765,-0.00711,0.03223,2.10414,0.03734,-0.26117,0.26383,0.09867,0.05316,0.00000,0.00000,0.09867,0.05316,0.08456,0.90177,0.30000,-0.23830,-0.10000,-0.23830
1.5010,0,0.20995,0.13094,-0.00404,-0.00759,-0.00716,0.03230,2.10414,0.03734,-0.26117,0.26383,0.09881,0.05323,0.00000,0.00000,0.09881,0.05323,0.08475,0.90189,0.30000,-0.23830,-0.10000,-0.23830
1.5030,0,0.20995,0.13094,-0.00406,-0.00752,-0.00721,0.03238,2.10414,0.03734,-0.26117,0.26383,0.09894,0.05330,0.00000,0.00000,0.09894,0.05330,0.08496,0.90199,0.30000,-0.23830,-0.10000,-0.23830
1.5050,0,0.20995,0.13094,-0.00407,-0.00746,-0.00727,0.03245,2.10414,0.03734,-0.26117,0.26383,0.09907,0.05337,0.00000,0.00000,0.09907,0.05337,0.08518,0.90209,0.30000,-0.23830,-0.10000,-0.23830
1.5070,0,0.20995,0.13094,-0.00409,-0.00739,-0.00732,0.03253,2.10414,0.03734,-0.26117,0.26383,0.09920,0.05344,0.00000,0.00000,0.09920,0.05344,0.08533,0.90221,0.30000,-0.23830,-0.10000,-0.23830
1.5090,0,0.20995,0.13094,-0.00410,-0.00733,-0.00737,0.03260,2.10414,0.03734,-0.26117,0.26383,0.09934,0.05351,0.00000,0.00000,0.09934,0.05351,0.08552,0.90233,0.30000,-0.23830,-0.10000,-0.23830
1.5110,0,0.20995,0.13094,-0.00412,-0.00726,-0.00742,0.03267,2.10414,0.03734,-0.26117,0.26383,0.09947,0.05358,0.00000,0.00000,0.09947,0.05358,0.08575,0.90241,0.30000,-0.23830,-0.10000,-0.23830
1.5130,0,0.20995,0.13094,-0.00413,-0.00720,-0.00747,0.03274,2.10414,0.03734,-0.26117,0.26383,0.09960,0.05365,0.00000,0.00000,0.09960,0.05365,0.08594,0.90252,0.30000,-0.23830,-0.10000,-0.23830
1.5150,0,0.20995,0.13094,-0.00415,-0.00713,-0.00752,0.03281,2.10414,0.03734,-0.26117,0.26383,0.09973,0.05373,0.00000,0.00000,0.09973,0.05373,0.08615,0.90263,0.30000,-0.23830,-0.10000,-0.23830
1.5170,0,0.20995,0.13094,-0.00416,-0.00707,-0.00757,0.03288,2.10414,0.03734,-0.26117,0.26383,0.09987,0.05380,0.00000,0.00000,0.09987,0.05380,0.08638,0.90273,0.30000,-0.23830,-0.10000,-0.23830
1.5190,0,0.20995,0.13094,-0.00418,-0.00700,-0.00762,0.03294,2.10414,0.03734,-0.26117,0.26383,0.10000,0.05387,0.00000,0.00000,0.10000,0.05387,0.08659,0.90284,0.30000,-0.23830,-0.10000,-0.23830
1.5210,0,0.20995,0.13094,-0.00419,-0.00694,-0.00767,0.03301,2.10414,0.03734,-0.26117,0.26383,0.10013,0.05394,0.00000,0.00000,0.10013,0.05394,0.08680,0.90295,0.30000,-0.23830,-0.10000,-0.23830
1.5230,0,0.20995,0.13094,-0.00421,-0.00687,-0.00772,0.03307,2.10414,0.03734,-0.26117,0.26383,0.10026,0.05401,0.00000,0.00000,0.10026,0.05401,0.08695,0.90310,0.30000,-0.23830,-0.10000,-0.23830
1.5250,0,0.20995,0.13094,-0.00422,-0.00680,-0.00777,0.03313,2.10414,0.03734,-0.26117,0.26383,0.10039,0.05408,0.00000,0.00000,0.10039,0.05408,0.08717,0.90317,0.30000,-0.23830,-0.10000,-0.23830
1.5270,0,0.20995,0.13094,-0.00424,-0.00674,-0.00782,0.03319,2.10414,0.03734,-0.26117,0.26383,0.10052,0.05415,0.00000,0.00000,0.10052,0.05415,0.08736,0.90330,0.30000,-0.23830,-0.10000,-0.23830
1.5292,0,0.20425,0.12620,-0.00420,-0.00686,-0.00768,0.03257,2.10382,0.04472,-0.26050,0.26431,0.10066,0.05423,0.00000,0.00000,0.10066,0.05423,0.08749,0.90337,0.30000,-0.23830,-0.10000,-0.23830
1.5312,0,0.20425,0.12620,-0.00422,-0.00679,-0.00774,0.03263,2.10382,0.04472,-0.26050,0.26431,0.10080,0.05430,0.00000,0.00000,0.10080,0.05430,0.08775,0.90351,0.30000,-0.23830,-0.10000,-0.23830
1.5332,0,0.20425,0.12620,-0.00423,-0.00673,-0.00779,0.03269,2.10382,0.04472,-0.26050,0.26431,0.10093,0.05437,0.00000,0.00000,0.10093,0.05437,0.08796,0.90361,0.30000,-0.23830,-0.10000,-0.23830
1.5352,0,0.20425,0.12620,-0.00425,-0.00666,-0.00784,0.03275,2.10382,0.04472,-0.26050,0.26431,0.10106,0.05444,0.00000,0.00000,0.10106,0.05444,0.08816,0.90371,0.30000,-0.23830,-0.10000,-0.23830
1.5372,0,0.20425,0.12620,-0.00427,-0.00659,-0.00788,0.03281,2.10382,0.04472,-0.26050,0.26431,0.10119,0.05451,0.00000,0.00000,0.10119,0.05451,0.08834,0.90383,0.30000,-0.23830,-0.10000,-0.23830
1.5392,0,0.20425,0.12620,-0.00428,-0.00653,-0.00793,0.03286,2.10382,0.04472,-0.26050,0.26431,0.10132,0.05458,0.00000,0.00000,0.10132,0.05458,0.08855,0.90395,0.30000,-0.23830,-0.10000,-0.23830
1.5412,0,0.20425,0.12620,-0.00430,-0.00646,-0.00798,0.03292,2.10382,0.04472,-0.26050,0.26431,0.10146,0.05465,0.00000,0.00000,0.10146,0.05465,0.08874,0.90406,0.30000,-0.23830,-0.10000,-0.23830
1.5432,0,0.20425,0.12620,-0.00431,-0.00640,-0.00803,0.03297,2.10382,0.04472,-0.26050,0.26431,0.10159,0.05473,0.00000,0.00000,0.10159,0.05473,0.08894,0.90418,0.30000,-0.23830,-0.10000,-0.23830
1.5452,0,0.20425,0.12620,-0.00433,-0.00633,-0.00807,0.03303,2.10382,0.04472,-0.26050,0.26431,0.10172,0.05480,0.00000,0.00000,0.10172,0.05480,0.08917,0.90427,0.30000,-0.23830,-0.10000,-0.23830
1.5472,0,0.20425,0.12620,-0.00435,-0.00627,-0.00812,0.03308,2.10382,0.04472,-0.26050,0.26431,0.10185,0.05487,0.00000,0.00000,0.10185,0.05487,0.08936,0.90437,0.30000,-0.23830,-0.10000,-0.23830
1.5492,0,0.20425,0.12620,-0.00436,-0.00620,-0.00817,0.03313,2.10382,0.04472,-0.26050,0.26431,0.10198,0.05494,0.00000,0.00000,0.10198,0.05494,0.08954,0.90448,0.30000,-0.23830,-0.10000,-0.23830
1.5512,0,0.20425,0.12620,-0.00438,-0.00613,-0.00821,0.03318,2.10382,0.04472,-0.26050,0.26431,0.10211,0.05501,0.00000,0.00000,0.10211,0.05501,0.08978,0.90461,0.30000,-0.23830,-0.10000,-0.23830
1.5532,0,0.20425,0.12620,-0.00440,-0.00607,-0.00826,0.03323,2.10382,0.04472,-0.26050,0.26431,0.10225,0.05508,0.00000,0.00000,0.10225,0.05508,0.09001,0.90472,0.30000,-0.23830,-0.10000,-0.23830
1.5552,0,0.20425,0.12620,-0.00441,-0.00600,-0.00830,0.03327,2.10382,0.04472,-0.26050,0.26431,0.10238,0.05515,0.00000,0.00000,0.10238,0.05515,0.09018,0.90482,0.30000,-0.23830,-0.10000,-0.23830
1.5572,0,0.20425,0.12620,-0.00443,-0.00593,-0.00835,0.03332,2.10382,0.04472,-0.26050,0.26431,0.10251,0.05522,0.00000,0.00000,0.10251,0.05522,0.09038,0.90493,0.30000,-0.23830,-0.10000,-0.23830
1.5592,0,0.20425,0.12620,-0.00445,-0.00587,-0.00839,0.03336,2.10382,0.04472,-0.26050,0.26431,0.10264,0.05529,0.00000,0.00000,0.10264,0.05529,0.09060,0.90505,0.30000,-0.23830,-0.10000,-0.23830
1.5612,0,0.20425,0.12620,-0.00446,-0.00580,-0.00844,0.03340,2.10382,0.04472,-0.26050,0.26431,0.10277,0.05536,0.00000,0.00000,0.10277,0.05536,0.09078,0.90516,0.30000,-0.23830,-0.10000,-0.23830
1.5632,0,0.20425,0.12620,-0.00448,-0.00573,-0.00848,0.03344,2.10382,0.04472,-0.26050,0.26431,0.10290,0.05543,0.00000,0.00000,0.10290,0.05543,0.09098,0.90528,0.30000,-0.23830,-0.10000,-0.23830
1.5652,0,0.20425,0.12620,-0.00450,-0.00567,-0.00852,0.03348,2.10382,0.04472,-0.26050,0.26431,0.10304,0.05551,0.00000,0.00000,0.10304,0.05551,0.09122,0.90539,0.30000,-0.23830,-0.10000,-0.23830
1.5672,0,0.20425,0.12620,-0.00451,-0.00560,-0.00857,0.03352,2.10382,0.04472,-0.26050,0.26431,0.10317,0.05558,0.00000,0.00000,0.10317,0.05558,0.09142,0.90550,0.30000,-0.23830,-0.10000,-0.23830
1.5692,0,0.20425,0.12620,-0.00453,-0.00553,-0.00861,0.03356,2.10382,0.04472,-0.26050,0.26431,0.10330,0.05565,0.00000,0.00000,0.10330,0.05565,0.09166,0.90562,0.30000,-0.23830,-0.10000,-0.23830
1.5712,0,0.20425,0.12620,-0.00455,-0.00546,-0.00865,0.03360,2.10382,0.04472,-0.26050,0.26431,0.10343,0.05572,0.00000,0.00000,0.10343,0.05572,0.09183,0.90571,0.30000,-0.23830,-0.10000,-0.23830
