t,phase,th_x,th_y,thd_x,thd_y,vcmd_x,vcmd_y,tcp_x,tcp_y,th_brut_x,th_brut_y
14.0985,1,-0.02306,-0.00092,-0.02038,-0.09157,0.00366,0.06967,0.08089,0.94552,-0.01622,0.00315
14.1005,1,-0.02310,-0.00110,-0.01848,-0.09173,0.00206,0.06983,0.08095,0.94561,-0.01622,0.00315
14.1025,1,-0.02313,-0.00129,-0.01658,-0.09185,0.00046,0.06996,0.08103,0.94574,-0.01622,0.00315
14.1045,1,-0.02317,-0.00147,-0.01467,-0.09194,-0.00114,0.07006,0.08108,0.94588,-0.01622,0.00315
14.1065,1,-0.02319,-0.00165,-0.01277,-0.09200,-0.00274,0.07012,0.08115,0.94601,-0.01622,0.00315
14.1085,1,-0.02322,-0.00184,-0.01087,-0.09202,-0.00434,0.07015,0.08123,0.94609,-0.01622,0.00315
14.1105,1,-0.02324,-0.00202,-0.00896,-0.09202,-0.00594,0.07015,0.08128,0.94622,-0.01622,0.00315
14.1125,1,-0.02325,-0.00221,-0.00706,-0.09198,-0.00754,0.07012,0.08134,0.94633,-0.01622,0.00315
14.1145,1,-0.02326,-0.00239,-0.00516,-0.09190,-0.00914,0.07006,0.08136,0.94648,-0.01622,0.00315
14.1165,1,-0.02327,-0.00257,-0.00325,-0.09179,-0.01074,0.06996,0.08137,0.94656,-0.01622,0.00315
14.1185,1,-0.02328,-0.00276,-0.00135,-0.09165,-0.01234,0.06983,0.08150,0.94670,-0.01622,0.00315
14.1205,1,-0.02328,-0.00294,0.00056,-0.09148,-0.01394,0.06967,0.08153,0.94682,-0.01622,0.00315
14.1225,1,-0.02328,-0.00312,0.00246,-0.09128,-0.01554,0.06948,0.08158,0.94692,-0.01622,0.00315
14.1245,1,-0.02327,-0.00331,0.00437,-0.09104,-0.01714,0.06926,0.08157,0.94706,-0.01622,0.00315
14.1265,1,-0.02326,-0.00349,0.00627,-0.09077,-0.01874,0.06900,0.08161,0.94718,-0.01622,0.00315
14.1285,1,-0.02324,-0.00367,0.00817,-0.09046,-0.02034,0.06871,0.08166,0.94733,-0.01622,0.00315
14.1305,1,-0.02323,-0.00385,0.01008,-0.09012,-0.02194,0.06839,0.08164,0.94745,-0.01622,0.00315
14.1325,1,-0.02320,-0.00403,0.01198,-0.08975,-0.02354,0.06804,0.08163,0.94757,-0.01622,0.00315
14.1345,1,-0.01679,-0.00208,0.03631,-0.08243,-0.02514,0.06766,0.08165,0.94783,-0.01118,0.00339
14.1365,1,-0.01672,-0.00225,0.03809,-0.08203,-0.02674,0.06724,0.08165,0.94783,-0.01118,0.00339
14.1385,1,-0.01664,-0.00241,0.03987,-0.08160,-0.02834,0.06679,0.08168,0.94796,-0.01118,0.00339
14.1405,1,-0.01656,-0.00257,0.04166,-0.08114,-0.02994,0.06631,0.08176,0.94808,-0.01118,0.00339
14.1425,1,-0.01647,-0.00273,0.04344,-0.08065,-0.03154,0.06580,0.08172,0.94822,-0.01118,0.00339
14.1445,1,-0.01638,-0.00289,0.04521,-0.08012,-0.03314,0.06526,0.08174,0.94832,-0.01118,0.00339
14.1465,1,-0.01629,-0.00305,0.04699,-0.07956,-0.03474,0.06468,0.08168,0.94848,-0.01118,0.00339
14.1485,1,-0.01620,-0.00321,0.04877,-0.07897,-0.03634,0.06407,0.08172,0.94862,-0.01118,0.00339
14.1505,1,-0.01610,-0.00337,0.05054,-0.07834,-0.03794,0.06343,0.08168,0.94876,-0.01118,0.00339
14.1525,1,-0.01599,-0.00353,0.05231,-0.07768,-0.03954,0.06276,0.08167,0.94886,-0.01118,0.00339
14.1545,1,-0.01589,-0.00368,0.05408,-0.07700,-0.04114,0.06206,0.08165,0.94898,-0.01118,0.00339
14.1565,1,-0.01578,-0.00383,0.05585,-0.07627,-0.04274,0.06132,0.08165,0.94910,-0.01118,0.00339
14.1585,1,-0.01566,-0.00399,0.05761,-0.07552,-0.04434,0.06055,0.08162,0.94921,-0.01118,0.00339
14.1605,1,-0.01555,-0.00414,0.05938,-0.07473,-0.04594,0.05975,0.08165,0.94933,-0.01118,0.00339
14.1625,1,-0.01543,-0.00429,0.06114,-0.07391,-0.04754,0.05892,0.08160,0.94948,-0.01118,0.00339
14.1645,1,-0.01530,-0.00443,0.06290,-0.07306,-0.04914,0.05806,0.08163,0.94960,-0.01118,0.00339
14.1665,1,-0.01517,-0.00458,0.06465,-0.07218,-0.05074,0.05716,0.08155,0.94972,-0.01118,0.00339
14.1685,1,-0.01504,-0.00472,0.06641,-0.07126,-0.05234,0.05623,0.08152,0.94984,-0.01118,0.00339
14.1705,1,-0.01491,-0.00486,0.06816,-0.07031,-0.05394,0.05527,0.08150,0.94998,-0.01118,0.00339
14.1726,1,-0.01477,-0.00500,0.06991,-0.06933,-0.05554,0.05428,0.08152,0.95007,-0.01118,0.00339
14.1746,1,-0.01463,-0.00514,0.07166,-0.06832,-0.05714,0.05326,0.08148,0.95022,-0.01118,0.00339
14.1766,1,-0.01448,-0.00528,0.07340,-0.06727,-0.05874,0.05220,0.08141,0.95033,-0.01118,0.00339
14.1786,1,-0.01434,-0.00541,0.07514,-0.06620,-0.06034,0.05111,0.08135,0.95043,-0.01118,0.00339
14.1806,1,-0.01418,-0.00554,0.07688,-0.06509,-0.06194,0.04999,0.08134,0.95060,-0.01118,0.00339
14.1826,1,-0.01403,-0.00567,0.07862,-0.06395,-0.06354,0.04884,0.08129,0.95070,-0.01118,0.00339
14.1846,1,-0.01387,-0.00580,0.08035,-0.06278,-0.06511,0.04766,0.08123,0.95080,-0.01118,0.00339
14.1866,1,-0.01371,-0.00592,0.08205,-0.06157,-0.06664,0.04644,0.08114,0.95092,-0.01118,0.00339
14.1886,1,-0.01354,-0.00604,0.08372,-0.06034,-0.06815,0.04519,0.08111,0.95102,-0.01118,0.00339
14.1906,1,-0.01337,-0.00616,0.08535,-0.05907,-0.06962,0.04391,0.08105,0.95113,-0.01118,0.00339
14.1926,1,-0.01320,-0.00628,0.08695,-0.05777,-0.07106,0.04260,0.08097,0.95126,-0.01118,0.00339
14.1946,1,-0.01302,-0.00639,0.08852,-0.05644,-0.07247,0.04126,0.08092,0.95133,-0.01118,0.00339
14.1966,1,-0.01285,-0.00650,0.09006,-0.05507,-0.07384,0.03988,0.08086,0.95145,-0.01118,0.00339
14.1986,1,-0.01266,-0.00661,0.09156,-0.05368,-0.07519,0.03847,0.08076,0.95153,-0.01118,0.00339
14.2006,1,-0.01248,-0.00672,0.09303,-0.05225,-0.07650,0.03703,0.08068,0.95165,-0.01118,0.00339
14.2026,1,-0.01229,-0.00682,0.09447,-0.05079,-0.07778,0.03556,0.08065,0.95175,-0.01118,0.00339
14.2046,1,-0.00509,-0.00195,0.12066,-0.03248,-0.07903,0.03406,0.08046,0.95198,-0.00255,0.00463
14.2066,1,-0.00485,-0.00202,0.12191,-0.03105,-0.08024,0.03252,0.08046,0.95198,-0.00255,0.00463
14.2086,1,-0.00461,-0.00208,0.12312,-0.02959,-0.08143,0.03095,0.08034,0.95205,-0.00255,0.00463
14.2106,1,-0.00436,-0.00214,0.12429,-0.02810,-0.08258,0.02935,0.08031,0.95211,-0.00255,0.00463
14.2126,1,-0.00411,-0.00219,0.12543,-0.02658,-0.08370,0.02775,0.08019,0.95223,-0.00255,0.00463
14.2146,1,-0.00386,-0.00224,0.12654,-0.02506,-0.08479,0.02615,0.08011,0.95233,-0.00255,0.00463
14.2166,1,-0.00360,-0.00229,0.12761,-0.02353,-0.08584,0.02455,0.07997,0.95244,-0.00255,0.00463
14.2186,1,-0.00335,-0.00234,0.12864,-0.02201,-0.08687,0.02295,0.07990,0.95252,-0.00255,0.00463
14.2206,1,-0.00309,-0.00238,0.12965,-0.02048,-0.08786,0.02135,0.07979,0.95265,-0.00255,0.00463
14.2226,1,-0.00283,-0.00242,0.13062,-0.01896,-0.08882,0.01975,0.07972,0.95267,-0.00255,0.00463
14.2246,1,-0.00257,-0.00245,0.13155,-0.01743,-0.08975,0.01815,0.07952,0.95279,-0.00255,0.00463
14.2266,1,-0.00230,-0.00249,0.13245,-0.01591,-0.09064,0.01655,0.07947,0.95286,-0.00255,0.00463
14.2286,1,-0.00204,-0.00252,0.13332,-0.01438,-0.09151,0.01495,0.07938,0.95297,-0.00255,0.00463
14.2306,1,-0.00177,-0.00255,0.13415,-0.01285,-0.09234,0.01335,0.07920,0.95304,-0.00255,0.00463
14.2326,1,-0.00150,-0.00257,0.13494,-0.01132,-0.09314,0.01175,0.07912,0.95313,-0.00255,0.00463
14.2346,1,-0.00123,-0.00259,0.13571,-0.00979,-0.09391,0.01015,0.07892,0.95319,-0.00255,0.00463
14.2366,1,-0.00096,-0.00261,0.13643,-0.00826,-0.09464,0.00855,0.07885,0.95326,-0.00255,0.00463
14.2386,1,-0.00068,-0.00262,0.13713,-0.00674,-0.09535,0.00695,0.07871,0.95333,-0.00255,0.00463
14.2406,1,-0.00041,-0.00264,0.13778,-0.00521,-0.09602,0.00535,0.07859,0.95338,-0.00255,0.00463
14.2426,1,-0.00013,-0.00264,0.13841,-0.00368,-0.09666,0.00375,0.07843,0.95343,-0.00255,0.00463
14.2446,1,0.00014,-0.00265,0.13900,-0.00215,-0.09727,0.00215,0.07831,0.95353,-0.00255,0.00463
14.2466,1,0.00042,-0.00265,0.13955,-0.00062,-0.09784,0.00055,0.07819,0.95359,-0.00255,0.00463
14.2486,1,0.00070,-0.00265,0.14007,0.00091,-0.09839,-0.00105,0.07800,0.95362,-0.00255,0.00463
14.2506,1,0.00098,-0.00265,0.14055,0.00244,-0.09890,-0.00265,0.07790,0.95372,-0.00255,0.00463
14.2526,1,0.00126,-0.00264,0.14100,0.00397,-0.09938,-0.00425,0.07774,0.95376,-0.00255,0.00463
14.2546,1,0.00155,-0.00263,0.14142,0.00550,-0.09983,-0.00585,0.07760,0.95382,-0.00255,0.00463
14.2566,1,0.00183,-0.00262,0.14180,0.00703,-0.10024,-0.00745,0.07744,0.95388,-0.00255,0.00463
14.2586,1,0.00211,-0.00261,0.14214,0.00856,-0.10063,-0.00905,0.07725,0.95388,-0.00255,0.00463
14.2606,1,0.00240,-0.00259,0.14245,0.01009,-0.10098,-0.01065,0.07714,0.95399,-0.00255,0.00463
14.2626,1,0.00268,-0.00257,0.14273,0.01162,-0.10130,-0.01222,0.07699,0.95402,-0.00255,0.00463
14.2646,1,0.00297,-0.00254,0.14297,0.01311,-0.10159,-0.01375,0.07681,0.95406,-0.00255,0.00463
14.2666,1,0.00326,-0.00251,0.14318,0.01458,-0.10184,-0.01526,0.07667,0.95412,-0.00255,0.00463
14.2686,1,0.00755,0.00042,0.15788,0.02621,-0.10207,-0.01673,0.07633,0.95416,0.00516,0.00293
14.2706,1,0.00787,0.00048,0.15794,0.02756,-0.10226,-0.01817,0.07633,0.95416,0.00516,0.00293
14.2726,1,0.00819,0.00053,0.15797,0.02889,-0.10242,-0.01958,0.07614,0.95423,0.00516,0.00293
14.2746,1,0.00850,0.00059,0.15796,0.03018,-0.10255,-0.02095,0.07601,0.95424,0.00516,0.00293
14.2766,1,0.00882,0.00065,0.15792,0.03144,-0.10264,-0.02230,0.07586,0.95428,0.00516,0.00293
14.2786,1,0.00913,0.00072,0.15784,0.03267,-0.10271,-0.02361,0.07567,0.95429,0.00516,0.00293
14.2806,1,0.00945,0.00078,0.15773,0.03387,-0.10274,-0.02489,0.07551,0.95431,0.00516,0.00293
14.2826,1,0.00976,0.00085,0.15758,0.03504,-0.10274,-0.02614,0.07533,0.95433,0.00516,0.00293
14.2846,1,0.01008,0.00092,0.15739,0.03618,-0.10271,-0.02735,0.07520,0.95437,0.00516,0.00293
14.2866,1,0.01039,0.00100,0.15717,0.03729,-0.10264,-0.02854,0.07498,0.95436,0.00516,0.00293
14.2886,1,0.01071,0.00107,0.15692,0.03836,-0.10255,-0.02969,0.07482,0.95438,0.00516,0.00293
14.2906,1,0.01102,0.00115,0.15663,0.03941,-0.10242,-0.03081,0.07463,0.95438,0.00516,0.00293
14.2926,1,0.01133,0.00123,0.15630,0.04042,-0.10226,-0.03190,0.07453,0.95442,0.00516,0.00293
14.2946,1,0.01165,0.00131,0.15594,0.04141,-0.10207,-0.03295,0.07433,0.95438,0.00516,0.00293
14.2966,1,0.01196,0.00140,0.15554,0.04236,-0.10184,-0.03398,0.07415,0.95438,0.00516,0.00293
14.2986,1,0.01227,0.00148,0.15511,0.04328,-0.10159,-0.03497,0.07399,0.95433,0.00516,0.00293
14.3006,1,0.01258,0.00157,0.15464,0.04417,-0.10130,-0.03593,0.07373,0.95434,0.00516,0.00293
14.3026,1,0.01289,0.00166,0.15414,0.04503,-0.10098,-0.03686,0.07355,0.95432,0.00516,0.00293
14.3046,1,0.01320,0.00175,0.15360,0.04586,-0.10063,-0.03775,0.07338,0.95431,0.00516,0.00293
14.3066,1,0.01350,0.00184,0.15303,0.04665,-0.10024,-0.03862,0.07322,0.95431,0.00516,0.00293
14.3086,1,0.01381,0.00194,0.15242,0.04742,-0.09983,-0.03945,0.07306,0.95429,0.00516,0.00293
14.3106,1,0.01411,0.00203,0.15178,0.04815,-0.09938,-0.04025,0.07288,0.95429,0.00516,0.00293
14.3126,1,0.01441,0.00213,0.15110,0.04885,-0.09890,-0.04102,0.07268,0.95423,0.00516,0.00293
14.3146,1,0.01472,0.00223,0.15039,0.04952,-0.09839,-0.04175,0.07250,0.95425,0.00516,0.00293
14.3166,1,0.01502,0.00233,0.14964,0.05016,-0.09784,-0.04246,0.07231,0.95418,0.00516,0.00293
14.3186,1,0.01531,0.00243,0.14886,0.05077,-0.09727,-0.04313,0.07213,0.95418,0.00516,0.00293
14.3206,1,0.01561,0.00253,0.14804,0.05134,-0.09666,-0.04377,0.07191,0.95413,0.00516,0.00293
14.3226,1,0.01591,0.00263,0.14719,0.05189,-0.09602,-0.04438,0.07175,0.95409,0.00516,0.00293
14.3246,1,0.01620,0.00274,0.14630,0.05240,-0.09535,-0.04495,0.07157,0.95406,0.00516,0.00293
14.3266,1,0.01649,0.00284,0.14537,0.05288,-0.09464,-0.04550,0.07143,0.95402,0.00516,0.00293
14.3286,1,0.01678,0.00295,0.14442,0.05333,-0.09391,-0.04601,0.07120,0.95395,0.00516,0.00293
14.3306,1,0.01707,0.00306,0.14342,0.05375,-0.09314,-0.04649,0.07099,0.95391,0.00516,0.00293
14.3326,1,0.01600,0.00295,0.13807,0.05391,-0.09234,-0.04694,0.07064,0.95378,0.00910,0.00090
14.3346,1,0.01627,0.00306,0.13703,0.05426,-0.09151,-0.04735,0.07064,0.95378,0.00910,0.00090
14.3366,1,0.01655,0.00317,0.13596,0.05459,-0.09064,-0.04774,0.07049,0.95376,0.00910,0.00090
14.3386,1,0.01682,0.00328,0.13485,0.05489,-0.08975,-0.04809,0.07027,0.95368,0.00910,0.00090
14.3406,1,0.01709,0.00339,0.13371,0.05515,-0.08882,-0.04841,0.06994,0.95356,0.00910,0.00090
14.3426,1,0.01735,0.00350,0.13254,0.05538,-0.08786,-0.04870,0.06994,0.95356,0.00910,0.00090
14.3446,1,0.01762,0.00361,0.13133,0.05558,-0.08687,-0.04895,0.06981,0.95352,0.00910,0.00090
14.3466,1,0.01788,0.00372,0.13008,0.05575,-0.08584,-0.04918,0.06956,0.95341,0.00910,0.00090
14.3486,1,0.01814,0.00383,0.12880,0.05589,-0.08479,-0.04937,0.06937,0.95335,0.00910,0.00090
14.3506,1,0.01839,0.00395,0.12749,0.05600,-0.08370,-0.04953,0.06923,0.95327,0.00910,0.00090
14.3526,1,0.01865,0.00406,0.12614,0.05607,-0.08258,-0.04966,0.06904,0.95320,0.00910,0.00090
14.3546,1,0.01890,0.00417,0.12476,0.05611,-0.08143,-0.04975,0.06887,0.95314,0.00910,0.00090
14.3567,1,0.01915,0.00428,0.12335,0.05612,-0.08024,-0.04982,0.06870,0.95305,0.00910,0.00090
14.3587,1,0.01939,0.00439,0.12190,0.05610,-0.07903,-0.04985,0.06838,0.95288,0.00910,0.00090
14.3607,1,0.01963,0.00451,0.12041,0.05605,-0.07778,-0.04985,0.06823,0.95280,0.00910,0.00090
14.3627,1,0.01987,0.00462,0.11890,0.05596,-0.07650,-0.04982,0.06823,0.95280,0.00910,0.00090
14.3647,1,0.02011,0.00473,0.11734,0.05585,-0.07519,-0.04975,0.06807,0.95271,0.00910,0.00090
14.3667,1,0.02034,0.00484,0.11576,0.05570,-0.07384,-0.04966,0.06788,0.95261,0.00910,0.00090
14.3687,1,0.02057,0.00495,0.11414,0.05552,-0.07247,-0.04953,0.06776,0.95254,0.00910,0.00090
14.3707,1,0.02080,0.00506,0.11249,0.05531,-0.07106,-0.04937,0.06764,0.95246,0.00910,0.00090
14.3727,1,0.02102,0.00517,0.11080,0.05507,-0.06962,-0.04918,0.06729,0.95230,0.00910,0.00090
14.3747,1,0.02124,0.00528,0.10908,0.05479,-0.06815,-0.04895,0.06729,0.95230,0.00910,0.00090
14.3767,1,0.02146,0.00539,0.10733,0.05449,-0.06664,-0.04870,0.06706,0.95215,0.00910,0.00090
14.3787,1,0.02167,0.00550,0.10554,0.05415,-0.06511,-0.04841,0.06706,0.95215,0.00910,0.00090
14.3807,1,0.02188,0.00561,0.10372,0.05378,-0.06354,-0.04809,0.06695,0.95201,0.00910,0.00090
14.3827,1,0.02209,0.00572,0.10186,0.05338,-0.06194,-0.04774,0.06680,0.95198,0.00910,0.00090
14.3847,1,0.02229,0.00582,0.09998,0.05295,-0.06034,-0.04735,0.06666,0.95188,0.00910,0.00090
14.3867,1,0.02249,0.00593,0.09808,0.05248,-0.05874,-0.04694,0.06635,0.95166,0.00910,0.00090
14.3887,1,0.02268,0.00603,0.09619,0.05199,-0.05714,-0.04649,0.06625,0.95157,0.00910,0.00090
14.3908,1,0.02287,0.00614,0.09429,0.05146,-0.05554,-0.04601,0.06614,0.95154,0.00910,0.00090
14.3928,1,0.02306,0.00624,0.09239,0.05090,-0.05394,-0.04550,0.06600,0.95140,0.00910,0.00090
14.3948,1,0.02324,0.00634,0.09049,0.05031,-0.05234,-0.04495,0.06583,0.95133,0.00910,0.00090
14.3968,1,0.02342,0.00644,0.08858,0.04969,-0.05074,-0.04438,0.06583,0.95133,0.00910,0.00090
14.3988,1,0.02360,0.00654,0.08667,0.04904,-0.04914,-0.04377,0.06564,0.95117,0.00910,0.00090
14.4008,1,0.02377,0.00664,0.08475,0.04836,-0.04754,-0.04313,0.06564,0.95117,0.00910,0.00090
14.4028,1,0.01798,0.00486,0.06237,0.04167,-0.04594,-0.04246,0.06540,0.95105,0.00865,0.00103
14.4048,1,0.01810,0.00494,0.06056,0.04096,-0.04434,-0.04175,0.06540,0.95105,0.00865,0.00103
14.4068,1,0.01822,0.00502,0.05875,0.04022,-0.04274,-0.04102,0.06520,0.95083,0.00865,0.00103
14.4088,1,0.01833,0.00510,0.05693,0.03944,-0.04114,-0.04025,0.06513,0.95077,0.00865,0.00103
14.4108,1,0.01845,0.00518,0.05511,0.03864,-0.03954,-0.03945,0.06499,0.95073,0.00865,0.00103
14.4128,1,0.01855,0.00526,0.05329,0.03780,-0.03794,-0.03862,0.06500,0.95066,0.00865,0.00103
14.4148,1,0.01866,0.00533,0.05147,0.03693,-0.03634,-0.03775,0.06483,0.95060,0.00865,0.00103
14.4168,1,0.01876,0.00540,0.04965,0.03604,-0.03474,-0.03686,0.06480,0.95052,0.00865,0.00103
14.4188,1,0.01886,0.00547,0.04783,0.03511,-0.03314,-0.03593,0.06469,0.95044,0.00865,0.00103
14.4208,1,0.01895,0.00554,0.04600,0.03415,-0.03154,-0.03497,0.06465,0.95033,0.00865,0.00103
14.4228,1,0.01904,0.00561,0.04417,0.03315,-0.02994,-0.03398,0.06457,0.95027,0.00865,0.00103
14.4248,1,0.01913,0.00568,0.04234,0.03213,-0.02834,-0.03295,0.06445,0.95024,0.00865,0.00103
14.4268,1,0.01921,0.00574,0.04051,0.03108,-0.02674,-0.03190,0.06441,0.95014,0.00865,0.00103
14.4288,1,0.01929,0.00580,0.03868,0.03000,-0.02514,-0.03081,0.06429,0.95007,0.00865,0.00103
14.4308,1,0.01937,0.00586,0.03685,0.02888,-0.02354,-0.02969,0.06423,0.94997,0.00865,0.00103
14.4328,1,0.01944,0.00592,0.03501,0.02774,-0.02194,-0.02854,0.06417,0.94993,0.00865,0.00103
14.4348,1,0.01951,0.00597,0.03318,0.02656,-0.02034,-0.02735,0.06414,0.94987,0.00865,0.00103
14.4368,1,0.01957,0.00602,0.03134,0.02536,-0.01874,-0.02614,0.06405,0.94982,0.00865,0.00103
14.4388,1,0.01963,0.00607,0.02950,0.02412,-0.01714,-0.02489,0.06402,0.94973,0.00865,0.00103
14.4408,1,0.01969,0.00612,0.02766,0.02285,-0.01554,-0.02361,0.06395,0.94966,0.00865,0.00103
14.4428,1,0.01974,0.00616,0.02582,0.02156,-0.01394,-0.02230,0.06396,0.94963,0.00865,0.00103
14.4448,1,0.01979,0.00620,0.02398,0.02023,-0.01234,-0.02095,0.06396,0.94963,0.00865,0.00103
14.4468,1,0.01984,0.00624,0.02214,0.01887,-0.01074,-0.01958,0.06381,0.94954,0.00865,0.00103
14.4488,1,0.01988,0.00628,0.02029,0.01748,-0.00914,-0.01817,0.06382,0.94948,0.00865,0.00103
14.4508,1,0.01992,0.00631,0.01845,0.01606,-0.00754,-0.01673,0.06371,0.94939,0.00865,0.00103
14.4528,1,0.01995,0.00634,0.01661,0.01461,-0.00594,-0.01526,0.06371,0.94936,0.00865,0.00103
14.4548,1,0.01999,0.00637,0.01476,0.01314,-0.00434,-0.01375,0.06366,0.94930,0.00865,0.00103
14.4568,1,0.02001,0.00640,0.01292,0.01163,-0.00274,-0.01222,0.06368,0.94927,0.00865,0.00103
14.4588,1,0.02004,0.00642,0.01107,0.01009,-0.00114,-0.01065,0.06359,0.94921,0.00865,0.00103
14.4608,1,0.02006,0.00644,0.00922,0.00852,0.00046,-0.00905,0.06360,0.94917,0.00865,0.00103
14.4628,1,0.02007,0.00645,0.00738,0.00692,0.00206,-0.00745,0.06361,0.94915,0.00865,0.00103
14.4648,1,0.02009,0.00646,0.00553,0.00532,0.00366,-0.00585,0.06353,0.94910,0.00865,0.00103
14.4668,1,0.02010,0.00647,0.00368,0.00372,0.00526,-0.00425,0.06348,0.94905,0.00865,0.00103
14.4688,1,0.01117,0.00469,-0.02931,-0.00363,0.00686,-0.00265,0.06350,0.94903,0.00276,0.00242
14.4708,1,0.01111,0.00468,-0.03099,-0.00520,0.00846,-0.00105,0.06351,0.94901,0.00276,0.00242
14.4728,1,0.01105,0.00467,-0.03268,-0.00677,0.01006,0.00055,0.06346,0.94897,0.00276,0.00242
14.4748,1,0.01098,0.00465,-0.03436,-0.00833,0.01166,0.00215,0.06346,0.94893,0.00276,0.00242
14.4768,1,0.01091,0.00464,-0.03604,-0.00990,0.01326,0.00375,0.06349,0.94890,0.00276,0.00242
14.4788,1,0.01084,0.00462,-0.03771,-0.01146,0.01486,0.00535,0.06347,0.94888,0.00276,0.00242
14.4808,1,0.01076,0.00459,-0.03939,-0.01303,0.01646,0.00695,0.06347,0.94887,0.00276,0.00242
14.4828,1,0.01068,0.00456,-0.04107,-0.01459,0.01806,0.00855,0.06350,0.94881,0.00276,0.00242
14.4848,1,0.01060,0.00453,-0.04274,-0.01615,0.01966,0.01015,0.06346,0.94880,0.00276,0.00242
14.4868,1,0.01051,0.00450,-0.04441,-0.01772,0.02126,0.01175,0.06352,0.94879,0.00276,0.00242
14.4888,1,0.01042,0.00446,-0.04608,-0.01928,0.02286,0.01335,0.06351,0.94876,0.00276,0.00242
14.4908,1,0.01032,0.00442,-0.04775,-0.02084,0.02446,0.01495,0.06351,0.94874,0.00276,0.00242
14.4928,1,0.01023,0.00438,-0.04942,-0.02240,0.02606,0.01655,0.06355,0.94874,0.00276,0.00242
14.4948,1,0.01013,0.00433,-0.05108,-0.02396,0.02766,0.01815,0.06351,0.94873,0.00276,0.00242
14.4968,1,0.01002,0.00428,-0.05275,-0.02552,0.02926,0.01972,0.06352,0.94875,0.00276,0.00242
14.4988,1,0.00992,0.00423,-0.05441,-0.02705,0.03086,0.02126,0.06355,0.94872,0.00276,0.00242
14.5008,1,0.00980,0.00417,-0.05607,-0.02855,0.03246,0.02276,0.06360,0.94873,0.00276,0.00242
14.5028,1,0.00969,0.00412,-0.05772,-0.03001,0.03406,0.02423,0.06362,0.94876,0.00276,0.00242
14.5048,1,0.00957,0.00405,-0.05938,-0.03145,0.03566,0.02567,0.06362,0.94876,0.00276,0.00242
14.5068,1,0.00945,0.00399,-0.06103,-0.03286,0.03726,0.02708,0.06370,0.94878,0.00276,0.00242
14.5088,1,0.00933,0.00392,-0.06268,-0.03423,0.03886,0.02846,0.06371,0.94877,0.00276,0.00242
14.5108,1,0.00920,0.00385,-0.06433,-0.03558,0.04046,0.02980,0.06375,0.94880,0.00276,0.00242
14.5128,1,0.00907,0.00378,-0.06597,-0.03689,0.04203,0.03111,0.06380,0.94880,0.00276,0.00242
14.5148,1,0.00894,0.00371,-0.06759,-0.03817,0.04357,0.03239,0.06381,0.94883,0.00276,0.00242
14.5168,1,0.00880,0.00363,-0.06917,-0.03942,0.04507,0.03364,0.06379,0.94883,0.00276,0.00242
14.5188,1,0.00866,0.00355,-0.07072,-0.04064,0.04654,0.03486,0.06392,0.94882,0.00276,0.00242
14.5208,1,0.00852,0.00347,-0.07224,-0.04183,0.04798,0.03604,0.06393,0.94886,0.00276,0.00242
14.5228,1,0.00837,0.00338,-0.07372,-0.04299,0.04939,0.03719,0.06402,0.94888,0.00276,0.00242
14.5248,1,0.00822,0.00329,-0.07517,-0.04411,0.05077,0.03831,0.06406,0.94894,0.00276,0.00242
14.5269,1,0.00807,0.00320,-0.07659,-0.04521,0.05211,0.03940,0.06405,0.94890,0.00276,0.00242
14.5289,1,0.00792,0.00311,-0.07798,-0.04627,0.05342,0.04046,0.06411,0.94897,0.00276,0.00242
14.5309,1,0.00776,0.00302,-0.07934,-0.04730,0.05470,0.04148,0.06414,0.94899,0.00276,0.00242
14.5329,1,0.00760,0.00292,-0.08066,-0.04830,0.05595,0.04247,0.06421,0.94904,0.00276,0.00242
14.5349,1,-0.00066,0.00139,-0.11076,-0.05486,0.05717,0.04343,0.06428,0.94905,-0.00475,0.00171
14.5369,1,-0.00088,0.00128,-0.11187,-0.05577,0.05835,0.04436,0.06433,0.94909,-0.00475,0.00171
14.5389,1,-0.00110,0.00117,-0.11294,-0.05665,0.05950,0.04526,0.06439,0.94911,-0.00475,0.00171
14.5409,1,-0.00133,0.00105,-0.11398,-0.05750,0.06062,0.04612,0.06446,0.94915,-0.00475,0.00171
14.5429,1,-0.00156,0.00094,-0.11499,-0.05831,0.06171,0.04695,0.06450,0.94926,-0.00475,0.00171
14.5449,1,-0.00179,0.00082,-0.11596,-0.05910,0.06277,0.04775,0.06463,0.94928,-0.00475,0.00171
14.5469,1,-0.00202,0.00070,-0.11690,-0.05985,0.06379,0.04852,0.06464,0.94930,-0.00475,0.00171
14.5489,1,-0.00226,0.00058,-0.11781,-0.06057,0.06478,0.04926,0.06466,0.94936,-0.00475,0.00171
14.5509,1,-0.00249,0.00046,-0.11868,-0.06126,0.06574,0.04996,0.06479,0.94942,-0.00475,0.00171
14.5529,1,-0.00273,0.00033,-0.11952,-0.06192,0.06667,0.05063,0.06485,0.94947,-0.00475,0.00171
14.5549,1,-0.00297,0.00021,-0.12032,-0.06254,0.06757,0.05127,0.06495,0.94951,-0.00475,0.00171
14.5569,1,-0.00321,0.00008,-0.12109,-0.06314,0.06843,0.05188,0.06502,0.94958,-0.00475,0.00171
14.5589,1,-0.00346,-0.00004,-0.12183,-0.06370,0.06926,0.05246,0.06510,0.94963,-0.00475,0.00171
