t,phase,th_x,th_y,thd_x,thd_y,vcmd_x,vcmd_y,tcp_x,tcp_y,th_brut_x,th_brut_y
15.6503,1,-0.00060,0.00098,0.01020,0.00111,-0.00667,0.00158,0.06735,1.02843,0.00200,0.00106
15.6523,1,-0.00058,0.00098,0.01136,0.00108,-0.00789,0.00159,0.06734,1.02839,0.00200,0.00106
15.6543,1,-0.00056,0.00099,0.01250,0.00106,-0.00907,0.00159,0.06734,1.02839,0.00200,0.00106
15.6563,1,-0.00053,0.00099,0.01361,0.00104,-0.01022,0.00159,0.06729,1.02840,0.00200,0.00106
15.6583,1,-0.00050,0.00099,0.01468,0.00102,-0.01134,0.00160,0.06729,1.02840,0.00200,0.00106
15.6603,1,-0.00047,0.00099,0.01573,0.00100,-0.01243,0.00160,0.06735,1.02841,0.00200,0.00106
15.6623,1,-0.00044,0.00099,0.01674,0.00098,-0.01349,0.00160,0.06723,1.02843,0.00200,0.00106
15.6643,1,-0.00041,0.00100,0.01773,0.00096,-0.01451,0.00161,0.06725,1.02842,0.00200,0.00106
15.6663,1,-0.00037,0.00100,0.01868,0.00094,-0.01550,0.00161,0.06726,1.02840,0.00200,0.00106
15.6683,1,-0.00033,0.00100,0.01961,0.00092,-0.01646,0.00161,0.06722,1.02844,0.00200,0.00106
15.6704,1,-0.00029,0.00100,0.02050,0.00089,-0.01739,0.00161,0.06719,1.02838,0.00200,0.00106
15.6724,1,-0.00025,0.00100,0.02136,0.00087,-0.01829,0.00162,0.06718,1.02843,0.00200,0.00106
15.6744,1,-0.00021,0.00100,0.02220,0.00085,-0.01915,0.00162,0.06714,1.02845,0.00200,0.00106
15.6764,1,-0.00016,0.00101,0.02300,0.00083,-0.01998,0.00162,0.06709,1.02845,0.00200,0.00106
15.6784,1,0.00084,0.00064,0.02758,-0.00045,-0.02078,0.00159,0.06710,1.02844,0.00109,0.00029
15.6804,1,0.00090,0.00064,0.02830,-0.00043,-0.02155,0.00153,0.06700,1.02843,0.00109,0.00029
15.6824,1,0.00095,0.00064,0.02900,-0.00039,-0.02229,0.00144,0.06701,1.02843,0.00109,0.00029
15.6844,1,0.00101,0.00064,0.02966,-0.00031,-0.02299,0.00131,0.06696,1.02843,0.00109,0.00029
15.6864,1,0.00107,0.00064,0.03029,-0.00021,-0.02366,0.00116,0.06693,1.02841,0.00109,0.00029
15.6884,1,0.00113,0.00064,0.03089,-0.00007,-0.02430,0.00103,0.06689,1.02842,0.00109,0.00029
15.6904,1,0.00120,0.00064,0.03146,0.00003,-0.02491,0.00094,0.06681,1.02841,0.00109,0.00029
15.6924,1,0.00126,0.00064,0.03200,0.00011,-0.02549,0.00088,0.06675,1.02844,0.00109,0.00029
15.6944,1,0.00132,0.00064,0.03251,0.00015,-0.02603,0.00085,0.06675,1.02842,0.00109,0.00029
15.6964,1,0.00139,0.00064,0.03299,0.00017,-0.02654,0.00085,0.06668,1.02843,0.00109,0.00029
15.6984,1,0.00146,0.00064,0.03344,0.00015,-0.02702,0.00088,0.06663,1.02841,0.00109,0.00029
15.7004,1,0.00152,0.00064,0.03385,0.00011,-0.02747,0.00095,0.06659,1.02845,0.00109,0.00029
15.7024,1,0.00159,0.00064,0.03424,0.00004,-0.02789,0.00104,0.06650,1.02840,0.00109,0.00029
15.7044,1,0.00166,0.00064,0.03459,-0.00005,-0.02827,0.00109,0.06650,1.02846,0.00109,0.00029
15.7064,1,0.00173,0.00064,0.03492,-0.00011,-0.02862,0.00111,0.06650,1.02846,0.00109,0.00029
15.7084,1,0.00180,0.00064,0.03521,-0.00014,-0.02894,0.00110,0.06641,1.02843,0.00109,0.00029
15.7104,1,0.00187,0.00064,0.03547,-0.00015,-0.02923,0.00105,0.06632,1.02844,0.00109,0.00029
15.7124,1,0.00194,0.00064,0.03570,-0.00012,-0.02949,0.00103,0.06627,1.02845,0.00109,0.00029
15.7144,1,0.00201,0.00064,0.03590,-0.00011,-0.02971,0.00103,0.06626,1.02845,0.00109,0.00029
15.7164,1,0.00209,0.00064,0.03607,-0.00012,-0.02990,0.00103,0.06624,1.02843,0.00109,0.00029
15.7184,1,0.00216,0.00064,0.03621,-0.00013,-0.03006,0.00103,0.06615,1.02842,0.00109,0.00029
15.7204,1,0.00223,0.00064,0.03632,-0.00014,-0.03019,0.00103,0.06615,1.02846,0.00109,0.00029
15.7224,1,0.00230,0.00064,0.03640,-0.00016,-0.03029,0.00103,0.06605,1.02845,0.00109,0.00029
15.7244,1,0.00238,0.00064,0.03644,-0.00017,-0.03035,0.00103,0.06597,1.02843,0.00109,0.00029
15.7264,1,0.00245,0.00064,0.03646,-0.00018,-0.03038,0.00103,0.06593,1.02845,0.00109,0.00029
15.7284,1,0.00252,0.00064,0.03644,-0.00019,-0.03038,0.00103,0.06586,1.02846,0.00109,0.00029
15.7304,1,0.00259,0.00064,0.03639,-0.00020,-0.03035,0.00103,0.06581,1.02844,0.00109,0.00029
15.7324,1,0.00267,0.00064,0.03631,-0.00021,-0.03029,0.00103,0.06577,1.02845,0.00109,0.00029
15.7344,1,0.00274,0.00064,0.03620,-0.00022,-0.03019,0.00103,0.06567,1.02844,0.00109,0.00029
15.7364,1,0.00281,0.00064,0.03606,-0.00023,-0.03006,0.00103,0.06562,1.02849,0.00109,0.00029
15.7384,1,0.00288,0.00064,0.03589,-0.00024,-0.02990,0.00103,0.06559,1.02848,0.00109,0.00029
15.7404,1,0.00296,0.00064,0.03569,-0.00026,-0.02971,0.00103,0.06554,1.02846,0.00109,0.00029
15.7424,1,0.00303,0.00064,0.03546,-0.00027,-0.02949,0.00103,0.06549,1.02846,0.00109,0.00029
15.7444,1,0.00274,-0.00008,0.03444,-0.00286,-0.02923,0.00099,0.06545,1.02848,0.00105,-0.00068
15.7464,1,0.00281,-0.00008,0.03415,-0.00283,-0.02894,0.00093,0.06540,1.02850,0.00105,-0.00068
15.7484,1,0.00288,-0.00009,0.03383,-0.00277,-0.02862,0.00083,0.06532,1.02847,0.00105,-0.00068
15.7504,1,0.00294,-0.00009,0.03348,-0.00267,-0.02827,0.00070,0.06532,1.02846,0.00105,-0.00068
15.7524,1,0.00301,-0.00010,0.03310,-0.00255,-0.02789,0.00054,0.06526,1.02850,0.00105,-0.00068
15.7544,1,0.00308,-0.00010,0.03269,-0.00240,-0.02747,0.00035,0.06521,1.02849,0.00105,-0.00068
15.7564,1,0.00314,-0.00011,0.03225,-0.00222,-0.02702,0.00012,0.06519,1.02851,0.00105,-0.00068
15.7584,1,0.00321,-0.00011,0.03178,-0.00201,-0.02654,-0.00013,0.06513,1.02852,0.00105,-0.00068
15.7604,1,0.00327,-0.00012,0.03127,-0.00177,-0.02603,-0.00036,0.06507,1.02849,0.00105,-0.00068
15.7624,1,0.00333,-0.00012,0.03074,-0.00156,-0.02549,-0.00055,0.06507,1.02849,0.00105,-0.00068
15.7644,1,0.00339,-0.00012,0.03017,-0.00138,-0.02491,-0.00071,0.06501,1.02848,0.00105,-0.00068
15.7664,1,0.00345,-0.00013,0.02957,-0.00123,-0.02430,-0.00084,0.06492,1.02851,0.00105,-0.00068
15.7684,1,0.00351,-0.00013,0.02895,-0.00111,-0.02366,-0.00094,0.06492,1.02849,0.00105,-0.00068
15.7704,1,0.00357,-0.00013,0.02829,-0.00102,-0.02299,-0.00100,0.06489,1.02853,0.00105,-0.00068
15.7724,1,0.00362,-0.00013,0.02760,-0.00095,-0.02229,-0.00104,0.06486,1.02850,0.00105,-0.00068
15.7744,1,0.00368,-0.00013,0.02688,-0.00092,-0.02155,-0.00104,0.06479,1.02848,0.00105,-0.00068
15.7764,1,0.00373,-0.00014,0.02613,-0.00092,-0.02078,-0.00101,0.06478,1.02850,0.00105,-0.00068
15.7784,1,0.00378,-0.00014,0.02535,-0.00094,-0.01998,-0.00094,0.06472,1.02852,0.00105,-0.00068
15.7804,1,0.00383,-0.00014,0.02454,-0.00100,-0.01915,-0.00085,0.06470,1.02850,0.00105,-0.00068
15.7824,1,0.00388,-0.00014,0.02370,-0.00109,-0.01829,-0.00072,0.06465,1.02848,0.00105,-0.00068
15.7844,1,0.00393,-0.00014,0.02283,-0.00120,-0.01739,-0.00056,0.06464,1.02849,0.00105,-0.00068
15.7864,1,0.00397,-0.00015,0.02193,-0.00134,-0.01646,-0.00037,0.06457,1.02853,0.00105,-0.00068
15.7884,1,0.00401,-0.00015,0.02100,-0.00152,-0.01550,-0.00021,0.06458,1.02853,0.00105,-0.00068
15.7905,1,0.00405,-0.00015,0.02003,-0.00166,-0.01451,-0.00008,0.06457,1.02853,0.00105,-0.00068
15.7925,1,0.00409,-0.00016,0.01904,-0.00178,-0.01349,0.00001,0.06456,1.02852,0.00105,-0.00068
15.7945,1,0.00413,-0.00016,0.01802,-0.00186,-0.01243,0.00008,0.06455,1.02849,0.00105,-0.00068
15.7965,1,0.00417,-0.00016,0.01696,-0.00192,-0.01134,0.00011,0.06449,1.02852,0.00105,-0.00068
15.7985,1,0.00420,-0.00017,0.01588,-0.00195,-0.01022,0.00011,0.06454,1.02851,0.00105,-0.00068
15.8005,1,0.00423,-0.00017,0.01476,-0.00194,-0.00907,0.00007,0.06447,1.02853,0.00105,-0.00068
15.8025,1,0.00426,-0.00018,0.01362,-0.00191,-0.00789,0.00001,0.06440,1.02851,0.00105,-0.00068
15.8045,1,0.00428,-0.00018,0.01245,-0.00184,-0.00667,-0.00009,0.06445,1.02849,0.00105,-0.00068
15.8065,1,0.00431,-0.00018,0.01124,-0.00175,-0.00542,-0.00022,0.06443,1.02852,0.00105,-0.00068
15.8085,1,0.00433,-0.00019,0.01001,-0.00163,-0.00414,-0.00031,0.06447,1.02850,0.00105,-0.00068
15.8105,1,0.00361,-0.00090,0.00668,-0.00407,-0.00283,-0.00044,0.06442,1.02849,0.00216,-0.00147
15.8125,1,0.00362,-0.00091,0.00539,-0.00393,-0.00149,-0.00060,0.06443,1.02851,0.00216,-0.00147
15.8145,1,0.00363,-0.00092,0.00408,-0.00376,-0.00011,-0.00080,0.06447,1.02852,0.00216,-0.00147
15.8165,1,0.00364,-0.00092,0.00274,-0.00357,0.00130,-0.00102,0.06442,1.02851,0.00216,-0.00147
15.8185,1,0.00364,-0.00093,0.00137,-0.00334,0.00274,-0.00128,0.06448,1.02848,0.00216,-0.00147
15.8205,1,0.00364,-0.00094,-0.00003,-0.00309,0.00421,-0.00151,0.06448,1.02850,0.00216,-0.00147
15.8225,1,0.00364,-0.00094,-0.00145,-0.00286,0.00571,-0.00171,0.06455,1.02850,0.00216,-0.00147
15.8245,1,0.00364,-0.00095,-0.00291,-0.00266,0.00718,-0.00187,0.06454,1.02850,0.00216,-0.00147
15.8265,1,0.00363,-0.00095,-0.00434,-0.00249,0.00862,-0.00201,0.06457,1.02848,0.00216,-0.00147
15.8285,1,0.00362,-0.00096,-0.00574,-0.00234,0.01003,-0.00211,0.06457,1.02849,0.00216,-0.00147
15.8305,1,0.00361,-0.00096,-0.00711,-0.00223,0.01141,-0.00218,0.06456,1.02849,0.00216,-0.00147
15.8325,1,0.00359,-0.00097,-0.00845,-0.00215,0.01275,-0.00222,0.06459,1.02849,0.00216,-0.00147
15.8345,1,0.00357,-0.00097,-0.00976,-0.00210,0.01406,-0.00223,0.06459,1.02851,0.00216,-0.00147
15.8365,1,0.00355,-0.00097,-0.01104,-0.00207,0.01534,-0.00220,0.06468,1.02847,0.00216,-0.00147
15.8385,1,0.00353,-0.00098,-0.01229,-0.00208,0.01659,-0.00214,0.06470,1.02849,0.00216,-0.00147
15.8405,1,0.00350,-0.00098,-0.01351,-0.00211,0.01781,-0.00205,0.06472,1.02850,0.00216,-0.00147
15.8425,1,0.00347,-0.00099,-0.01469,-0.00218,0.01899,-0.00193,0.06475,1.02849,0.00216,-0.00147
15.8445,1,0.00344,-0.00099,-0.01585,-0.00227,0.02014,-0.00178,0.06475,1.02847,0.00216,-0.00147
15.8465,1,0.00341,-0.00100,-0.01698,-0.00240,0.02126,-0.00161,0.06483,1.02847,0.00216,-0.00147
15.8486,1,0.00337,-0.00100,-0.01808,-0.00254,0.02235,-0.00147,0.06481,1.02844,0.00216,-0.00147
15.8506,1,0.00334,-0.00101,-0.01915,-0.00265,0.02341,-0.00136,0.06494,1.02846,0.00216,-0.00147
15.8526,1,0.00330,-0.00101,-0.02019,-0.00273,0.02443,-0.00129,0.06496,1.02846,0.00216,-0.00147
15.8546,1,0.00326,-0.00102,-0.02119,-0.00278,0.02542,-0.00124,0.06491,1.02849,0.00216,-0.00147
15.8566,1,0.00321,-0.00102,-0.02217,-0.00280,0.02638,-0.00123,0.06497,1.02849,0.00216,-0.00147
15.8586,1,0.00317,-0.00103,-0.02312,-0.00279,0.02731,-0.00126,0.06505,1.02846,0.00216,-0.00147
15.8606,1,0.00312,-0.00103,-0.02403,-0.00275,0.02821,-0.00131,0.06506,1.02851,0.00216,-0.00147
15.8626,1,0.00307,-0.00104,-0.02492,-0.00268,0.02907,-0.00139,0.06514,1.02848,0.00216,-0.00147
15.8646,1,0.00302,-0.00104,-0.02577,-0.00258,0.02990,-0.00151,0.06515,1.02847,0.00216,-0.00147
15.8666,1,0.00297,-0.00105,-0.02660,-0.00246,0.03070,-0.00166,0.06520,1.02849,0.00216,-0.00147
15.8686,1,0.00292,-0.00105,-0.02739,-0.00230,0.03147,-0.00178,0.06526,1.02847,0.00216,-0.00147
15.8706,1,0.00286,-0.00106,-0.02815,-0.00217,0.03221,-0.00186,0.06528,1.02846,0.00216,-0.00147
15.8726,1,0.00280,-0.00106,-0.02888,-0.00207,0.03291,-0.00192,0.06531,1.02849,0.00216,-0.00147
15.8746,1,0.00274,-0.00107,-0.02958,-0.00200,0.03358,-0.00194,0.06538,1.02847,0.00216,-0.00147
15.8766,1,0.00268,-0.00107,-0.03026,-0.00196,0.03422,-0.00193,0.06544,1.02846,0.00216,-0.00147
15.8786,1,0.00262,-0.00108,-0.03090,-0.00195,0.03483,-0.00189,0.06552,1.02846,0.00216,-0.00147
15.8806,1,0.00141,-0.00146,-0.03608,-0.00328,0.03541,-0.00188,0.06555,1.02844,0.00145,-0.00167
15.8826,1,0.00134,-0.00146,-0.03664,-0.00326,0.03595,-0.00190,0.06560,1.02845,0.00145,-0.00167
15.8846,1,0.00127,-0.00147,-0.03717,-0.00321,0.03646,-0.00195,0.06569,1.02847,0.00145,-0.00167
15.8866,1,0.00119,-0.00148,-0.03766,-0.00314,0.03694,-0.00204,0.06579,1.02846,0.00145,-0.00167
15.8886,1,0.00112,-0.00148,-0.03813,-0.00303,0.03739,-0.00215,0.06587,1.02845,0.00145,-0.00167
15.8906,1,0.00104,-0.00149,-0.03856,-0.00289,0.03781,-0.00230,0.06589,1.02846,0.00145,-0.00167
15.8926,1,0.00096,-0.00149,-0.03896,-0.00273,0.03819,-0.00242,0.06591,1.02844,0.00145,-0.00167
15.8946,1,0.00088,-0.00150,-0.03933,-0.00259,0.03854,-0.00251,0.06598,1.02848,0.00145,-0.00167
15.8966,1,0.00080,-0.00150,-0.03967,-0.00249,0.03886,-0.00256,0.06609,1.02843,0.00145,-0.00167
15.8986,1,0.00072,-0.00151,-0.03998,-0.00241,0.03915,-0.00258,0.06617,1.02845,0.00145,-0.00167
15.9006,1,0.00064,-0.00151,-0.04026,-0.00236,0.03941,-0.00257,0.06620,1.02840,0.00145,-0.00167
15.9026,1,0.00056,-0.00152,-0.04051,-0.00234,0.03963,-0.00253,0.06629,1.02843,0.00145,-0.00167
15.9046,1,0.00048,-0.00152,-0.04072,-0.00235,0.03982,-0.00246,0.06637,1.02842,0.00145,-0.00167
15.9066,1,0.00040,-0.00153,-0.04091,-0.00239,0.03998,-0.00242,0.06642,1.02841,0.00145,-0.00167
15.9086,1,0.00032,-0.00153,-0.04106,-0.00240,0.04011,-0.00241,0.06651,1.02840,0.00145,-0.00167
15.9106,1,0.00024,-0.00154,-0.04118,-0.00238,0.04021,-0.00243,0.06657,1.02842,0.00145,-0.00167
15.9126,1,0.00015,-0.00154,-0.04128,-0.00233,0.04027,-0.00249,0.06665,1.02841,0.00145,-0.00167
15.9146,1,0.00007,-0.00155,-0.04134,-0.00225,0.04030,-0.00251,0.06669,1.02836,0.00145,-0.00167
15.9167,1,-0.00001,-0.00155,-0.04137,-0.00220,0.04030,-0.00250,0.06681,1.02842,0.00145,-0.00167
15.9187,1,-0.00009,-0.00156,-0.04136,-0.00218,0.04027,-0.00251,0.06690,1.02841,0.00145,-0.00167
15.9207,1,-0.00018,-0.00156,-0.04133,-0.00215,0.04021,-0.00252,0.06696,1.02836,0.00145,-0.00167
15.9227,1,-0.00026,-0.00156,-0.04127,-0.00211,0.04011,-0.00252,0.06700,1.02838,0.00145,-0.00167
15.9247,1,-0.00034,-0.00157,-0.04117,-0.00208,0.03998,-0.00253,0.06708,1.02836,0.00145,-0.00167
15.9267,1,-0.00042,-0.00157,-0.04104,-0.00204,0.03982,-0.00254,0.06722,1.02838,0.00145,-0.00167
15.9287,1,-0.00051,-0.00158,-0.04089,-0.00201,0.03963,-0.00254,0.06723,1.02837,0.00145,-0.00167
15.9307,1,-0.00059,-0.00158,-0.04070,-0.00197,0.03941,-0.00255,0.06726,1.02835,0.00145,-0.00167
15.9327,1,-0.00067,-0.00158,-0.04048,-0.00194,0.03915,-0.00256,0.06741,1.02836,0.00145,-0.00167
15.9347,1,-0.00075,-0.00159,-0.04023,-0.00190,0.03886,-0.00256,0.06747,1.02840,0.00145,-0.00167
15.9367,1,-0.00083,-0.00159,-0.03994,-0.00187,0.03854,-0.00257,0.06758,1.02835,0.00145,-0.00167
15.9387,1,-0.00091,-0.00160,-0.03963,-0.00183,0.03819,-0.00257,0.06760,1.02831,0.00145,-0.00167
15.9407,1,-0.00099,-0.00160,-0.03929,-0.00180,0.03781,-0.00258,0.06767,1.02833,0.00145,-0.00167
15.9427,1,-0.00107,-0.00160,-0.03891,-0.00177,0.03739,-0.00259,0.06772,1.02835,0.00145,-0.00167
15.9448,1,-0.00187,-0.00112,-0.04160,-0.00005,0.03694,-0.00256,0.06779,1.02831,-0.00091,-0.00062
15.9468,1,-0.00195,-0.00112,-0.04115,-0.00006,0.03646,-0.00250,0.06791,1.02835,-0.00091,-0.00062
15.9488,1,-0.00203,-0.00112,-0.04066,-0.00009,0.03595,-0.00241,0.06797,1.02833,-0.00091,-0.00062
15.9508,1,-0.00211,-0.00112,-0.04015,-0.00015,0.03541,-0.00229,0.06803,1.02831,-0.00091,-0.00062
15.9528,1,-0.00219,-0.00112,-0.03961,-0.00024,0.03483,-0.00213,0.06809,1.02832,-0.00091,-0.00062
15.9548,1,-0.00227,-0.00112,-0.03903,-0.00037,0.03422,-0.00195,0.06811,1.02830,-0.00091,-0.00062
15.9568,1,-0.00235,-0.00112,-0.03843,-0.00052,0.03358,-0.00179,0.06826,1.02830,-0.00091,-0.00062
15.9588,1,-0.00242,-0.00112,-0.03779,-0.00064,0.03291,-0.00167,0.06828,1.02830,-0.00091,-0.00062
15.9608,1,-0.00250,-0.00112,-0.03712,-0.00073,0.03221,-0.00158,0.06832,1.02829,-0.00091,-0.00062
15.9628,1,-0.00257,-0.00112,-0.03642,-0.00080,0.03147,-0.00152,0.06837,1.02834,-0.00091,-0.00062
15.9648,1,-0.00264,-0.00113,-0.03569,-0.00083,0.03070,-0.00150,0.06849,1.02829,-0.00091,-0.00062
15.9668,1,-0.00271,-0.00113,-0.03493,-0.00084,0.02990,-0.00150,0.06854,1.02832,-0.00091,-0.00062
15.9688,1,-0.00278,-0.00113,-0.03414,-0.00081,0.02907,-0.00154,0.06861,1.02830,-0.00091,-0.00062
15.9708,1,-0.00285,-0.00113,-0.03332,-0.00075,0.02821,-0.00161,0.06856,1.02829,-0.00091,-0.00062
15.9728,1,-0.00292,-0.00113,-0.03246,-0.00067,0.02731,-0.00171,0.06865,1.02828,-0.00091,-0.00062
15.9748,1,-0.00298,-0.00113,-0.03158,-0.00055,0.02638,-0.00183,0.06869,1.02827,-0.00091,-0.00062
15.9768,1,-0.00304,-0.00113,-0.03067,-0.00043,0.02542,-0.00191,0.06875,1.02830,-0.00091,-0.00062
15.9788,1,-0.00310,-0.00113,-0.02972,-0.00033,0.02443,-0.00196,0.06888,1.02828,-0.00091,-0.00062
15.9808,1,-0.00316,-0.00114,-0.02874,-0.00026,0.02341,-0.00198,0.06883,1.02825,-0.00091,-0.00062
15.9828,1,-0.00322,-0.00114,-0.02774,-0.00022,0.02235,-0.00197,0.06896,1.02825,-0.00091,-0.00062
15.9848,1,-0.00327,-0.00114,-0.02670,-0.00021,0.02126,-0.00192,0.06894,1.02827,-0.00091,-0.00062
15.9868,1,-0.00332,-0.00114,-0.02563,-0.00023,0.02014,-0.00185,0.06899,1.02826,-0.00091,-0.00062
15.9888,1,-0.00337,-0.00114,-0.02453,-0.00028,0.01899,-0.00180,0.06903,1.02823,-0.00091,-0.00062
15.9908,1,-0.00342,-0.00114,-0.02340,-0.00030,0.01781,-0.00179,0.06903,1.02822,-0.00091,-0.00062
15.9928,1,-0.00347,-0.00114,-0.02224,-0.00030,0.01659,-0.00181,0.06909,1.02821,-0.00091,-0.00062
15.9948,1,-0.00351,-0.00114,-0.02105,-0.00026,0.01534,-0.00184,0.06912,1.02820,-0.00091,-0.00062
15.9968,1,-0.00355,-0.00114,-0.01983,-0.00021,0.01406,-0.00184,0.06916,1.02820,-0.00091,-0.00062
15.9988,1,-0.00359,-0.00114,-0.01858,-0.00019,0.01275,-0.00184,0.06914,1.02821,-0.00091,-0.00062
16.0008,1,-0.00363,-0.00114,-0.01730,-0.00017,0.01141,-0.00184,0.06913,1.02821,-0.00091,-0.00062
16.0028,1,-0.00366,-0.00114,-0.01599,-0.00015,0.01003,-0.00184,0.06916,1.02819,-0.00091,-0.00062
16.0048,1,-0.00369,-0.00114,-0.01465,-0.00013,0.00862,-0.00184,0.06918,1.02821,-0.00091,-0.00062
16.0068,1,-0.00372,-0.00114,-0.01328,-0.00010,0.00718,-0.00184,0.06927,1.02819,-0.00091,-0.00062
16.0088,1,-0.00374,-0.00114,-0.01188,-0.00008,0.00571,-0.00184,0.06920,1.02819,-0.00091,-0.00062
16.0108,1,-0.00377,-0.00114,-0.01045,-0.00006,0.00421,-0.00184,0.06929,1.02818,-0.00091,-0.00062
16.0128,1,-0.00379,-0.00114,-0.00898,-0.00004,0.00267,-0.00184,0.06927,1.02816,-0.00091,-0.00062
16.0149,1,-0.00431,-0.00002,-0.00982,0.00399,0.00110,-0.00181,0.06925,1.02815,-0.00389,0.00092
16.0169,1,-0.00433,-0.00001,-0.00829,0.00396,-0.00050,-0.00175,0.06925,1.02816,-0.00389,0.00092
16.0189,1,-0.00434,-0.00000,-0.00673,0.00390,-0.00210,-0.00165,0.06921,1.02814,-0.00389,0.00092
16.0209,1,-0.00435,0.00000,-0.00517,0.00381,-0.00370,-0.00152,0.06925,1.02814,-0.00389,0.00092
16.0229,1,-0.00436,0.00001,-0.00361,0.00370,-0.00530,-0.00136,0.06923,1.02813,-0.00389,0.00092
16.0249,1,-0.00437,0.00002,-0.00205,0.00355,-0.00690,-0.00117,0.06927,1.02814,-0.00389,0.00092
16.0269,1,-0.00437,0.00003,-0.00049,0.00337,-0.00846,-0.00095,0.06921,1.02813,-0.00389,0.00092
16.0289,1,-0.00437,0.00003,0.00105,0.00316,-0.01000,-0.00069,0.06915,1.02812,-0.00389,0.00092
16.0309,1,-0.00437,0.00004,0.00255,0.00292,-0.01150,-0.00040,0.06918,1.02811,-0.00389,0.00092
16.0329,1,-0.00436,0.00004,0.00402,0.00266,-0.01298,-0.00008,0.06916,1.02812,-0.00389,0.00092
16.0349,1,-0.00435,0.00005,0.00546,0.00236,-0.01442,0.00021,0.06913,1.02809,-0.00389,0.00092
16.0369,1,-0.00434,0.00005,0.00687,0.00209,-0.01582,0.00046,0.06909,1.02809,-0.00389,0.00092
16.0389,1,-0.00432,0.00006,0.00826,0.00185,-0.01720,0.00068,0.06910,1.02812,-0.00389,0.00092
16.0409,1,-0.00431,0.00006,0.00961,0.00165,-0.01854,0.00088,0.06902,1.02807,-0.00389,0.00092
16.0429,1,-0.00429,0.00006,0.01093,0.00147,-0.01986,0.00104,0.06899,1.02812,-0.00389,0.00092
16.0449,1,-0.00426,0.00007,0.01222,0.00132,-0.02114,0.00116,0.06901,1.02811,-0.00389,0.00092
16.0469,1,-0.00424,0.00007,0.01348,0.00120,-0.02238,0.00126,0.06892,1.02813,-0.00389,0.00092
16.0489,1,-0.00421,0.00007,0.01472,0.00111,-0.02360,0.00132,0.06889,1.02813,-0.00389,0.00092
16.0509,1,-0.00418,0.00007,0.01592,0.00105,-0.02478,0.00136,0.06886,1.02814,-0.00389,0.00092
16.0529,1,-0.00414,0.00008,0.01709,0.00102,-0.02594,0.00136,0.06886,1.02813,-0.00389,0.00092
16.0549,1,-0.00411,0.00008,0.01823,0.00102,-0.02706,0.00132,0.06879,1.02811,-0.00389,0.00092
16.0569,1,-0.00407,0.00008,0.01934,0.00104,-0.02814,0.00126,0.06871,1.02813,-0.00389,0.00092
16.0589,1,-0.00403,0.00008,0.02042,0.00110,-0.02920,0.00116,0.06867,1.02813,-0.00389,0.00092
16.0609,1,-0.00399,0.00008,0.02147,0.00119,-0.03022,0.00103,0.06859,1.02813,-0.00389,0.00092
16.0629,1,-0.00395,0.00009,0.02249,0.00131,-0.03122,0.00087,0.06858,1.02811,-0.00389,0.00092
16.0649,1,-0.00390,0.00009,0.02348,0.00145,-0.03218,0.00068,0.06856,1.02812,-0.00389,0.00092
16.0669,1,-0.00385,0.00009,0.02444,0.00163,-0.03310,0.00046,0.06850,1.02815,-0.00389,0.00092
16.0689,1,-0.00380,0.00010,0.02537,0.00183,-0.03400,0.00020,0.06845,1.02813,-0.00389,0.00092
16.0709,1,-0.00375,0.00010,0.02626,0.00207,-0.03486,-0.00002,0.06838,1.02815,-0.00389,0.00092
16.0729,1,-0.00370,0.00010,0.02713,0.00228,-0.03570,-0.00021,0.06830,1.02815,-0.00389,0.00092
16.0750,1,-0.00364,0.00011,0.02797,0.00245,-0.03650,-0.00037,0.06826,1.02812,-0.00389,0.00092
16.0770,1,-0.00359,0.00011,0.02877,0.00260,-0.03726,-0.00050,0.06822,1.02814,-0.00389,0.00092
16.0790,1,-0.00353,0.00012,0.02955,0.00271,-0.03800,-0.00060,0.06817,1.02816,-0.00389,0.00092
16.0810,1,-0.00362,0.00127,0.03029,0.00664,-0.03870,-0.00066,0.06808,1.02815,-0.00458,0.00220
16.0830,1,-0.00356,0.00129,0.03101,0.00667,-0.03938,-0.00069,0.06799,1.02812,-0.00458,0.00220
16.0850,1,-0.00349,0.00130,0.03169,0.00668,-0.04002,-0.00070,0.06795,1.02815,-0.00458,0.00220
16.0870,1,-0.00343,0.00131,0.03235,0.00665,-0.04062,-0.00066,0.06788,1.02811,-0.00458,0.00220
16.0890,1,-0.00336,0.00133,0.03297,0.00660,-0.04120,-0.00060,0.06783,1.02812,-0.00458,0.00220
16.0910,1,-0.00330,0.00134,0.03356,0.00652,-0.04174,-0.00050,0.06774,1.02815,-0.00458,0.00220
16.0930,1,-0.00323,0.00135,0.03412,0.00640,-0.04226,-0.00038,0.06765,1.02815,-0.00458,0.00220
16.0950,1,-0.00316,0.00137,0.03466,0.00626,-0.04274,-0.00022,0.06754,1.02810,-0.00458,0.00220
16.0971,1,-0.00309,0.00138,0.03516,0.00609,-0.04318,-0.00002,0.06743,1.02813,-0.00458,0.00220
16.0991,1,-0.00302,0.00139,0.03562,0.00588,-0.04360,0.00020,0.06746,1.02813,-0.00458,0.00220
16.1011,1,-0.00295,0.00140,0.03606,0.00565,-0.04398,0.00046,0.06732,1.02814,-0.00458,0.00220
