t,phase,th_x,th_y,thd_x,thd_y,vcmd_x,vcmd_y,tcp_x,tcp_y,th_brut_x,th_brut_y
10.6811,1,0.02088,-0.00093,-0.01599,-0.00951,0.02097,-0.00093,0.06421,1.02964,0.02224,-0.00101
10.6831,1,0.02085,-0.00095,-0.01634,-0.00946,0.02092,-0.00100,0.06429,1.02961,0.02224,-0.00101
10.6851,1,0.02081,-0.00097,-0.01667,-0.00937,0.02087,-0.00111,0.06434,1.02964,0.02224,-0.00101
10.6871,1,0.02078,-0.00099,-0.01700,-0.00926,0.02083,-0.00118,0.06437,1.02960,0.02224,-0.00101
10.6891,1,0.02074,-0.00101,-0.01734,-0.00918,0.02079,-0.00121,0.06439,1.02961,0.02224,-0.00101
10.6911,1,0.02071,-0.00103,-0.01768,-0.00913,0.02073,-0.00122,0.06447,1.02961,0.02224,-0.00101
10.6931,1,0.02067,-0.00104,-0.01800,-0.00910,0.02070,-0.00120,0.06444,1.02959,0.02224,-0.00101
10.6951,1,0.02064,-0.00106,-0.01835,-0.00910,0.02065,-0.00121,0.06450,1.02960,0.02224,-0.00101
10.6971,1,0.02060,-0.00108,-0.01868,-0.00907,0.02060,-0.00123,0.06457,1.02959,0.02224,-0.00101
10.6991,1,0.02056,-0.00110,-0.01900,-0.00903,0.02054,-0.00126,0.06463,1.02962,0.02224,-0.00101
10.7011,1,0.02052,-0.00112,-0.01932,-0.00899,0.02049,-0.00126,0.06469,1.02959,0.02224,-0.00101
10.7031,1,0.02118,-0.00140,-0.01730,-0.00987,0.02047,-0.00130,0.06472,1.02960,0.02242,-0.00126
10.7051,1,0.02114,-0.00142,-0.01766,-0.00981,0.02048,-0.00138,0.06480,1.02960,0.02242,-0.00126
10.7071,1,0.02111,-0.00144,-0.01805,-0.00972,0.02052,-0.00148,0.06484,1.02959,0.02242,-0.00126
10.7091,1,0.02107,-0.00146,-0.01848,-0.00959,0.02060,-0.00159,0.06479,1.02958,0.02242,-0.00126
10.7111,1,0.02103,-0.00148,-0.01893,-0.00946,0.02070,-0.00167,0.06489,1.02958,0.02242,-0.00126
10.7131,1,0.02099,-0.00150,-0.01941,-0.00936,0.02084,-0.00172,0.06499,1.02959,0.02242,-0.00126
10.7151,1,0.02096,-0.00152,-0.01992,-0.00929,0.02095,-0.00173,0.06498,1.02957,0.02242,-0.00126
10.7171,1,0.02092,-0.00153,-0.02040,-0.00925,0.02103,-0.00171,0.06509,1.02955,0.02242,-0.00126
10.7191,1,0.02087,-0.00155,-0.02084,-0.00924,0.02107,-0.00168,0.06503,1.02957,0.02242,-0.00126
10.7211,1,0.02083,-0.00157,-0.02126,-0.00924,0.02108,-0.00167,0.06515,1.02956,0.02242,-0.00126
10.7231,1,0.02079,-0.00159,-0.02165,-0.00922,0.02106,-0.00170,0.06523,1.02955,0.02242,-0.00126
10.7251,1,0.02075,-0.00161,-0.02201,-0.00916,0.02101,-0.00173,0.06525,1.02955,0.02242,-0.00126
10.7271,1,0.02070,-0.00163,-0.02234,-0.00911,0.02092,-0.00175,0.06531,1.02958,0.02242,-0.00126
10.7291,1,0.02066,-0.00164,-0.02263,-0.00906,0.02080,-0.00176,0.06536,1.02955,0.02242,-0.00126
10.7311,1,0.02061,-0.00166,-0.02290,-0.00902,0.02066,-0.00178,0.06544,1.02955,0.02242,-0.00126
10.7331,1,0.02056,-0.00168,-0.02313,-0.00897,0.02048,-0.00179,0.06544,1.02954,0.02242,-0.00126
10.7351,1,0.02052,-0.00170,-0.02334,-0.00893,0.02026,-0.00181,0.06548,1.02953,0.02242,-0.00126
10.7371,1,0.02047,-0.00172,-0.02351,-0.00889,0.02008,-0.00183,0.06552,1.02954,0.02242,-0.00126
10.7391,1,0.02042,-0.00173,-0.02372,-0.00884,0.01993,-0.00183,0.06554,1.02951,0.02242,-0.00126
10.7411,1,0.02038,-0.00175,-0.02395,-0.00880,0.01982,-0.00186,0.06556,1.02953,0.02242,-0.00126
10.7431,1,0.02033,-0.00177,-0.02421,-0.00874,0.01973,-0.00186,0.06565,1.02949,0.02242,-0.00126
10.7451,1,0.02028,-0.00179,-0.02450,-0.00871,0.01968,-0.00188,0.06564,1.02950,0.02242,-0.00126
10.7471,1,0.02023,-0.00180,-0.02482,-0.00865,0.01966,-0.00190,0.06570,1.02950,0.02242,-0.00126
10.7491,1,0.02018,-0.00182,-0.02516,-0.00860,0.01967,-0.00192,0.06570,1.02951,0.02242,-0.00126
10.7511,1,0.02013,-0.00184,-0.02554,-0.00855,0.01971,-0.00193,0.06576,1.02950,0.02242,-0.00126
10.7531,1,0.02008,-0.00186,-0.02594,-0.00851,0.01972,-0.00194,0.06581,1.02947,0.02242,-0.00126
10.7552,1,0.02003,-0.00187,-0.02632,-0.00846,0.01970,-0.00196,0.06588,1.02949,0.02242,-0.00126
10.7572,1,0.01997,-0.00189,-0.02666,-0.00841,0.01965,-0.00198,0.06588,1.02951,0.02242,-0.00126
10.7592,1,0.01992,-0.00191,-0.02698,-0.00836,0.01957,-0.00199,0.06591,1.02948,0.02242,-0.00126
10.7612,1,0.01986,-0.00192,-0.02726,-0.00831,0.01947,-0.00201,0.06598,1.02948,0.02242,-0.00126
10.7632,1,0.01981,-0.00194,-0.02753,-0.00826,0.01940,-0.00203,0.06599,1.02949,0.02242,-0.00126
10.7652,1,0.01975,-0.00196,-0.02782,-0.00821,0.01934,-0.00203,0.06603,1.02946,0.02242,-0.00126
10.7672,1,0.01970,-0.00197,-0.02813,-0.00817,0.01929,-0.00205,0.06602,1.02946,0.02242,-0.00126
10.7692,1,0.01982,-0.00144,-0.02783,-0.00620,0.01928,-0.00203,0.06610,1.02946,0.02102,-0.00061
10.7712,1,0.01976,-0.00145,-0.02817,-0.00619,0.01929,-0.00198,0.06610,1.02946,0.02102,-0.00061
10.7732,1,0.01970,-0.00147,-0.02854,-0.00621,0.01927,-0.00190,0.06616,1.02945,0.02102,-0.00061
10.7752,1,0.01964,-0.00148,-0.02888,-0.00626,0.01922,-0.00179,0.06614,1.02945,0.02102,-0.00061
10.7773,1,0.01959,-0.00149,-0.02919,-0.00634,0.01914,-0.00164,0.06622,1.02946,0.02102,-0.00061
10.7793,1,0.01953,-0.00151,-0.02947,-0.00644,0.01906,-0.00153,0.06627,1.02944,0.02102,-0.00061
10.7813,1,0.01947,-0.00152,-0.02974,-0.00652,0.01900,-0.00145,0.06627,1.02943,0.02102,-0.00061
10.7833,1,0.01941,-0.00153,-0.03004,-0.00657,0.01894,-0.00140,0.06627,1.02945,0.02102,-0.00061
10.7853,1,0.01935,-0.00154,-0.03034,-0.00658,0.01886,-0.00139,0.06634,1.02942,0.02102,-0.00061
10.7873,1,0.01929,-0.00156,-0.03062,-0.00657,0.01880,-0.00140,0.06636,1.02945,0.02102,-0.00061
10.7893,1,0.01923,-0.00157,-0.03091,-0.00653,0.01872,-0.00145,0.06643,1.02944,0.02102,-0.00061
10.7913,1,0.01916,-0.00158,-0.03118,-0.00645,0.01866,-0.00153,0.06644,1.02948,0.02102,-0.00061
10.7933,1,0.01910,-0.00160,-0.03147,-0.00635,0.01858,-0.00164,0.06650,1.02944,0.02102,-0.00061
10.7953,1,0.01904,-0.00161,-0.03174,-0.00622,0.01853,-0.00172,0.06642,1.02945,0.02102,-0.00061
10.7973,1,0.01897,-0.00162,-0.03205,-0.00612,0.01846,-0.00177,0.06656,1.02940,0.02102,-0.00061
10.7993,1,0.01891,-0.00163,-0.03232,-0.00604,0.01838,-0.00178,0.06654,1.02944,0.02102,-0.00061
10.8013,1,0.01885,-0.00165,-0.03259,-0.00600,0.01829,-0.00176,0.06663,1.02944,0.02102,-0.00061
10.8033,1,0.01878,-0.00166,-0.03285,-0.00598,0.01822,-0.00173,0.06664,1.02942,0.02102,-0.00061
10.8053,1,0.01871,-0.00167,-0.03313,-0.00598,0.01814,-0.00173,0.06672,1.02944,0.02102,-0.00061
10.8073,1,0.01865,-0.00168,-0.03339,-0.00595,0.01808,-0.00176,0.06669,1.02941,0.02102,-0.00061
10.8093,1,0.01858,-0.00169,-0.03367,-0.00590,0.01800,-0.00178,0.06674,1.02945,0.02102,-0.00061
10.8113,1,0.01851,-0.00170,-0.03394,-0.00585,0.01792,-0.00178,0.06682,1.02943,0.02102,-0.00061
10.8133,1,0.01844,-0.00172,-0.03419,-0.00581,0.01785,-0.00180,0.06681,1.02944,0.02102,-0.00061
10.8153,1,0.01838,-0.00173,-0.03446,-0.00577,0.01776,-0.00180,0.06690,1.02941,0.02102,-0.00061
10.8173,1,0.01831,-0.00174,-0.03471,-0.00573,0.01768,-0.00181,0.06693,1.02942,0.02102,-0.00061
10.8193,1,0.01824,-0.00175,-0.03497,-0.00569,0.01760,-0.00182,0.06697,1.02941,0.02102,-0.00061
10.8213,1,0.01817,-0.00176,-0.03523,-0.00565,0.01753,-0.00182,0.06699,1.02939,0.02102,-0.00061
10.8233,1,0.01810,-0.00177,-0.03549,-0.00562,0.01746,-0.00184,0.06701,1.02941,0.02102,-0.00061
10.8253,1,0.01802,-0.00178,-0.03575,-0.00557,0.01738,-0.00184,0.06702,1.02938,0.02102,-0.00061
10.8273,1,0.01795,-0.00180,-0.03600,-0.00553,0.01729,-0.00186,0.06710,1.02939,0.02102,-0.00061
10.8293,1,0.01788,-0.00181,-0.03624,-0.00549,0.01722,-0.00187,0.06712,1.02939,0.02102,-0.00061
10.8313,1,0.01781,-0.00182,-0.03650,-0.00544,0.01713,-0.00188,0.06717,1.02938,0.02102,-0.00061
10.8333,1,0.01773,-0.00183,-0.03674,-0.00540,0.01705,-0.00188,0.06721,1.02937,0.02102,-0.00061
10.8355,1,0.01766,-0.00184,-0.03698,-0.00536,0.01697,-0.00190,0.06724,1.02938,0.02102,-0.00061
10.8375,1,0.01763,-0.00084,-0.03711,-0.00171,0.01692,-0.00188,0.06731,1.02933,0.01905,0.00022
10.8395,1,0.01755,-0.00084,-0.03739,-0.00171,0.01685,-0.00183,0.06731,1.02933,0.01905,0.00022
10.8415,1,0.01748,-0.00085,-0.03764,-0.00174,0.01676,-0.00175,0.06734,1.02935,0.01905,0.00022
10.8435,1,0.01740,-0.00085,-0.03788,-0.00180,0.01667,-0.00163,0.06740,1.02937,0.01905,0.00022
10.8455,1,0.01733,-0.00085,-0.03811,-0.00189,0.01659,-0.00148,0.06744,1.02935,0.01905,0.00022
10.8475,1,0.01725,-0.00086,-0.03834,-0.00201,0.01650,-0.00131,0.06749,1.02934,0.01905,0.00022
10.8495,1,0.01717,-0.00086,-0.03857,-0.00216,0.01641,-0.00109,0.06754,1.02935,0.01905,0.00022
10.8515,1,0.01710,-0.00087,-0.03880,-0.00234,0.01632,-0.00092,0.06759,1.02935,0.01905,0.00022
10.8536,1,0.01702,-0.00087,-0.03902,-0.00249,0.01626,-0.00077,0.06752,1.02930,0.01905,0.00022
10.8556,1,0.01694,-0.00088,-0.03928,-0.00261,0.01618,-0.00066,0.06757,1.02935,0.01905,0.00022
10.8576,1,0.01686,-0.00088,-0.03950,-0.00270,0.01607,-0.00057,0.06766,1.02935,0.01905,0.00022
10.8596,1,0.01678,-0.00089,-0.03971,-0.00276,0.01600,-0.00052,0.06766,1.02934,0.01905,0.00022
10.8616,1,0.01670,-0.00089,-0.03995,-0.00279,0.01589,-0.00050,0.06777,1.02933,0.01905,0.00022
10.8636,1,0.01662,-0.00090,-0.04015,-0.00279,0.01581,-0.00052,0.06777,1.02937,0.01905,0.00022
10.8656,1,0.01654,-0.00090,-0.04038,-0.00277,0.01570,-0.00056,0.06788,1.02933,0.01905,0.00022
10.8676,1,0.01646,-0.00091,-0.04057,-0.00271,0.01562,-0.00064,0.06785,1.02936,0.01905,0.00022
10.8696,1,0.01638,-0.00091,-0.04079,-0.00262,0.01553,-0.00075,0.06793,1.02939,0.01905,0.00022
10.8716,1,0.01630,-0.00092,-0.04101,-0.00250,0.01544,-0.00089,0.06797,1.02935,0.01905,0.00022
10.8736,1,0.01622,-0.00092,-0.04122,-0.00235,0.01537,-0.00100,0.06795,1.02933,0.01905,0.00022
10.8757,1,0.01613,-0.00093,-0.04144,-0.00223,0.01527,-0.00108,0.06801,1.02937,0.01905,0.00022
10.8777,1,0.01605,-0.00093,-0.04164,-0.00214,0.01518,-0.00113,0.06803,1.02936,0.01905,0.00022
10.8797,1,0.01597,-0.00094,-0.04185,-0.00208,0.01509,-0.00115,0.06806,1.02936,0.01905,0.00022
10.8817,1,0.01588,-0.00094,-0.04206,-0.00205,0.01501,-0.00113,0.06806,1.02936,0.01905,0.00022
10.8837,1,0.01580,-0.00095,-0.04227,-0.00205,0.01491,-0.00108,0.06814,1.02936,0.01905,0.00022
10.8857,1,0.01571,-0.00095,-0.04246,-0.00207,0.01483,-0.00103,0.06814,1.02936,0.01905,0.00022
10.8877,1,0.01563,-0.00095,-0.04267,-0.00210,0.01473,-0.00102,0.06818,1.02934,0.01905,0.00022
10.8897,1,0.01554,-0.00096,-0.04286,-0.00210,0.01466,-0.00103,0.06813,1.02936,0.01905,0.00022
10.8917,1,0.01546,-0.00096,-0.04308,-0.00207,0.01456,-0.00106,0.06825,1.02939,0.01905,0.00022
10.8937,1,0.01537,-0.00097,-0.04326,-0.00203,0.01445,-0.00105,0.06828,1.02934,0.01905,0.00022
10.8957,1,0.01528,-0.00097,-0.04344,-0.00202,0.01435,-0.00105,0.06836,1.02934,0.01905,0.00022
10.8977,1,0.01520,-0.00097,-0.04362,-0.00200,0.01426,-0.00105,0.06836,1.02934,0.01905,0.00022
10.8997,1,0.01511,-0.00098,-0.04381,-0.00198,0.01418,-0.00105,0.06836,1.02933,0.01905,0.00022
10.9017,1,0.01502,-0.00098,-0.04401,-0.00196,0.01409,-0.00106,0.06839,1.02933,0.01905,0.00022
10.9037,1,0.01485,-0.00008,-0.04446,0.00124,0.01396,-0.00103,0.06847,1.02933,0.01647,0.00078
10.9057,1,0.01476,-0.00008,-0.04461,0.00121,0.01382,-0.00097,0.06847,1.02933,0.01647,0.00078
10.9078,1,0.01468,-0.00007,-0.04474,0.00116,0.01371,-0.00088,0.06849,1.02934,0.01647,0.00078
10.9098,1,0.01459,-0.00007,-0.04491,0.00107,0.01363,-0.00075,0.06848,1.02935,0.01647,0.00078
10.9118,1,0.01450,-0.00007,-0.04510,0.00096,0.01355,-0.00060,0.06849,1.02934,0.01647,0.00078
10.9138,1,0.01441,-0.00007,-0.04529,0.00082,0.01344,-0.00041,0.06860,1.02932,0.01647,0.00078
10.9158,1,0.01431,-0.00007,-0.04545,0.00064,0.01332,-0.00019,0.06866,1.02934,0.01647,0.00078
10.9178,1,0.01422,-0.00007,-0.04560,0.00044,0.01324,-0.00000,0.06866,1.02934,0.01647,0.00078
10.9198,1,0.01413,-0.00006,-0.04577,0.00027,0.01315,0.00015,0.06867,1.02932,0.01647,0.00078
10.9218,1,0.01404,-0.00006,-0.04594,0.00012,0.01307,0.00028,0.06865,1.02930,0.01647,0.00078
10.9238,1,0.01395,-0.00006,-0.04612,0.00001,0.01296,0.00037,0.06869,1.02931,0.01647,0.00078
10.9258,1,0.01386,-0.00006,-0.04628,-0.00007,0.01288,0.00043,0.06869,1.02931,0.01647,0.00078
10.9278,1,0.01376,-0.00006,-0.04644,-0.00013,0.01278,0.00046,0.06873,1.02935,0.01647,0.00078
10.9298,1,0.01367,-0.00006,-0.04660,-0.00015,0.01267,0.00045,0.06878,1.02933,0.01647,0.00078
10.9318,1,0.01358,-0.00006,-0.04675,-0.00015,0.01257,0.00042,0.06883,1.02933,0.01647,0.00078
10.9338,1,0.01348,-0.00007,-0.04690,-0.00011,0.01247,0.00035,0.06884,1.02934,0.01647,0.00078
10.9358,1,0.01339,-0.00007,-0.04705,-0.00005,0.01238,0.00025,0.06884,1.02934,0.01647,0.00078
10.9378,1,0.01329,-0.00007,-0.04721,0.00004,0.01229,0.00012,0.06886,1.02929,0.01647,0.00078
10.9398,1,0.01320,-0.00006,-0.04736,0.00017,0.01219,-0.00005,0.06886,1.02929,0.01647,0.00078
10.9418,1,0.01311,-0.00006,-0.04751,0.00032,0.01208,-0.00018,0.06892,1.02933,0.01647,0.00078
10.9438,1,0.01301,-0.00006,-0.04765,0.00044,0.01199,-0.00028,0.06892,1.02933,0.01647,0.00078
10.9458,1,0.01291,-0.00006,-0.04780,0.00054,0.01188,-0.00035,0.06899,1.02933,0.01647,0.00078
10.9478,1,0.01282,-0.00006,-0.04793,0.00060,0.01179,-0.00038,0.06898,1.02931,0.01647,0.00078
10.9498,1,0.01272,-0.00006,-0.04808,0.00064,0.01168,-0.00039,0.06903,1.02933,0.01647,0.00078
10.9518,1,0.01263,-0.00006,-0.04820,0.00064,0.01159,-0.00036,0.06903,1.02933,0.01647,0.00078
10.9538,1,0.01253,-0.00006,-0.04835,0.00062,0.01149,-0.00030,0.06905,1.02930,0.01647,0.00078
10.9558,1,0.01243,-0.00006,-0.04848,0.00056,0.01139,-0.00021,0.06907,1.02932,0.01647,0.00078
10.9578,1,0.01234,-0.00006,-0.04861,0.00048,0.01130,-0.00014,0.06907,1.02931,0.01647,0.00078
10.9598,1,0.01224,-0.00005,-0.04875,0.00042,0.01122,-0.00012,0.06903,1.02932,0.01647,0.00078
10.9619,1,0.01214,-0.00005,-0.04889,0.00040,0.01111,-0.00012,0.06913,1.02933,0.01647,0.00078
10.9639,1,0.01204,-0.00005,-0.04901,0.00040,0.01100,-0.00016,0.06913,1.02933,0.01647,0.00078
10.9659,1,0.01195,-0.00005,-0.04912,0.00044,0.01091,-0.00017,0.06911,1.02937,0.01647,0.00078
10.9679,1,0.01167,0.00041,-0.04989,0.00201,0.01079,-0.00016,0.06920,1.02936,0.01343,0.00080
10.9699,1,0.01157,0.00041,-0.04999,0.00199,0.01064,-0.00011,0.06920,1.02936,0.01343,0.00080
10.9719,1,0.01147,0.00041,-0.05006,0.00194,0.01045,-0.00003,0.06918,1.02935,0.01343,0.00080
10.9739,1,0.01137,0.00042,-0.05009,0.00186,0.01030,0.00008,0.06924,1.02936,0.01343,0.00080
10.9759,1,0.01127,0.00042,-0.05015,0.00175,0.01018,0.00022,0.06925,1.02934,0.01343,0.00080
10.9779,1,0.01117,0.00043,-0.05024,0.00161,0.01009,0.00033,0.06928,1.02934,0.01343,0.00080
10.9799,1,0.01107,0.00043,-0.05036,0.00150,0.01002,0.00041,0.06927,1.02934,0.01343,0.00080
10.9819,1,0.01096,0.00043,-0.05049,0.00142,0.00991,0.00045,0.06930,1.02936,0.01343,0.00080
10.9839,1,0.01086,0.00043,-0.05059,0.00137,0.00981,0.00047,0.06933,1.02937,0.01343,0.00080
10.9859,1,0.01076,0.00044,-0.05069,0.00135,0.00970,0.00045,0.06937,1.02935,0.01343,0.00080
10.9879,1,0.01066,0.00044,-0.05078,0.00135,0.00959,0.00040,0.06939,1.02936,0.01343,0.00080
10.9899,1,0.01056,0.00044,-0.05088,0.00139,0.00948,0.00032,0.06945,1.02933,0.01343,0.00080
10.9919,1,0.01046,0.00045,-0.05096,0.00146,0.00939,0.00027,0.06942,1.02935,0.01343,0.00080
10.9939,1,0.01036,0.00045,-0.05106,0.00150,0.00929,0.00025,0.06943,1.02934,0.01343,0.00080
10.9959,1,0.01025,0.00045,-0.05116,0.00151,0.00919,0.00027,0.06943,1.02934,0.01343,0.00080
10.9979,1,0.01015,0.00045,-0.05125,0.00148,0.00908,0.00031,0.06945,1.02934,0.01343,0.00080
10.9999,1,0.01005,0.00046,-0.05133,0.00143,0.00896,0.00033,0.06953,1.02933,0.01343,0.00080
11.0019,1,0.00995,0.00046,-0.05140,0.00141,0.00887,0.00033,0.06949,1.02933,0.01343,0.00080
11.0040,1,0.00984,0.00046,-0.05150,0.00140,0.00877,0.00034,0.06951,1.02932,0.01343,0.00080
11.0060,1,0.00974,0.00047,-0.05158,0.00139,0.00865,0.00034,0.06959,1.02932,0.01343,0.00080
11.0080,1,0.00964,0.00047,-0.05164,0.00138,0.00855,0.00034,0.06957,1.02933,0.01343,0.00080
11.0100,1,0.00953,0.00047,-0.05172,0.00137,0.00845,0.00035,0.06958,1.02931,0.01343,0.00080
11.0120,1,0.00943,0.00047,-0.05180,0.00135,0.00834,0.00034,0.06961,1.02933,0.01343,0.00080
11.0140,1,0.00933,0.00048,-0.05187,0.00135,0.00823,0.00036,0.06965,1.02929,0.01343,0.00080
11.0160,1,0.00922,0.00048,-0.05193,0.00133,0.00812,0.00035,0.06968,1.02933,0.01343,0.00080
11.0180,1,0.00912,0.00048,-0.05200,0.00132,0.00803,0.00034,0.06965,1.02935,0.01343,0.00080
11.0200,1,0.00901,0.00048,-0.05208,0.00132,0.00792,0.00035,0.06970,1.02933,0.01343,0.00080
11.0220,1,0.00891,0.00049,-0.05213,0.00130,0.00782,0.00035,0.06969,1.02934,0.01343,0.00080
11.0240,1,0.00880,0.00049,-0.05220,0.00129,0.00771,0.00036,0.06972,1.02931,0.01343,0.00080
11.0260,1,0.00870,0.00049,-0.05226,0.00127,0.00762,0.00036,0.06967,1.02934,0.01343,0.00080
11.0280,1,0.00860,0.00049,-0.05233,0.00127,0.00751,0.00036,0.06971,1.02935,0.01343,0.00080
11.0300,1,0.00849,0.00050,-0.05238,0.00126,0.00739,0.00036,0.06977,1.02934,0.01343,0.00080
11.0320,1,0.00839,0.00050,-0.05243,0.00125,0.00729,0.00036,0.06976,1.02936,0.01343,0.00080
11.0341,1,0.00866,0.00046,-0.05114,0.00110,0.00723,0.00033,0.06979,1.02934,0.01095,0.00037
11.0361,1,0.00855,0.00046,-0.05123,0.00112,0.00719,0.00033,0.06977,1.02934,0.01095,0.00037
11.0381,1,0.00845,0.00047,-0.05135,0.00111,0.00719,0.00034,0.06974,1.02933,0.01095,0.00037
11.0401,1,0.00835,0.00047,-0.05150,0.00110,0.00721,0.00033,0.06986,1.02936,0.01095,0.00037
11.0421,1,0.00825,0.00047,-0.05168,0.00110,0.00721,0.00034,0.06976,1.02933,0.01095,0.00037
11.0441,1,0.00814,0.00047,-0.05182,0.00108,0.00718,0.00033,0.06988,1.02935,0.01095,0.00037
11.0461,1,0.00804,0.00047,-0.05193,0.00108,0.00711,0.00034,0.06987,1.02935,0.01095,0.00037
11.0481,1,0.00793,0.00048,-0.05201,0.00106,0.00701,0.00034,0.06991,1.02935,0.01095,0.00037
11.0502,1,0.00783,0.00048,-0.05206,0.00105,0.00688,0.00034,0.06987,1.02935,0.01095,0.00037
11.0522,1,0.00773,0.00048,-0.05208,0.00104,0.00671,0.00034,0.06995,1.02935,0.01095,0.00037
11.0542,1,0.00762,0.00048,-0.05207,0.00103,0.00652,0.00035,0.06993,1.02934,0.01095,0.00037
11.0562,1,0.00752,0.00048,-0.05202,0.00102,0.00635,0.00035,0.06989,1.02933,0.01095,0.00037
11.0582,1,0.00741,0.00049,-0.05200,0.00100,0.00622,0.00035,0.06990,1.02934,0.01095,0.00037
11.0602,1,0.00731,0.00049,-0.05201,0.00100,0.00612,0.00035,0.06992,1.02936,0.01095,0.00037
11.0622,1,0.00721,0.00049,-0.05205,0.00099,0.00605,0.00036,0.06995,1.02934,0.01095,0.00037
11.0642,1,0.00710,0.00049,-0.05212,0.00098,0.00601,0.00035,0.06993,1.02936,0.01095,0.00037
11.0662,1,0.00700,0.00049,-0.05220,0.00097,0.00593,0.00035,0.06996,1.02936,0.01095,0.00037
11.0682,1,0.00689,0.00050,-0.05225,0.00096,0.00582,0.00036,0.06996,1.02935,0.01095,0.00037
11.0702,1,0.00679,0.00050,-0.05227,0.00095,0.00570,0.00036,0.06995,1.02934,0.01095,0.00037
11.0722,1,0.00668,0.00050,-0.05229,0.00093,0.00559,0.00036,0.06997,1.02934,0.01095,0.00037
11.0742,1,0.00658,0.00050,-0.05231,0.00092,0.00548,0.00037,0.07001,1.02934,0.01095,0.00037
11.0762,1,0.00647,0.00050,-0.05232,0.00091,0.00537,0.00037,0.07003,1.02932,0.01095,0.00037
11.0782,1,0.00637,0.00051,-0.05234,0.00089,0.00527,0.00037,0.07005,1.02935,0.01095,0.00037
11.0802,1,0.00627,0.00051,-0.05235,0.00089,0.00517,0.00036,0.07004,1.02937,0.01095,0.00037
11.0822,1,0.00616,0.00051,-0.05237,0.00089,0.00508,0.00037,0.07001,1.02934,0.01095,0.00037
11.0842,1,0.00606,0.00051,-0.05240,0.00087,0.00497,0.00037,0.07005,1.02937,0.01095,0.00037
11.0862,1,0.00595,0.00051,-0.05240,0.00087,0.00486,0.00037,0.07005,1.02936,0.01095,0.00037
11.0882,1,0.00585,0.00051,-0.05241,0.00085,0.00476,0.00038,0.07005,1.02934,0.01095,0.00037
11.0902,1,0.00574,0.00052,-0.05242,0.00083,0.00467,0.00038,0.07002,1.02934,0.01095,0.00037
11.0922,1,0.00564,0.00052,-0.05244,0.00082,0.00456,0.00038,0.07006,1.02936,0.01095,0.00037
11.0942,1,0.00553,0.00052,-0.05243,0.00082,0.00446,0.00038,0.07005,1.02935,0.01095,0.00037
11.0962,1,0.00543,0.00052,-0.05244,0.00081,0.00436,0.00038,0.07007,1.02936,0.01095,0.00037
11.0982,1,0.00532,0.00052,-0.05244,0.00080,0.00426,0.00038,0.07006,1.02935,0.01095,0.00037
11.1002,1,0.00522,0.00052,-0.05244,0.00078,0.00413,0.00039,0.07013,1.02933,0.01095,0.00037
11.1022,1,0.00511,0.00053,-0.05242,0.00077,0.00403,0.00038,0.07014,1.02936,0.00836,-0.00093
11.1042,1,0.00569,-0.00025,-0.05005,-0.00196,0.00396,0.00035,0.07011,1.02936,0.00836,-0.00093
11.1062,1,0.00559,-0.00025,-0.05008,-0.00192,0.00392,0.00028,0.07012,1.02935,0.00836,-0.00093
11.1082,1,0.00549,-0.00025,-0.05015,-0.00185,0.00392,0.00017,0.07012,1.02937,0.00836,-0.00093
11.1102,1,0.00539,-0.00026,-0.05024,-0.00175,0.00394,0.00004,0.07013,1.02935,0.00836,-0.00093
11.1122,1,0.00529,-0.00026,-0.05036,-0.00163,0.00400,-0.00013,0.07017,1.02935,0.00836,-0.00093
11.1142,1,0.00519,-0.00026,-0.05050,-0.00147,0.00409,-0.00032,0.07019,1.02936,0.00836,-0.00093
11.1162,1,0.00509,-0.00027,-0.05068,-0.00128,0.00415,-0.00049,0.07016,1.02934,0.00836,-0.00093
11.1182,1,0.00499,-0.00027,-0.05082,-0.00112,0.00417,-0.00062,0.07015,1.02937,0.00836,-0.00093
11.1202,1,0.00488,-0.00027,-0.05093,-0.00099,0.00416,-0.00072,0.07013,1.02937,0.00836,-0.00093
11.1222,1,0.00478,-0.00027,-0.05101,-0.00089,0.00413,-0.00079,0.07020,1.02936,0.00836,-0.00093
11.1242,1,0.00468,-0.00027,-0.05106,-0.00082,0.00405,-0.00083,0.07015,1.02933,0.00836,-0.00093
11.1262,1,0.00458,-0.00028,-0.05108,-0.00078,0.00395,-0.00084,0.07016,1.02934,0.00836,-0.00093
11.1282,1,0.00447,-0.00028,-0.05106,-0.00077,0.00382,-0.00081,0.07019,1.02933,0.00836,-0.00093
11.1302,1,0.00437,-0.00028,-0.05102,-0.00079,0.00365,-0.00075,0.07019,1.02931,0.00836,-0.00093
11.1322,1,0.00427,-0.00028,-0.05094,-0.00084,0.00345,-0.00066,0.07023,1.02933,0.00836,-0.00093
11.1342,1,0.00417,-0.00028,-0.05083,-0.00092,0.00322,-0.00054,0.07021,1.02933,0.00836,-0.00093
11.1362,1,0.00407,-0.00028,-0.05069,-0.00103,0.00300,-0.00040,0.07024,1.02937,0.00836,-0.00093
11.1382,1,0.00397,-0.00029,-0.05056,-0.00115,0.00280,-0.00029,0.07023,1.02932,0.00836,-0.00093
11.1402,1,0.00387,-0.00029,-0.05045,-0.00125,0.00264,-0.00020,0.07023,1.02934,0.00836,-0.00093
