t,phase,th_x,th_y,thd_x,thd_y,vcmd_x,vcmd_y,tcp_x,tcp_y,th_brut_x,th_brut_y
0.4591,0,-0.00706,0.00104,-0.00249,-0.00976,0.04913,0.00000,0.11959,0.99137,-0.00697,0.00174
0.4611,0,-0.00707,0.00102,-0.00242,-0.00978,0.04918,0.00000,0.11967,0.99134,-0.00697,0.00174
0.4631,0,-0.00707,0.00100,-0.00234,-0.00980,0.04923,0.00000,0.11976,0.99137,-0.00697,0.00174
0.4651,0,-0.00708,0.00098,-0.00226,-0.00982,0.04929,0.00000,0.11984,0.99138,-0.00697,0.00174
0.4671,0,-0.00708,0.00096,-0.00218,-0.00983,0.04934,0.00000,0.11999,0.99137,-0.00697,0.00174
0.4691,0,-0.00709,0.00094,-0.00210,-0.00985,0.04938,0.00000,0.12003,0.99136,-0.00697,0.00174
0.4711,0,-0.00709,0.00092,-0.00201,-0.00987,0.04943,0.00000,0.12011,0.99135,-0.00697,0.00174
0.4731,0,-0.00709,0.00090,-0.00193,-0.00988,0.04948,0.00000,0.12024,0.99132,-0.00697,0.00174
0.4751,0,-0.00710,0.00088,-0.00184,-0.00990,0.04952,0.00000,0.12036,0.99135,-0.00697,0.00174
0.4771,0,-0.00710,0.00086,-0.00175,-0.00991,0.04956,0.00000,0.12048,0.99136,-0.00697,0.00174
0.4791,0,-0.00711,0.00084,-0.00166,-0.00993,0.04960,0.00000,0.12055,0.99136,-0.00697,0.00174
0.4811,0,-0.00711,0.00082,-0.00157,-0.00994,0.04964,0.00000,0.12062,0.99134,-0.00697,0.00174
0.4831,0,-0.00711,0.00080,-0.00147,-0.00996,0.04967,0.00000,0.12070,0.99136,-0.00697,0.00174
0.4851,0,-0.00711,0.00078,-0.00138,-0.00997,0.04971,0.00000,0.12080,0.99134,-0.00697,0.00174
0.4871,0,-0.00712,0.00076,-0.00128,-0.00999,0.04974,0.00000,0.12092,0.99134,-0.00697,0.00174
0.4892,0,-0.00726,0.00106,-0.00169,-0.00888,0.04977,0.00000,0.12106,0.99133,-0.00730,0.00172
0.4912,0,-0.00726,0.00105,-0.00158,-0.00890,0.04980,0.00000,0.12114,0.99133,-0.00730,0.00172
0.4932,0,-0.00726,0.00103,-0.00148,-0.00892,0.04982,0.00000,0.12125,0.99134,-0.00730,0.00172
0.4952,0,-0.00727,0.00101,-0.00137,-0.00894,0.04985,0.00000,0.12141,0.99134,-0.00730,0.00172
0.4972,0,-0.00727,0.00099,-0.00126,-0.00896,0.04987,0.00000,0.12142,0.99132,-0.00730,0.00172
0.4992,0,-0.00727,0.00098,-0.00115,-0.00898,0.04989,0.00000,0.12150,0.99134,-0.00730,0.00172
0.5012,0,-0.00727,0.00096,-0.00103,-0.00899,0.04991,0.00000,0.12161,0.99135,-0.00730,0.00172
0.5032,0,-0.00728,0.00094,-0.00092,-0.00901,0.04993,0.00000,0.12174,0.99133,-0.00730,0.00172
0.5052,0,-0.00728,0.00092,-0.00080,-0.00903,0.04994,0.00000,0.12178,0.99133,-0.00730,0.00172
0.5072,0,-0.00728,0.00090,-0.00069,-0.00904,0.04996,0.00000,0.12189,0.99132,-0.00730,0.00172
0.5092,0,-0.00728,0.00089,-0.00057,-0.00906,0.04997,0.00000,0.12201,0.99132,-0.00730,0.00172
0.5113,0,-0.00728,0.00087,-0.00045,-0.00907,0.04998,0.00000,0.12217,0.99132,-0.00730,0.00172
0.5133,0,-0.00728,0.00085,-0.00032,-0.00909,0.04999,0.00000,0.12222,0.99130,-0.00730,0.00172
0.5153,0,-0.00728,0.00083,-0.00020,-0.00910,0.04999,0.00000,0.12237,0.99131,-0.00730,0.00172
0.5173,0,-0.00728,0.00081,-0.00007,-0.00912,0.05000,0.00000,0.12241,0.99133,-0.00730,0.00172
0.5193,0,-0.00728,0.00079,0.00006,-0.00913,0.05000,0.00000,0.12249,0.99134,-0.00730,0.00172
0.5213,0,-0.00728,0.00078,0.00019,-0.00915,0.05000,0.00000,0.12256,0.99131,-0.00730,0.00172
0.5233,0,-0.00728,0.00076,0.00032,-0.00916,0.05000,0.00000,0.12274,0.99133,-0.00730,0.00172
0.5253,0,-0.00728,0.00074,0.00045,-0.00917,0.05000,0.00000,0.12284,0.99132,-0.00730,0.00172
0.5273,0,-0.00728,0.00072,0.00059,-0.00919,0.04999,0.00000,0.12295,0.99131,-0.00730,0.00172
0.5293,0,-0.00728,0.00070,0.00072,-0.00920,0.04999,0.00000,0.12302,0.99129,-0.00730,0.00172
0.5313,0,-0.00728,0.00068,0.00086,-0.00921,0.04998,0.00000,0.12314,0.99130,-0.00730,0.00172
0.5333,0,-0.00728,0.00067,0.00100,-0.00923,0.04997,0.00000,0.12319,0.99131,-0.00730,0.00172
0.5353,0,-0.00727,0.00065,0.00114,-0.00924,0.04995,0.00000,0.12337,0.99130,-0.00730,0.00172
0.5373,0,-0.00727,0.00063,0.00129,-0.00925,0.04994,0.00000,0.12341,0.99128,-0.00730,0.00172
0.5393,0,-0.00727,0.00061,0.00143,-0.00926,0.04993,0.00000,0.12353,0.99128,-0.00730,0.00172
0.5413,0,-0.00726,0.00059,0.00158,-0.00927,0.04991,0.00000,0.12363,0.99133,-0.00730,0.00172
0.5434,0,-0.00726,0.00057,0.00172,-0.00928,0.04989,0.00000,0.12376,0.99127,-0.00730,0.00172
0.5454,0,-0.00726,0.00055,0.00187,-0.00929,0.04987,0.00000,0.12382,0.99129,-0.00730,0.00172
0.5474,0,-0.00725,0.00054,0.00203,-0.00930,0.04984,0.00000,0.12395,0.99128,-0.00730,0.00172
0.5494,0,-0.00725,0.00052,0.00218,-0.00931,0.04982,0.00000,0.12399,0.99128,-0.00730,0.00172
0.5514,0,-0.00725,0.00050,0.00233,-0.00932,0.04979,0.00000,0.12411,0.99128,-0.00730,0.00172
0.5534,0,-0.00724,0.00048,0.00249,-0.00933,0.04976,0.00000,0.12422,0.99130,-0.00730,0.00172
0.5554,0,-0.00724,0.00046,0.00265,-0.00933,0.04973,0.00000,0.12430,0.99130,-0.00730,0.00172
0.5574,0,-0.00723,0.00044,0.00281,-0.00934,0.04970,0.00000,0.12446,0.99129,-0.00730,0.00172
0.5594,0,-0.00724,0.00057,0.00287,-0.00883,0.04967,0.00000,0.12457,0.99128,-0.00732,0.00107
0.5614,0,-0.00724,0.00055,0.00303,-0.00884,0.04963,0.00000,0.12464,0.99127,-0.00732,0.00107
0.5634,0,-0.00723,0.00054,0.00319,-0.00885,0.04960,0.00000,0.12472,0.99129,-0.00732,0.00107
0.5654,0,-0.00723,0.00052,0.00336,-0.00886,0.04956,0.00000,0.12483,0.99126,-0.00732,0.00107
0.5674,0,-0.00722,0.00050,0.00353,-0.00887,0.04952,0.00000,0.12489,0.99130,-0.00732,0.00107
0.5694,0,-0.00721,0.00048,0.00370,-0.00888,0.04947,0.00000,0.12499,0.99129,-0.00732,0.00107
0.5714,0,-0.00720,0.00047,0.00387,-0.00889,0.04943,0.00000,0.12511,0.99127,-0.00732,0.00107
0.5734,0,-0.00720,0.00045,0.00404,-0.00890,0.04938,0.00000,0.12522,0.99127,-0.00732,0.00107
0.5754,0,-0.00719,0.00043,0.00421,-0.00890,0.04933,0.00000,0.12532,0.99128,-0.00732,0.00107
0.5774,0,-0.00718,0.00041,0.00439,-0.00891,0.04928,0.00000,0.12545,0.99129,-0.00732,0.00107
0.5794,0,-0.00717,0.00039,0.00456,-0.00892,0.04923,0.00000,0.12551,0.99129,-0.00732,0.00107
0.5814,0,-0.00716,0.00038,0.00474,-0.00892,0.04918,0.00000,0.12564,0.99126,-0.00732,0.00107
0.5834,0,-0.00715,0.00036,0.00492,-0.00893,0.04912,0.00000,0.12569,0.99127,-0.00732,0.00107
0.5854,0,-0.00714,0.00034,0.00510,-0.00894,0.04907,0.00000,0.12583,0.99126,-0.00732,0.00107
0.5874,0,-0.00713,0.00032,0.00528,-0.00894,0.04901,0.00000,0.12589,0.99125,-0.00732,0.00107
0.5894,0,-0.00712,0.00031,0.00547,-0.00895,0.04895,0.00000,0.12592,0.99127,-0.00732,0.00107
0.5914,0,-0.00711,0.00029,0.00565,-0.00895,0.04888,0.00000,0.12605,0.99125,-0.00732,0.00107
0.5934,0,-0.00710,0.00027,0.00584,-0.00896,0.04882,0.00000,0.12617,0.99125,-0.00732,0.00107
0.5954,0,-0.00709,0.00025,0.00603,-0.00896,0.04875,0.00000,0.12630,0.99127,-0.00732,0.00107
0.5974,0,-0.00707,0.00023,0.00622,-0.00897,0.04869,0.00000,0.12638,0.99129,-0.00732,0.00107
0.5994,0,-0.00706,0.00022,0.00641,-0.00897,0.04862,0.00000,0.12647,0.99128,-0.00732,0.00107
0.6014,0,-0.00705,0.00020,0.00660,-0.00897,0.04854,0.00000,0.12654,0.99125,-0.00732,0.00107
0.6034,0,-0.00703,0.00018,0.00680,-0.00898,0.04847,0.00000,0.12666,0.99127,-0.00732,0.00107
0.6054,0,-0.00702,0.00016,0.00699,-0.00898,0.04840,0.00000,0.12674,0.99126,-0.00732,0.00107
0.6074,0,-0.00701,0.00014,0.00719,-0.00898,0.04832,0.00000,0.12685,0.99125,-0.00732,0.00107
0.6094,0,-0.00699,0.00013,0.00738,-0.00899,0.04824,0.00000,0.12695,0.99129,-0.00732,0.00107
0.6115,0,-0.00698,0.00011,0.00758,-0.00899,0.04816,0.00000,0.12698,0.99127,-0.00732,0.00107
0.6135,0,-0.00696,0.00009,0.00778,-0.00899,0.04808,0.00000,0.12715,0.99126,-0.00732,0.00107
0.6155,0,-0.00695,0.00007,0.00799,-0.00899,0.04800,0.00000,0.12727,0.99127,-0.00732,0.00107
0.6175,0,-0.00693,0.00005,0.00819,-0.00899,0.04791,0.00000,0.12735,0.99128,-0.00732,0.00107
0.6195,0,-0.00691,0.00004,0.00839,-0.00899,0.04782,0.00000,0.12743,0.99127,-0.00732,0.00107
0.6215,0,-0.00690,0.00002,0.00860,-0.00899,0.04773,0.00000,0.12755,0.99125,-0.00732,0.00107
0.6235,0,-0.00688,0.00000,0.00881,-0.00899,0.04764,0.00000,0.12760,0.99128,-0.00732,0.00107
0.6255,0,-0.00686,-0.00002,0.00902,-0.00899,0.04755,0.00000,0.12773,0.99128,-0.00732,0.00107
0.6275,0,-0.00706,-0.00022,0.00841,-0.00965,0.04746,0.00000,0.12785,0.99129,-0.00752,-0.00004
0.6295,0,-0.00705,-0.00024,0.00863,-0.00965,0.04736,0.00000,0.12792,0.99126,-0.00752,-0.00004
0.6315,0,-0.00703,-0.00026,0.00884,-0.00964,0.04726,0.00000,0.12797,0.99127,-0.00752,-0.00004
0.6335,0,-0.00701,-0.00028,0.00906,-0.00964,0.04716,0.00000,0.12806,0.99129,-0.00752,-0.00004
0.6355,0,-0.00699,-0.00030,0.00928,-0.00963,0.04706,0.00000,0.12819,0.99127,-0.00752,-0.00004
0.6375,0,-0.00697,-0.00032,0.00950,-0.00963,0.04696,0.00000,0.12825,0.99127,-0.00752,-0.00004
0.6395,0,-0.00696,-0.00034,0.00972,-0.00962,0.04686,0.00000,0.12842,0.99126,-0.00752,-0.00004
0.6415,0,-0.00694,-0.00036,0.00994,-0.00962,0.04675,0.00000,0.12849,0.99126,-0.00752,-0.00004
0.6435,0,-0.00692,-0.00038,0.01017,-0.00961,0.04664,0.00000,0.12858,0.99128,-0.00752,-0.00004
0.6455,0,-0.00689,-0.00040,0.01039,-0.00960,0.04653,0.00000,0.12872,0.99127,-0.00752,-0.00004
0.6475,0,-0.00687,-0.00042,0.01062,-0.00959,0.04642,0.00000,0.12883,0.99129,-0.00752,-0.00004
0.6495,0,-0.00685,-0.00043,0.01084,-0.00959,0.04631,0.00000,0.12888,0.99129,-0.00752,-0.00004
0.6515,0,-0.00683,-0.00045,0.01107,-0.00958,0.04619,0.00000,0.12899,0.99127,-0.00752,-0.00004
0.6535,0,-0.00681,-0.00047,0.01130,-0.00957,0.04608,0.00000,0.12905,0.99132,-0.00752,-0.00004
0.6555,0,-0.00679,-0.00049,0.01153,-0.00956,0.04596,0.00000,0.12911,0.99130,-0.00752,-0.00004
0.6575,0,-0.00676,-0.00051,0.01177,-0.00955,0.04584,0.00000,0.12927,0.99129,-0.00752,-0.00004
0.6595,0,-0.00674,-0.00053,0.01200,-0.00954,0.04572,0.00000,0.12938,0.99130,-0.00752,-0.00004
0.6615,0,-0.00671,-0.00055,0.01223,-0.00953,0.04559,0.00000,0.12949,0.99129,-0.00752,-0.00004
0.6635,0,-0.00669,-0.00057,0.01247,-0.00952,0.04547,0.00000,0.12953,0.99131,-0.00752,-0.00004
0.6655,0,-0.00666,-0.00059,0.01270,-0.00951,0.04534,0.00000,0.12961,0.99132,-0.00752,-0.00004
0.6675,0,-0.00664,-0.00061,0.01294,-0.00950,0.04522,0.00000,0.12973,0.99130,-0.00752,-0.00004
0.6695,0,-0.00661,-0.00063,0.01318,-0.00949,0.04509,0.00000,0.12980,0.99130,-0.00752,-0.00004
0.6715,0,-0.00659,-0.00064,0.01342,-0.00947,0.04496,0.00000,0.12993,0.99131,-0.00752,-0.00004
0.6735,0,-0.00656,-0.00066,0.01366,-0.00946,0.04482,0.00000,0.13000,0.99128,-0.00752,-0.00004
0.6755,0,-0.00653,-0.00068,0.01390,-0.00945,0.04469,0.00000,0.13007,0.99132,-0.00752,-0.00004
0.6775,0,-0.00650,-0.00070,0.01415,-0.00944,0.04455,0.00000,0.13017,0.99133,-0.00752,-0.00004
0.6795,0,-0.00647,-0.00072,0.01439,-0.00942,0.04441,0.00000,0.13027,0.99131,-0.00752,-0.00004
0.6815,0,-0.00645,-0.00074,0.01463,-0.00941,0.04427,0.00000,0.13038,0.99131,-0.00752,-0.00004
0.6835,0,-0.00642,-0.00076,0.01488,-0.00940,0.04413,0.00000,0.13046,0.99134,-0.00752,-0.00004
0.6856,0,-0.00639,-0.00078,0.01512,-0.00938,0.04399,0.00000,0.13057,0.99131,-0.00752,-0.00004
0.6876,0,-0.00636,-0.00079,0.01537,-0.00937,0.04384,0.00000,0.13060,0.99135,-0.00752,-0.00004
0.6896,0,-0.00632,-0.00081,0.01562,-0.00935,0.04370,0.00000,0.13072,0.99135,-0.00752,-0.00004
0.6916,0,-0.00629,-0.00083,0.01587,-0.00934,0.04355,0.00000,0.13083,0.99132,-0.00752,-0.00004
0.6936,0,-0.00659,-0.00098,0.01495,-0.00976,0.04340,0.00000,0.13085,0.99134,-0.00744,-0.00068
0.6956,0,-0.00656,-0.00099,0.01521,-0.00974,0.04325,0.00000,0.13098,0.99133,-0.00744,-0.00068
0.6976,0,-0.00653,-0.00101,0.01546,-0.00972,0.04310,0.00000,0.13110,0.99135,-0.00744,-0.00068
0.6996,0,-0.00650,-0.00103,0.01572,-0.00970,0.04294,0.00000,0.13121,0.99133,-0.00744,-0.00068
0.7017,0,-0.00647,-0.00105,0.01599,-0.00968,0.04278,0.00000,0.13128,0.99139,-0.00744,-0.00068
0.7037,0,-0.00643,-0.00107,0.01625,-0.00966,0.04263,0.00000,0.13136,0.99133,-0.00744,-0.00068
0.7057,0,-0.00640,-0.00109,0.01651,-0.00964,0.04247,0.00000,0.13144,0.99134,-0.00744,-0.00068
0.7077,0,-0.00637,-0.00111,0.01677,-0.00962,0.04231,0.00000,0.13151,0.99137,-0.00744,-0.00068
0.7097,0,-0.00633,-0.00113,0.01703,-0.00960,0.04215,0.00000,0.13160,0.99137,-0.00744,-0.00068
0.7117,0,-0.00630,-0.00115,0.01730,-0.00958,0.04198,0.00000,0.13165,0.99139,-0.00744,-0.00068
0.7137,0,-0.00626,-0.00117,0.01756,-0.00956,0.04182,0.00000,0.13177,0.99134,-0.00744,-0.00068
0.7157,0,-0.00623,-0.00119,0.01783,-0.00954,0.04165,0.00000,0.13188,0.99137,-0.00744,-0.00068
0.7177,0,-0.00619,-0.00121,0.01809,-0.00951,0.04149,0.00000,0.13197,0.99137,-0.00744,-0.00068
0.7197,0,-0.00616,-0.00123,0.01836,-0.00949,0.04132,0.00000,0.13197,0.99139,-0.00744,-0.00068
0.7217,0,-0.00612,-0.00124,0.01863,-0.00947,0.04115,0.00000,0.13205,0.99137,-0.00744,-0.00068
0.7237,0,-0.00608,-0.00126,0.01890,-0.00945,0.04097,0.00000,0.13220,0.99135,-0.00744,-0.00068
0.7257,0,-0.00604,-0.00128,0.01916,-0.00942,0.04080,0.00000,0.13228,0.99138,-0.00744,-0.00068
0.7277,0,-0.00600,-0.00130,0.01943,-0.00940,0.04063,0.00000,0.13230,0.99140,-0.00744,-0.00068
0.7297,0,-0.00597,-0.00132,0.01970,-0.00938,0.04045,0.00000,0.13243,0.99138,-0.00744,-0.00068
0.7317,0,-0.00593,-0.00134,0.01998,-0.00935,0.04027,0.00000,0.13257,0.99137,-0.00744,-0.00068
0.7337,0,-0.00589,-0.00136,0.02025,-0.00933,0.04009,0.00000,0.13267,0.99136,-0.00744,-0.00068
0.7357,0,-0.00585,-0.00138,0.02052,-0.00930,0.03991,0.00000,0.13270,0.99137,-0.00744,-0.00068
0.7377,0,-0.00580,-0.00139,0.02079,-0.00928,0.03973,0.00000,0.13278,0.99136,-0.00744,-0.00068
0.7397,0,-0.00576,-0.00141,0.02106,-0.00925,0.03955,0.00000,0.13290,0.99137,-0.00744,-0.00068
0.7417,0,-0.00572,-0.00143,0.02134,-0.00922,0.03936,0.00000,0.13294,0.99141,-0.00744,-0.00068
0.7437,0,-0.00568,-0.00145,0.02161,-0.00920,0.03917,0.00000,0.13303,0.99136,-0.00744,-0.00068
0.7457,0,-0.00563,-0.00147,0.02189,-0.00917,0.03899,0.00000,0.13311,0.99137,-0.00744,-0.00068
0.7477,0,-0.00559,-0.00149,0.02216,-0.00914,0.03880,0.00000,0.13318,0.99136,-0.00744,-0.00068
0.7497,0,-0.00554,-0.00150,0.02244,-0.00912,0.03860,0.00000,0.13321,0.99139,-0.00744,-0.00068
0.7517,0,-0.00550,-0.00152,0.02272,-0.00909,0.03841,0.00000,0.13332,0.99138,-0.00744,-0.00068
0.7537,0,-0.00545,-0.00154,0.02299,-0.00906,0.03822,0.00000,0.13343,0.99136,-0.00744,-0.00068
0.7557,0,-0.00541,-0.00156,0.02327,-0.00903,0.03802,0.00000,0.13350,0.99133,-0.00744,-0.00068
0.7577,0,-0.00572,-0.00143,0.02223,-0.00849,0.03783,0.00000,0.13362,0.99136,-0.00687,-0.00094
0.7597,0,-0.00568,-0.00145,0.02252,-0.00846,0.03763,0.00000,0.13364,0.99136,-0.00687,-0.00094
0.7617,0,-0.00563,-0.00147,0.02281,-0.00843,0.03743,0.00000,0.13370,0.99137,-0.00687,-0.00094
0.7637,0,-0.00559,-0.00148,0.02309,-0.00841,0.03723,0.00000,0.13383,0.99136,-0.00687,-0.00094
0.7657,0,-0.00554,-0.00150,0.02338,-0.00838,0.03703,0.00000,0.13385,0.99136,-0.00687,-0.00094
0.7677,0,-0.00549,-0.00152,0.02366,-0.00835,0.03682,0.00000,0.13396,0.99137,-0.00687,-0.00094
0.7697,0,-0.00545,-0.00153,0.02395,-0.00832,0.03662,0.00000,0.13406,0.99137,-0.00687,-0.00094
0.7717,0,-0.00540,-0.00155,0.02424,-0.00830,0.03641,0.00000,0.13413,0.99135,-0.00687,-0.00094
0.7737,0,-0.00535,-0.00157,0.02453,-0.00827,0.03621,0.00000,0.13419,0.99137,-0.00687,-0.00094
0.7757,0,-0.00530,-0.00158,0.02481,-0.00824,0.03600,0.00000,0.13423,0.99133,-0.00687,-0.00094
0.7777,0,-0.00525,-0.00160,0.02510,-0.00821,0.03579,0.00000,0.13431,0.99135,-0.00687,-0.00094
0.7797,0,-0.00520,-0.00162,0.02539,-0.00818,0.03558,0.00000,0.13440,0.99134,-0.00687,-0.00094
0.7817,0,-0.00515,-0.00163,0.02568,-0.00815,0.03536,0.00000,0.13444,0.99133,-0.00687,-0.00094
0.7837,0,-0.00510,-0.00165,0.02597,-0.00812,0.03515,0.00000,0.13459,0.99135,-0.00687,-0.00094
0.7857,0,-0.00504,-0.00166,0.02626,-0.00809,0.03493,0.00000,0.13458,0.99133,-0.00687,-0.00094
0.7877,0,-0.00499,-0.00168,0.02655,-0.00806,0.03472,0.00000,0.13474,0.99135,-0.00687,-0.00094
0.7897,0,-0.00494,-0.00170,0.02684,-0.00803,0.03450,0.00000,0.13475,0.99134,-0.00687,-0.00094
0.7917,0,-0.00488,-0.00171,0.02713,-0.00800,0.03428,0.00000,0.13483,0.99130,-0.00687,-0.00094
0.7937,0,-0.00483,-0.00173,0.02742,-0.00797,0.03406,0.00000,0.13486,0.99132,-0.00687,-0.00094
0.7957,0,-0.00478,-0.00174,0.02771,-0.00793,0.03384,0.00000,0.13494,0.99133,-0.00687,-0.00094
0.7977,0,-0.00472,-0.00176,0.02800,-0.00790,0.03362,0.00000,0.13500,0.99132,-0.00687,-0.00094
0.7997,0,-0.00466,-0.00178,0.02829,-0.00787,0.03339,0.00000,0.13505,0.99130,-0.00687,-0.00094
0.8017,0,-0.00461,-0.00179,0.02858,-0.00784,0.03317,0.00000,0.13511,0.99132,-0.00687,-0.00094
0.8037,0,-0.00455,-0.00181,0.02887,-0.00780,0.03294,0.00000,0.13522,0.99130,-0.00687,-0.00094
0.8057,0,-0.00449,-0.00182,0.02916,-0.00777,0.03272,0.00000,0.13534,0.99132,-0.00687,-0.00094
0.8077,0,-0.00443,-0.00184,0.02945,-0.00774,0.03249,0.00000,0.13534,0.99130,-0.00687,-0.00094
0.8097,0,-0.00437,-0.00185,0.02974,-0.00770,0.03226,0.00000,0.13541,0.99129,-0.00687,-0.00094
0.8117,0,-0.00431,-0.00187,0.03003,-0.00767,0.03203,0.00000,0.13551,0.99129,-0.00687,-0.00094
0.8137,0,-0.00425,-0.00188,0.03032,-0.00763,0.03179,0.00000,0.13557,0.99131,-0.00687,-0.00094
0.8157,0,-0.00419,-0.00190,0.03061,-0.00760,0.03156,0.00000,0.13563,0.99128,-0.00687,-0.00094
0.8177,0,-0.00413,-0.00191,0.03090,-0.00757,0.03133,0.00000,0.13567,0.99128,-0.00687,-0.00094
0.8197,0,-0.00407,-0.00193,0.03120,-0.00753,0.03109,0.00000,0.13572,0.99132,-0.00687,-0.00094
0.8217,0,-0.00401,-0.00194,0.03149,-0.00749,0.03085,0.00000,0.13578,0.99132,-0.00687,-0.00094
0.8237,0,-0.00394,-0.00196,0.03178,-0.00746,0.03062,0.00000,0.13587,0.99130,-0.00687,-0.00094
0.8257,0,-0.00388,-0.00197,0.03207,-0.00742,0.03038,0.00000,0.13597,0.99131,-0.00687,-0.00094
0.8277,0,-0.00440,-0.00190,0.03026,-0.00709,0.03014,0.00000,0.13603,0.99127,-0.00607,-0.00153
0.8297,0,-0.00434,-0.00192,0.03056,-0.00705,0.02990,0.00000,0.13610,0.99128,-0.00607,-0.00153
0.8317,0,-0.00428,-0.00193,0.03086,-0.00702,0.02965,0.00000,0.13611,0.99125,-0.00607,-0.00153
0.8337,0,-0.00422,-0.00195,0.03116,-0.00698,0.02941,0.00000,0.13613,0.99125,-0.00607,-0.00153
0.8357,0,-0.00416,-0.00196,0.03146,-0.00695,0.02917,0.00000,0.13628,0.99126,-0.00607,-0.00153
0.8377,0,-0.00409,-0.00197,0.03176,-0.00691,0.02892,0.00000,0.13627,0.99129,-0.00607,-0.00153
0.8397,0,-0.00403,-0.00199,0.03206,-0.00687,0.02867,0.00000,0.13635,0.99128,-0.00607,-0.00153
0.8417,0,-0.00397,-0.00200,0.03236,-0.00684,0.02843,0.00000,0.13645,0.99128,-0.00607,-0.00153
0.8437,0,-0.00390,-0.00202,0.03266,-0.00680,0.02818,0.00000,0.13648,0.99126,-0.00607,-0.00153
0.8457,0,-0.00384,-0.00203,0.03296,-0.00676,0.02793,0.00000,0.13647,0.99126,-0.00607,-0.00153
0.8477,0,-0.00377,-0.00204,0.03326,-0.00673,0.02768,0.00000,0.13660,0.99121,-0.00607,-0.00153
0.8497,0,-0.00370,-0.00206,0.03356,-0.00669,0.02743,0.00000,0.13669,0.99127,-0.00607,-0.00153
0.8517,0,-0.00364,-0.00207,0.03386,-0.00665,0.02717,0.00000,0.13670,0.99126,-0.00607,-0.00153
0.8537,0,-0.00357,-0.00208,0.03415,-0.00661,0.02692,0.00000,0.13675,0.99128,-0.00607,-0.00153
0.8557,0,-0.00350,-0.00210,0.03445,-0.00658,0.02667,0.00000,0.13679,0.99125,-0.00607,-0.00153
0.8577,0,-0.00343,-0.00211,0.03475,-0.00654,0.02641,0.00000,0.13688,0.99121,-0.00607,-0.00153
0.8597,0,-0.00336,-0.00212,0.03505,-0.00650,0.02615,0.00000,0.13690,0.99124,-0.00607,-0.00153
0.8617,0,-0.00329,-0.00213,0.03534,-0.00646,0.02590,0.00000,0.13691,0.99128,-0.00607,-0.00153
0.8637,0,-0.00322,-0.00215,0.03564,-0.00642,0.02564,0.00000,0.13703,0.99125,-0.00607,-0.00153
0.8657,0,-0.00315,-0.00216,0.03594,-0.00638,0.02538,0.00000,0.13708,0.99125,-0.00607,-0.00153
0.8677,0,-0.00307,-0.00217,0.03623,-0.00634,0.02512,0.00000,0.13709,0.99126,-0.00607,-0.00153
0.8697,0,-0.00300,-0.00219,0.03653,-0.00630,0.02486,0.00000,0.13717,0.99127,-0.00607,-0.00153
0.8717,0,-0.00293,-0.00220,0.03682,-0.00626,0.02460,0.00000,0.13721,0.99125,-0.00607,-0.00153
0.8737,0,-0.00285,-0.00221,0.03712,-0.00622,0.02433,0.00000,0.13724,0.99124,-0.00607,-0.00153
0.8757,0,-0.00278,-0.00222,0.03741,-0.00618,0.02407,0.00000,0.13731,0.99125,-0.00607,-0.00153
0.8777,0,-0.00270,-0.00224,0.03770,-0.00614,0.02381,0.00000,0.13735,0.99125,-0.00607,-0.00153
0.8797,0,-0.00263,-0.00225,0.03799,-0.00610,0.02354,0.00000,0.13738,0.99128,-0.00607,-0.00153
0.8817,0,-0.00255,-0.00226,0.03829,-0.00606,0.02327,0.00000,0.13749,0.99125,-0.00607,-0.00153
0.8837,0,-0.00248,-0.00227,0.03858,-0.00602,0.02301,0.00000,0.13747,0.99130,-0.00607,-0.00153
0.8857,0,-0.00240,-0.00228,0.03887,-0.00598,0.02274,0.00000,0.13759,0.99126,-0.00607,-0.00153
0.8877,0,-0.00232,-0.00230,0.03916,-0.00593,0.02247,0.00000,0.13764,0.99126,-0.00607,-0.00153
0.8897,0,-0.00224,-0.00231,0.03945,-0.00589,0.02220,0.00000,0.13767,0.99127,-0.00607,-0.00153
0.8917,0,-0.00216,-0.00232,0.03974,-0.00585,0.02193,0.00000,0.13771,0.99124,-0.00607,-0.00153
0.8937,0,-0.00259,-0.00227,0.03826,-0.00559,0.02166,0.00000,0.13780,0.99123,-0.00456,-0.00196
0.8957,0,-0.00251,-0.00228,0.03856,-0.00555,0.02138,0.00000,0.13780,0.99123,-0.00456,-0.00196
0.8978,0,-0.00243,-0.00229,0.03885,-0.00551,0.02111,0.00000,0.13781,0.99127,-0.00456,-0.00196
0.8997,0,-0.00235,-0.00230,0.03915,-0.00547,0.02084,0.00000,0.13781,0.99123,-0.00456,-0.00196
0.9018,0,-0.00227,-0.00231,0.03944,-0.00543,0.02056,0.00000,0.13790,0.99124,-0.00456,-0.00196
0.9038,0,-0.00220,-0.00233,0.03974,-0.00539,0.02029,0.00000,0.13795,0.99125,-0.00456,-0.00196
0.9058,0,-0.00212,-0.00234,0.04003,-0.00534,0.02001,0.00000,0.13799,0.99125,-0.00456,-0.00196
0.9078,0,-0.00203,-0.00235,0.04032,-0.00530,0.01974,0.00000,0.13807,0.99124,-0.00456,-0.00196
0.9098,0,-0.00195,-0.00236,0.04061,-0.00526,0.01946,0.00000,0.13807,0.99123,-0.00456,-0.00196
0.9118,0,-0.00187,-0.00237,0.04090,-0.00521,0.01918,0.00000,0.13804,0.99125,-0.00456,-0.00196
