t,phase,th_x,th_y,thd_x,thd_y,vcmd_x,vcmd_y,tcp_x,tcp_y,th_brut_x,th_brut_y
22.5194,1,-0.00037,0.00137,-0.00313,-0.00214,-0.00036,0.00116,0.08170,1.02955,-0.00010,0.00113
22.5214,1,-0.00038,0.00137,-0.00312,-0.00213,-0.00036,0.00116,0.08169,1.02954,-0.00010,0.00113
22.5234,1,-0.00039,0.00136,-0.00311,-0.00215,-0.00037,0.00119,0.08166,1.02952,-0.00010,0.00113
22.5254,1,-0.00039,0.00136,-0.00310,-0.00221,-0.00038,0.00125,0.08171,1.02952,-0.00010,0.00113
22.5274,1,-0.00040,0.00135,-0.00308,-0.00229,-0.00038,0.00130,0.08169,1.02955,-0.00010,0.00113
22.5294,1,-0.00040,0.00135,-0.00307,-0.00236,-0.00039,0.00132,0.08171,1.02949,-0.00010,0.00113
22.5314,1,-0.00041,0.00134,-0.00306,-0.00241,-0.00039,0.00131,0.08173,1.02951,-0.00010,0.00113
22.5334,1,-0.00042,0.00134,-0.00304,-0.00242,-0.00040,0.00129,0.08173,1.02951,-0.00010,0.00113
22.5354,1,-0.00042,0.00133,-0.00303,-0.00242,-0.00041,0.00128,0.08172,1.02952,-0.00010,0.00113
22.5374,1,-0.00043,0.00133,-0.00302,-0.00244,-0.00041,0.00128,0.08169,1.02954,-0.00010,0.00113
22.5394,1,-0.00043,0.00132,-0.00300,-0.00246,-0.00042,0.00127,0.08174,1.02951,-0.00010,0.00113
22.5414,1,-0.00044,0.00132,-0.00299,-0.00248,-0.00042,0.00127,0.08173,1.02952,-0.00010,0.00113
22.5434,1,-0.00045,0.00131,-0.00298,-0.00250,-0.00043,0.00126,0.08167,1.02952,-0.00010,0.00113
22.5454,1,-0.00045,0.00131,-0.00296,-0.00252,-0.00043,0.00126,0.08166,1.02951,-0.00010,0.00113
22.5474,1,-0.00046,0.00130,-0.00295,-0.00254,-0.00044,0.00125,0.08165,1.02950,-0.00010,0.00113
22.5494,1,-0.00046,0.00130,-0.00294,-0.00256,-0.00045,0.00125,0.08174,1.02952,-0.00010,0.00113
22.5514,1,-0.00047,0.00129,-0.00292,-0.00258,-0.00045,0.00124,0.08165,1.02952,-0.00010,0.00113
22.5534,1,-0.00048,0.00129,-0.00291,-0.00260,-0.00046,0.00124,0.08167,1.02953,-0.00010,0.00113
22.5554,1,-0.00048,0.00128,-0.00290,-0.00262,-0.00046,0.00123,0.08166,1.02954,-0.00010,0.00113
22.5574,1,-0.00049,0.00128,-0.00288,-0.00263,-0.00047,0.00123,0.08167,1.02954,-0.00010,0.00113
22.5594,1,-0.00049,0.00127,-0.00287,-0.00265,-0.00047,0.00122,0.08165,1.02954,-0.00010,0.00113
22.5614,1,-0.00050,0.00127,-0.00285,-0.00267,-0.00048,0.00122,0.08169,1.02953,-0.00010,0.00113
22.5634,1,-0.00050,0.00126,-0.00284,-0.00269,-0.00049,0.00121,0.08167,1.02950,-0.00010,0.00113
22.5654,1,-0.00051,0.00126,-0.00282,-0.00271,-0.00049,0.00121,0.08168,1.02954,-0.00010,0.00113
22.5674,1,-0.00052,0.00125,-0.00281,-0.00272,-0.00050,0.00120,0.08165,1.02952,-0.00010,0.00113
22.5694,1,-0.00052,0.00125,-0.00280,-0.00274,-0.00050,0.00120,0.08170,1.02953,-0.00010,0.00113
22.5714,1,-0.00053,0.00124,-0.00278,-0.00276,-0.00051,0.00119,0.08174,1.02954,-0.00010,0.00113
22.5734,1,-0.00006,0.00083,-0.00108,-0.00422,-0.00048,0.00116,0.08165,1.02954,0.00045,0.00057
22.5754,1,-0.00006,0.00082,-0.00110,-0.00420,-0.00042,0.00109,0.08165,1.02954,0.00045,0.00057
22.5774,1,-0.00006,0.00081,-0.00116,-0.00415,-0.00033,0.00099,0.08164,1.02951,0.00045,0.00057
22.5794,1,-0.00007,0.00080,-0.00124,-0.00407,-0.00021,0.00085,0.08166,1.02953,0.00045,0.00057
22.5814,1,-0.00007,0.00079,-0.00135,-0.00396,-0.00007,0.00075,0.08164,1.02951,0.00045,0.00057
22.5834,1,-0.00007,0.00079,-0.00148,-0.00388,0.00004,0.00068,0.08166,1.02955,0.00045,0.00057
22.5854,1,-0.00008,0.00078,-0.00158,-0.00383,0.00012,0.00064,0.08170,1.02955,0.00045,0.00057
22.5874,1,-0.00008,0.00077,-0.00165,-0.00381,0.00017,0.00064,0.08166,1.02952,0.00045,0.00057
22.5894,1,-0.00008,0.00076,-0.00169,-0.00382,0.00018,0.00067,0.08171,1.02954,0.00045,0.00057
22.5914,1,-0.00009,0.00075,-0.00170,-0.00386,0.00016,0.00072,0.08171,1.02953,0.00045,0.00057
22.5934,1,-0.00009,0.00075,-0.00169,-0.00393,0.00011,0.00075,0.08166,1.02952,0.00045,0.00057
22.5954,1,-0.00009,0.00074,-0.00164,-0.00397,0.00003,0.00075,0.08170,1.02955,0.00045,0.00057
22.5974,1,-0.00009,0.00073,-0.00156,-0.00397,-0.00008,0.00071,0.08170,1.02953,0.00045,0.00057
22.5994,1,-0.00010,0.00072,-0.00145,-0.00395,-0.00017,0.00070,0.08167,1.02955,0.00045,0.00057
22.6014,1,-0.00010,0.00072,-0.00137,-0.00395,-0.00022,0.00069,0.08172,1.02952,0.00045,0.00057
22.6035,1,-0.00010,0.00071,-0.00133,-0.00396,-0.00023,0.00068,0.08171,1.02954,0.00045,0.00057
22.6055,1,-0.00011,0.00070,-0.00131,-0.00396,-0.00022,0.00067,0.08164,1.02954,0.00045,0.00057
22.6075,1,-0.00011,0.00069,-0.00132,-0.00397,-0.00018,0.00066,0.08160,1.02953,0.00045,0.00057
22.6095,1,-0.00011,0.00068,-0.00136,-0.00398,-0.00011,0.00066,0.08166,1.02954,0.00045,0.00057
22.6115,1,-0.00011,0.00068,-0.00142,-0.00398,-0.00007,0.00065,0.08169,1.02951,0.00045,0.00057
22.6135,1,-0.00012,0.00067,-0.00145,-0.00399,-0.00007,0.00064,0.08169,1.02953,0.00045,0.00057
22.6155,1,-0.00012,0.00066,-0.00145,-0.00399,-0.00010,0.00063,0.08167,1.02954,0.00045,0.00057
22.6175,1,-0.00012,0.00065,-0.00142,-0.00399,-0.00012,0.00063,0.08174,1.02954,0.00045,0.00057
22.6195,1,-0.00013,0.00064,-0.00140,-0.00400,-0.00012,0.00062,0.08170,1.02956,0.00045,0.00057
22.6215,1,-0.00013,0.00064,-0.00140,-0.00400,-0.00012,0.00061,0.08168,1.02957,0.00045,0.00057
22.6235,1,-0.00013,0.00063,-0.00139,-0.00401,-0.00013,0.00060,0.08165,1.02956,0.00045,0.00057
22.6255,1,-0.00013,0.00062,-0.00139,-0.00401,-0.00013,0.00060,0.08167,1.02957,0.00045,0.00057
22.6275,1,-0.00014,0.00061,-0.00138,-0.00402,-0.00013,0.00059,0.08160,1.02952,0.00045,0.00057
22.6295,1,-0.00014,0.00060,-0.00138,-0.00402,-0.00013,0.00058,0.08161,1.02955,0.00045,0.00057
22.6315,1,-0.00014,0.00060,-0.00137,-0.00402,-0.00014,0.00057,0.08166,1.02955,0.00045,0.00057
22.6335,1,-0.00015,0.00059,-0.00137,-0.00403,-0.00014,0.00056,0.08165,1.02957,0.00045,0.00057
22.6355,1,-0.00015,0.00058,-0.00136,-0.00403,-0.00014,0.00056,0.08162,1.02953,0.00045,0.00057
22.6375,1,-0.00015,0.00057,-0.00136,-0.00403,-0.00014,0.00055,0.08169,1.02956,0.00045,0.00057
22.6395,1,-0.00015,0.00056,-0.00135,-0.00404,-0.00015,0.00054,0.08163,1.02957,0.00045,0.00057
22.6415,1,0.00044,0.00021,0.00082,-0.00524,-0.00012,0.00050,0.08166,1.02954,0.00100,0.00008
22.6435,1,0.00044,0.00020,0.00078,-0.00521,-0.00006,0.00043,0.08166,1.02954,0.00100,0.00008
22.6455,1,0.00044,0.00019,0.00072,-0.00514,0.00004,0.00033,0.08160,1.02956,0.00100,0.00008
22.6475,1,0.00045,0.00018,0.00062,-0.00505,0.00016,0.00019,0.08166,1.02954,0.00100,0.00008
22.6495,1,0.00045,0.00017,0.00050,-0.00493,0.00032,0.00009,0.08166,1.02958,0.00100,0.00008
22.6515,1,0.00045,0.00016,0.00034,-0.00483,0.00045,0.00002,0.08163,1.02955,0.00100,0.00008
22.6535,1,0.00045,0.00015,0.00022,-0.00477,0.00054,-0.00002,0.08168,1.02960,0.00100,0.00008
22.6555,1,0.00045,0.00014,0.00013,-0.00474,0.00060,-0.00003,0.08164,1.02957,0.00100,0.00008
22.6575,1,0.00045,0.00013,0.00006,-0.00473,0.00063,-0.00001,0.08161,1.02955,0.00100,0.00008
22.6595,1,0.00045,0.00012,0.00003,-0.00476,0.00063,0.00005,0.08170,1.02957,0.00100,0.00008
22.6615,1,0.00045,0.00011,0.00002,-0.00481,0.00059,0.00011,0.08167,1.02955,0.00100,0.00008
22.6635,1,0.00045,0.00011,0.00004,-0.00487,0.00053,0.00014,0.08166,1.02954,0.00100,0.00008
22.6655,1,0.00045,0.00010,0.00010,-0.00490,0.00043,0.00014,0.08165,1.02957,0.00100,0.00008
22.6675,1,0.00045,0.00009,0.00018,-0.00490,0.00037,0.00011,0.08170,1.02954,0.00100,0.00008
22.6695,1,0.00045,0.00008,0.00023,-0.00487,0.00034,0.00007,0.08164,1.02954,0.00100,0.00008
22.6715,1,0.00045,0.00007,0.00024,-0.00484,0.00034,0.00006,0.08166,1.02955,0.00100,0.00008
22.6735,1,0.00045,0.00006,0.00023,-0.00483,0.00038,0.00005,0.08168,1.02956,0.00100,0.00008
22.6755,1,0.00045,0.00005,0.00019,-0.00482,0.00043,0.00005,0.08167,1.02957,0.00100,0.00008
22.6775,1,0.00045,0.00004,0.00013,-0.00482,0.00046,0.00004,0.08167,1.02956,0.00100,0.00008
22.6795,1,0.00045,0.00003,0.00010,-0.00481,0.00045,0.00003,0.08161,1.02958,0.00100,0.00008
22.6815,1,0.00045,0.00002,0.00010,-0.00480,0.00043,0.00002,0.08165,1.02953,0.00100,0.00008
22.6835,1,0.00045,0.00001,0.00011,-0.00479,0.00043,0.00001,0.08166,1.02960,0.00100,0.00008
22.6855,1,0.00045,-0.00000,0.00010,-0.00478,0.00043,-0.00000,0.08165,1.02957,0.00100,0.00008
22.6875,1,0.00045,-0.00001,0.00009,-0.00477,0.00043,-0.00001,0.08168,1.02955,0.00100,0.00008
22.6895,1,0.00045,-0.00002,0.00008,-0.00477,0.00043,-0.00002,0.08159,1.02957,0.00100,0.00008
22.6915,1,0.00045,-0.00003,0.00007,-0.00476,0.00044,-0.00003,0.08165,1.02956,0.00100,0.00008
22.6935,1,0.00045,-0.00004,0.00007,-0.00475,0.00044,-0.00004,0.08166,1.02956,0.00100,0.00008
22.6955,1,0.00045,-0.00005,0.00006,-0.00474,0.00044,-0.00005,0.08164,1.02956,0.00100,0.00008
22.6975,1,0.00045,-0.00006,0.00005,-0.00473,0.00044,-0.00006,0.08162,1.02956,0.00100,0.00008
22.6995,1,0.00045,-0.00007,0.00004,-0.00472,0.00044,-0.00007,0.08174,1.02957,0.00100,0.00008
22.7015,1,0.00045,-0.00008,0.00003,-0.00471,0.00044,-0.00007,0.08165,1.02957,0.00100,0.00008
22.7035,1,0.00045,-0.00009,0.00002,-0.00470,0.00044,-0.00008,0.08159,1.02955,0.00100,0.00008
22.7055,1,0.00045,-0.00010,0.00002,-0.00469,0.00044,-0.00009,0.08172,1.02957,0.00100,0.00008
22.7075,1,0.00045,-0.00011,0.00001,-0.00468,0.00044,-0.00010,0.08167,1.02959,0.00100,0.00008
22.7096,1,0.00045,-0.00011,-0.00000,-0.00467,0.00044,-0.00011,0.08169,1.02956,0.00152,0.00041
22.7116,1,0.00104,0.00006,0.00208,-0.00401,0.00047,-0.00009,0.08162,1.02955,0.00152,0.00041
22.7136,1,0.00104,0.00005,0.00203,-0.00403,0.00053,-0.00003,0.08162,1.02955,0.00152,0.00041
22.7156,1,0.00105,0.00004,0.00195,-0.00408,0.00063,0.00004,0.08163,1.02956,0.00152,0.00041
22.7176,1,0.00105,0.00003,0.00184,-0.00415,0.00076,0.00008,0.08171,1.02958,0.00152,0.00041
22.7196,1,0.00106,0.00003,0.00170,-0.00419,0.00092,0.00009,0.08170,1.02956,0.00152,0.00041
22.7216,1,0.00106,0.00002,0.00154,-0.00419,0.00104,0.00007,0.08164,1.02959,0.00152,0.00041
22.7236,1,0.00106,0.00001,0.00140,-0.00417,0.00114,0.00001,0.08167,1.02955,0.00152,0.00041
22.7256,1,0.00106,0.00000,0.00129,-0.00412,0.00120,-0.00001,0.08161,1.02956,0.00152,0.00041
22.7276,1,0.00107,-0.00001,0.00121,-0.00410,0.00124,-0.00001,0.08165,1.02956,0.00152,0.00041
22.7296,1,0.00107,-0.00002,0.00116,-0.00410,0.00124,-0.00002,0.08165,1.02958,0.00152,0.00041
22.7316,1,0.00107,-0.00002,0.00114,-0.00410,0.00120,-0.00002,0.08168,1.02957,0.00152,0.00041
22.7336,1,0.00107,-0.00003,0.00115,-0.00409,0.00114,-0.00003,0.08164,1.02959,0.00152,0.00041
22.7356,1,0.00108,-0.00004,0.00119,-0.00408,0.00104,-0.00004,0.08171,1.02957,0.00152,0.00041
22.7376,1,0.00108,-0.00005,0.00126,-0.00407,0.00098,-0.00005,0.08168,1.02957,0.00152,0.00041
22.7396,1,0.00108,-0.00006,0.00130,-0.00406,0.00095,-0.00005,0.08166,1.02957,0.00152,0.00041
22.7416,1,0.00108,-0.00006,0.00131,-0.00405,0.00095,-0.00006,0.08169,1.02956,0.00152,0.00041
22.7436,1,0.00109,-0.00007,0.00129,-0.00405,0.00098,-0.00007,0.08165,1.02956,0.00152,0.00041
22.7456,1,0.00109,-0.00008,0.00124,-0.00404,0.00104,-0.00008,0.08169,1.02958,0.00152,0.00041
22.7476,1,0.00109,-0.00009,0.00116,-0.00403,0.00108,-0.00009,0.08159,1.02955,0.00152,0.00041
22.7496,1,0.00109,-0.00010,0.00111,-0.00402,0.00108,-0.00009,0.08170,1.02959,0.00152,0.00041
22.7516,1,0.00110,-0.00011,0.00109,-0.00401,0.00105,-0.00010,0.08168,1.02960,0.00152,0.00041
22.7536,1,0.00110,-0.00011,0.00109,-0.00400,0.00106,-0.00011,0.08164,1.02957,0.00152,0.00041
22.7556,1,0.00110,-0.00012,0.00107,-0.00399,0.00106,-0.00012,0.08167,1.02956,0.00152,0.00041
22.7576,1,0.00110,-0.00013,0.00105,-0.00398,0.00106,-0.00012,0.08165,1.02958,0.00152,0.00041
22.7596,1,0.00110,-0.00014,0.00103,-0.00397,0.00106,-0.00013,0.08166,1.02956,0.00152,0.00041
22.7616,1,0.00111,-0.00015,0.00101,-0.00396,0.00106,-0.00014,0.08167,1.02959,0.00152,0.00041
22.7636,1,0.00111,-0.00015,0.00098,-0.00395,0.00107,-0.00015,0.08166,1.02957,0.00152,0.00041
22.7656,1,0.00111,-0.00016,0.00096,-0.00394,0.00107,-0.00015,0.08168,1.02956,0.00152,0.00041
22.7676,1,0.00111,-0.00017,0.00094,-0.00393,0.00107,-0.00016,0.08168,1.02957,0.00152,0.00041
22.7696,1,0.00111,-0.00018,0.00092,-0.00392,0.00107,-0.00017,0.08172,1.02958,0.00152,0.00041
22.7716,1,0.00112,-0.00018,0.00090,-0.00391,0.00107,-0.00018,0.08168,1.02960,0.00152,0.00041
22.7736,1,0.00112,-0.00019,0.00087,-0.00390,0.00107,-0.00018,0.08168,1.02955,0.00152,0.00041
22.7756,1,0.00143,0.00029,0.00198,-0.00217,0.00111,-0.00016,0.08170,1.02957,0.00164,0.00086
22.7776,1,0.00143,0.00028,0.00193,-0.00220,0.00117,-0.00010,0.08170,1.02957,0.00164,0.00086
22.7796,1,0.00143,0.00028,0.00184,-0.00226,0.00127,-0.00002,0.08173,1.02957,0.00164,0.00086
22.7816,1,0.00144,0.00027,0.00172,-0.00234,0.00138,0.00011,0.08173,1.02957,0.00164,0.00086
22.7836,1,0.00144,0.00027,0.00159,-0.00246,0.00146,0.00026,0.08172,1.02958,0.00164,0.00086
22.7856,1,0.00144,0.00026,0.00150,-0.00261,0.00151,0.00038,0.08171,1.02956,0.00164,0.00086
22.7876,1,0.00145,0.00026,0.00143,-0.00272,0.00152,0.00047,0.08164,1.02957,0.00164,0.00086
22.7896,1,0.00145,0.00025,0.00139,-0.00281,0.00150,0.00052,0.08174,1.02959,0.00164,0.00086
22.7916,1,0.00145,0.00025,0.00138,-0.00287,0.00145,0.00055,0.08174,1.02959,0.00164,0.00086
22.7936,1,0.00145,0.00024,0.00140,-0.00289,0.00140,0.00054,0.08166,1.02961,0.00164,0.00086
22.7956,1,0.00146,0.00024,0.00142,-0.00289,0.00138,0.00050,0.08169,1.02957,0.00164,0.00086
22.7976,1,0.00146,0.00023,0.00141,-0.00286,0.00139,0.00043,0.08174,1.02958,0.00164,0.00086
22.7996,1,0.00146,0.00023,0.00138,-0.00280,0.00141,0.00033,0.08171,1.02957,0.00164,0.00086
22.8016,1,0.00147,0.00022,0.00133,-0.00270,0.00141,0.00021,0.08169,1.02959,0.00164,0.00086
22.8036,1,0.00147,0.00021,0.00130,-0.00260,0.00141,0.00013,0.08169,1.02961,0.00164,0.00086
22.8056,1,0.00147,0.00021,0.00128,-0.00253,0.00141,0.00008,0.08168,1.02957,0.00164,0.00086
22.8076,1,0.00147,0.00020,0.00125,-0.00249,0.00142,0.00006,0.08170,1.02960,0.00164,0.00086
22.8096,1,0.00148,0.00020,0.00122,-0.00248,0.00142,0.00008,0.08168,1.02957,0.00164,0.00086
22.8116,1,0.00148,0.00019,0.00119,-0.00249,0.00142,0.00012,0.08172,1.02960,0.00164,0.00086
22.8136,1,0.00148,0.00019,0.00116,-0.00254,0.00142,0.00018,0.08168,1.02958,0.00164,0.00086
22.8156,1,0.00148,0.00018,0.00113,-0.00260,0.00143,0.00021,0.08179,1.02960,0.00164,0.00086
22.8176,1,0.00148,0.00018,0.00110,-0.00263,0.00143,0.00021,0.08171,1.02959,0.00164,0.00086
22.8196,1,0.00149,0.00017,0.00107,-0.00263,0.00143,0.00017,0.08171,1.02959,0.00164,0.00086
22.8216,1,0.00149,0.00017,0.00104,-0.00260,0.00143,0.00016,0.08167,1.02963,0.00164,0.00086
22.8236,1,0.00149,0.00016,0.00101,-0.00259,0.00143,0.00016,0.08174,1.02962,0.00164,0.00086
22.8256,1,0.00149,0.00016,0.00098,-0.00259,0.00144,0.00015,0.08172,1.02960,0.00164,0.00086
22.8276,1,0.00150,0.00015,0.00096,-0.00259,0.00144,0.00015,0.08172,1.02961,0.00164,0.00086
22.8296,1,0.00150,0.00015,0.00093,-0.00259,0.00144,0.00014,0.08173,1.02962,0.00164,0.00086
22.8316,1,0.00150,0.00014,0.00090,-0.00258,0.00144,0.00014,0.08172,1.02964,0.00164,0.00086
22.8336,1,0.00150,0.00014,0.00087,-0.00258,0.00144,0.00013,0.08172,1.02962,0.00164,0.00086
22.8356,1,0.00150,0.00013,0.00084,-0.00258,0.00144,0.00013,0.08176,1.02964,0.00164,0.00086
22.8376,1,0.00150,0.00013,0.00081,-0.00258,0.00145,0.00012,0.08170,1.02962,0.00164,0.00086
22.8396,1,0.00151,0.00012,0.00078,-0.00257,0.00145,0.00012,0.08173,1.02964,0.00164,0.00086
22.8416,1,0.00132,0.00081,0.00010,-0.00003,0.00142,0.00014,0.08172,1.02963,0.00113,0.00151
22.8436,1,0.00132,0.00081,0.00010,-0.00007,0.00135,0.00020,0.08172,1.02963,0.00113,0.00151
22.8456,1,0.00133,0.00081,0.00014,-0.00014,0.00127,0.00029,0.08174,1.02964,0.00113,0.00151
22.8476,1,0.00133,0.00081,0.00019,-0.00024,0.00123,0.00042,0.08172,1.02966,0.00113,0.00151
22.8496,1,0.00133,0.00081,0.00021,-0.00037,0.00121,0.00057,0.08176,1.02963,0.00113,0.00151
22.8516,1,0.00133,0.00081,0.00020,-0.00053,0.00122,0.00076,0.08172,1.02963,0.00113,0.00151
22.8536,1,0.00133,0.00081,0.00016,-0.00072,0.00127,0.00091,0.08174,1.02965,0.00113,0.00151
22.8557,1,0.00133,0.00081,0.00009,-0.00088,0.00129,0.00104,0.08174,1.02965,0.00113,0.00151
22.8577,1,0.00133,0.00081,0.00005,-0.00100,0.00128,0.00113,0.08170,1.02964,0.00113,0.00151
22.8597,1,0.00133,0.00081,0.00004,-0.00110,0.00128,0.00119,0.08178,1.02963,0.00113,0.00151
22.8617,1,0.00133,0.00080,0.00002,-0.00117,0.00128,0.00121,0.08170,1.02966,0.00113,0.00151
22.8637,1,0.00133,0.00080,-0.00001,-0.00121,0.00128,0.00121,0.08168,1.02966,0.00113,0.00151
22.8657,1,0.00133,0.00080,-0.00003,-0.00122,0.00128,0.00117,0.08181,1.02965,0.00113,0.00151
22.8677,1,0.00133,0.00080,-0.00006,-0.00120,0.00128,0.00110,0.08175,1.02964,0.00113,0.00151
22.8697,1,0.00133,0.00079,-0.00008,-0.00115,0.00128,0.00100,0.08174,1.02967,0.00113,0.00151
22.8717,1,0.00133,0.00079,-0.00010,-0.00107,0.00128,0.00087,0.08172,1.02966,0.00113,0.00151
22.8737,1,0.00133,0.00079,-0.00013,-0.00096,0.00128,0.00076,0.08176,1.02965,0.00113,0.00151
22.8757,1,0.00133,0.00079,-0.00015,-0.00088,0.00128,0.00068,0.08174,1.02969,0.00113,0.00151
22.8777,1,0.00133,0.00079,-0.00018,-0.00082,0.00127,0.00063,0.08177,1.02968,0.00113,0.00151
22.8797,1,0.00133,0.00078,-0.00020,-0.00079,0.00127,0.00062,0.08177,1.02968,0.00113,0.00151
22.8817,1,0.00133,0.00078,-0.00022,-0.00079,0.00127,0.00064,0.08175,1.02968,0.00113,0.00151
22.8837,1,0.00132,0.00078,-0.00025,-0.00082,0.00127,0.00068,0.08173,1.02971,0.00113,0.00151
22.8857,1,0.00132,0.00078,-0.00027,-0.00088,0.00127,0.00075,0.08171,1.02969,0.00113,0.00151
22.8877,1,0.00132,0.00078,-0.00029,-0.00095,0.00127,0.00078,0.08175,1.02967,0.00113,0.00151
22.8897,1,0.00132,0.00078,-0.00032,-0.00100,0.00127,0.00078,0.08175,1.02969,0.00113,0.00151
22.8917,1,0.00132,0.00077,-0.00034,-0.00101,0.00127,0.00075,0.08175,1.02969,0.00113,0.00151
22.8937,1,0.00132,0.00077,-0.00037,-0.00100,0.00127,0.00074,0.08177,1.02971,0.00113,0.00151
22.8957,1,0.00132,0.00077,-0.00039,-0.00100,0.00127,0.00074,0.08175,1.02969,0.00113,0.00151
22.8977,1,0.00132,0.00077,-0.00041,-0.00101,0.00127,0.00074,0.08176,1.02971,0.00113,0.00151
22.8997,1,0.00132,0.00077,-0.00043,-0.00103,0.00127,0.00074,0.08176,1.02971,0.00113,0.00151
22.9017,1,0.00132,0.00076,-0.00046,-0.00104,0.00127,0.00073,0.08177,1.02973,0.00113,0.00151
22.9037,1,0.00132,0.00076,-0.00048,-0.00105,0.00127,0.00073,0.08185,1.02974,0.00113,0.00151
22.9057,1,0.00132,0.00076,-0.00050,-0.00106,0.00127,0.00073,0.08180,1.02971,0.00113,0.00151
22.9077,1,0.00083,0.00118,-0.00225,0.00044,0.00123,0.00076,0.08176,1.02972,0.00042,0.00157
22.9097,1,0.00082,0.00118,-0.00224,0.00039,0.00117,0.00082,0.08174,1.02975,0.00042,0.00157
22.9117,1,0.00082,0.00118,-0.00219,0.00031,0.00107,0.00092,0.08177,1.02974,0.00042,0.00157
22.9137,1,0.00081,0.00118,-0.00211,0.00020,0.00094,0.00104,0.08177,1.02975,0.00042,0.00157
22.9157,1,0.00081,0.00118,-0.00201,0.00006,0.00078,0.00114,0.08184,1.02976,0.00042,0.00157
22.9177,1,0.00081,0.00118,-0.00188,-0.00005,0.00065,0.00120,0.08181,1.02979,0.00042,0.00157
22.9197,1,0.00080,0.00118,-0.00177,-0.00012,0.00056,0.00123,0.08177,1.02973,0.00042,0.00157
22.9217,1,0.00080,0.00118,-0.00170,-0.00017,0.00049,0.00123,0.08179,1.02975,0.00042,0.00157
22.9237,1,0.00080,0.00118,-0.00165,-0.00019,0.00046,0.00119,0.08179,1.02975,0.00042,0.00157
22.9257,1,0.00079,0.00118,-0.00163,-0.00018,0.00046,0.00113,0.08181,1.02978,0.00042,0.00157
22.9277,1,0.00079,0.00118,-0.00165,-0.00015,0.00049,0.00111,0.08181,1.02978,0.00042,0.00157
22.9297,1,0.00079,0.00118,-0.00169,-0.00014,0.00055,0.00111,0.08177,1.02980,0.00042,0.00157
22.9317,1,0.00078,0.00118,-0.00176,-0.00017,0.00065,0.00113,0.08178,1.02979,0.00042,0.00157
22.9337,1,0.00078,0.00118,-0.00187,-0.00021,0.00075,0.00113,0.08178,1.02976,0.00042,0.00157
22.9357,1,0.00077,0.00118,-0.00197,-0.00023,0.00082,0.00113,0.08183,1.02978,0.00042,0.00157
22.9377,1,0.00077,0.00118,-0.00205,-0.00025,0.00086,0.00113,0.08183,1.02979,0.00042,0.00157
22.9397,1,0.00077,0.00118,-0.00211,-0.00028,0.00087,0.00113,0.08189,1.02980,0.00042,0.00157
22.9417,1,0.00076,0.00117,-0.00213,-0.00030,0.00084,0.00113,0.08189,1.02980,0.00042,0.00157
22.9437,1,0.00076,0.00117,-0.00212,-0.00032,0.00079,0.00113,0.08183,1.02980,0.00042,0.00157
22.9457,1,0.00075,0.00117,-0.00208,-0.00034,0.00073,0.00113,0.08185,1.02976,0.00042,0.00157
22.9477,1,0.00075,0.00117,-0.00204,-0.00036,0.00070,0.00113,0.08187,1.02977,0.00042,0.00157
22.9497,1,0.00075,0.00117,-0.00202,-0.00038,0.00070,0.00113,0.08187,1.02977,0.00042,0.00157
22.9517,1,0.00074,0.00117,-0.00204,-0.00040,0.00071,0.00113,0.08185,1.02983,0.00042,0.00157
22.9537,1,0.00074,0.00117,-0.00207,-0.00042,0.00071,0.00113,0.08181,1.02979,0.00042,0.00157
22.9557,1,0.00073,0.00117,-0.00207,-0.00044,0.00071,0.00112,0.08182,1.02983,0.00042,0.00157
22.9577,1,0.00073,0.00117,-0.00208,-0.00046,0.00070,0.00112,0.08188,1.02980,0.00042,0.00157
22.9597,1,0.00073,0.00117,-0.00209,-0.00048,0.00070,0.00112,0.08188,1.02980,0.00042,0.00157
22.9617,1,0.00072,0.00117,-0.00210,-0.00050,0.00069,0.00112,0.08183,1.02983,0.00042,0.00157
22.9637,1,0.00072,0.00117,-0.00211,-0.00052,0.00069,0.00112,0.08190,1.02982,0.00042,0.00157
22.9657,1,0.00071,0.00116,-0.00212,-0.00054,0.00069,0.00112,0.08185,1.02982,0.00042,0.00157
22.9677,1,0.00071,0.00116,-0.00213,-0.00056,0.00068,0.00112,0.08187,1.02981,0.00042,0.00157
22.9697,1,0.00070,0.00116,-0.00214,-0.00058,0.00068,0.00112,0.08184,1.02982,0.00042,0.00157
22.9717,1,0.00070,0.00116,-0.00215,-0.00060,0.00067,0.00112,0.08190,1.02986,0.00042,0.00157
22.9737,1,0.00070,0.00116,-0.00216,-0.00062,0.00067,0.00112,0.08182,1.02983,0.00042,0.00157
22.9757,1,0.00011,0.00146,-0.00427,0.00040,0.00063,0.00115,0.08190,1.02983,-0.00028,0.00174
22.9777,1,0.00010,0.00146,-0.00423,0.00034,0.00056,0.00121,0.08188,1.02983,-0.00028,0.00174
22.9797,1,0.00010,0.00146,-0.00417,0.00026,0.00046,0.00130,0.08180,1.02986,-0.00028,0.00174
22.9817,1,0.00009,0.00146,-0.00408,0.00014,0.00033,0.00141,0.08184,1.02981,-0.00028,0.00174
22.9837,1,0.00008,0.00146,-0.00396,0.00002,0.00017,0.00148,0.08185,1.02986,-0.00028,0.00174
22.9857,1,0.00007,0.00146,-0.00381,-0.00007,0.00004,0.00152,0.08180,1.02985,-0.00028,0.00174
