t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible
5.6432,-0.04464,-0.03606,-0.08623,0.00457,0.09105,-0.06889,3.12244,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36834,0.82793,0
5.6452,-0.04464,-0.03606,-0.08548,0.00402,0.09680,-0.06917,3.12244,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36837,0.82791,0
5.6472,-0.04464,-0.03606,-0.08468,0.00347,0.10250,-0.06941,3.12244,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36842,0.82789,0
5.6492,-0.04464,-0.03606,-0.08384,0.00291,0.10814,-0.06962,3.12244,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36837,0.82790,0
5.6512,-0.04464,-0.03606,-0.08295,0.00235,0.11372,-0.06979,3.12244,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82787,0
5.6532,-0.04464,-0.03606,-0.08202,0.00180,0.11924,-0.06992,3.12244,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36837,0.82789,0
5.6552,-0.04464,-0.03606,-0.08105,0.00124,0.12470,-0.07001,3.12244,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36835,0.82790,0
5.6572,-0.04464,-0.03606,-0.08003,0.00068,0.13009,-0.07007,3.12244,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82784,0
5.6592,-0.04464,-0.03606,-0.07896,0.00011,0.13541,-0.07009,3.12244,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36836,0.82788,0
5.6612,-0.04464,-0.03606,-0.07786,-0.00045,0.14065,-0.07007,3.12244,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36838,0.82787,0
5.6632,-0.04464,-0.03606,-0.07671,-0.00101,0.14582,-0.07001,3.12244,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82789,0
5.6652,-0.04464,-0.03606,-0.07553,-0.00157,0.15091,-0.06992,3.12244,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82791,0
5.6672,-0.04464,-0.03606,-0.07430,-0.00212,0.15592,-0.06979,3.12244,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36843,0.82785,0
5.6692,-0.04464,-0.03606,-0.07303,-0.00268,0.16085,-0.06962,3.12244,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82785,0
5.6712,-0.04464,-0.03606,-0.07173,-0.00324,0.16569,-0.06942,3.12244,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36837,0.82787,0
5.6732,-0.04464,-0.03606,-0.07038,-0.00379,0.17043,-0.06917,3.12244,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82790,0
5.6752,-0.04435,-0.03507,-0.06900,0.01301,0.17509,-0.05836,3.11335,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36835,0.82786,0
5.6772,-0.04435,-0.03507,-0.06758,0.01254,0.17965,-0.05921,3.11335,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36843,0.82787,0
5.6792,-0.04435,-0.03507,-0.06613,0.01207,0.18412,-0.06003,3.11335,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36838,0.82786,0
5.6812,-0.04435,-0.03507,-0.06464,0.01158,0.18848,-0.06082,3.11335,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36837,0.82786,0
5.6832,-0.04435,-0.03507,-0.06311,0.01109,0.19275,-0.06157,3.11335,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36843,0.82791,0
5.6852,-0.04435,-0.03507,-0.06155,0.01060,0.19691,-0.06229,3.11335,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36837,0.82784,0
5.6872,-0.04435,-0.03507,-0.05996,0.01010,0.20096,-0.06298,3.11335,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82786,0
5.6892,-0.04435,-0.03507,-0.05834,0.00959,0.20491,-0.06364,3.11335,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82786,0
5.6912,-0.04435,-0.03507,-0.05668,0.00908,0.20875,-0.06425,3.11335,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82789,0
5.6932,-0.04435,-0.03507,-0.05500,0.00856,0.21247,-0.06484,3.11335,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36837,0.82791,0
5.6952,-0.04435,-0.03507,-0.05328,0.00804,0.21608,-0.06539,3.11335,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82791,0
5.6972,-0.04435,-0.03507,-0.05154,0.00752,0.21957,-0.06590,3.11335,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36837,0.82789,0
5.6992,-0.04435,-0.03507,-0.04977,0.00699,0.22295,-0.06638,3.11335,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82788,0
5.7012,-0.04435,-0.03507,-0.04797,0.00646,0.22620,-0.06683,3.11335,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82788,0
5.7032,-0.04435,-0.03507,-0.04615,0.00592,0.22933,-0.06724,3.11335,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82786,0
5.7052,-0.04435,-0.03507,-0.04430,0.00538,0.23234,-0.06761,3.11335,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36837,0.82786,0
5.7072,-0.04435,-0.03507,-0.04243,0.00484,0.23523,-0.06794,3.11335,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82787,0
5.7092,-0.04435,-0.03507,-0.04054,0.00429,0.23798,-0.06824,3.11335,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36838,0.82791,0
5.7112,-0.04435,-0.03507,-0.03863,0.00375,0.24061,-0.06850,3.11335,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36838,0.82791,0
5.7132,-0.04435,-0.03507,-0.03669,0.00320,0.24312,-0.06873,3.11335,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36838,0.82790,0
5.7152,-0.04435,-0.03507,-0.03474,0.00265,0.24549,-0.06892,3.11335,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82789,0
5.7172,-0.04435,-0.03507,-0.03276,0.00209,0.24772,-0.06907,3.11335,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82791,0
5.7192,-0.04435,-0.03507,-0.03077,0.00154,0.24983,-0.06919,3.11335,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82787,0
5.7212,-0.04435,-0.03507,-0.02877,0.00099,0.25180,-0.06926,3.11335,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82790,0
5.7232,-0.04435,-0.03507,-0.02675,0.00043,0.25363,-0.06930,3.11335,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36838,0.82790,0
5.7252,-0.04435,-0.03507,-0.02471,-0.00012,0.25533,-0.06931,3.11335,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36836,0.82795,0
5.7272,-0.04435,-0.03507,-0.02266,-0.00068,0.25689,-0.06927,3.11335,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36843,0.82787,0
5.7292,-0.04435,-0.03507,-0.02060,-0.00123,0.25832,-0.06920,3.11335,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36837,0.82790,0
5.7312,-0.04435,-0.03507,-0.01853,-0.00178,0.25960,-0.06909,3.11335,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36837,0.82792,0
5.7332,-0.04435,-0.03507,-0.01645,-0.00234,0.26075,-0.06895,3.11335,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82790,0
5.7352,-0.04435,-0.03507,-0.01436,-0.00289,0.26175,-0.06876,3.11335,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82789,0
5.7372,-0.04435,-0.03507,-0.01226,-0.00344,0.26262,-0.06855,3.11335,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82791,0
5.7392,-0.04435,-0.03507,-0.01015,-0.00398,0.26334,-0.06829,3.11335,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82788,0
5.7413,-0.04409,-0.03364,-0.00805,0.01169,0.26393,-0.05757,3.11340,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36837,0.82788,0
5.7433,-0.04409,-0.03364,-0.00593,0.01123,0.26437,-0.05834,3.11340,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36837,0.82787,0
5.7453,-0.04409,-0.03364,-0.00382,0.01076,0.26467,-0.05907,3.11340,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82794,0
5.7473,-0.04409,-0.03364,-0.00170,0.01028,0.26482,-0.05977,3.11340,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36832,0.82793,0
5.7493,-0.04409,-0.03364,0.00042,0.00980,0.26484,-0.06043,3.11340,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36838,0.82792,0
5.7513,-0.04409,-0.03364,0.00254,0.00932,0.26471,-0.06107,3.11340,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82789,0
5.7533,-0.04409,-0.03364,0.00466,0.00882,0.26444,-0.06167,3.11340,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82792,0
5.7553,-0.04409,-0.03364,0.00677,0.00833,0.26403,-0.06224,3.11340,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36838,0.82793,0
5.7573,-0.04409,-0.03364,0.00888,0.00783,0.26348,-0.06277,3.11340,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82792,0
5.7593,-0.04409,-0.03364,0.01099,0.00732,0.26278,-0.06328,3.11340,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82792,0
5.7613,-0.04409,-0.03364,0.01308,0.00682,0.26195,-0.06374,3.11340,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82793,0
5.7633,-0.04409,-0.03364,0.01518,0.00631,0.26097,-0.06418,3.11340,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82790,0
5.7653,-0.04409,-0.03364,0.01726,0.00579,0.25986,-0.06458,3.11340,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36842,0.82787,0
5.7673,-0.04409,-0.03364,0.01933,0.00527,0.25860,-0.06494,3.11340,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36837,0.82789,0
5.7693,-0.04409,-0.03364,0.02140,0.00475,0.25721,-0.06527,3.11340,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36843,0.82794,0
5.7713,-0.04409,-0.03364,0.02345,0.00423,0.25568,-0.06556,3.11340,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82789,0
5.7733,-0.04409,-0.03364,0.02549,0.00370,0.25401,-0.06582,3.11340,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36838,0.82790,0
5.7753,-0.04409,-0.03364,0.02751,0.00317,0.25221,-0.06605,3.11340,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36843,0.82791,0
5.7773,-0.04409,-0.03364,0.02952,0.00265,0.25027,-0.06623,3.11340,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36838,0.82797,0
5.7793,-0.04409,-0.03364,0.03152,0.00212,0.24819,-0.06639,3.11340,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36838,0.82793,0
5.7813,-0.04409,-0.03364,0.03349,0.00158,0.24599,-0.06650,3.11340,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82792,0
5.7833,-0.04409,-0.03364,0.03545,0.00105,0.24365,-0.06659,3.11340,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36838,0.82792,0
5.7853,-0.04409,-0.03364,0.03739,0.00052,0.24118,-0.06663,3.11340,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82791,0
5.7873,-0.04409,-0.03364,0.03931,-0.00001,0.23858,-0.06664,3.11340,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82792,0
5.7893,-0.04409,-0.03364,0.04121,-0.00055,0.23586,-0.06661,3.11340,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36843,0.82790,0
5.7913,-0.04409,-0.03364,0.04308,-0.00108,0.23300,-0.06655,3.11340,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82791,0
5.7933,-0.04409,-0.03364,0.04494,-0.00161,0.23003,-0.06646,3.11340,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82792,0
5.7953,-0.04409,-0.03364,0.04676,-0.00214,0.22693,-0.06632,3.11340,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82793,0
5.7974,-0.04409,-0.03364,0.04857,-0.00267,0.22371,-0.06615,3.11340,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36838,0.82791,0
5.7994,-0.04409,-0.03364,0.05034,-0.00320,0.22037,-0.06595,3.11340,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82792,0
5.8014,-0.04409,-0.03364,0.05209,-0.00373,0.21691,-0.06571,3.11340,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82792,0
5.8034,-0.04409,-0.03364,0.05381,-0.00425,0.21333,-0.06544,3.11340,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82792,0
5.8054,-0.04409,-0.03364,0.05550,-0.00478,0.20964,-0.06513,3.11340,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36843,0.82793,0
5.8074,-0.04409,-0.03364,0.05717,-0.00530,0.20584,-0.06478,3.11340,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36838,0.82789,0
5.8094,-0.04491,-0.03183,0.11529,0.01037,0.14577,-0.05456,3.10177,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82791,0
5.8114,-0.04491,-0.03183,0.11642,0.00993,0.13798,-0.05523,3.10177,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36836,0.82790,0
5.8134,-0.04491,-0.03183,0.11749,0.00949,0.13012,-0.05588,3.10177,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36842,0.82791,0
5.8154,-0.04491,-0.03183,0.11850,0.00904,0.12219,-0.05649,3.10177,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82793,0
5.8174,-0.04491,-0.03183,0.11945,0.00859,0.11420,-0.05708,3.10177,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82790,0
5.8194,-0.04491,-0.03183,0.12033,0.00813,0.10615,-0.05763,3.10177,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36836,0.82792,0
5.8214,-0.04491,-0.03183,0.12115,0.00766,0.09804,-0.05816,3.10177,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36843,0.82790,0
5.8234,-0.04491,-0.03183,0.12190,0.00720,0.08987,-0.05865,3.10177,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36843,0.82791,0
5.8254,-0.04491,-0.03183,0.12259,0.00673,0.08167,-0.05911,3.10177,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82792,0
5.8274,-0.04491,-0.03183,0.12321,0.00625,0.07341,-0.05954,3.10177,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82792,0
5.8294,-0.04491,-0.03183,0.12376,0.00577,0.06512,-0.05993,3.10177,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82791,0
5.8314,-0.04491,-0.03183,0.12425,0.00529,0.05680,-0.06030,3.10177,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82792,0
5.8334,-0.04491,-0.03183,0.12467,0.00481,0.04844,-0.06063,3.10177,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82793,0
5.8354,-0.04491,-0.03183,0.12502,0.00432,0.04007,-0.06093,3.10177,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36842,0.82788,0
5.8374,-0.04491,-0.03183,0.12531,0.00383,0.03167,-0.06120,3.10177,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82795,0
5.8394,-0.04491,-0.03183,0.12553,0.00334,0.02325,-0.06143,3.10177,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36846,0.82789,0
5.8414,-0.04491,-0.03183,0.12568,0.00285,0.01482,-0.06163,3.10177,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36837,0.82789,0
5.8434,-0.04491,-0.03183,0.12577,0.00236,0.00639,-0.06180,3.10177,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82793,0
5.8454,-0.04491,-0.03183,0.12578,0.00186,-0.00205,-0.06194,3.10177,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36843,0.82795,0
5.8474,-0.04491,-0.03183,0.12573,0.00137,-0.01049,-0.06204,3.10177,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36842,0.82793,0
5.8494,-0.04491,-0.03183,0.12562,0.00087,-0.01891,-0.06211,3.10177,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82796,0
5.8514,-0.04491,-0.03183,0.12543,0.00037,-0.02733,-0.06214,3.10177,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82793,0
5.8534,-0.04491,-0.03183,0.12518,-0.00013,-0.03573,-0.06214,3.10177,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36846,0.82789,0
5.8554,-0.04491,-0.03183,0.12486,-0.00062,-0.04412,-0.06211,3.10177,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36837,0.82795,0
5.8574,-0.04491,-0.03183,0.12447,-0.00112,-0.05247,-0.06205,3.10177,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36845,0.82793,0
5.8594,-0.04491,-0.03183,0.12402,-0.00162,-0.06080,-0.06195,3.10177,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36838,0.82791,0
5.8614,-0.04491,-0.03183,0.12350,-0.00211,-0.06910,-0.06182,3.10177,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36838,0.82790,0
5.8635,-0.04491,-0.03183,0.12291,-0.00260,-0.07735,-0.06165,3.10177,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82789,0
5.8655,-0.04491,-0.03183,0.12226,-0.00310,-0.08557,-0.06146,3.10177,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36842,0.82791,0
5.8675,-0.04491,-0.03183,0.12155,-0.00359,-0.09374,-0.06122,3.10177,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82793,0
5.8695,-0.04491,-0.03183,0.12076,-0.00408,-0.10185,-0.06096,3.10177,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36837,0.82796,0
5.8715,-0.04491,-0.03183,0.11992,-0.00456,-0.10991,-0.06067,3.10177,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36842,0.82795,0
5.8735,-0.04491,-0.03183,0.11900,-0.00505,-0.11792,-0.06034,3.10177,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36838,0.82791,0
5.8755,-0.04593,-0.03005,0.06979,0.00942,-0.17101,-0.05038,3.09755,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82791,0
5.8775,-0.04593,-0.03005,0.06841,0.00902,-0.17563,-0.05099,3.09755,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36838,0.82791,0
5.8795,-0.04593,-0.03005,0.06699,0.00861,-0.18015,-0.05158,3.09755,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82794,0
5.8815,-0.04593,-0.03005,0.06553,0.00819,-0.18458,-0.05213,3.09755,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36842,0.82791,0
5.8835,-0.04593,-0.03005,0.06403,0.00777,-0.18890,-0.05266,3.09755,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36843,0.82792,0
5.8855,-0.04593,-0.03005,0.06250,0.00735,-0.19313,-0.05317,3.09755,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36843,0.82788,0
5.8875,-0.04593,-0.03005,0.06094,0.00692,-0.19725,-0.05364,3.09755,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82795,0
5.8895,-0.04593,-0.03005,0.05935,0.00649,-0.20126,-0.05408,3.09755,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36838,0.82793,0
5.8915,-0.04593,-0.03005,0.05772,0.00606,-0.20517,-0.05450,3.09755,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36844,0.82792,0
5.8935,-0.04593,-0.03005,0.05607,0.00562,-0.20896,-0.05488,3.09755,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36837,0.82794,0
5.8955,-0.04593,-0.03005,0.05438,0.00518,-0.21264,-0.05524,3.09755,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82794,0
5.8975,-0.04593,-0.03005,0.05266,0.00473,-0.21621,-0.05557,3.09755,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36838,0.82794,0
5.8995,-0.04593,-0.03005,0.05092,0.00429,-0.21966,-0.05586,3.09755,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36842,0.82792,0
5.9015,-0.04593,-0.03005,0.04915,0.00384,-0.22300,-0.05613,3.09755,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82792,0
5.9035,-0.04593,-0.03005,0.04735,0.00339,-0.22621,-0.05637,3.09755,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82795,0
5.9055,-0.04593,-0.03005,0.04553,0.00294,-0.22930,-0.05657,3.09755,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82793,0
5.9075,-0.04593,-0.03005,0.04368,0.00249,-0.23227,-0.05675,3.09755,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82793,0
5.9095,-0.04593,-0.03005,0.04181,0.00203,-0.23511,-0.05689,3.09755,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82794,0
5.9115,-0.04593,-0.03005,0.03992,0.00157,-0.23783,-0.05701,3.09755,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82793,0
5.9135,-0.04593,-0.03005,0.03801,0.00112,-0.24042,-0.05709,3.09755,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82792,0
5.9155,-0.04593,-0.03005,0.03608,0.00066,-0.24287,-0.05715,3.09755,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82792,0
5.9175,-0.04593,-0.03005,0.03412,0.00020,-0.24520,-0.05717,3.09755,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36844,0.82790,0
5.9195,-0.04593,-0.03005,0.03215,-0.00025,-0.24740,-0.05716,3.09755,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82794,0
5.9215,-0.04593,-0.03005,0.03017,-0.00071,-0.24946,-0.05712,3.09755,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36842,0.82791,0
5.9235,-0.04593,-0.03005,0.02816,-0.00117,-0.25139,-0.05706,3.09755,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82789,0
5.9255,-0.04593,-0.03005,0.02614,-0.00162,-0.25319,-0.05696,3.09755,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36842,0.82791,0
5.9275,-0.04593,-0.03005,0.02411,-0.00208,-0.25485,-0.05683,3.09755,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82791,0
5.9295,-0.04593,-0.03005,0.02207,-0.00253,-0.25637,-0.05666,3.09755,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82795,0
5.9315,-0.04593,-0.03005,0.02001,-0.00298,-0.25775,-0.05647,3.09755,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82792,0
5.9335,-0.04593,-0.03005,0.01794,-0.00344,-0.25900,-0.05625,3.09755,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82792,0
5.9355,-0.04593,-0.03005,0.01587,-0.00388,-0.26011,-0.05600,3.09755,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82792,0
5.9375,-0.04593,-0.03005,0.01378,-0.00433,-0.26107,-0.05572,3.09755,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82791,0
5.9396,-0.04593,-0.03005,0.01169,-0.00478,-0.26190,-0.05541,3.09755,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82792,0
5.9416,-0.04593,-0.03005,0.00959,-0.00522,-0.26259,-0.05507,3.09755,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82793,0
5.9436,-0.04593,-0.03005,0.00749,-0.00566,-0.26313,-0.05470,3.09113,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36847,0.82789,0
5.9456,-0.04579,-0.02868,0.04306,0.00843,-0.24657,-0.04647,3.09113,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82794,0
5.9476,-0.04579,-0.02868,0.04107,0.00806,-0.24937,-0.04702,3.09113,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82792,0
5.9496,-0.04579,-0.02868,0.03907,0.00768,-0.25203,-0.04754,3.09113,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82794,0
5.9516,-0.04579,-0.02868,0.03704,0.00730,-0.25455,-0.04804,3.09113,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36837,0.82790,0
5.9536,-0.04579,-0.02868,0.03500,0.00691,-0.25694,-0.04851,3.09113,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36838,0.82795,0
5.9556,-0.04579,-0.02868,0.03293,0.00652,-0.25919,-0.04896,3.09113,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36843,0.82792,0
5.9576,-0.04579,-0.02868,0.03085,0.00613,-0.26131,-0.04938,3.09113,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36842,0.82790,0
